,x,y,z
demand,27.088089,-6.3606634,3.4172597
change,9.101962,-1.7314444,9.987817
note,7.9561825,-8.026714,13.651672
cycle,21.624895,-8.111616,11.637337
federal,19.804478,-8.248996,13.270706
peak,22.059965,-4.235963,5.5275826
bond,7.605737,-15.033909,14.039428
oil,27.041252,-0.8759906,0.848285
analytics,7.7005887,-6.1816654,15.454104
economics,10.547532,-3.2346194,16.298079
sector,24.153288,-9.128246,1.3252164
pandemic,27.942526,-3.6077988,5.491156
banks,24.102762,-8.19839,11.764618
level,19.899454,-7.9040875,4.6582303
month,10.433741,-12.311287,11.860992
russia,12.583237,3.495215,11.8321905
decline,14.9963255,-10.840443,6.8167763
bp,19.88242,-6.2211475,13.7449665
haver,7.712533,-6.214205,15.343326
corporate,7.36498,-15.336269,14.032189
allocation,9.595494,-4.377742,14.126924
debt,12.494235,-18.384272,11.286871
based,7.904222,-8.645593,13.37546
balance,20.3533,-2.9785237,10.381121
government,8.070798,-20.164047,-1.3599621
continue,22.690992,-15.936337,2.9756637
production,25.648502,2.8907864,4.6311793
oct,21.793766,5.1803637,14.42848
ing,19.62126,10.160235,9.999983
reserve,19.811281,-8.2358265,13.261968
nov,21.830044,5.101543,14.405099
conditions,24.044535,-12.059259,7.813031
portfolio,10.546244,-19.917591,13.686246
expectations,22.884418,-3.66633,5.5920606
capital,6.4450483,-7.2142177,10.540115
key,18.04403,0.9637795,12.251793
increase,21.196247,-8.361779,6.377547
eurozone,17.906208,-0.11953935,2.3389075
dollar,9.414663,-20.64261,8.161721
performance,7.591924,-9.065595,12.58607
mar,21.859264,5.086686,14.37947
em,7.9567533,-16.654627,9.93135
relative,12.409471,-17.852674,10.03141
funds,19.23294,-7.007564,14.134408
gas,27.01064,-0.86517,0.9796463
negative,14.660374,-16.411936,12.09668
emerging,10.1754465,-22.477415,7.720437
analysis,9.369739,-4.5065656,14.264221
wage,25.545094,-5.2364516,5.503782
japan,12.512099,2.2513285,11.918965
assets,11.598583,-18.359545,11.940912
target,19.71573,-7.053261,10.317918
sep,21.8604,5.084521,14.377088
euro,23.480394,3.9335709,2.4581919
monetary,22.790012,-7.656732,12.400496
housing,24.61687,-6.1081815,4.5433607
basis,8.953399,-12.333487,11.990525
european,12.140846,-1.1683666,4.230826
positive,13.820349,-16.372478,12.529891
asia,14.86256,2.5370624,10.670037
ukraine,27.897972,-2.520249,-1.2644459
yields,7.588959,-14.819246,13.906233
base,11.391189,-7.6298194,9.548663
ecb,20.077904,-6.5460563,13.143691
view,11.699421,-21.45797,9.452861
rise,22.582584,-6.204976,4.901922
fixed,17.0283,-13.619875,9.831251
rising,25.715229,-9.091988,4.396221
activity,26.265207,-6.2287955,5.7158194
simple,11.831359,-8.246166,12.392844
hike,20.143267,-6.555843,13.24546
treasury,7.8392386,-14.235097,13.611602
remains,27.182528,-6.1150723,4.714543
strong,20.478098,-14.409683,5.2242346
support,26.068222,-7.0541544,2.458803
annual,12.342089,-12.287874,13.323913
percent,21.22779,-1.561299,5.0893297
spending,19.09317,-12.466405,6.7104483
trend,26.931383,-4.8378053,5.459365
nominal,17.676954,-12.7893715,8.810066
food,25.792961,-0.49544334,2.70461
stocks,9.086591,-16.82674,11.882318
industrial,25.482014,2.8252206,4.6622796
trade,23.99692,3.5082185,2.029118
range,19.63493,-7.036535,10.400294
public,6.3196783,-21.266716,4.5443854
october,9.068875,-6.6459,11.790558
pre,27.96096,-3.5790632,5.4921546
aug,21.8112,5.229842,14.401788
volatility,9.522236,-19.555561,10.33256
consumption,25.552183,2.617289,2.4937923
january,12.375502,-17.893625,1.5254657
cash,12.178036,-18.41935,11.044846
pressure,25.578053,-8.61158,4.385165
including,22.025024,-16.096714,2.9836342
insights,11.809358,-8.249372,12.370393
commodities,10.569704,-22.358168,9.984657
median,9.95546,-12.583507,12.200195
headline,23.341824,-1.5742904,6.14414
bps,19.656742,-6.3128176,13.872229
spreads,7.529256,-14.993,13.924932
start,13.029513,-13.367773,5.159997
recovery,27.680351,-10.13167,-1.311051
manufacturing,24.634905,2.2265809,5.421831
period,11.602161,-11.662597,7.3742247
consensus,18.488129,1.5167828,3.8722706
fiscal,24.614697,-7.8162184,8.875256
unemployment,21.248875,-1.5621887,4.9614034
ratio,9.461601,-12.893063,11.327124
yr,11.239434,-12.42092,12.942815
major,24.358437,-9.079739,9.245721
feb,21.805916,5.2045465,14.407961
impact,25.775377,-9.298165,4.4661007
measures,22.607004,-4.595155,5.21662
eu,12.397213,-0.893403,15.810565
sales,24.438585,3.3690207,4.291147
prior,11.620143,-8.372986,9.415366
germany,12.154865,2.073815,12.9278145
companies,20.39875,-16.229729,3.942089
quarter,13.940278,-10.691876,5.237169
week,13.830448,-5.1342597,9.690712
sectors,6.326303,-21.286701,4.0390983
short,14.583194,-17.841661,8.328752
spread,8.274995,-13.589066,13.4734335
war,27.794907,-2.5356688,-1.1601595
tax,6.61798,-14.606542,9.38837
valuations,10.680502,-19.832224,13.440994
exports,25.412035,2.558006,4.13984
potential,11.765924,-20.85688,8.171038
probability,12.426796,-16.336832,6.889724
household,18.251968,-12.543589,8.069581
costs,26.662384,-6.6746793,3.0366066
pressures,25.257479,-7.6084204,4.33522
business,25.523626,2.614729,2.3973038
sources,9.007355,-0.932424,16.478178
increased,14.086559,-10.681806,2.934525
hikes,20.194082,-6.818294,13.075189
estate,16.924828,-13.735762,9.951615
premium,9.770325,-18.53609,12.947957
spot,23.772251,9.584435,6.5234904
attractive,10.733542,-19.874466,13.521807
countries,25.780626,-5.038237,-3.5502355
korea,13.484202,2.9105392,10.748751
commodity,25.353352,-10.132892,0.9781298
cost,25.625237,-9.399158,1.3235874
united,13.8956785,3.0907736,9.51663
economist,11.045231,-2.1444826,17.047045
sentiment,23.69766,2.3114314,4.192002
mid,14.36288,-16.471237,12.22478
fwd,19.634481,10.139188,9.995486
hiking,21.698328,-8.042232,11.793561
natural,27.02892,-0.8755777,0.8691012
geopolitical,18.659266,2.6947768,10.624494
adjusted,12.452912,-12.070441,13.344566
march,18.536196,-6.685033,12.178788
economies,17.79973,1.2942747,11.734713
uncertainty,27.827875,-8.502908,-0.22574507
gold,11.586265,-19.245518,10.475427
fall,22.600569,-6.232718,4.7495656
annualized,12.14271,-12.63639,13.329196
budget,19.577696,3.665039,4.8313994
elevated,25.788195,-9.259776,4.446426
compared,13.985195,-10.848806,5.7282495
households,19.497204,-12.678133,5.9654884
driven,20.454407,-14.714758,5.2001996
savings,19.320446,-12.552394,6.2858605
cap,11.208574,-17.997166,11.711432
pace,23.59254,-8.538988,9.52907
environment,14.794089,-16.78037,0.4481136
france,12.092852,2.0178545,13.097798
chartbook,10.62615,-3.1560986,16.383633
weaker,26.863876,-6.156911,5.2755284
september,18.603725,-6.7904196,12.41724
gfc,16.021011,-17.80389,6.005545
chart,19.42142,4.218962,5.244014
disclaimer,10.580616,-3.2080936,16.331379
factors,21.822136,-15.732945,3.087186
management,8.690453,-5.1628475,13.477023
worst,7.311623,-14.71818,12.17733
meeting,18.101816,-4.3783484,12.225681
record,19.55815,-6.638528,4.612167
future,8.3845415,-8.595876,10.056486
result,25.992693,-8.948991,1.576539
russian,27.061588,-1.6605821,-0.6563155
canada,10.596991,0.5521077,15.163052
job,29.221972,-5.413421,3.4021194
msci,8.008253,-16.182467,10.065449
employment,24.423513,0.74875486,3.1843379
chinese,16.863487,0.92469364,8.957864
currency,9.578306,-20.686085,7.868778
municipal,8.70065,-16.83835,13.838445
survey,18.71858,1.8249111,3.0788949
grade,8.677992,-16.794266,13.92225
crisis,27.950682,-8.774055,-0.5515831
developed,10.040381,-21.281088,7.5637107
terms,13.463768,-20.109856,4.636391
pmi,24.27139,2.143313,5.8949404
infrastructure,6.3297753,-21.30341,4.429816
additional,11.370009,-7.0426846,4.7655525
set,22.447796,-7.288735,4.9514847
output,24.991928,2.3411844,4.7544703
country,11.889737,-7.4103394,-4.4375777
inflationary,24.874681,-7.990475,4.279601
late,21.577778,-8.950278,6.3806496
left,11.022208,-11.976305,7.117915
downside,15.237821,-17.232006,0.47234416
portfolios,10.147695,-19.74002,12.113226
recessions,9.206535,-9.1850815,11.42152
percentage,13.903052,-10.765228,5.4615254
effects,25.237362,-7.0734253,4.2079034
reopening,26.955725,-5.3653016,-1.7308159
italy,12.081085,2.0048544,13.1322155
share,10.370171,-10.817022,3.2603657
april,21.924273,1.7021092,2.3233278
brazil,13.031009,2.8320072,11.144126
focus,21.62545,-15.869097,2.9346168
slow,26.4118,-5.6642823,5.5977926
confidence,24.493334,1.1982938,3.559752
international,10.744708,-3.2641811,5.9636254
refinitiv,19.423183,10.809199,9.446116
trough,8.835043,-11.700273,11.5067425
curve,7.83665,-14.036254,13.158586
stay,20.41382,-15.574439,5.4917116
continued,25.612833,-7.5381565,0.9901169
moderate,14.35748,-16.466455,12.214482
middle,17.705929,1.4097321,11.540194
stronger,8.278258,-21.45577,1.652113
indicator,18.54337,1.4912554,3.2508597
stock,12.970392,-17.249615,9.0179205
bear,6.8913608,-7.651847,11.858054
tactical,9.872377,-21.444578,11.247347
backdrop,21.325798,-15.336096,4.065136
history,12.47632,-17.730679,9.741744
india,12.790795,3.0563335,11.537673
cuts,22.661087,-7.520599,9.085975
post,21.628683,-15.144868,4.1953926
tech,6.9918227,-18.778973,4.186505
digit,13.796842,-16.38748,12.53489
falling,24.58888,-6.365029,4.429867
headwinds,22.206318,-16.308065,2.9326282
weakness,26.058912,-8.030959,0.81401056
excess,19.74658,-13.283511,5.7365456
bureau,7.9704576,-5.7068443,14.858036
isg,7.0805144,-7.785286,12.178228
local,9.699777,-19.49745,11.992555
retail,24.928438,2.6238499,4.753481
provide,10.014473,-20.12183,11.257802
region,26.245132,-8.789588,-1.1949002
single,14.206668,-16.440939,12.319554
times,17.299297,3.9784768,0.9636362
upside,17.901533,-17.633154,-2.3131254
sheet,20.253096,-3.0620003,10.367344
currencies,10.784052,-21.143229,6.9888477
monthly,21.056713,-0.41945842,4.019898
estimate,11.422321,-7.71478,9.680955
spain,12.088707,2.0204828,13.116543
america,15.939472,2.5226018,10.772808
leading,18.19954,0.43717077,2.3533287
strategic,9.456094,-22.336641,11.558183
periods,8.888936,-9.342804,11.4877
foreign,6.046498,-12.684,-5.3162847
deficit,22.093782,2.517376,2.4198396
estimated,9.311338,-2.2319522,9.657072
model,10.507071,-16.740747,8.109412
treasuries,8.160339,-16.103922,11.859428
national,18.645292,5.3787346,1.9623085
decade,11.322285,-19.571587,9.757873
loans,5.9812193,-14.411319,9.858179
avg,12.382481,-12.097994,13.08356
lead,21.029182,-14.441252,0.47550216
workers,21.366991,3.4024746,-2.3615084
imports,25.284626,2.4571393,4.3565073
invested,10.73519,-21.458302,12.066476
disposable,17.988901,-12.661372,8.43688
eps,10.449394,-7.506312,10.109848
inventories,24.495182,3.124218,1.5702276
pce,23.25352,-1.8643345,6.092322
lending,19.383274,-11.565202,-1.5300742
day,15.679983,4.5090213,-4.083777
duration,11.647412,-18.341639,11.22454
south,13.283307,2.7871258,10.874824
wages,22.61749,-6.084111,3.3502576
boe,19.179333,-6.0456567,11.972483
summer,24.640278,-4.270407,-0.61132145
close,22.684189,-4.2012963,-6.4207306
estimates,11.0756855,-7.695829,9.755671
peaked,22.48322,-4.1720695,5.379847
mkt,19.618534,10.177351,9.969597
issuance,6.618573,-14.710955,11.319932
account,16.308561,-6.9461155,2.792273
tighter,23.757906,-11.725458,7.5235634
slowdown,27.010271,-6.286433,4.9539676
north,15.735556,2.539742,10.723631
slowing,26.426226,-5.4295793,5.544735
rs,23.47151,0.94343704,5.850108
default,7.8668823,-14.060836,13.268899
finance,8.375892,-7.0158215,12.420041
coming,20.962559,-9.901785,1.9150583
force,23.487154,-6.05892,-1.401731
clients,10.007613,-20.85482,11.090929
opportunities,10.342149,-21.5289,10.830185
cee,12.207066,-0.34615266,15.598028
classes,9.532088,-22.235209,11.574376
chains,28.64625,-3.4751813,-0.52860725
easing,25.614187,-7.228562,3.7037628
hy,6.7422915,-14.839784,11.426865
industry,20.94083,5.72378,0.6656674
hit,18.049366,-7.9581923,2.2819467
weighted,13.518898,-10.706097,4.9870954
scenario,12.047525,-16.439281,7.195488
mortgage,19.582935,-5.9886413,4.7648616
largest,18.593401,-5.50962,-2.3910317
security,24.239769,0.5528423,-3.240194
baseline,20.281881,-5.621848,5.1946545
hand,20.667017,-15.13799,2.1138628
indicators,18.25295,0.5482238,2.3466291
chief,11.066947,-1.6410687,17.303806
importantly,13.5347,-19.897522,4.6417713
cut,19.616726,-4.1166563,8.528984
aggressive,23.267406,-8.953181,10.105686
losses,9.614964,-19.47188,8.2141285
technology,6.3962984,-19.982597,3.1682315
pricing,18.473286,-7.3376765,10.826713
drawdown,8.430494,-9.540554,11.820425
news,14.84819,-17.63224,7.4405465
nuclear,13.839601,1.0095218,9.071036
taiwan,13.679484,2.7752,9.86737
modest,21.444202,-12.484557,3.749055
historical,8.496592,-13.46202,9.994634
cumulative,9.592645,-13.00242,11.615846
indices,8.171102,-8.857853,9.874443
moody,6.8945913,-7.5754533,12.20073
quality,10.468781,-19.682589,10.9080105
increases,22.043268,-7.629166,4.960331
yen,17.97838,-16.633623,-2.6961808
domestic,17.112822,-5.961109,-1.9736364
gains,20.029032,-16.088577,4.29582
neutral,21.776186,-8.390292,9.71295
suggests,16.25237,-16.596941,5.567652
aggregate,9.860857,-16.667189,7.9731507
class,9.507727,-22.177273,11.468287
surge,24.669004,-4.385548,-0.5403352
august,18.230959,-5.0078278,11.502421
margins,20.656761,-15.336254,4.778617
declined,12.8092985,-10.970167,3.6091294
increasing,22.155735,-12.450617,1.531875
path,22.516762,-9.429271,4.251793
typically,12.181478,-18.154285,10.083116
ig,6.7187777,-14.789202,11.44632
drag,23.364342,-11.359395,6.9609547
iran,13.752742,1.2673811,9.0116625
reflects,20.872644,-12.58005,3.6954274
property,27.494675,-9.218183,-1.105736
hedge,10.991611,-19.361921,10.81101
trading,9.523904,-19.268799,8.103415
resilient,24.823345,-6.8711166,-0.96366525
response,23.390219,-7.7753286,8.830277
taux,19.226433,8.8825445,-5.9553204
led,22.515635,-10.442447,6.670539
limited,9.944901,-20.4669,0.01632163
continues,23.061132,-8.441152,5.712221
opportunity,8.686653,-18.410242,8.234792
february,18.799082,-6.42508,11.812865
offset,25.765066,-9.133152,1.3258857
latin,16.02492,2.5086694,10.787906
personal,18.076786,-12.574794,8.295263
medium,22.988344,6.037764,-0.56784177
exposure,11.213538,-20.917551,6.9076157
direct,10.318641,-16.121086,4.6112432
qoq,22.347124,0.9020851,5.298176
deliver,14.477796,-16.662636,7.564815
openings,29.285765,-5.3930545,3.371125
sharp,20.462004,-13.122168,4.478882
starting,20.212427,-12.845371,3.605665
benefit,20.96305,-15.354887,3.1272194
overweight,10.9210415,-21.306765,12.27104
africa,13.621035,2.7525916,10.4845085
chain,28.682774,-3.5362663,-0.50240767
fund,9.40808,-16.96202,2.1088583
scotiabank,9.163964,-0.93180555,16.517986
turkey,11.802099,0.5109308,15.080127
upward,21.253525,-7.7625003,4.4723487
historically,14.639351,-17.302044,7.6265125
implied,9.15029,-12.475465,11.423201
sharply,20.550406,-9.361533,2.7337353
election,14.474773,-0.7300505,-5.9560204
analyst,8.299378,-5.103356,14.513594
transition,24.958593,-10.328035,-1.5784111
jpy,22.291548,9.880335,8.611756
intermediate,8.49119,-16.392693,11.9282
construction,24.186623,3.0371091,0.59312624
restrictions,26.864954,-5.553912,-1.6400989
poland,11.731938,0.3216136,15.263629
mexico,13.218043,2.7206647,10.769367
rose,23.01193,-0.25179234,1.9638038
days,11.383115,-11.701931,9.704366
size,19.547535,-3.6365247,10.231523
gain,5.5003076,-17.410982,4.244149
favor,11.566698,-20.808577,8.397169
consistent,20.835705,-7.347675,3.4840827
head,10.827057,-0.711527,19.123941
lowest,16.646816,-8.513279,2.296692
signal,13.126908,-13.731008,3.7254112
flows,10.990032,-19.080254,10.4821615
rebound,24.902227,-6.288547,1.0982397
question,13.265552,-19.000599,4.056222
statistics,8.072271,-5.452109,14.753907
hawkish,19.231192,-5.1419373,11.27505
signs,22.540314,-12.511433,1.6922772
jobs,21.409136,3.3557417,-1.8559122
earlier,19.670897,-14.673884,-1.9693637
rolling,10.163501,-12.437658,11.709955
power,16.248903,-1.6246876,1.3320751
purchases,12.799649,-17.451483,1.9424125
surveys,19.44836,-1.1173923,1.1296042
valuation,9.863087,-19.043587,7.727067
consumers,17.368284,-10.222482,1.8386862
momentum,21.68463,-7.4807086,2.086655
shift,26.34305,-8.166085,0.36932012
gap,15.220886,-9.634726,0.32278204
seasonally,12.799713,-11.546468,13.743269
declining,22.255106,-6.1249237,3.0889807
shock,21.635807,-10.774144,3.9149215
crude,25.555931,-0.31136894,-0.42280856
tight,27.305079,-6.352176,4.875249
east,17.306845,1.8587363,10.741157
thinking,14.907571,-19.229218,4.605075
roughly,20.571161,-12.743467,3.8146243
tilts,9.392748,-20.142145,11.160711
turner,19.623383,10.224203,9.91719
chris,19.624449,10.206366,9.9354105
mild,27.396145,-9.865613,-1.721453
cycles,22.697197,-8.809929,9.965268
loss,6.4927106,-16.652729,5.4798684
population,14.237509,-0.84577423,6.470162
combination,22.639471,-14.722156,-0.1589494
people,14.232653,2.328467,6.2177157
reason,20.472149,-12.828337,3.7508664
ease,23.796124,-8.124431,5.5320024
weak,27.33441,-9.837672,-1.7548983
house,21.666859,3.164407,-0.580888
concerns,12.146669,-20.8252,-0.9698025
stable,21.327507,3.791656,-1.0346218
moving,13.129766,-10.199501,3.2515519
tilt,13.636263,-19.865316,4.98511
table,10.080112,-0.34605554,18.227356
improve,9.384141,-20.997108,1.0115726
resilience,27.386066,-9.736595,-1.5293866
weight,13.115886,-9.755234,3.0700245
add,6.5209007,-18.676294,2.2688665
products,18.721075,-3.295694,-4.060596
declines,19.535154,-6.357685,4.6356616
cyclical,22.341658,-3.714389,1.5135503
bund,21.653885,6.772217,8.739263
boost,22.318644,-9.501889,3.9667222
territory,21.629065,-9.194559,6.600559
double,5.323309,-17.743893,3.421483
reached,19.645264,-5.2991767,1.3081949
revision,9.385502,-2.2258153,9.734211
growing,20.634089,-15.258025,2.4160068
conflict,27.388546,-2.1708617,-1.09082
assumptions,9.350458,-2.1976473,9.719487
achieved,8.93612,-1.3509715,8.885898
finally,26.27581,-8.578756,0.063708566
reduce,19.865004,-13.858598,3.176976
bull,6.983221,-7.514973,11.249634
downturn,21.390158,-12.372922,-0.43864912
raise,23.276464,-7.657592,8.821551
situation,21.936388,1.8511686,2.3267422
recommend,11.203443,-21.253544,9.748548
weigh,24.888237,-6.1206965,1.0080295
decision,18.20967,-10.437308,-5.5179133
tensions,17.363605,1.8161963,10.626942
tend,16.102108,-17.288448,5.971005
japanese,9.252146,-20.939783,-1.2269922
drivers,24.212597,-6.8467827,-4.304427
contribution,21.095984,0.3401089,4.1530223
fell,13.551813,-10.733461,3.0271757
german,24.357769,2.7010972,-0.39077035
strength,7.1403494,-17.070004,-0.054513533
productivity,26.56079,-10.154068,-2.257041
faster,24.462862,-6.6797447,-0.7118331
compelling,10.421029,-19.290302,10.48045
multiple,8.690104,-18.267778,4.848159
initial,22.613234,1.7911325,-1.4335859
conference,9.00283,-7.1159782,10.67093
ism,13.359619,-13.288079,-2.6557198
broad,12.967535,-10.999426,-0.081337124
improvement,15.248365,-7.985955,-5.483804
hungary,11.593685,0.47922292,15.276667
limit,19.560404,-14.793712,2.4353285
scenarios,11.380393,-11.937668,7.0789366
political,17.578348,0.8750353,8.698824
avoid,20.698702,-14.743569,1.2972251
highs,20.32199,-9.356953,2.7245579
assurance,8.905141,-1.2886354,8.955024
policies,26.522928,-6.7448344,-0.72678477
sustainable,8.70316,-18.084764,-1.6714121
export,24.026806,-0.8484481,-3.2102735
main,25.467173,-9.585801,-4.5850043
quarterly,18.578297,1.5931822,3.3874197
actual,11.386518,-11.554325,8.296958
incremental,9.85655,-18.705793,12.395832
stimulus,26.504076,-6.4666467,-0.92790115
office,10.466882,-2.725534,5.154101
measured,12.472833,-13.114827,0.9334365
brent,21.112688,8.729494,5.767566
difficult,24.090458,-9.886187,-3.3010023
gross,13.063782,-11.213701,11.444218
czech,12.541923,2.1041799,16.950615
sheets,21.12543,-9.766613,3.4519072
ongoing,25.964396,-7.0806856,3.088388
era,25.472755,-9.581184,-4.6127605
mois,19.243103,8.831328,-5.7964187
payments,14.093035,-7.532123,1.0797325
odds,14.533962,-17.346952,7.8218255
invasion,27.519772,-2.2769992,-1.1097754
restrictive,22.883036,-8.333103,9.599184
include,15.497736,0.90860283,4.3660173
usa,23.209236,2.5355713,5.400063
reach,19.315998,-14.946308,2.2656105
winter,24.965328,-3.4235148,-3.371825
continuing,23.239311,-5.144858,-0.87541753
shelter,23.299078,-0.20759664,2.069526
drop,17.49229,-7.3533916,2.7317154
erste,15.989796,4.1291385,-3.2171118
australia,13.569192,3.043754,8.081745
indonesia,13.441751,2.0011241,8.688939
raised,22.480438,-9.073074,7.9054494
correlation,11.235422,-18.573183,10.935314
macroeconomic,22.09257,-15.977651,-4.9386535
slower,24.20992,-5.8898797,-0.7672963
traditional,10.522126,-19.575823,10.902798
weekly,6.8289676,-7.3843117,10.972588
revenue,13.891892,-7.880944,1.1962906
datastream,7.269598,-7.873373,12.442808
trends,18.056326,-4.4326854,-8.792855
structural,26.329098,-8.488302,-0.047141414
boc,18.755327,-3.240126,8.856973
raising,22.190807,-8.976823,9.541021
regional,15.2777,1.3031603,4.834039
financials,6.3111815,-21.633106,2.7642667
peaking,21.605118,-5.19657,3.7270324
fallen,19.571611,-8.711765,2.6337373
changed,17.737795,-5.3827233,10.831844
health,24.519136,1.2049226,-1.3053991
percentile,11.2702875,-11.692544,9.630567
securities,6.8992453,-16.473917,5.4019847
talking,19.965302,6.5186357,4.3688626
dividend,7.7204757,-14.595053,9.662954
push,22.121786,-6.7749586,2.2027545
taxes,17.31267,-10.159948,1.8060777
regime,14.057441,-18.736855,3.5590985
gbp,22.250353,9.881715,8.631262
capacity,24.108086,2.5701523,-0.4961657
futures,13.101145,-11.320197,11.5047655
regions,12.914861,-19.257584,2.5172412
hold,20.850946,-11.465578,2.6879115
service,11.3329935,-12.329457,2.616821
stands,8.0505,-20.78139,1.8402835
running,21.840586,-0.52489954,1.2285752
gmaa,12.83554,-11.484709,13.76728
substantial,19.041597,-6.4478254,-2.2635248
started,22.503405,-9.1984625,6.976483
input,25.060505,-0.4162881,-0.011858257
volatile,12.00116,-21.409609,-0.9492152
position,14.184407,-1.6086496,-4.798953
larger,8.16285,-21.323107,1.7052548
policymakers,24.794247,-7.8488607,-3.0557115
challenges,24.893696,-9.686499,-2.9224048
report,10.096306,-10.464762,-4.0674314
bubble,8.591709,-18.130106,4.9933333
weakening,24.224487,-4.581713,-0.5566051
overnight,17.750591,-5.383527,10.910194
building,16.02051,-1.1221641,5.875973
spike,22.6449,-3.5524356,1.5486753
party,18.8645,9.4630375,-6.018523
improved,6.893808,-21.573174,2.434805
ust,21.729761,6.767122,8.575773
pause,22.21127,-9.126261,9.174623
industries,21.652632,-2.70299,-3.5055444
investor,8.625756,-16.443441,5.118881
process,23.328735,-9.536928,-3.1440425
lean,8.680559,-18.048111,2.0474665
appreciation,15.932415,-9.815195,0.7890668
sweden,10.880599,0.51163524,15.257147
hard,9.498074,-20.928503,-1.1292106
denominated,6.1409535,-14.470106,9.897653
capitalization,9.166237,-18.30322,6.1527257
invest,10.955413,-17.870646,4.564108
chile,13.938566,2.9727936,6.8326545
rest,23.760021,-11.02716,-3.768259
exchange,10.914014,-7.093157,3.8551693
scale,5.928815,-14.144307,-4.922443
bad,5.852099,-17.771967,3.3255594
held,16.905815,-7.073885,2.614985
sensitive,21.877735,-7.7419844,1.7770535
barclays,7.5750856,-8.865828,12.359137
labour,23.853857,-5.8479543,-1.0029417
surprise,20.9187,-11.640175,3.027838
subsequent,10.300721,-11.976824,5.9231944
assess,18.616774,-14.984714,2.5259666
previous,13.692708,-12.371731,0.40765986
offerings,7.754653,-15.86925,12.11785
delivery,18.901772,5.3222885,2.2826345
dovish,18.268373,-3.6682181,9.082062
mortgages,9.381757,-20.353111,0.9497044
social,17.123209,2.6663463,0.8649751
diversified,9.965806,-20.084211,11.2818775
aggressively,23.539362,-8.674853,9.505675
austria,12.307757,-0.5738157,15.675382
greece,12.047309,0.89997804,15.849532
consecutive,13.818888,-13.930699,-5.393616
powell,16.312351,-6.070194,10.246684
bigger,14.604463,-18.92523,3.1920395
uncertain,22.434462,-14.518775,-0.19155578
widening,5.467072,-16.919453,5.0433693
event,21.341938,-11.551125,-7.02452
peers,18.125338,-11.353286,-2.91742
fundamentals,11.275622,-19.541527,5.2518563
reasons,19.479183,-14.989155,2.1934521
reduced,22.231085,-12.430698,1.8555524
decades,16.341518,-14.608422,3.4492567
experience,12.018107,-20.175388,-1.6386143
strategies,7.432845,-13.589334,5.359223
effective,11.974811,-16.227953,2.5667124
