,x,y,z
commodities,4.2843137,-9.260844,-0.4480496
median,8.216475,-5.0719523,2.6549308
headline,10.077621,0.55527794,-5.133146
bps,10.551088,-3.3895767,-1.8198081
spreads,7.6998057,-6.282259,3.9342928
start,6.620331,-5.6017528,0.30188125
recovery,3.5685713,-2.750762,-8.74434
manufacturing,9.44037,2.3034935,-5.399508
period,6.5737123,-4.649589,0.21149306
consensus,9.132009,1.2613264,-3.179296
fiscal,7.0790467,-3.1353197,-7.587185
unemployment,8.557675,-0.24377552,-4.804575
ratio,7.876603,-5.019311,2.6944137
yr,9.958049,-2.5457969,0.8327431
major,8.798141,-4.462321,-4.134116
feb,1.6332234,10.588275,-0.1800151
impact,8.4307995,-1.1938258,-7.075641
measures,8.119613,-2.2661345,-5.7474174
eu,6.1063795,2.305936,8.031349
sales,9.35525,2.19272,-5.5040417
prior,7.9118853,-4.172236,-0.10366578
germany,11.128645,2.2692103,-0.8201604
companies,4.353833,-7.0756474,-3.9399636
quarter,7.8094664,-5.6935215,-0.058891542
week,8.685227,-2.5482492,3.2542927
sectors,4.1839285,-9.089432,-1.173638
short,5.439895,-8.188368,-0.14252892
spread,8.019583,-5.8662324,3.5028048
war,6.0691214,1.0336204,-8.356702
tax,5.65126,-5.414384,3.5323534
valuations,4.399127,-7.6549506,4.8123155
exports,9.29979,2.4553273,-5.76002
potential,4.2186747,-9.303865,2.2568588
probability,5.199529,-6.075235,2.663907
household,7.4318995,-7.049808,-2.3788168
costs,6.7912083,-1.6796755,-7.3303657
pressures,7.7974415,-1.3905133,-6.9249043
business,7.9290366,3.2556596,-6.1563435
sources,6.059017,0.62526,8.247568
increased,6.0246677,-5.618719,-0.5221068
hikes,10.375381,-3.41156,-1.9071947
estate,7.131264,-7.677915,-1.4878789
premium,5.1049294,-7.532026,4.3212905
spot,9.085555,5.7658095,-2.335035
attractive,4.38684,-7.6487536,4.8314776
countries,3.3019989,1.4875966,-8.024492
korea,10.876031,0.9244088,-1.084605
commodity,4.4305873,-2.604718,-7.7404227
cost,4.6387115,-2.6493752,-7.739857
united,10.506896,0.6146433,-0.87030303
economist,5.711357,0.23343302,8.60039
sentiment,8.840949,2.3062904,-5.2647624
mid,9.202491,-5.745494,0.5640932
fwd,5.253598,9.805897,1.3714114
hiking,10.079782,-3.9132307,-3.536731
natural,7.1288266,1.4522849,-7.7254705
geopolitical,10.087225,-0.644101,-2.9831786
adjusted,9.982912,-2.5105002,0.7648318
march,9.465677,-3.4295225,-1.5665553
economies,10.055157,-0.87940735,-2.9277945
uncertainty,4.4245043,-2.6520245,-8.231088
gold,5.093003,-8.10136,3.183596
fall,7.5472484,-1.968289,-5.678694
annualized,9.94451,-2.6699169,0.82082134
budget,8.163747,3.3978436,-3.91711
elevated,8.414261,-1.1875949,-7.0854197
compared,8.028112,-5.665588,0.08378136
households,6.552292,-6.5852838,-3.5997825
driven,5.74204,-7.085393,-3.4985182
savings,6.6999984,-6.6668453,-3.4628117
cap,5.6982303,-7.6879187,3.5173066
pace,8.83263,-4.413252,-4.025972
environment,6.41255,-5.4322333,-1.8752732
france,11.1354885,2.361033,-0.7978478
chartbook,6.119033,-1.1946335,8.402861
weaker,6.8544793,-2.74318,-7.79773
september,9.576539,-3.4428363,-1.5670326
gfc,5.391508,-7.4583936,-2.904408
chart,8.170842,3.4123206,-3.9113815
disclaimer,6.128763,-1.2374104,8.391305
factors,4.6742964,-7.0025034,-4.7764287
management,6.4748564,-3.3182063,6.885492
worst,5.9006224,-6.0591826,4.4136124
meeting,9.34031,-2.6023884,-1.1808898
record,8.077155,-1.4526848,-4.8525987
future,7.1117635,-3.7440681,4.6010118
result,4.739509,-2.68639,-7.765067
russian,6.1823783,1.298339,-8.112633
canada,6.1068482,2.6347106,8.016914
job,6.34524,-1.3910196,-8.041079
msci,5.848667,-5.947961,3.5910442
employment,8.261264,1.6713148,-6.2021484
chinese,8.796755,-0.051293276,-2.4053683
currency,4.641314,-8.991891,1.31085
municipal,6.3141656,-6.7730813,4.8881645
survey,8.882283,1.5491583,-3.2655578
grade,6.3384867,-6.7478175,4.924485
crisis,4.0567894,-2.7212772,-8.531078
developed,4.537891,-9.1665535,1.0933951
terms,6.83633,-7.4517574,0.6254609
pmi,9.48209,2.309865,-5.271628
infrastructure,4.296841,-9.148571,-0.9864004
additional,7.5148864,-3.3091664,-1.0412517
set,7.6246753,-2.189366,-5.6449995
output,9.370146,2.2710502,-5.591584
country,5.8146343,-2.7991767,-0.16756691
inflationary,7.740049,-2.0393894,-6.265463
late,7.504613,-3.7758474,-4.414194
left,6.7237377,-5.093273,1.1072948
downside,6.4075203,-3.3462265,-0.029652316
portfolios,4.556893,-7.8455343,4.1405005
recessions,7.751984,-3.9392176,4.83033
percentage,7.866277,-5.6692467,-0.0022622638
effects,7.460622,-1.5110403,-6.864473
reopening,4.554914,-0.12934928,-8.767298
italy,11.136557,2.3773851,-0.79374146
share,5.3607244,-5.7371044,0.5612085
april,7.226254,2.1919346,-5.485258
brazil,11.013077,1.2548964,-1.0481336
focus,4.6570683,-6.879542,-4.856949
slow,6.931774,-2.838076,-7.8514795
confidence,8.637444,2.0020494,-5.818033
international,8.793883,-1.9988681,3.4778364
refinitiv,4.808795,9.796522,1.7608116
trough,7.9977293,-5.201445,2.284254
curve,7.908375,-5.938588,3.593692
stay,5.437302,-7.3072605,-3.3805401
continued,4.8834333,-2.7565968,-7.3631725
moderate,9.153963,-5.7434535,0.53607845
middle,10.054713,-0.8286881,-2.8868384
stronger,3.5757415,-8.636645,-1.9366616
indicator,8.991354,1.2632134,-3.2454648
stock,5.242984,-7.939073,0.09658011
bear,6.132145,-4.490222,5.2725797
tactical,3.7530792,-8.635857,3.710373
backdrop,5.2310524,-7.2563605,-3.7028942
history,5.5355024,-8.211337,2.2676678
india,11.068095,1.3028885,-1.0609349
cuts,8.792985,-4.137019,-4.0780697
post,5.2097983,-7.300354,-3.7053332
tech,3.4540195,-7.665063,-0.19420977
digit,9.281333,-5.6827087,0.6374845
falling,7.482698,-1.4173863,-6.697012
headwinds,4.635928,-7.133082,-4.9300113
weakness,4.715247,-2.6750762,-7.7267466
excess,6.1708565,-6.935774,-3.4571345
bureau,6.037701,-3.9280007,7.343155
isg,6.279181,-4.4735556,5.6047144
local,4.6143594,-7.7769666,4.0952754
retail,9.440786,2.1399138,-5.521949
provide,4.4381866,-8.053937,3.8036237
region,3.858886,-2.4354887,-7.912682
single,9.217479,-5.7244534,0.5809189
times,8.766574,2.078763,-2.4077914
upside,2.3125813,-7.076987,-5.1005116
sheet,8.70601,-2.1372182,-2.64798
currencies,4.2578664,-9.112517,0.7757957
monthly,8.391746,0.22743875,-4.8412814
estimate,7.453578,-4.410106,-0.58265185
spain,11.136356,2.3720567,-0.7951887
america,10.555092,-0.10945713,-1.9818225
leading,8.616558,1.0223722,-3.3858666
strategic,3.3660498,-8.767546,3.8441393
periods,7.4884424,-3.982226,4.835592
foreign,3.800635,-4.8082447,3.602773
deficit,7.3149686,2.4209373,-5.3539915
estimated,10.553577,-2.2827144,2.788798
model,4.6926556,-6.784482,2.6304767
treasuries,6.0979395,-6.549867,4.2325997
national,9.039203,3.237031,-3.1850243
decade,4.8676662,-8.321039,2.6058145
loans,5.4973264,-5.3429303,3.6609871
avg,9.986972,-2.4593623,0.7846914
lead,4.221903,-5.8300443,-5.347854
workers,5.1779633,3.6124556,-7.035561
imports,9.341491,2.3974497,-5.7105823
invested,3.7858708,-8.222813,4.4487615
disposable,7.461677,-7.105221,-2.2650046
eps,7.804221,-4.1958985,-0.07875154
inventories,7.140532,3.1849103,-5.7238836
pce,10.083431,0.48661557,-5.129578
lending,5.067955,-4.166971,-4.397013
day,8.035086,3.3182669,-0.69540143
duration,5.583787,-7.865061,3.3070722
south,10.918767,1.0345522,-1.0731553
wages,6.8251367,-2.1722007,-5.765973
boe,9.598445,-3.2359917,-1.7918656
summer,4.472741,-0.116728365,-7.417649
close,5.553762,0.7517078,-4.713824
estimates,7.7421,-4.245393,-0.20834386
peaked,8.461347,-2.2011902,-5.4671435
mkt,5.2411895,9.805488,1.3823342
issuance,5.6361465,-5.77234,4.3762617
account,5.730115,-1.356466,-5.245707
tighter,7.247513,-4.853855,-5.4845576
slowdown,6.7796855,-2.6260052,-7.7843027
north,10.575592,-0.041750066,-1.9059335
slowing,6.9381294,-2.844675,-7.847541
rs,9.589525,1.6128061,-5.230004
default,7.9212728,-5.9576507,3.6062684
finance,6.640531,-4.1544323,5.8094835
coming,4.911686,-3.7067142,-6.046613
force,3.8052478,-0.2845565,-7.7084227
clients,4.063678,-8.413239,3.7024634
opportunities,3.931073,-8.799493,3.3551655
cee,6.093077,2.457307,8.024824
classes,3.4124649,-8.744857,3.845178
chains,6.116991,0.46687073,-8.504172
easing,7.220841,-1.6244233,-6.960461
hy,5.6820216,-5.838936,4.388848
industry,6.9329534,4.791984,-5.029804
hit,5.8018975,-1.541817,-5.489308
weighted,7.3538837,-5.6698914,-0.025734853
scenario,5.0130033,-6.3530884,2.510549
mortgage,8.195445,-1.1591895,-4.74559
largest,4.526886,-1.3662318,-5.261372
security,6.2551866,0.6784285,-3.5377429
baseline,8.360866,-0.9491673,-4.786996
hand,4.6211104,-6.535931,-4.9211087
indicators,8.609685,1.037587,-3.3882484
chief,5.6201673,0.4793784,8.63051
importantly,6.829538,-7.453614,0.58560264
cut,7.8844695,-2.244966,-3.1878102
aggressive,8.834342,-4.4679785,-3.938627
losses,4.766394,-8.272422,1.8501706
technology,3.439538,-8.082846,-0.6712881
pricing,8.7542,-3.2127597,-1.2413859
drawdown,7.401743,-4.14221,4.8845463
news,5.2690997,-8.260309,-0.16019125
nuclear,10.151123,0.45703033,-0.52128416
taiwan,10.5483675,0.685909,-0.89038974
modest,6.2590313,-5.8163996,-4.306336
historical,7.298038,-5.019057,2.8917322
cumulative,8.026234,-5.0028796,2.634686
indices,7.0387917,-3.7385597,4.536232
moody,6.233211,-4.4656887,5.6205006
quality,4.751648,-7.960693,3.5168633
increases,7.709645,-2.2979407,-5.693967
yen,2.3165307,-7.0137367,-5.171476
domestic,4.0927935,-2.1952765,-5.065642
gains,4.10884,-7.0113573,-3.8705382
neutral,8.574212,-4.167199,-3.2723205
suggests,5.4135957,-7.38967,-2.6358552
aggregate,4.6010413,-6.686034,2.5520437
class,3.47878,-8.736489,3.7993999
surge,4.5183415,-0.15056998,-7.432606
august,9.192669,-2.7231767,-1.2661793
margins,5.3779244,-7.2590156,-3.44374
declined,5.399877,-5.9317856,0.27096906
increasing,4.770724,-5.015168,-6.1571536
path,6.661753,-3.9715142,-5.4839687
typically,5.374729,-8.216309,2.420015
ig,5.6968374,-5.849927,4.3981404
drag,7.090719,-4.541334,-5.4003863
iran,10.141609,0.48018706,-0.5144859
reflects,6.2768025,-5.895135,-4.2431746
property,3.7671857,-2.7071342,-8.614125
hedge,5.0310884,-8.038207,3.2995102
trading,4.669658,-8.176945,1.9116647
resilient,3.654668,-0.6682444,-7.7769804
response,8.778717,-4.1221356,-4.2282815
taux,6.057891,6.818332,-4.368872
led,7.319154,-4.1110425,-4.590273
limited,2.9342625,-7.8158784,-2.1542547
continues,7.6628146,-3.0920851,-4.671738
opportunity,4.6192403,-7.7755613,1.9246224
february,9.451369,-3.3475425,-1.7184054
offset,4.68576,-2.6529033,-7.7469993
latin,10.539893,-0.13661446,-2.0157938
personal,7.4673433,-7.0725474,-2.3002129
medium,6.572458,4.0971785,-5.481973
exposure,4.1368523,-9.060371,0.65373224
direct,6.530739,-4.9589615,1.7736688
qoq,9.066596,1.4238896,-4.718706
deliver,5.452993,-8.092448,-0.31066602
openings,6.3256316,-1.3359395,-8.05501
sharp,6.3402205,-6.3459096,-3.901959
starting,6.2804933,-5.940358,-4.2022176
benefit,4.6514354,-6.7880745,-4.6743946
overweight,3.83211,-8.157498,4.5115986
africa,10.764449,0.8038689,-1.0727594
chain,6.1116066,0.43474242,-8.510869
fund,2.338631,-6.984518,0.69207054
scotiabank,6.0153913,0.64315253,8.289537
turkey,6.0726194,2.6194215,8.024604
upward,7.787394,-2.3221285,-5.8433695
historically,5.374721,-8.14604,-0.21347688
implied,7.867726,-5.065655,2.6392877
sharply,5.12851,-3.0861373,-6.449909
election,6.2758875,1.8763988,-3.0344949
analyst,6.141017,-3.645404,7.349451
transition,3.190178,-2.3325446,-7.8950706
jpy,9.353433,6.409745,-1.2453433
intermediate,6.109622,-6.6771283,4.250276
construction,6.699951,3.1612692,-5.7147365
restrictions,4.538199,-0.23723324,-8.736418
poland,6.0752907,2.5889475,8.026225
mexico,10.966334,1.1461025,-1.0557823
rose,7.778405,1.4143238,-6.078218
days,7.6753483,-4.481165,1.6554757
size,8.559054,-2.2391143,-2.5543876
gain,4.0935736,-7.0250497,0.20843786
favor,4.239482,-9.212424,2.3745816
consistent,6.6842475,-2.8874216,-5.699597
head,4.8874454,1.1626563,8.960619
lowest,5.7554297,-1.5252565,-5.3114142
signal,6.0007453,-5.869226,-0.4888211
flows,4.9818954,-7.873756,3.1580853
rebound,5.1733494,-1.3222495,-7.2018948
question,6.8399134,-7.4382877,0.524136
statistics,6.076489,-3.8078089,7.358399
hawkish,9.222046,-2.8445837,-1.9576439
signs,4.887801,-5.027655,-6.2898216
jobs,5.286162,3.677766,-6.920963
earlier,3.5050669,-4.7704644,-5.014625
rolling,8.118727,-4.9671893,2.4849489
power,6.5294056,0.2351204,-3.1362839
purchases,3.9969442,-6.457451,-1.3829703
surveys,7.402445,0.5810982,-4.4970593
valuation,4.4238014,-8.001758,2.2624795
consumers,4.9601665,-3.0602465,-4.6795363
momentum,6.2560296,-3.0613718,-5.7221684
shift,4.528313,-2.581916,-7.9593906
gap,4.0544224,-2.5828903,-4.395932
seasonally,10.001197,-2.4241014,0.69015694
declining,6.607554,-2.2440774,-5.666497
shock,6.084483,-4.4036775,-4.6061263
crude,5.89781,2.0903776,-7.048566
tight,6.7471237,-2.6428998,-7.791733
east,10.035396,-0.5788496,-2.689126
thinking,6.8629627,-7.4641113,0.19467984
roughly,6.3049417,-6.0059037,-4.1641464
tilts,4.3986964,-7.999982,3.7861078
turner,5.211089,9.804689,1.4082599
chris,5.2222223,9.805139,1.3988886
mild,3.522847,-2.7446158,-8.738394
cycles,8.66106,-4.4111323,-3.6624446
loss,4.1287746,-7.056143,0.64656377
population,7.5309916,0.09231378,-0.85916936
combination,4.6112814,-5.4499865,-5.639487
people,9.154222,0.5822063,-0.23399255
reason,6.287346,-5.970697,-4.204943
ease,7.7477307,-3.0232582,-4.7917247
weak,3.5186765,-2.7286158,-8.70929
house,5.6419716,3.6964207,-6.7110305
concerns,3.7291021,-6.9215527,-3.7029068
stable,5.4164844,3.8072846,-6.834747
moving,6.3081384,-5.590887,-0.062007565
tilt,6.808591,-7.4570947,0.59954864
table,5.0222645,1.0852679,8.900883
improve,2.9401932,-8.174593,-2.0261834
resilience,3.5647101,-2.7238293,-8.689885
weight,6.402642,-5.5294757,-0.080388844
add,3.2642295,-7.89829,-0.5600874
products,5.592239,0.4974006,-3.8329701
declines,8.096752,-1.3325207,-4.7647343
cyclical,5.4961853,0.4394038,-6.8489923
bund,10.224635,4.1991606,-1.6511091
boost,6.4051323,-3.7293634,-5.5481377
territory,7.474571,-3.8367846,-4.3748503
double,3.6362035,-7.259891,-0.11225182
reached,6.9267855,-1.4819726,-4.158222
revision,10.553769,-2.2819889,2.7888958
growing,4.4964285,-6.4842124,-4.82343
conflict,6.081798,1.1761043,-8.256236
assumptions,10.554057,-2.2820854,2.7897286
achieved,10.4487295,-2.1158223,2.873827
finally,4.3603215,-2.6673927,-7.896471
reduce,5.413236,-6.159678,-4.6578712
bull,6.1166196,-4.4692035,5.0377655
downturn,4.5649524,-5.086834,-5.8796396
raise,8.781095,-4.0951905,-4.2176986
situation,7.211888,2.2585118,-5.4602165
recommend,4.14573,-9.025547,2.8659613
weigh,5.1547875,-1.2389864,-7.2350197
decision,6.985646,-2.2055068,-2.535097
tensions,9.981469,-0.5699713,-2.700329
tend,5.375093,-7.4187913,-2.9083855
japanese,2.8067744,-7.126309,-2.249932
drivers,2.6063612,-0.0746296,-6.1851745
contribution,8.708642,1.2981176,-4.4900465
fell,5.954496,-5.5796432,-0.44062844
german,6.2571397,3.0097303,-5.6493673
strength,2.6714206,-6.2576685,-0.8010295
productivity,3.1066046,-2.4428327,-8.217521
faster,3.7357097,-0.4403104,-7.7877755
compelling,4.848216,-7.7942967,3.156064
multiple,2.3964915,-8.003902,2.1655712
initial,5.5814843,3.086384,-6.0843472
conference,7.206809,-3.7657053,4.9462605
ism,4.91758,-3.763212,-1.0983979
broad,6.279998,-4.5835595,-0.44075346
improvement,5.08741,-1.1658033,-2.88897
hungary,6.0666785,2.6215384,8.028761
limit,5.2523484,-6.133511,-4.7115636
scenarios,6.7761955,-5.2301955,0.826308
political,8.786365,-0.05800476,-2.4323876
avoid,4.4058785,-6.138065,-5.1131234
highs,5.1091676,-3.076682,-6.3914723
assurance,10.461996,-2.122892,2.8712158
policies,4.4791884,-0.6960415,-8.613449
sustainable,2.6361442,-6.034043,-2.0174727
export,4.97123,3.0058236,-6.218251
main,2.2313237,-2.1085129,-7.9630113
quarterly,9.037171,1.3077734,-3.2225533
actual,7.5198293,-4.5672326,1.3932106
incremental,5.157406,-7.5958457,4.034304
stimulus,4.468337,-0.5305502,-8.637088
office,8.996318,-1.466098,3.2791097
measured,5.2220397,-4.9917912,-0.9889005
brent,9.168222,5.771683,-2.511599
difficult,2.7964828,-2.3906782,-7.3441143
gross,10.104952,-1.4975276,0.6614542
czech,4.036496,3.4065807,8.737058
sheets,5.2068024,-3.2028449,-6.349074
ongoing,6.9825487,-1.5782155,-7.1274433
era,2.2339365,-2.1045604,-7.960374
mois,6.044616,6.7434154,-4.3921833
payments,3.819027,-2.3854349,-3.5426185
odds,5.3869557,-8.108076,-0.17870562
invasion,6.076625,1.1192828,-8.301869
restrictive,8.739663,-4.3534875,-3.8475745
include,6.247255,0.584731,-3.500029
usa,9.240172,2.1946993,-4.720941
reach,5.2261834,-6.0605435,-4.7059503
winter,3.462291,1.7706003,-7.827186
continuing,4.120066,-0.070026785,-7.262365
shelter,7.9223604,1.4659433,-6.150356
drop,5.857184,-1.4968042,-5.43134
erste,5.2516737,1.0287673,-1.8024879
australia,9.5571375,0.6231027,-0.21940729
indonesia,10.06161,0.5659763,-0.4892335
raised,7.819198,-3.830998,-4.0891743
correlation,5.290189,-7.8148384,3.3799996
macroeconomic,2.1620677,-4.384371,-4.1637187
slower,3.8445766,-0.3467381,-7.7289357
traditional,4.7907643,-7.963717,3.4723096
weekly,6.1011934,-4.4440346,4.9689527
revenue,3.8909256,-2.4438217,-3.6212769
datastream,6.3500853,-4.4663973,5.708657
trends,2.6755793,0.20634048,-5.377658
structural,4.318352,-2.591868,-7.9509683
boc,7.9276094,-1.9703404,-2.75179
raising,8.40477,-4.337395,-3.439392
regional,6.79435,0.7221941,-3.2285166
financials,4.0207925,-9.045503,-1.535606
peaking,7.7552414,-2.9179862,-4.7281456
fallen,5.406184,-1.5023682,-6.173733
changed,8.928868,-2.8267002,-1.2606457
health,5.2991467,2.2010217,-5.532289
percentile,7.6629868,-4.4833083,1.679807
securities,4.047895,-7.0457096,0.7204979
talking,8.421503,4.1029005,-3.690333
dividend,5.993072,-5.5403233,3.449855
push,6.339528,-3.0073755,-5.6367774
taxes,4.936822,-3.0306408,-4.6783385
regime,6.8788586,-7.4283147,0.43649864
gbp,9.353149,6.4136295,-1.2394081
capacity,6.233243,3.0006266,-5.7003403
futures,10.097831,-1.5196915,0.66488546
regions,4.445578,-6.6333885,-2.0507026
hold,5.9303126,-4.4547305,-4.440471
service,5.2650237,-5.680055,-0.037982784
stands,3.357047,-8.267797,-1.1789576
running,7.5728297,0.804617,-5.2818046
gmaa,10.00811,-2.3866334,0.67831874
substantial,4.500644,-1.3112253,-5.310544
started,7.6284685,-3.6638477,-4.398121
input,5.9415154,2.1724865,-7.036609
volatile,3.643976,-7.012056,-3.6871033
position,6.286124,1.8400004,-3.0073793
larger,3.5181718,-8.630821,-1.8674738
policymakers,3.1720395,-0.6793192,-6.6717
challenges,2.9349623,-2.2129452,-7.6234527
report,5.1645494,-3.5882106,0.9872363
bubble,2.4591422,-7.9572034,2.1849716
weakening,4.455564,-0.15121958,-7.351771
overnight,8.946265,-2.8358862,-1.2267545
building,7.9739122,-0.021607617,-1.1594743
spike,5.6722503,0.43817756,-6.871207
party,5.9290714,6.9622054,-4.0474024
improved,3.7809067,-8.857475,-1.7150153
ust,10.218337,4.2167525,-1.685013
pause,8.261729,-4.2810855,-3.4929013
industries,4.2046704,2.0582366,-6.367234
