,x,y,z
finally,8.939673,-5.281811,-13.298501
reduce,10.094314,-10.842665,-7.9529433
bull,10.661607,-10.086539,8.167695
downturn,8.685002,-9.642979,-11.408616
raise,16.220095,-6.5950036,-4.264957
situation,13.317032,2.0328486,-7.1699977
recommend,10.629607,-15.729237,2.3503323
weigh,10.94975,-3.616236,-11.56664
decision,11.813813,-2.7409213,-2.6790576
tensions,5.522179,-1.6615835,-16.64352
tend,9.207157,-13.521602,-5.8726287
japanese,3.9612515,-15.220475,-2.3623805
drivers,5.353459,-2.2205205,-10.383669
contribution,15.55515,-0.36622584,-5.910919
fell,9.140426,-10.0637665,-0.656535
german,11.12821,3.455668,-8.936651
strength,2.5806565,-13.68761,-1.4291394
productivity,6.913784,-5.2313166,-14.549461
faster,7.945453,-2.7149663,-12.22879
compelling,10.950287,-13.156301,3.5175672
multiple,7.121212,-14.23528,5.856981
initial,10.396756,4.237747,-10.352292
conference,12.447244,-7.0131145,8.155841
ism,6.3686266,-8.619399,-3.941425
broad,8.972993,-7.480663,-0.3905832
improvement,8.93148,-3.619513,-5.4437876
hungary,14.481011,0.24293713,12.211133
limit,10.111093,-10.832626,-8.265293
scenarios,10.571718,-8.1389675,0.7578957
political,4.6023297,0.30355957,-16.131569
avoid,8.064972,-10.834865,-8.987123
highs,9.614653,-6.332088,-10.142668
assurance,17.082958,-0.5665829,6.56547
policies,9.609563,-3.5880935,-14.040348
sustainable,2.8610232,-13.438609,-3.4961305
export,9.663603,4.2770505,-10.850276
main,4.9187193,-3.6155388,-13.897671
quarterly,17.48686,-0.55596566,-1.2873839
actual,11.706922,-6.5526686,1.7598827
incremental,12.501587,-12.844614,3.0264947
stimulus,9.638096,-3.3684955,-14.107763
office,14.296255,-1.9766707,7.117083
measured,7.6087317,-8.485761,-1.5004956
brent,16.683643,6.814309,-4.9173045
difficult,6.047836,-5.104069,-12.823109
gross,17.384127,0.8416206,2.6012251
czech,11.442657,1.4246173,14.880228
sheets,9.808746,-6.445057,-10.188548
ongoing,14.054854,-4.092302,-10.722397
era,4.919794,-3.615973,-13.897037
mois,6.584317,10.063358,-9.940252
payments,6.7535973,-6.478605,-5.3784237
odds,10.629555,-14.546041,-0.69251186
invasion,11.917085,0.7802194,-13.574139
restrictive,15.667539,-7.365637,-3.3860755
include,5.38874,2.1365228,-11.748025
usa,16.503677,1.1416065,-6.2937207
reach,10.216092,-10.785283,-8.457002
winter,8.367183,-0.20711632,-13.958069
continuing,8.750824,-1.8296355,-11.115887
shelter,15.023678,0.75127953,-8.726958
drop,11.152031,-3.9180505,-9.114378
erste,9.760781,-0.2673771,-1.1899214
australia,6.2697754,5.4753385,-14.478156
indonesia,7.439352,5.03027,-14.106455
raised,14.239445,-6.760164,-4.9326344
correlation,11.721598,-12.715416,2.640819
macroeconomic,3.9908693,-9.81897,-11.510256
slower,8.23785,-2.455386,-12.0076
traditional,11.189493,-13.453687,3.4378092
weekly,10.563559,-10.082647,8.12426
revenue,6.9091067,-6.6840305,-5.447632
datastream,11.5995655,-9.277668,9.098986
trends,4.9261804,-1.3449126,-9.7689
structural,8.947432,-5.2128663,-13.391305
boc,13.178995,-1.7655671,-2.5665472
raising,14.697308,-7.100812,-2.8585474
regional,5.746352,2.672947,-12.45969
financials,6.9713655,-16.153437,-0.8327255
peaking,14.25281,-5.903589,-5.7808003
fallen,9.6567545,-5.341299,-9.9882555
changed,13.926487,-3.5191,0.28685382
health,9.38295,3.065465,-9.168531
percentile,11.824199,-6.3720026,2.0387323
securities,7.220213,-10.589788,4.558398
talking,14.350247,2.9466078,-4.1721196
dividend,12.054087,-9.467835,4.7470694
push,12.090076,-6.1442747,-7.9546146
taxes,9.37925,-8.327912,-6.779853
regime,8.572431,-13.20182,-2.7268145
gbp,16.355495,8.705792,-2.4890196
capacity,11.102572,3.5113401,-9.003097
futures,17.441156,0.8124194,2.5775063
regions,6.574466,-12.697704,-3.2982268
hold,11.418857,-8.3585,-5.4078035
service,8.464224,-9.54382,-0.021984702
stands,5.781407,-13.843626,0.96372133
running,13.792534,-0.48105046,-7.38401
gmaa,17.239964,-1.2927841,1.408335
substantial,8.54003,-3.08037,-7.8778825
started,13.995254,-6.6271853,-5.305373
input,11.669154,1.932024,-11.197958
volatile,5.9889092,-13.406554,-6.195516
position,3.7245462,6.1255913,-11.702402
larger,5.695978,-15.538912,-0.3495666
policymakers,6.575804,-3.68301,-12.642339
challenges,6.36882,-4.795758,-13.296003
report,5.0757074,-7.378897,1.0232023
bubble,7.093097,-14.155772,5.86211
weakening,9.97872,-2.2579894,-11.625584
overnight,13.940104,-3.5218768,0.333505
building,3.8498073,1.9655682,-13.463995
spike,11.691605,-0.8314674,-10.402613
party,6.5608172,10.68498,-10.612101
improved,6.2305202,-15.759154,-0.51552945
ust,18.736849,4.6891465,-1.552957
pause,14.538099,-7.121684,-2.9617412
industries,9.040298,1.5363727,-10.972642
investor,6.569883,-13.749109,6.200039
process,6.024363,-5.153586,-12.00279
lean,5.2348146,-12.447949,3.3987482
appreciation,8.282148,-6.8225408,-7.0571656
sweden,14.626173,0.564319,11.277813
hard,3.9915643,-15.3771105,-2.2649648
denominated,12.098804,-9.617259,5.8257713
capitalization,7.8592453,-14.037647,5.177881
invest,4.18513,-14.762096,4.601091
chile,5.945724,5.392501,-14.380551
rest,5.729043,-6.1987624,-12.788824
exchange,9.163185,-5.1726527,0.17200857
scale,4.8340983,-9.863403,6.603907
bad,6.2171288,-12.000524,2.407525
held,11.117607,-3.5722659,-9.334978
sensitive,12.135722,-7.035815,-7.7170906
barclays,12.153742,-9.073442,9.007788
labour,8.233881,-2.3374279,-11.867401
surprise,11.4561,-8.394145,-5.451223
subsequent,10.011866,-8.678256,2.1820762
assess,10.603781,-10.622124,-8.601436
previous,8.669122,-8.778859,-2.505257
