,x,y,z
trough,9.548138,-12.051154,11.723985
curve,8.344381,-14.417699,13.375685
stay,20.68374,-16.11793,3.911708
continued,25.164019,-7.8743076,0.6259263
moderate,14.519094,-17.203094,11.749659
middle,17.022444,1.861868,10.670345
stronger,7.985273,-21.236963,1.2869513
indicator,18.46964,2.0738633,3.3147972
stock,12.928002,-17.908766,8.792583
bear,8.372722,-7.7474966,12.121466
tactical,9.448755,-22.058054,10.7069845
backdrop,21.282793,-15.7630825,2.4388258
history,12.405134,-18.457243,9.523122
india,12.16467,2.862033,10.712434
cuts,22.86444,-7.9238596,8.754843
post,21.62582,-15.563902,2.5214255
tech,6.8897038,-18.382524,4.0135202
digit,13.950965,-17.143124,12.115841
falling,24.869255,-6.5532,4.133932
headwinds,22.06344,-16.65315,1.1100128
weakness,25.609192,-8.409003,0.37741214
excess,20.034761,-13.788821,4.6490417
bureau,10.051288,-5.551322,14.568664
isg,8.638086,-7.8876925,12.430899
local,9.459075,-20.12825,11.657144
retail,25.238787,2.5954032,5.045368
provide,9.726445,-20.74808,10.844032
region,25.504784,-9.079351,-1.5895898
single,14.364129,-17.18532,11.867765
times,17.407864,4.6021466,0.99713457
upside,17.650507,-18.355309,-3.8718894
sheet,20.339981,-2.6775544,10.631833
currencies,10.613139,-21.478048,6.424331
monthly,21.320547,-0.39219844,4.374795
estimate,12.404032,-8.746135,9.012556
spain,12.034871,2.1456783,12.765995
america,15.312524,2.8470764,9.803021
leading,18.284986,0.9598674,2.4379177
strategic,8.943026,-22.966951,10.944483
periods,10.141188,-9.673591,11.453338
foreign,6.2252975,-12.537452,-5.2700257
deficit,22.142948,2.771391,2.8345485
estimated,9.000968,-2.0058506,9.096245
model,10.388562,-17.17414,8.163586
treasuries,8.30729,-16.498098,11.963862
national,18.686628,5.999912,2.1550329
decade,11.134232,-20.214676,9.367677
loans,6.1343393,-14.456896,10.204736
avg,12.786234,-12.782103,13.987476
lead,20.770185,-14.801251,-1.0816469
workers,21.275707,3.662652,-1.6831837
imports,25.594385,2.3987062,4.598172
invested,10.34164,-22.229021,11.554802
disposable,18.546227,-13.352697,7.646961
eps,11.566907,-8.305537,9.640492
inventories,24.748951,3.1874702,1.8433399
pce,23.543554,-2.047544,6.239312
lending,18.828346,-11.907986,-1.8674206
day,15.736568,5.1877337,-4.0179415
duration,11.576853,-19.15281,10.983615
south,12.671717,2.6170065,10.0047035
wages,22.769318,-6.2184305,3.2651796
boe,19.580652,-6.054488,11.827218
summer,24.477148,-4.162067,-0.70424193
close,19.550278,-3.2741027,-4.531254
estimates,12.058758,-8.631203,9.170239
peaked,22.718782,-4.428372,5.446067
mkt,19.916939,10.075221,9.80218
issuance,6.8287697,-14.8785925,11.623876
account,15.917032,-7.0071864,3.5066168
tighter,23.889313,-12.286277,7.075705
slowdown,27.434605,-6.400841,3.949978
north,15.108565,2.8232205,9.755045
slowing,26.968649,-5.6036754,4.751968
rs,23.765553,0.86334807,6.127215
default,8.369196,-14.445735,13.489752
finance,10.038866,-7.1712356,12.278047
coming,20.810093,-9.868485,1.565814
force,23.1665,-5.8986006,-1.5551261
clients,9.647764,-21.467102,10.609208
opportunities,9.929876,-22.150997,10.267032
cee,12.171312,0.82564557,15.688478
classes,9.028083,-22.871601,10.967949
chains,28.503477,-3.4107392,-1.1078773
easing,25.723406,-7.4370513,3.1734695
hy,6.946113,-15.022627,11.717509
industry,20.998447,6.2552323,0.6496243
hit,17.767591,-8.013419,2.7520993
weighted,13.725248,-10.925736,5.046904
scenario,11.911754,-16.748741,7.2452736
mortgage,19.733187,-6.2698164,4.9271665
largest,18.115559,-5.2071,-2.005717
security,15.251321,0.32829252,1.9172182
baseline,20.437561,-5.9458222,5.325312
hand,20.460554,-15.459272,0.5244314
indicators,18.346945,1.0632439,2.4291363
chief,11.93567,-1.3498349,16.732367
importantly,13.498808,-20.335701,4.040473
cut,19.834272,-3.6177268,8.639742
aggressive,23.456186,-9.434957,9.7941
losses,9.481042,-19.867306,7.844137
technology,6.185765,-19.521109,2.8632936
pricing,18.850037,-7.223975,10.504772
drawdown,9.724653,-9.79476,11.904357
news,14.508914,-18.27556,7.090335
nuclear,13.472123,0.98302996,8.054792
taiwan,13.02149,2.6676238,8.908179
modest,21.486397,-12.849345,2.4454873
historical,8.793694,-13.840485,10.199852
cumulative,10.190352,-13.499791,11.846366
indices,9.06649,-9.141465,10.011082
moody,8.461568,-7.650464,12.469392
quality,10.223799,-20.311634,10.526084
increases,22.240192,-7.8942842,4.7463818
yen,16.919447,-17.623867,-4.1893244
domestic,16.880003,-5.8308325,-1.2637682
gains,20.019053,-16.61019,2.729801
neutral,21.981926,-8.774508,9.32653
suggests,15.727169,-16.99562,5.331909
aggregate,9.684291,-17.032986,8.074715
class,9.013895,-22.799261,10.869878
surge,24.523363,-4.310575,-0.59577096
august,18.601427,-4.9448485,11.527953
margins,20.793247,-15.819136,3.216238
declined,13.006433,-11.0562725,3.7397327
increasing,22.044266,-12.590094,0.39602533
path,22.653572,-9.437973,3.4057937
typically,12.091629,-18.894764,9.819252
ig,6.933445,-14.971864,11.741177
drag,23.532457,-11.87252,6.5257034
iran,13.3550205,1.2094915,7.9981785
reflects,20.883602,-12.9483185,2.4533694
property,26.753292,-9.606727,-1.6580223
hedge,10.802946,-20.069757,10.492221
trading,9.390579,-19.6504,7.767716
resilient,24.475622,-6.8328137,-1.1849259
response,23.63202,-8.181093,8.517677
taux,20.079042,9.66405,-5.8078175
led,22.810122,-10.886692,6.2575164
limited,9.866628,-20.33757,-0.2594895
continues,23.318117,-8.713551,5.3155003
opportunity,8.515046,-18.811571,7.9940467
february,19.192438,-6.4136333,11.615418
offset,25.683884,-9.490941,1.0561078
latin,15.394474,2.8468423,9.819447
personal,18.628485,-13.272726,7.496024
medium,23.417723,6.48031,0.2969477
exposure,11.058466,-21.264475,6.4013605
direct,10.397686,-16.183401,4.5885835
qoq,22.625359,0.8721321,5.616912
deliver,14.287779,-17.232576,7.434411
openings,29.496037,-5.5452886,2.1184385
sharp,20.596916,-13.548543,3.2052572
starting,20.181576,-13.176927,2.3572848
benefit,20.834642,-15.728085,1.4970037
overweight,10.5375395,-22.112465,11.764955
africa,12.987694,2.6316304,9.580703
chain,28.537457,-3.4731917,-1.0972637
fund,9.653934,-17.048605,1.9756079
scotiabank,9.954474,-1.7383881,15.604154
turkey,11.422501,1.3989792,15.210718
upward,21.388023,-7.9751835,4.325215
historically,14.362551,-17.901333,7.385149
implied,9.753818,-12.897464,11.675203
sharply,20.511192,-9.510397,2.5325809
election,15.539912,0.18015079,-6.760586
analyst,10.30647,-4.9785657,14.092888
transition,25.922653,-8.635843,-4.355683
jpy,22.632582,9.835304,8.51243
intermediate,8.599627,-16.832636,11.987834
construction,24.42033,3.1807246,0.8688859
restrictions,26.52838,-5.5967584,-1.9419713
poland,11.436559,1.1933298,15.349791
mexico,12.626148,2.5419524,9.932619
rose,23.149479,-0.21602412,2.2646034
days,11.536919,-12.327522,9.5583725
size,19.784996,-3.2424934,10.430471
gain,5.398408,-16.923466,4.120515
favor,11.3446455,-21.350855,7.9160204
consistent,20.894249,-7.43436,3.3000581
head,11.0011635,-1.5402524,18.520466
lowest,16.31714,-8.695642,2.875897
signal,13.031598,-13.8773365,3.6036007
flows,10.806976,-19.713236,10.123645
rebound,24.886238,-5.9361835,0.85042167
question,13.309644,-19.368643,3.560787
statistics,10.121805,-5.30374,14.4121895
hawkish,19.608921,-5.024946,11.255816
signs,22.388876,-12.656483,0.4687582
jobs,21.365816,3.5925264,-1.2071346
earlier,19.301165,-15.748402,-3.3619623
rolling,10.781709,-12.938454,11.967141
power,15.736819,-0.9371008,1.305428
purchases,12.873887,-17.498936,1.5964142
surveys,19.356417,-0.8832071,1.5756888
valuation,9.780042,-19.351381,7.4675837
consumers,17.285172,-10.208027,1.6578425
momentum,21.636675,-7.483294,1.9477382
shift,25.809986,-8.560914,-0.062921666
gap,15.083626,-9.340574,0.33651555
seasonally,13.496639,-13.186772,14.620654
declining,22.395868,-6.2466555,3.0652955
shock,21.605528,-11.159298,2.8751733
crude,25.573109,-0.077876545,-0.44625866
tight,27.712324,-6.4079037,3.7859166
east,16.74049,2.2150824,9.902952
thinking,14.916594,-19.660276,4.1054597
roughly,20.609854,-13.10677,2.5813115
tilts,9.079937,-20.682787,10.758679
turner,19.918402,10.122271,9.750567
chris,19.92088,10.104951,9.768567
mild,26.501896,-10.2965355,-2.234293
cycles,22.881224,-9.248609,9.634141
loss,6.4211407,-16.501886,5.538423
population,14.042403,-0.9617186,5.4045777
combination,16.5931,-16.251022,0.80053157
people,13.800759,2.2680767,4.982585
reason,20.474869,-13.191774,2.4879303
ease,24.029667,-8.406395,5.0824275
weak,26.491655,-10.240184,-2.2925215
house,21.784803,3.2865689,0.013400977
concerns,12.331165,-20.639154,-1.4106895
stable,21.34131,3.9332385,-0.30423748
moving,13.20159,-10.23023,3.453656
tilt,13.601486,-20.359901,4.383819
table,10.227016,-1.3701615,17.51482
improve,9.19918,-20.878973,0.7074237
resilience,26.515179,-10.138916,-2.0606687
weight,13.125872,-9.716565,3.2674882
add,6.431574,-18.272371,2.0428016
products,17.241415,-2.773112,-3.3853292
declines,19.67993,-6.631476,4.764185
cyclical,22.296808,-3.6531565,1.6657519
bund,22.042007,6.7641873,8.912193
boost,22.44961,-9.468221,3.0955675
territory,21.933033,-9.572088,6.250214
double,5.269647,-17.178143,3.2172394
reached,19.468447,-5.392817,1.3521273
revision,9.011176,-1.9881892,9.205199
growing,20.405525,-15.6212435,0.8155404
conflict,27.210552,-1.9335524,-1.3770471
assumptions,9.001847,-1.9598658,9.168545
achieved,8.943997,-1.4239715,7.993978
finally,25.59013,-8.994772,-0.39537004
reduce,19.769356,-14.182306,1.7642139
bull,8.329352,-7.648278,11.519559
downturn,20.741838,-12.76825,-1.3912838
raise,23.513456,-8.056927,8.505432
situation,21.866251,2.0734031,2.7355955
recommend,10.863296,-21.887312,9.254484
weigh,24.843391,-5.796755,0.7601284
decision,18.720623,-9.495801,-5.5553317
tensions,16.809343,2.170015,9.778481
tend,15.619406,-17.820238,5.698855
japanese,9.331982,-20.85956,-1.6935886
drivers,23.724813,-6.394291,-4.641497
contribution,21.486143,0.3730063,4.5413165
fell,13.67551,-10.713116,3.1612358
german,24.496023,2.9562056,-0.23814364
strength,7.128665,-16.528736,-0.0872389
productivity,26.2218,-9.879509,-3.2403083
faster,24.0608,-6.61379,-0.739839
compelling,10.201521,-19.860283,10.106933
multiple,8.723347,-18.116638,4.632167
initial,22.62421,2.0860345,-1.1550333
conference,10.336757,-7.3704386,10.437913
ism,13.290815,-12.77571,-2.4073327
broad,12.8936615,-10.913234,0.122341
improvement,15.384712,-7.1029778,-5.456743
hungary,11.215249,1.2473371,15.35522
limit,19.364624,-14.9861765,0.98137695
scenarios,11.67074,-12.346938,7.0085716
political,17.174404,1.1989098,8.016523
avoid,20.43666,-15.100993,-0.31066546
highs,20.260197,-9.489404,2.5507262
assurance,8.913669,-1.3368518,8.034589
policies,26.117706,-6.875097,-1.1418892
sustainable,8.643526,-17.860138,-1.8887618
export,23.249243,-0.21472502,-2.8995302
main,24.493374,-9.09698,-5.887774
quarterly,18.480051,2.1893525,3.450454
actual,11.689283,-12.006999,8.285006
incremental,9.751899,-19.352192,12.118836
stimulus,26.117626,-6.596593,-1.3042804
office,11.049689,-3.830166,5.6136384
measured,12.389095,-13.052787,0.9363772
brent,23.148132,7.8591204,5.6375194
difficult,23.878778,-9.355983,-3.9971323
gross,14.511031,-11.8258095,13.75253
czech,10.381023,2.2206578,17.65463
sheets,21.047304,-10.053445,3.0392814
ongoing,25.97104,-7.2859173,2.508997
era,24.493456,-9.0905695,-5.906647
mois,20.089294,9.612853,-5.6190224
payments,13.762822,-7.4854054,1.5397398
odds,14.2805395,-17.961521,7.58718
invasion,27.330849,-2.043775,-1.4263643
restrictive,23.083714,-8.745515,9.276175
include,15.08537,0.36382994,2.4371185
usa,23.500465,2.5434098,5.7045603
reach,19.072567,-15.104569,0.8290156
winter,24.443716,-3.1037767,-3.4569376
continuing,22.993502,-4.955603,-0.9260605
shelter,23.446583,-0.16663007,2.3587472
drop,17.272896,-7.3944263,3.3712509
erste,16.140118,4.819597,-3.302313
australia,13.04208,2.9551616,6.8752403
indonesia,12.918688,1.9264896,7.6492357
raised,22.842249,-9.511851,7.513556
correlation,11.132578,-19.286987,10.68139
macroeconomic,23.19063,-15.518079,-5.1932096
slower,23.921661,-5.811871,-0.84663826
traditional,10.2888,-20.223907,10.543159
weekly,8.14022,-7.51586,11.2673645
revenue,13.588416,-7.879719,1.5879288
datastream,8.881741,-7.965155,12.650172
trends,18.078926,-3.8196,-8.977563
structural,25.694813,-8.882406,-0.50606453
boc,18.949656,-2.7956562,9.043256
raising,22.394764,-9.409022,9.182385
regional,14.659966,1.0516833,3.3302538
financials,5.9409146,-21.251734,2.3823466
peaking,21.835537,-5.3439207,3.9209206
fallen,19.525408,-8.863473,2.7027001
changed,18.094347,-5.2485147,10.805086
health,24.603216,1.5690044,-1.297534
percentile,11.513905,-12.335904,9.579426
securities,6.8496857,-16.370136,5.5085344
talking,20.20445,6.8826447,4.4923415
dividend,7.8885813,-14.810181,9.904253
push,22.254786,-6.95203,2.0760076
taxes,17.218338,-10.141362,1.6407629
regime,14.187726,-19.043032,3.0508885
gbp,22.59042,9.833668,8.530416
capacity,24.229452,2.8217247,-0.3186902
futures,14.350808,-11.777249,13.795848
regions,12.8806095,-19.37334,2.050062
hold,20.748465,-11.588556,1.7170258
service,10.955617,-12.42142,2.5934134
stands,7.819095,-20.517012,1.5046282
running,21.94154,-0.4709092,1.6300932
gmaa,13.571025,-13.181231,14.666295
substantial,18.659803,-6.1127906,-1.9913883
started,22.845644,-9.590588,6.5647273
input,25.089212,-0.1869105,-0.005546042
volatile,12.099078,-21.23882,-1.4563336
position,14.727229,-0.61534566,-5.70828
larger,7.876019,-21.08513,1.3459557
policymakers,24.36835,-7.3279886,-3.2766604
challenges,24.704573,-9.127944,-3.852236
report,10.265513,-9.890872,-4.2887053
bubble,8.629068,-18.006516,4.8075786
weakening,24.050697,-4.4792867,-0.61195123
overnight,18.11111,-5.2644053,10.882324
building,15.852357,-1.1581616,4.985971
spike,22.669289,-3.5053856,1.6907983
party,19.621256,10.25802,-5.884403
improved,6.489601,-21.221437,2.0997808
ust,22.118017,6.7337275,8.750045
pause,22.440329,-9.561344,8.819179
industries,21.824694,-2.4039795,-3.395023
investor,8.655735,-16.258736,5.1764884
process,23.132109,-9.236139,-3.6062417
lean,8.586347,-17.90759,1.8253542
appreciation,15.885297,-9.567138,0.8141661
sweden,10.595385,0.9011995,15.120158
hard,9.588688,-20.825417,-1.6210024
denominated,6.294042,-14.53052,10.233497
capitalization,9.179455,-18.384302,5.9833455
invest,11.018551,-18.102127,4.226228
chile,13.455998,2.9196665,5.6891127
rest,23.659452,-10.684844,-4.182581
exchange,9.846241,-7.1818943,3.5699759
scale,6.0220394,-14.005834,-4.863607
bad,5.756829,-17.270071,3.1125872
held,16.595335,-6.967562,3.4572318
sensitive,21.968878,-7.9608617,1.6574786
barclays,9.095442,-8.992884,12.569792
labour,23.59699,-5.749859,-1.1508372
surprise,20.847383,-11.82424,1.9838176
subsequent,10.545425,-12.253878,5.9773192
assess,18.461077,-15.089645,1.1479721
previous,13.679116,-12.185373,0.62236214
offerings,7.9465103,-16.217037,12.278098
delivery,18.939508,5.956086,2.5131438
dovish,18.418821,-3.2243266,9.288347
mortgages,9.215741,-20.199196,0.63033724
social,17.248478,3.294964,0.8134132
diversified,9.684467,-20.695385,10.872565
aggressively,23.758762,-9.108717,9.196471
austria,12.3839,0.67824423,15.751591
greece,11.193688,1.5963116,16.144276
consecutive,13.970999,-13.431072,-5.0089655
powell,16.650866,-5.937984,10.121432
bigger,14.697263,-19.187197,2.681608
uncertain,21.902678,-14.100264,-1.7574967
widening,5.388892,-16.50945,4.9819307
event,21.661444,-10.848975,-7.3172398
peers,17.859995,-11.177194,-2.8918886
fundamentals,11.24464,-19.783138,4.833146
reasons,19.231659,-15.163191,0.72487444
reduced,22.115454,-12.60495,0.6811397
decades,16.403841,-14.693463,2.8011425
experience,12.189778,-19.948833,-1.9992919
strategies,7.5487585,-13.458442,5.661144
effective,12.043003,-16.348932,2.390606
