,x,y,z
economics,4.1364136,-8.625878,4.848497
sector,10.348798,-9.181398,-4.463208
pandemic,10.842049,-10.738038,-3.522367
banks,16.115704,-10.224751,-0.17739233
level,12.53563,-10.045793,-1.3375428
month,19.32186,-0.12381971,3.8165534
russia,5.924156,-6.6641054,4.9240446
decline,19.022228,-5.4192934,-1.2384828
bp,15.183107,-10.614944,1.7948031
haver,17.444736,-2.6789324,6.036426
corporate,20.583845,-0.42880422,1.8612801
allocation,17.96884,-3.5903537,5.58525
debt,20.46762,-1.5798316,0.07846792
based,18.297388,-2.006207,4.6719613
balance,12.743614,-10.354925,1.1328073
government,14.8999405,-3.6332662,-2.537067
continue,13.957586,-8.311989,-4.1709
production,5.6823077,-9.310272,-3.2459579
oct,3.4630978,-10.071741,-2.715609
ing,2.05761,-8.443625,-2.6745892
reserve,15.540492,-10.64533,1.5296818
nov,3.4961295,-10.075208,-2.7146678
conditions,15.477714,-10.477194,-1.7554504
portfolio,21.226135,-2.1849952,0.84245723
expectations,12.560546,-11.135601,-2.0620673
capital,18.022274,-3.0546205,3.6081793
key,14.759426,-6.440506,-4.167822
increase,13.84964,-10.066822,-1.3700322
eurozone,7.9261913,-9.239393,-0.08516527
dollar,19.925879,-2.3439364,-0.2391866
performance,18.553038,-1.9920528,4.346882
mar,3.478699,-10.079939,-2.7211242
em,19.434256,-0.4748651,0.59356296
relative,20.173779,-1.7380453,-0.1023589
funds,15.3696785,-10.626355,1.8622769
gas,8.529747,-8.494072,-4.5247955
negative,20.82132,-2.0354397,-1.3129418
emerging,19.829636,-4.147828,0.03536194
analysis,17.72955,-3.334955,5.726042
wage,12.238754,-10.734448,-3.2612436
japan,5.8195443,-6.708476,4.7738714
assets,20.942856,-2.409371,0.5192386
target,14.142322,-10.820262,1.3190119
sep,3.4807467,-10.075742,-2.7207391
euro,5.7902966,-8.02189,-3.5267038
monetary,15.793494,-10.500097,0.25394017
housing,12.262203,-10.507752,-3.255702
basis,19.592222,-0.5138652,3.3989782
european,5.7244425,-6.2960434,2.287615
positive,20.876345,-1.9588966,-0.84706783
asia,6.903384,-5.8667965,4.6665316
ukraine,10.937171,-7.2942657,-5.4006186
yields,20.484549,-0.46514153,1.9912037
base,16.754736,-3.8522413,3.8029144
ecb,15.109293,-10.51849,1.6199803
view,19.855658,-3.7319207,0.11092062
rise,12.436198,-10.615787,-2.194151
fixed,21.44508,-2.8521106,2.7685454
rising,13.395078,-9.888561,-3.6425753
activity,11.84163,-9.818304,-4.1912794
simple,19.427498,-5.172669,1.8088386
hike,15.234831,-10.579136,1.5757167
treasury,20.2816,-0.33129135,2.3215907
remains,12.247609,-9.972778,-3.8726234
strong,14.789,-8.629818,-3.623544
support,11.947105,-8.278972,-4.2733
annual,4.734952,-10.221545,-0.39486465
percent,6.9189425,-10.731123,-1.1586456
spending,10.119282,-10.364089,-2.9204617
trend,11.659973,-10.5753975,-3.689848
nominal,21.339672,-2.6994054,3.5333502
food,8.045107,-9.428393,-3.8056264
stocks,20.674953,-1.409907,0.87520856
industrial,5.673551,-9.371252,-3.1676185
trade,5.884505,-8.603489,-3.1391585
range,14.22033,-10.519274,1.2708045
public,18.27303,-1.6111301,-1.639944
october,17.047949,-2.0101974,5.3640203
pre,10.79215,-10.751546,-3.512247
aug,3.4660237,-10.074942,-2.7279837
volatility,19.893785,-2.4198112,0.8451574
consumption,6.413205,-9.626504,-2.896337
january,16.265291,-4.1305633,-0.6739625
cash,20.392653,-1.983008,0.13202319
pressure,13.106831,-10.003172,-3.6368277
including,14.567103,-7.755718,-4.067033
insights,19.415644,-5.1995206,1.8073502
commodities,20.11438,-3.6657345,0.3345226
median,19.433231,-0.16956095,3.45282
headline,6.9401193,-11.007329,-1.8261254
bps,15.176615,-10.580909,1.8624961
spreads,20.438745,-0.4319492,1.9647586
start,16.628696,-6.4995103,0.22556469
recovery,13.188084,-7.3239255,-4.2333827
manufacturing,5.317434,-9.393341,-2.942301
period,17.088827,0.08661981,3.8338711
consensus,5.943274,-9.54922,0.0039442107
fiscal,15.110004,-10.3764,-0.8887682
unemployment,7.1373725,-10.67715,-1.1735483
ratio,19.112646,-0.24511488,3.2216773
yr,19.44614,0.22451213,3.7149262
major,15.491151,-9.502681,-0.8725
feb,3.4716206,-10.071325,-2.7248886
impact,13.450176,-9.958522,-3.546407
measures,12.726227,-10.535834,-2.0020583
eu,4.4688635,-7.690574,4.9143414
sales,5.5771236,-9.300108,-2.87962
prior,16.842184,-3.6188471,4.0883193
germany,5.5313373,-7.0294485,4.968328
companies,15.104668,-7.7196608,-3.9515278
quarter,20.65381,-2.0312815,3.9256046
week,14.238638,-8.369632,3.07251
sectors,17.758183,-1.8107643,-1.9139699
short,19.129791,-3.3990314,-1.8150287
spread,19.996586,-0.15075591,2.6832738
war,11.008671,-7.3534555,-5.2612343
tax,18.630054,-0.0014484506,1.5011107
valuations,21.014622,-2.4188838,0.7116433
exports,5.724142,-9.248361,-3.1320276
potential,19.203701,-3.5578678,-0.29977864
probability,18.9501,-3.4174068,2.123087
household,8.89064,-10.607046,-2.6620975
costs,12.037332,-9.1257,-4.1558385
pressures,12.693389,-10.109884,-3.4850063
business,6.549857,-9.61266,-2.7882802
sources,4.208555,-7.941371,3.5038214
increased,10.506143,-8.339656,0.8486002
hikes,15.30662,-10.5319,1.3518778
estate,21.3879,-2.8472247,2.5152094
premium,20.877943,-1.4496174,1.2625332
spot,3.1630852,-6.9981523,-2.7415884
attractive,21.10604,-2.3587193,0.6859824
countries,10.640253,-6.833876,-3.929824
korea,6.2630725,-6.227165,4.5982785
commodity,9.470205,-9.01523,-4.136181
cost,13.175369,-8.709894,-3.961983
united,6.5675344,-5.9962854,4.3116975
economist,4.1410036,-8.196607,4.853092
sentiment,5.6197367,-9.114824,-2.8059428
mid,20.74814,-2.075596,-1.1249684
fwd,2.1838887,-8.501605,-2.6725206
hiking,15.507048,-10.745593,0.49933004
natural,8.546384,-8.410199,-4.5364876
geopolitical,12.883827,-6.3521385,-5.320378
adjusted,4.8079715,-10.096577,-0.47072327
march,14.852014,-10.082329,1.8336709
economies,13.800948,-6.061787,-4.626839
uncertainty,13.383332,-7.8972425,-4.348186
gold,20.471903,-2.4054587,0.07731917
fall,12.398685,-10.455998,-2.2676294
annualized,19.03576,0.43841892,3.7871122
budget,5.3990636,-8.378091,-0.58942425
elevated,13.477778,-9.961412,-3.6889853
compared,20.345402,-1.7590853,3.8389149
households,10.54569,-10.224188,-2.6607451
driven,15.01649,-8.471362,-3.6912336
savings,10.393543,-10.445897,-2.8346312
cap,20.798647,-2.0995204,0.33497375
pace,15.152221,-9.975962,-0.40804413
environment,17.50546,-4.802381,1.0089891
france,5.417836,-7.14691,5.0114365
chartbook,4.150448,-8.568259,4.8529096
weaker,12.289821,-9.939058,-3.9109952
september,15.052021,-10.267854,1.8131837
gfc,18.735851,-4.2419896,-1.1309777
chart,4.873704,-8.106206,-0.5489263
disclaimer,4.143594,-8.628751,4.8574796
factors,14.599862,-7.8798547,-3.7982457
management,17.66915,-3.0091822,5.456321
worst,19.924559,-0.26888683,2.1237335
meeting,14.079791,-10.036948,2.4112706
record,12.112041,-9.979935,-1.0719002
future,17.589323,-1.8187749,4.0619197
result,13.061957,-8.718015,-4.0874076
russian,10.2107525,-7.4599295,-5.035005
canada,4.57837,-7.3382654,4.61278
job,9.9595,-10.24242,-0.5643561
msci,19.397247,-0.4484326,0.9679699
employment,6.996715,-9.376414,-2.8246832
chinese,12.159656,-5.529543,-4.48433
currency,19.490639,-2.4891603,-0.21164763
municipal,20.894932,-0.8668368,1.6768042
survey,6.0038705,-9.045009,-0.6674553
grade,20.790157,-0.6798467,1.887829
crisis,13.411348,-7.4096837,-4.4157557
developed,19.504393,-3.2181184,-0.10318052
terms,18.787783,-3.6932557,1.6439042
pmi,4.951007,-9.53606,-2.745641
infrastructure,18.195055,-1.740332,-1.7444341
additional,15.026683,-8.017554,2.066675
set,12.855218,-10.012662,-2.3674517
output,5.5808363,-9.358182,-3.0547543
country,12.121968,-4.8009624,2.8145547
inflationary,12.938227,-9.799221,-3.2386482
late,14.179081,-9.451791,-1.3194941
left,17.470337,-0.30561212,3.1678987
downside,14.122562,-5.3958464,-4.140336
portfolios,20.595293,-2.4945447,0.77542245
recessions,18.084665,-2.262676,4.0291386
percentage,20.448786,-1.8498193,3.8920846
effects,12.505323,-10.001021,-3.4793105
reopening,10.982293,-7.7087727,-4.408742
italy,5.389339,-7.180652,5.0263
share,16.518229,0.28669718,2.0723176
april,7.248142,-8.629543,-2.1948202
brazil,5.952136,-6.4544206,4.648755
focus,14.732984,-7.4703164,-3.8475811
slow,12.127036,-10.233363,-3.7934797
confidence,6.3773046,-9.354914,-3.0618632
international,4.3819346,-6.371089,3.0266318
refinitiv,2.1763885,-8.245145,-2.639051
trough,19.48672,-1.0323069,3.721791
curve,20.00402,-0.35663104,2.4351509
stay,19.367079,-3.8424668,-1.4141986
continued,12.322269,-8.743323,-3.3133836
moderate,20.733875,-2.0360565,-1.0309602
middle,13.635663,-5.997762,-4.6823597
stronger,17.30175,-3.3983812,-1.7455049
indicator,6.138877,-9.135829,-0.29608196
stock,19.272926,-1.2733473,-0.23913269
bear,18.11231,-2.473335,4.6212535
tactical,20.262558,-3.1079774,1.1719654
backdrop,14.830998,-7.813901,-3.651929
history,19.880114,-1.506634,0.008218854
india,5.807473,-6.668015,4.8043876
cuts,14.733755,-10.256712,-0.37570965
post,14.979275,-8.233062,-3.5268812
tech,18.085281,-1.3693091,-0.21268483
digit,20.890324,-1.9605436,-0.78733456
falling,12.291582,-10.333583,-3.1947887
headwinds,14.113669,-7.689811,-4.3226624
weakness,12.992135,-8.6025505,-3.6812823
excess,15.447213,-8.762584,-3.638912
bureau,17.38051,-2.7907631,5.911496
isg,17.991589,-2.405657,4.752465
local,20.50256,-2.3132973,0.86709684
retail,5.478269,-9.41346,-2.9378095
provide,20.241018,-2.7009187,0.8677093
region,12.455614,-7.2145257,-4.0321937
single,20.808128,-2.0087206,-1.0384161
times,5.380422,-7.2457542,-0.09367742
upside,15.480483,-3.7252343,-2.6479874
sheet,12.922105,-10.270438,1.1949486
currencies,19.123592,-3.3879762,-0.1915696
monthly,6.6603703,-9.826837,-1.2546562
estimate,16.119337,-5.7792416,1.7038002
spain,5.397732,-7.1444836,5.007848
america,7.424186,-5.736808,4.9232073
leading,6.8858175,-8.821986,-0.27546978
strategic,20.141047,-3.5854893,1.625571
periods,18.250883,-1.842838,3.951454
foreign,14.156947,-1.6911726,2.5518854
deficit,6.117209,-8.163984,-2.3977869
estimated,8.824347,-10.108986,3.3665433
model,18.974503,-2.3871899,1.589006
treasuries,20.06595,-0.8160559,1.4789884
national,4.788323,-7.7715516,-1.1824864
decade,19.928482,-2.6081161,0.13193098
loans,18.428753,0.45845005,1.6323634
avg,4.5839653,-10.0654545,-0.46149266
lead,14.127573,-6.5407434,-2.811968
workers,8.606512,-6.4625254,-2.7153883
imports,5.5826054,-9.253659,-3.114968
invested,20.512596,-3.1692548,0.94333154
disposable,8.769048,-10.692117,-2.5708828
eps,17.311852,-2.5736206,4.6223803
inventories,5.9773564,-8.753846,-2.842644
pce,7.077705,-11.03926,-1.7277646
lending,14.411785,-7.3792048,-0.74715096
day,5.3985543,-5.215158,-0.46633422
duration,20.477388,-2.0889256,0.17036016
south,6.0675807,-6.3292975,4.6096497
wages,11.850953,-10.038264,-2.4888434
boe,14.631153,-10.149569,1.6733881
summer,10.157092,-8.294489,-3.352087
close,9.101771,-6.3253393,-2.7865324
estimates,16.98919,-3.1621451,4.317726
peaked,12.624979,-10.829973,-1.7810655
mkt,2.1330917,-8.504717,-2.6751823
issuance,19.466497,-0.042521257,2.1025891
account,9.773922,-8.037255,0.5827046
tighter,15.273156,-10.218177,-1.4577491
slowdown,12.395195,-9.681038,-3.8908088
north,7.1803255,-5.7977595,4.7704263
slowing,12.111671,-10.323046,-3.6298358
rs,5.0132003,-9.796908,-2.573887
default,20.060316,-0.32916275,2.4690418
finance,17.54698,-2.137028,5.04584
coming,13.091839,-8.57248,-2.2059062
force,10.559707,-8.136488,-3.0781894
clients,20.289932,-2.850456,0.89182955
opportunities,20.210966,-3.25023,0.94187784
cee,4.4673314,-7.3529215,4.7736726
classes,20.257689,-3.4522593,1.4828206
chains,11.461254,-7.269936,-5.1985245
easing,12.500634,-9.568684,-3.728194
hy,19.600418,-0.18883665,1.9205768
industry,5.4497013,-7.1505113,-2.3765442
hit,11.025324,-9.141078,-1.2450739
weighted,20.321608,-1.6708874,3.8779132
scenario,18.617943,-3.4181876,1.6902015
mortgage,11.5591,-10.0783825,-0.7599756
largest,11.234223,-6.653976,-0.9312125
security,7.496525,-6.658746,1.0670993
baseline,11.708755,-10.4817505,-1.0732062
hand,14.709623,-7.2936482,-3.055574
indicators,6.784979,-8.828666,-0.27340135
chief,4.012418,-7.7129188,4.723061
importantly,18.865871,-3.791612,1.4153934
cut,13.214095,-9.748457,0.46078756
aggressive,15.320191,-9.94343,-0.13341004
losses,19.445063,-2.3093534,-0.207388
technology,17.225107,-1.835755,-1.7060957
pricing,14.964861,-9.659908,0.9552774
drawdown,18.550177,-1.7452703,3.8932111
news,18.928795,-3.7455423,-1.2684851
nuclear,7.04072,-5.228626,3.7271168
taiwan,6.4088845,-6.018235,4.3196373
modest,14.264828,-8.546925,-2.5867298
historical,18.842863,-0.8029792,2.3820431
cumulative,19.286583,-0.111446485,3.3788586
indices,17.555977,-1.7369375,4.1179733
moody,18.003656,-2.5267878,4.8726816
quality,20.228344,-2.6358047,0.6089096
increases,13.175213,-9.813554,-2.1098437
yen,14.537228,-3.8760726,-2.2217052
domestic,10.836375,-7.3693104,-1.0951034
gains,15.296273,-7.874731,-3.6772969
neutral,14.958346,-10.031011,0.1172101
suggests,17.257877,-4.9661703,-0.8259986
aggregate,18.89471,-1.8332236,1.4334685
class,20.053728,-3.5028043,1.6012968
surge,10.230453,-8.064859,-3.4655168
august,14.25191,-9.777698,1.9191561
margins,15.122157,-8.055001,-3.6507618
declined,10.508945,-8.053419,1.7842455
increasing,13.466172,-7.9642463,-2.5165927
path,13.387132,-9.526887,-1.8181472
typically,20.176575,-2.0825863,0.032416068
ig,19.572538,-0.0846054,1.965724
drag,14.576439,-9.761474,-1.8242474
iran,6.8062606,-5.4102535,3.7836888
reflects,14.301296,-8.356234,-2.513675
property,12.896808,-7.198233,-4.2609797
hedge,20.31498,-2.4391897,0.471025
trading,19.245295,-2.31977,-0.096352585
resilient,11.755619,-7.7777915,-3.7020583
response,14.879116,-10.015837,-0.5304869
taux,3.6123736,-3.1753852,-0.6061661
led,14.515598,-9.116452,-1.3655255
limited,16.60418,-3.576744,-1.0618569
continues,13.240339,-9.5892725,-2.0324159
opportunity,19.002394,-1.5507538,0.5115118
february,14.615756,-10.037668,1.6509367
offset,13.091737,-8.612814,-3.8499715
latin,7.4869704,-5.725566,4.967596
personal,8.761308,-10.673506,-2.491317
medium,3.6159923,-6.5830054,-2.1630335
exposure,19.067684,-3.279721,-0.27592975
direct,17.019794,-2.251178,2.1485384
qoq,5.730752,-9.727535,-2.1656654
deliver,18.71615,-4.171075,-1.8467122
openings,9.924711,-10.246115,-0.5128041
sharp,14.612936,-8.424447,-2.9624949
starting,14.810052,-8.072991,-2.0271862
benefit,14.773261,-7.8200707,-3.4396384
overweight,20.620651,-2.9960268,0.7260644
africa,6.3357673,-6.136818,4.5114594
chain,11.546309,-7.24357,-5.100373
fund,16.32399,-3.0172906,1.4886339
scotiabank,4.166143,-7.941895,3.9106333
turkey,4.712671,-7.1830616,4.745919
upward,13.019112,-9.567105,-2.1286416
historically,18.851135,-3.8874612,-1.5176426
implied,19.1305,-0.56925327,3.2856114
sharply,12.788726,-8.916475,-2.4240665
election,7.718327,-4.6901603,0.6550202
analyst,17.381367,-3.0411375,5.8275595
transition,11.13169,-6.0043716,-3.9874346
jpy,2.6888874,-7.409601,-2.5037973
intermediate,20.309359,-0.9977049,1.3022466
construction,6.2942996,-7.5864406,-2.734229
restrictions,11.209192,-7.7075195,-4.347512
poland,4.4342017,-7.290043,4.708984
mexico,5.959054,-6.31686,4.50625
rose,7.7324266,-8.883319,-2.266563
days,17.890574,-0.016175762,3.778959
size,13.434662,-9.917516,1.5134926
gain,17.789387,-1.4254265,-0.14377016
favor,19.482199,-3.1268659,0.02065808
consistent,12.700776,-9.591203,-1.4044343
head,3.7308476,-7.252076,4.481728
lowest,10.446276,-8.224625,1.1476407
signal,16.470104,-5.189498,0.12761213
flows,20.209976,-2.3486805,0.34609008
rebound,11.479232,-8.75644,-3.2264476
question,17.788322,-3.7408555,1.511779
statistics,17.317799,-2.8738995,5.893145
hawkish,14.255121,-9.910652,1.6257014
signs,13.557639,-8.334034,-3.489747
jobs,6.190366,-6.8331833,-1.6418978
earlier,14.892196,-6.3509355,-2.251972
rolling,19.044363,-0.17284909,3.5739608
power,8.006425,-7.1488504,-0.13472594
purchases,16.717747,-4.2163672,1.9408462
surveys,7.8477125,-8.524874,-0.85813236
valuation,19.057274,-2.4129605,0.24449277
consumers,11.20503,-8.514626,-0.8941498
momentum,11.86831,-8.878486,-2.046096
shift,12.8831415,-8.3748,-3.797898
gap,10.309436,-7.383041,0.9474432
seasonally,5.376377,-9.937609,-0.78420764
declining,11.760645,-9.657182,-1.8588153
shock,13.998595,-8.79861,-1.8889453
crude,7.890563,-7.8025064,-3.4803948
tight,12.532416,-9.827469,-3.873506
east,13.029786,-5.8030524,-4.8295383
thinking,18.637415,-4.273092,1.3381048
roughly,14.448902,-8.301971,-2.4419239
tilts,20.132145,-2.432038,1.1311388
turner,2.1818554,-8.427709,-2.6699371
chris,2.168812,-8.448008,-2.6734893
mild,13.120319,-6.995964,-4.1262903
cycles,15.2813015,-9.970922,-0.17074378
loss,17.849297,-1.2671623,0.5569725
population,8.109105,-4.3984227,2.6154122
combination,14.85944,-6.601312,-2.9427862
people,6.7618976,-5.296429,2.5939052
reason,14.540961,-8.336337,-2.5083146
ease,13.04637,-9.909923,-2.9674919
weak,13.180922,-6.9912386,-3.9624798
house,6.4405303,-7.6610966,-2.1952493
concerns,16.485483,-4.2393956,-1.4141488
stable,5.0497103,-7.085575,-1.7294887
moving,10.15854,-7.9255605,1.8099682
tilt,19.083178,-3.5419457,1.4204764
table,3.892741,-7.481159,4.1440268
improve,17.283419,-3.169726,-1.3756227
resilience,13.07043,-7.004852,-4.170213
weight,9.803833,-7.776951,1.7473699
add,17.298836,-1.7489097,-0.4204459
products,9.252627,-6.2488146,-1.2095134
declines,11.865214,-9.937071,-0.9289618
cyclical,10.298232,-9.4016075,-1.9540441
bund,3.1471617,-8.268378,-1.7845856
boost,13.142031,-9.0246525,-2.1490884
territory,14.466613,-9.059631,-0.940342
double,17.4239,-1.0088595,-0.6651864
reached,12.129469,-8.827189,-0.25180387
revision,8.854846,-10.122838,3.3431747
growing,14.8078575,-7.223353,-3.1106894
conflict,10.604695,-7.3242226,-5.11544
assumptions,8.846561,-10.1220255,3.353809
achieved,8.770445,-10.048502,3.438057
finally,13.335696,-7.8095365,-3.319769
reduce,15.061046,-7.836562,-2.6665485
bull,17.911001,-2.4819984,4.4002204
downturn,14.34977,-7.483664,-2.2494159
raise,14.803899,-10.133306,-0.57288116
situation,7.1467977,-8.408451,-2.339724
recommend,19.926691,-3.36513,0.767898
weigh,11.01688,-8.596646,-3.3402414
decision,13.35833,-7.608954,1.3398846
tensions,12.866728,-5.7771373,-4.72639
tend,18.237282,-3.885891,-0.8974241
japanese,16.307135,-3.4513955,-1.7194114
drivers,12.48936,-6.108427,-3.620263
contribution,5.8435745,-9.470144,-1.3554616
fell,10.388809,-8.082822,1.5254612
german,6.279174,-7.0083013,-2.544263
strength,16.476847,-1.3706839,-0.9644705
productivity,12.999606,-6.519606,-4.1200337
faster,11.49717,-8.446303,-3.09178
compelling,19.947756,-2.3686419,0.5700232
multiple,17.835016,-2.7862904,0.18317236
initial,6.7743998,-7.089519,-1.7317514
conference,16.789558,-2.0262184,5.0301394
ism,15.088639,-5.5533547,1.6442981
broad,15.018205,-5.2437778,0.90661824
improvement,11.719469,-5.882301,-0.48713487
hungary,4.4788136,-7.2625027,4.6978593
limit,15.065297,-7.3267617,-2.6140325
scenarios,17.53649,-0.30663362,3.3999476
political,12.291662,-5.20716,-4.007961
avoid,14.41613,-6.935754,-2.8115666
highs,12.8610115,-8.825259,-2.1981227
assurance,8.759824,-10.062684,3.4203894
policies,12.093653,-8.09001,-3.894006
sustainable,15.601366,-2.3103259,-0.5917829
export,7.3058405,-6.486012,-2.3805463
main,12.254557,-6.002721,-3.3598752
quarterly,5.988669,-9.242196,-0.32342294
actual,17.580511,-0.1293528,3.7623515
incremental,20.49177,-1.8944702,0.91239405
stimulus,11.528946,-8.023416,-3.893161
office,12.880699,-1.631282,5.157674
measured,15.7537565,-5.438964,-0.18502605
brent,4.3043637,-7.901369,-2.8588789
difficult,12.096051,-5.7897067,-2.9940934
gross,4.506649,-9.617977,-0.242428
czech,4.4941654,-6.6879845,4.608004
sheets,13.452115,-8.708961,-1.8301715
ongoing,12.038059,-8.743136,-4.1642404
era,12.155316,-5.927703,-3.4198508
mois,3.6551213,-3.1573617,-0.6224243
payments,9.692902,-7.242448,1.0200996
odds,18.844715,-3.7500637,-1.5681049
invasion,10.769823,-7.298552,-5.1805987
restrictive,15.112787,-10.078315,-0.29012355
include,7.7337604,-6.2573566,1.6892025
usa,4.9631243,-9.0820465,-2.6104987
reach,15.053293,-7.1905932,-2.4174333
winter,10.605477,-7.038017,-3.7476923
continuing,10.3883505,-8.412276,-2.7899537
shelter,7.6506147,-8.952994,-2.5217605
drop,10.814462,-8.855695,-1.1907562
erste,5.521801,-5.186459,-0.31930238
australia,6.03241,-6.0794606,4.004168
indonesia,6.4653425,-5.6404467,3.7684588
raised,14.611279,-9.585181,0.0012573748
correlation,20.31609,-2.109323,0.38388753
macroeconomic,13.214966,-4.846952,-3.0858114
slower,10.899347,-8.323938,-3.2044554
traditional,20.273905,-2.5328584,0.6012571
weekly,17.88893,-2.6536286,4.288742
revenue,9.672721,-7.208111,1.219345
datastream,17.953568,-2.2946014,4.8325825
trends,10.981236,-4.879851,-2.8975248
structural,12.800194,-7.8606243,-3.8749156
boc,13.386828,-9.493026,1.696242
raising,15.100713,-9.804582,-0.042455114
regional,7.610052,-5.9057817,2.257128
financials,16.819515,-2.114454,-2.3527358
peaking,12.93698,-9.906921,-1.1800252
fallen,11.532623,-9.3001795,-1.9874556
changed,14.1909685,-9.4070215,1.817406
health,7.9174385,-6.927029,-2.2349675
percentile,17.794786,-0.10932021,3.7337432
securities,17.565931,-1.3280748,0.7604462
talking,3.4945006,-6.867405,-1.3830314
dividend,18.760094,-0.58977145,1.7719507
push,12.199811,-9.180806,-2.0918384
taxes,11.091729,-8.479664,-0.7074181
regime,17.6939,-4.3440256,1.8055177
gbp,2.6550179,-7.5116982,-2.5165164
capacity,6.532833,-7.090294,-2.4147122
futures,4.411748,-9.618858,-0.3081842
regions,18.010246,-4.037804,1.1058948
hold,13.701569,-7.9352365,-1.7224162
service,16.80126,-0.14221828,0.12788911
stands,17.38163,-2.9094658,-1.3476418
running,7.767775,-8.729514,-2.1315145
gmaa,5.2660394,-9.933194,-0.52273095
substantial,11.722905,-6.73102,-1.2570053
started,14.36429,-9.3653555,-0.7284022
input,7.7515287,-8.3241005,-3.066399
volatile,17.505405,-3.6217358,-0.12806185
position,8.322915,-4.8268986,0.9026783
larger,17.195713,-3.3120978,-1.6697669
policymakers,11.074498,-6.63344,-3.0416539
challenges,12.310836,-5.924643,-3.5996087
report,13.86996,-3.9329395,2.703041
bubble,18.007637,-2.1280146,0.11470857
weakening,10.220311,-8.206517,-3.0748382
overnight,14.1976595,-9.411714,1.8427331
building,8.778854,-5.193832,3.0180845
spike,10.325717,-9.2346945,-2.2890599
party,3.6464655,-3.4174874,-0.79964554
improved,16.857822,-2.4248137,-2.1589217
ust,3.1494114,-8.207942,-2.0376544
pause,15.018652,-9.657368,-0.11567275
industries,9.509812,-6.3567953,-1.895767
investor,17.430103,-1.4527501,1.3772582
process,12.329058,-6.2023687,-2.371098
lean,17.112535,-2.289247,-0.08276315
appreciation,10.8645735,-7.675267,0.25744262
sweden,4.430308,-7.375473,4.6300693
hard,16.29995,-3.3795714,-1.5498943
denominated,18.745707,0.246388,1.6993221
