,x,y,z
nov,10.128857,-1.9605355,8.426036
conditions,18.901434,-3.2301965,0.79632854
portfolio,13.630009,-8.302794,-5.646821
expectations,17.612885,-2.689189,3.516362
capital,11.0996685,-5.790318,-5.800765
key,17.108624,-5.052253,-0.4332212
increase,17.78664,-2.7951581,1.8599062
eurozone,12.17765,-3.9132297,4.7888255
dollar,14.220835,-7.621357,-4.617152
performance,10.779108,-7.096389,-5.4620986
mar,10.115422,-1.9529493,8.4486885
em,12.2800045,-7.162427,-5.692854
relative,13.743763,-8.004755,-4.4060187
funds,18.75338,-0.14201593,0.72957015
gas,14.095826,-4.0188084,5.246459
negative,14.697711,-8.356291,-3.4656537
emerging,15.239782,-6.6725073,-5.4428983
analysis,9.217227,-6.1068053,-6.3626957
wage,17.285038,-3.6694424,3.8481967
japan,7.4160595,-4.606253,3.3070445
assets,14.063847,-8.163518,-5.119312
target,18.105967,-0.3985931,1.7367821
sep,10.115179,-1.9505873,8.443204
euro,11.781609,-0.60321873,6.32409
monetary,18.875916,-1.5732375,0.5968839
housing,17.032658,-3.74803,3.7910461
basis,11.007598,-8.065594,-3.4265027
european,7.636252,-3.3534172,1.2897273
positive,14.380517,-8.398222,-4.17368
asia,8.442428,-4.9396005,2.5419066
ukraine,14.212923,-5.5624433,3.7393403
yields,12.287309,-8.581373,-4.535592
base,8.932854,-6.0953946,-3.8643239
ecb,18.465254,-0.30491588,0.84238523
view,14.924176,-6.8797474,-5.2409506
rise,17.38319,-3.0063157,3.3031814
fixed,13.454247,-8.528329,-2.4730656
rising,17.269058,-4.4688993,2.7655077
activity,16.17796,-4.3883986,4.009131
simple,16.419422,-6.4305515,-4.76919
hike,18.603931,-0.37089798,0.8043271
treasury,11.822457,-8.52647,-4.428219
remains,16.719105,-4.262644,3.5770068
strong,17.05134,-5.3327847,1.4413711
support,15.373663,-4.8428173,3.0880826
annual,9.829045,-3.7749603,6.991129
percent,12.150426,-3.9361303,6.620443
spending,16.585741,-5.5720625,3.2218072
trend,16.915562,-4.1727777,4.167853
nominal,13.036346,-8.309093,-1.5290147
food,13.944319,-3.1358237,5.9236045
stocks,13.247966,-8.213827,-5.321896
industrial,11.769481,-1.7652334,7.142177
trade,11.696233,-1.454089,6.6065264
range,17.926243,-0.48547566,1.4912335
public,13.748675,-7.555224,-2.8775373
october,9.0161085,-6.206511,-4.8962445
pre,16.95071,-5.7188697,3.6175494
aug,10.106731,-1.9418088,8.457729
volatility,13.57677,-7.2521725,-5.192157
consumption,12.360796,-2.1821604,6.844407
january,14.880269,-4.433791,-3.6384063
cash,13.848441,-7.990089,-4.7076354
pressure,17.164743,-4.3431716,3.0896463
including,16.531933,-5.544903,0.9017774
insights,16.428513,-6.436735,-4.73082
commodities,14.788645,-7.092401,-5.5014157
median,10.78717,-8.120209,-3.5875638
headline,12.45697,-3.7091475,7.0688963
bps,18.586775,-0.08211868,0.80298686
spreads,12.198536,-8.548133,-4.5515957
start,17.174994,-3.3146813,-1.5964009
recovery,15.543487,-5.330868,1.6319199
manufacturing,11.393471,-1.7961694,7.230914
period,10.204505,-6.568631,-2.6092832
consensus,10.419597,-3.8275797,5.934853
fiscal,18.43912,-2.4998362,1.3070158
unemployment,12.370351,-3.938259,6.412803
ratio,10.916924,-7.8115363,-3.8011968
yr,10.484313,-8.38164,-3.458049
major,17.953482,-2.7599177,0.45116082
feb,10.107772,-1.9418613,8.447563
impact,17.377607,-4.3271203,2.7135081
measures,17.342342,-2.8884997,3.0271344
eu,6.3486176,-4.219403,4.1931186
sales,11.57862,-1.8753314,7.039825
prior,9.292185,-6.56436,-3.5594056
germany,7.0943823,-4.627367,3.5865712
companies,16.521002,-5.737919,0.45322305
quarter,12.314978,-7.1327796,-1.3957677
week,8.058651,-5.069394,-4.049651
sectors,14.011821,-7.059043,-2.2468874
short,15.488874,-7.0732784,-3.1895494
spread,11.388891,-8.434441,-4.207029
war,14.343309,-5.4341593,3.64683
tax,11.950841,-7.3537874,-3.524791
valuations,13.9217205,-8.070754,-5.5132008
exports,11.730048,-1.7357272,7.0333257
potential,14.956028,-6.631453,-4.501522
probability,13.580417,-6.0648236,-5.9578915
household,13.263684,-2.4966109,6.8220735
costs,16.092426,-4.8422403,3.3176198
pressures,16.94968,-4.043201,3.4452884
business,12.381143,-2.2542446,6.69598
sources,6.718853,-3.6047347,4.861348
increased,12.639863,-5.6186934,0.46288
hikes,18.608007,-0.60892457,0.7585997
estate,13.60609,-8.413682,-2.7518477
premium,12.8699255,-8.435565,-5.130594
spot,8.665326,-0.52301526,6.8566513
attractive,13.912558,-8.183263,-5.515579
countries,13.753505,-4.315734,3.1710877
korea,7.8765383,-4.63799,2.9241784
commodity,14.982764,-3.8057566,4.7307935
cost,16.442654,-4.9993715,2.2753162
united,8.265066,-4.574484,2.662834
economist,6.1167717,-4.361864,4.5295606
sentiment,11.4988365,-1.7765157,6.8765454
mid,14.651519,-8.218798,-3.8428762
fwd,8.731429,-0.9749139,8.131454
hiking,18.909483,-1.2947246,0.8784231
natural,14.051692,-4.0598454,5.18939
geopolitical,14.6730385,-6.2941937,2.311698
adjusted,9.894884,-3.6182435,6.914018
march,18.066395,-0.15831129,0.7177513
economies,14.986485,-6.1948657,1.3529494
uncertainty,16.019388,-5.305244,1.8882546
gold,14.189404,-7.8766294,-4.7826385
fall,17.189638,-3.1065009,3.2583025
annualized,10.18284,-8.146187,-3.7369545
budget,10.231144,-2.5781353,5.8784437
elevated,17.390167,-4.5472183,2.7727773
compared,12.207989,-7.411817,-1.7475923
households,16.885351,-5.6587815,2.4630392
driven,17.009325,-5.515971,1.1704925
savings,16.93041,-5.8199477,2.7930465
cap,13.93566,-8.134078,-5.0790005
pace,18.177208,-2.0671768,0.84380066
environment,15.42523,-4.238613,-3.962007
france,6.975684,-4.6120896,3.697572
chartbook,6.101418,-4.5381355,4.765229
weaker,16.739647,-4.303613,3.4961138
september,18.33657,-0.1790417,0.7028444
gfc,15.015264,-7.2771792,-3.4086561
chart,9.481637,-2.0358367,6.1077766
disclaimer,6.0903893,-4.569737,4.8028626
factors,16.66269,-5.2796392,0.94803953
management,9.406038,-6.156134,-6.0191255
worst,11.768587,-8.251271,-4.4983034
meeting,17.588251,0.53828293,1.0160538
record,16.87804,-2.568559,2.484459
future,10.301388,-6.324968,-4.8150864
result,16.36501,-4.9780626,2.4848824
russian,13.9796915,-4.796282,4.2235103
canada,6.531695,-3.9725487,3.9351337
job,14.9425125,-1.3601571,3.8042495
msci,11.994485,-7.1561766,-5.5000825
employment,12.603752,-2.2274342,6.288667
chinese,13.649526,-5.5341406,2.335858
currency,14.170588,-7.151072,-4.5909085
municipal,12.451994,-8.604628,-5.174807
survey,10.754667,-3.008409,5.875365
grade,12.076251,-8.583262,-5.0189686
crisis,15.679122,-5.462862,1.5385479
developed,14.607647,-6.8711743,-4.9184813
terms,13.826752,-5.8677845,-5.678434
pmi,11.028114,-1.9187756,7.4550557
infrastructure,13.9184475,-7.5071597,-2.7911375
additional,17.340107,-0.68169034,-0.36517307
set,17.058788,-3.286435,2.8421233
output,11.62337,-1.7821661,7.134738
country,9.981709,-3.8008113,0.44331917
inflationary,16.962858,-4.0183334,2.8943465
late,17.42749,-2.8717623,1.4070431
left,10.787252,-6.5057907,-3.0723448
downside,15.620268,-2.8824189,-3.8655248
portfolios,13.82525,-7.759067,-5.406191
recessions,10.20107,-6.72311,-4.9767528
percentage,12.196539,-7.2597218,-1.5524666
effects,16.810907,-4.0118923,3.4295626
reopening,14.5156765,-4.6054378,3.5629783
italy,6.9438415,-4.615266,3.7303064
share,10.80579,-5.583582,-2.324253
april,12.299368,-2.0208423,5.438697
brazil,7.567595,-4.5217237,3.1541274
focus,16.472044,-5.430683,0.54510003
slow,16.86561,-4.115375,3.7649271
confidence,12.252394,-1.958496,6.7347536
international,7.604853,-4.227392,-2.5694277
refinitiv,8.610252,-0.8190751,7.894249
trough,10.9229355,-7.7522326,-3.1030598
curve,11.655689,-8.27108,-4.370198
stay,15.359557,-7.325941,-3.6307247
continued,16.00227,-4.126846,2.6845102
moderate,14.500711,-8.242101,-3.8815577
middle,14.869747,-6.2006297,1.4216137
stronger,14.624237,-5.9555764,-2.189137
indicator,10.641542,-3.3472087,5.6852016
stock,13.299684,-7.4617877,-3.7205486
bear,10.1746435,-6.571267,-5.609427
tactical,13.864847,-7.2038326,-5.81928
backdrop,16.765543,-5.250463,0.66541517
history,13.353763,-7.8185954,-4.2138934
india,7.3806043,-4.6037292,3.3251338
cuts,18.133968,-1.9635276,1.3252493
post,17.085772,-5.234948,0.90161455
tech,12.952706,-6.5017242,-3.8458643
digit,14.351891,-8.405743,-4.250518
falling,16.884508,-3.7321775,3.6636922
headwinds,16.1457,-5.621103,1.3929749
weakness,16.317995,-4.5773644,2.2740607
excess,17.13186,-5.9691553,1.7855606
bureau,8.877482,-6.211336,-5.8054504
isg,10.028914,-6.5158687,-5.5423684
local,13.602992,-7.7191906,-5.432367
retail,11.517612,-1.8634859,7.17573
provide,13.817801,-7.3910556,-5.4227314
region,15.030416,-4.880513,2.1589906
single,14.525588,-8.3272915,-3.939555
times,9.720656,-2.4110394,5.1081133
upside,14.623522,-5.596864,-1.2014142
sheet,17.093363,-0.33574006,2.140556
currencies,14.74809,-6.496375,-4.6752133
monthly,11.794961,-3.2336328,6.1435776
estimate,16.453547,-3.2570214,-2.305907
spain,6.960089,-4.5966496,3.6995113
america,8.822771,-5.386725,2.287753
leading,11.1154,-3.2412896,5.083643
strategic,13.827437,-6.83934,-6.324298
periods,10.475936,-6.8822885,-4.8416033
foreign,11.338177,-3.4038322,-3.2830875
deficit,11.41153,-1.5260861,5.932323
estimated,8.136451,-6.220957,-2.0419297
model,12.958289,-6.663277,-5.1344028
treasuries,12.40179,-8.032284,-4.830158
national,9.711711,-1.8952103,5.926968
decade,14.165044,-7.3693676,-4.765683
loans,11.517517,-7.243833,-3.1880658
avg,9.712255,-3.5345988,7.0006166
lead,15.769486,-4.227438,0.2796811
workers,13.838506,-1.4245385,3.6806526
imports,11.598555,-1.6918983,7.09961
invested,14.125397,-7.4035177,-5.8052864
disposable,13.283089,-2.5527234,6.919002
eps,9.523884,-6.3012,-4.8785057
inventories,11.610692,-1.8032719,6.5047364
pce,12.540669,-3.8218153,6.979784
lending,16.341806,-2.645504,-0.004364335
day,9.266323,-0.8913255,4.1451387
duration,13.906036,-7.987001,-4.7587304
south,7.6886287,-4.5338583,3.0522032
wages,16.544476,-3.213882,3.5152643
boe,17.957151,-0.2613771,0.90296
summer,14.682956,-3.2603064,3.8795412
close,13.459195,-1.3046666,3.0994775
estimates,9.21239,-6.121234,-4.391982
peaked,17.499434,-2.5687406,3.1561325
mkt,8.693336,-0.96552914,8.152683
issuance,11.530016,-7.9960804,-4.2714453
account,11.989773,-5.2534304,1.1303773
tighter,18.539797,-2.8809366,0.85367405
slowdown,16.584476,-4.3770447,3.2533383
north,8.64636,-5.143583,2.4061656
slowing,16.93818,-3.985746,3.7197692
rs,11.075353,-2.2050726,7.5289655
default,11.651808,-8.357075,-4.3177896
finance,9.615298,-6.383809,-5.217749
coming,16.385885,-3.5351999,1.755689
force,14.698097,-2.61251,3.6013522
clients,13.906142,-7.373341,-5.5399065
opportunities,14.121935,-7.1419954,-5.709893
cee,6.407078,-4.007157,3.932226
classes,13.86888,-7.049867,-6.183995
chains,14.537755,-5.4988585,3.3501027
easing,16.52348,-4.323306,3.2358859
hy,11.713202,-7.97957,-4.5174637
industry,10.375423,-1.2783506,5.7320876
hit,15.637471,-2.4431486,3.0874474
weighted,11.917959,-7.0803623,-1.691381
scenario,14.033054,-5.7739687,-5.3963933
mortgage,12.775855,-4.127177,5.4300528
largest,13.43392,-3.5901256,0.92751026
security,10.75112,-3.4676642,3.1527307
baseline,12.588332,-4.0744524,5.953235
hand,16.448938,-4.6692433,0.40968415
indicators,11.058474,-3.2649643,5.1438446
chief,6.0981903,-3.9553688,4.212893
importantly,14.18281,-5.988005,-5.52462
cut,16.818487,-1.1984779,1.975908
aggressive,18.263508,-1.8413886,0.6231143
losses,14.064148,-7.2062426,-4.3511715
technology,13.965901,-6.5312204,-2.2377503
pricing,17.88267,-1.0367376,0.6063532
drawdown,10.8395195,-7.1267915,-4.9899683
news,15.303565,-6.7146206,-3.630057
nuclear,9.096084,-3.8901632,2.4035609
taiwan,8.094988,-4.442955,2.7614388
modest,16.92954,-4.1751347,1.2718613
historical,11.639496,-7.2551527,-4.390941
cumulative,10.807135,-8.072819,-3.9021106
indices,10.280452,-6.267959,-4.8783712
moody,9.9491415,-6.4758153,-5.6831803
quality,13.946084,-7.4609103,-5.2238727
increases,17.159534,-3.219313,2.3319755
yen,14.551572,-4.668401,-1.0531557
domestic,13.362697,-4.066422,1.5509075
gains,16.447023,-5.6295085,0.29712206
neutral,18.100372,-1.5810119,0.8799601
suggests,15.542914,-5.5166206,-2.4063158
aggregate,12.607824,-6.782673,-4.820575
class,13.767127,-6.8201313,-6.17885
surge,14.377036,-3.6156492,3.7280679
august,17.50366,-0.02560205,0.8404973
margins,16.830023,-5.523935,0.5859877
declined,12.345664,-6.057312,-1.0688448
increasing,16.115831,-3.807595,1.3278193
path,17.026928,-3.0276515,2.085135
typically,13.935448,-7.7686677,-4.610905
ig,11.675379,-8.05198,-4.3909993
drag,17.752197,-3.277831,1.4263024
iran,8.65899,-3.9742377,2.4272277
reflects,16.797405,-4.1343317,1.1341764
property,15.254107,-5.208045,1.9575847
hedge,13.919135,-7.6407094,-5.0718007
trading,13.955129,-6.99443,-4.371611
resilient,15.06309,-4.336894,2.7024055
response,18.022655,-2.117556,1.1142032
taux,7.2226725,-0.17681038,3.7041798
led,17.344706,-3.013557,0.97178644
limited,14.60713,-5.097718,-2.963353
continues,16.901001,-3.1153383,2.3077207
opportunity,13.031285,-6.9932075,-4.454432
february,17.869276,-0.30904308,0.8568837
offset,16.338844,-4.8536816,2.237326
latin,8.874545,-5.4538794,2.2593744
personal,13.277586,-2.5825965,6.907993
medium,9.048316,-0.14123288,6.277962
exposure,14.677076,-6.6038632,-4.458266
direct,12.081673,-5.2288795,-4.9059563
qoq,11.449833,-2.5250397,6.9179497
deliver,15.812308,-6.58945,-2.9782884
openings,14.8763,-1.295183,3.7963243
sharp,16.935457,-4.7488003,1.1566657
starting,16.931774,-3.8696885,0.4031289
benefit,16.62403,-5.1074395,0.75237054
overweight,14.186355,-7.5817513,-5.5985894
africa,7.9726806,-4.5718193,2.8547509
chain,14.597376,-5.405379,3.2281656
fund,13.059905,-4.3942857,-4.705923
scotiabank,6.4767437,-3.7900531,4.683433
turkey,6.614953,-4.0777173,3.7756429
upward,16.930597,-3.3920102,2.2167253
historically,15.401675,-6.7973676,-3.3034163
implied,10.947396,-7.6833897,-3.8260858
sharply,16.378252,-3.6787243,2.2305381
election,10.421913,-2.138174,2.2598553
analyst,8.959244,-6.0478673,-6.0094037
transition,13.302111,-4.3552847,2.5101237
jpy,8.885156,-0.31031284,7.274825
intermediate,12.636548,-8.128157,-5.0503345
construction,11.390007,-1.4276514,5.663613
restrictions,14.668871,-4.660006,3.3552392
poland,6.404647,-3.9394042,3.9031887
mexico,7.626349,-4.3745522,3.0831661
rose,12.821229,-2.2008424,5.354662
days,10.127429,-6.8768997,-3.3204696
size,17.110691,-0.1386833,1.494057
gain,13.084956,-6.458889,-3.1190727
favor,14.44074,-6.922316,-4.761937
consistent,16.897842,-2.9166794,2.0337424
head,6.000305,-3.5618122,3.9777687
lowest,12.351629,-5.599464,-0.029100824
signal,13.392734,-5.6626577,-1.8693415
flows,13.908435,-7.6433773,-4.864111
rebound,15.585269,-4.1101995,2.8943496
question,14.007525,-5.0445085,-5.0244217
statistics,8.85309,-6.1163454,-5.810566
hawkish,17.568817,-0.27241212,0.9777492
signs,16.514978,-4.559906,1.8387307
jobs,10.710154,-0.9363993,5.0406575
earlier,15.952846,-4.5285134,-0.36044163
rolling,10.581885,-7.791213,-3.4654667
power,11.549392,-2.857728,3.5497036
purchases,14.457202,-3.910463,-4.913548
surveys,12.138188,-2.7825682,4.596705
valuation,13.777928,-6.7865663,-4.4712234
consumers,14.167736,-5.2080603,0.6225633
momentum,15.839556,-3.252148,2.6142874
shift,16.102627,-4.639329,2.300442
gap,12.211206,-5.1745143,0.28367266
seasonally,10.492343,-3.3797948,6.696618
declining,16.294111,-2.8103738,3.0764327
shock,16.932396,-3.4743986,1.3018469
crude,13.259871,-2.856521,4.9672046
tight,16.857649,-4.306483,3.1307075
east,14.346028,-6.1517963,1.9005705
thinking,14.702086,-5.526271,-5.4909835
roughly,16.834232,-4.1109276,0.9795678
tilts,13.401141,-7.3978834,-5.4273562
turner,8.702631,-0.921893,8.077859
chris,8.698782,-0.9327035,8.102679
mild,15.313588,-5.192788,1.548146
cycles,18.275108,-1.9195783,0.6634939
loss,12.77281,-6.2459965,-3.7985284
population,9.333707,-3.0869296,1.0359647
combination,16.47718,-4.366631,-0.3522084
people,8.893537,-3.0714912,2.2936358
reason,16.936655,-4.1994224,0.9722462
ease,17.13877,-3.7118845,2.8021088
weak,15.432033,-4.97364,1.5166351
house,11.548411,-1.121843,5.527164
concerns,15.2091675,-5.01468,-2.5271578
stable,9.899715,-0.9064188,5.7941594
moving,11.729046,-5.9617805,-0.96142215
tilt,13.932043,-6.256331,-5.5859585
table,6.2574153,-3.5450757,4.2973022
improve,14.4959755,-5.922955,-2.7499685
resilience,15.267673,-5.231129,1.6358434
weight,11.396355,-5.709488,-0.2859282
add,13.36344,-5.8804464,-3.5845547
products,12.357341,-3.5438037,2.5135715
declines,16.573994,-2.3670714,2.6622894
cyclical,15.647386,-2.5737135,3.7876768
bund,8.834831,-1.4410188,7.145959
boost,16.44258,-3.434466,2.114206
territory,17.28191,-2.5904667,0.86364067
double,13.026922,-6.5580974,-2.6302257
reached,15.653437,-1.6055288,2.2164435
revision,8.103885,-6.270088,-1.9658064
growing,16.259157,-4.8673606,0.25940007
conflict,14.035318,-5.1418567,3.8423824
assumptions,8.117379,-6.2601457,-2.00239
achieved,7.980291,-6.1088343,-1.8767747
finally,15.997515,-4.462641,1.4863046
reduce,16.892456,-4.6122227,0.32329556
bull,10.200867,-6.3970222,-5.4090395
downturn,16.392696,-4.050846,0.47984314
raise,18.07119,-2.1423175,1.2678745
situation,12.213133,-1.8171648,5.3822093
recommend,14.285959,-6.912361,-5.5267887
weigh,15.122366,-3.8542542,3.3999312
decision,15.707239,-0.66453797,0.26701486
tensions,14.283812,-5.97908,1.9701759
tend,14.976123,-6.267295,-3.527227
japanese,14.870049,-5.3263903,-2.851521
drivers,14.549893,-4.5307884,1.576793
contribution,11.0376425,-2.7634187,6.4128337
fell,12.203776,-5.7203765,-0.59034646
german,10.945366,-1.3877407,5.2361217
strength,13.367946,-5.9918737,-2.692571
productivity,14.9506445,-5.3172655,1.3967143
faster,15.414501,-3.6742096,2.9919152
compelling,13.713033,-7.3807316,-4.9586935
multiple,14.009538,-6.105351,-3.7341664
initial,11.280235,-1.5375347,4.721774
conference,8.979244,-5.8164954,-4.6015267
ism,15.889356,-2.9225454,-2.1627908
broad,12.875115,-5.084421,-0.9378783
improvement,13.932544,-2.3370156,0.9308304
hungary,6.439876,-3.9410884,3.8743591
limit,16.624565,-4.482394,0.04758122
scenarios,10.643148,-6.719474,-2.9731278
political,13.605584,-5.262372,1.9526058
avoid,16.059355,-4.381614,0.33849543
highs,16.44638,-3.6534238,1.9280562
assurance,7.9586535,-6.145996,-1.8590987
policies,15.502923,-4.4725366,2.6920786
sustainable,13.577309,-4.3231473,-3.3443635
export,11.310324,-1.7244662,4.348865
main,14.386628,-4.4155555,1.4701809
quarterly,10.559774,-3.376913,5.849404
actual,10.10372,-6.725336,-3.098623
incremental,13.334935,-7.9452186,-5.108438
stimulus,15.116716,-4.2228723,3.1345232
office,8.099177,-4.1497416,-2.9094684
measured,13.243114,-5.636586,-1.2038155
brent,10.313813,-0.85935247,6.896282
difficult,13.954552,-3.9665668,1.3443531
gross,9.468704,-3.3099933,6.5348167
czech,6.541048,-3.7021866,3.522557
sheets,16.73186,-3.4075716,1.4835399
ongoing,15.690498,-4.690463,3.254096
era,14.227441,-4.472291,1.5967332
mois,7.2410965,-0.16062255,3.663272
payments,11.684967,-4.8735986,0.6295782
odds,15.294526,-6.8068914,-3.2051368
invasion,14.134222,-5.2885675,3.7212758
restrictive,18.238394,-1.9566603,0.8939559
include,10.932211,-3.4660022,2.5354671
usa,10.856824,-1.698927,7.1229157
reach,16.584124,-4.2309914,-0.06323312
winter,14.069948,-4.09743,3.0959158
continuing,14.900905,-2.8248572,3.4887896
shelter,12.891875,-2.1793835,5.5307164
drop,13.161638,-5.1555357,1.4534007
erste,9.348374,-0.9529133,3.9417467
australia,7.798603,-4.0112376,2.9599392
indonesia,8.260581,-3.9332738,2.5251193
raised,17.58171,-1.5763924,0.87174344
correlation,13.706426,-7.801192,-4.8503866
macroeconomic,14.352741,-2.2534723,-2.076846
slower,15.034693,-3.5247512,3.339352
traditional,13.884348,-7.5418415,-5.1780953
weekly,10.3180065,-6.2007847,-5.558915
revenue,11.512154,-4.95892,0.45409638
datastream,9.926693,-6.564434,-5.4607973
trends,12.038282,-3.025108,1.4494839
structural,15.647558,-4.7822957,2.1366377
boc,16.700014,0.090625584,1.1773794
raising,18.034489,-1.7525961,0.6898484
regional,10.218088,-3.7014177,2.2403228
financials,14.074796,-6.2584696,-1.3509101
peaking,17.021454,-2.3135452,2.3033755
fallen,16.083628,-3.1286638,2.9181285
changed,17.245173,-0.21292393,0.6704891
health,12.2151785,-1.9563608,4.0157943
percentile,10.184883,-6.6589756,-3.6779487
securities,12.596948,-5.910428,-3.880036
talking,8.687881,-1.0138795,6.06838
dividend,11.86564,-7.116708,-4.2544765
push,16.18661,-3.082035,2.679334
taxes,13.793935,-5.2236023,0.52136755
regime,14.550981,-4.6068583,-5.1938977
gbp,8.877284,-0.39105323,7.346148
capacity,11.203675,-1.4102159,5.1050034
futures,9.402485,-3.2149477,6.630916
regions,14.591022,-5.064053,-4.9182816
hold,16.160229,-3.3674636,0.98213005
service,12.281809,-5.6756334,-1.939057
stands,14.10873,-6.0739174,-2.680551
running,12.744742,-2.107596,5.2277703
gmaa,10.237647,-3.55917,6.6206083
substantial,14.284394,-2.985575,1.2403233
started,17.35938,-2.2590313,1.1015401
input,13.053752,-2.3241374,5.2828617
volatile,14.559044,-5.1970716,-4.120227
position,10.663421,-2.6656566,1.7016876
larger,14.375739,-5.8196306,-2.1882138
policymakers,14.143549,-3.5620096,2.3858216
challenges,14.301264,-4.6530995,1.6727645
report,14.426177,-1.9731671,-3.2604141
bubble,13.488725,-6.4018455,-3.6880147
weakening,14.469206,-3.2151625,3.6524444
overnight,17.249815,-0.18221213,0.6617016
building,10.34865,-3.9868715,1.060192
spike,15.506747,-2.8415813,3.7485912
party,7.5165763,-0.1596412,4.0031714
improved,14.125733,-5.991534,-1.6349139
ust,9.023847,-1.1982437,7.247862
pause,17.870668,-1.8241669,0.6556521
industries,12.777383,-3.2163284,2.3611262
investor,12.340453,-5.8025455,-4.17263
process,14.453912,-3.4639351,1.0885955
lean,13.481386,-5.637954,-3.5494275
appreciation,13.225988,-5.0749164,0.26990747
sweden,6.421566,-3.9297006,3.9956827
hard,14.681626,-5.172112,-2.7578373
denominated,11.657016,-7.526298,-3.6154032
capitalization,13.168925,-6.271557,-4.567526
invest,12.975975,-5.2717433,-4.6565986
chile,8.49021,-3.1706257,2.7892852
rest,14.176114,-4.1226473,1.0452051
