,x,y,z
banks,16.55096,-9.696949,-1.1778433
level,12.741161,-9.444364,-1.7669723
month,17.686024,-3.3659692,5.910914
russia,6.2167253,-7.94856,3.4964123
decline,19.488827,-4.839758,2.69344
bp,15.815275,-10.681532,0.6522265
haver,14.685792,-3.2177982,8.1619005
corporate,19.157131,-1.8048302,4.9610825
allocation,14.779773,-2.3243208,8.617481
debt,19.484562,-2.5860574,3.4857988
based,15.938367,-2.7219458,7.128474
balance,13.233806,-10.248353,0.30181637
government,14.8888855,-3.2361214,-1.4742687
continue,14.274502,-7.5228815,-4.415904
production,6.190192,-8.707824,-4.7314873
oct,3.898754,-9.364547,-4.8876915
ing,2.6953135,-7.515775,-5.1269712
reserve,16.14534,-10.633107,0.36737025
nov,3.9299767,-9.370758,-4.8791394
conditions,15.755386,-9.806653,-2.6547081
portfolio,20.347593,-1.7083119,3.1968606
expectations,12.807208,-10.5299635,-2.684899
capital,15.249718,-1.5112873,6.8308196
key,15.118725,-5.6726894,-4.0597563
increase,14.088589,-9.520997,-1.9417661
eurozone,8.151788,-9.020043,-1.191983
dollar,19.070583,-2.2138975,2.1996286
performance,16.244894,-2.4078777,7.0083733
mar,3.914453,-9.372849,-4.8900075
em,18.265684,-0.61291665,3.6144888
relative,19.26988,-2.606128,3.2196984
funds,15.986658,-10.716207,0.71437746
gas,9.133383,-7.800878,-5.3849187
negative,19.902182,-4.0543513,2.8680277
emerging,19.486788,-2.1822736,0.7479937
analysis,14.681458,-2.5918303,8.443731
wage,12.593669,-10.058578,-3.8382707
japan,6.1191125,-7.975342,3.324471
assets,20.062735,-2.2967453,2.9513328
target,14.704262,-10.83425,0.24193665
sep,3.9163885,-9.369091,-4.8881583
euro,6.254828,-7.395038,-4.7835865
monetary,16.287123,-10.122091,-0.8170139
housing,12.580191,-9.814109,-3.8159318
basis,17.809237,-3.118063,5.555276
european,5.5903187,-6.8710365,1.1338389
positive,20.048685,-3.4397063,2.9739764
asia,6.8487706,-6.8470907,3.557872
ukraine,11.435059,-6.5686364,-5.8161955
yields,19.054537,-1.9971403,4.958443
base,15.037406,-4.463295,5.704346
ecb,15.729508,-10.544093,0.508233
view,19.467422,-2.4210894,1.2116019
rise,12.692202,-9.990435,-2.7490032
fixed,19.504297,-4.4766545,4.271961
rising,13.715384,-9.124778,-4.1047215
activity,12.245579,-9.084134,-4.728321
simple,19.0347,-5.4114447,1.9878091
hike,15.849543,-10.587663,0.4451122
treasury,18.785355,-2.0282598,5.2556643
remains,12.634191,-9.249246,-4.3845835
strong,15.019074,-7.8427286,-3.8711648
support,12.319824,-7.560643,-4.6734605
annual,4.7555814,-10.035157,-2.3435116
percent,7.0361524,-10.394722,-2.7255096
spending,10.47462,-9.783519,-3.7302382
trend,12.057414,-9.89852,-4.306877
nominal,18.931097,-5.0672903,4.5524774
food,8.581141,-8.792812,-4.8424053
stocks,19.548805,-1.4177473,3.653309
industrial,6.169497,-8.778923,-4.6693883
trade,6.338554,-8.029733,-4.4930086
range,14.772246,-10.522316,0.2619163
public,17.747719,-1.0076588,0.73673844
october,14.512483,-3.2193968,7.1360025
pre,11.195582,-10.108501,-4.231271
aug,3.9044373,-9.3657,-4.8988266
volatility,19.15937,-1.8010052,2.6052616
consumption,6.8567147,-9.066707,-4.296566
january,15.914988,-4.1831274,0.85520613
cash,19.502111,-2.4798596,3.0594459
pressure,13.434246,-9.253751,-4.117657
including,14.855834,-6.9477973,-4.2029424
insights,19.039692,-5.410281,1.9954146
commodities,19.271759,-1.5482206,1.2120504
median,17.821754,-2.9440274,5.8265777
headline,7.1825776,-10.578299,-3.402464
bps,15.810276,-10.6664915,0.7271432
spreads,19.003548,-1.9093487,4.978045
start,15.821764,-5.5745864,3.2373126
recovery,13.528699,-6.5828156,-4.390835
manufacturing,5.7814083,-8.841206,-4.525527
period,15.816895,-4.1596246,4.9796376
consensus,5.90555,-9.419556,-1.5667583
fiscal,15.462606,-9.823712,-1.8458757
unemployment,7.2483,-10.333018,-2.6860764
ratio,17.557539,-2.6678393,5.6731634
yr,17.975399,-3.0349834,6.225983
major,15.832715,-8.910081,-1.6375808
feb,3.90895,-9.363212,-4.893877
impact,13.772941,-9.206715,-4.014501
measures,12.940487,-9.931575,-2.5368154
eu,5.208764,-9.379682,3.1649876
sales,6.0199804,-8.745658,-4.404787
prior,15.422191,-4.3029003,5.7567773
germany,5.9851584,-8.424338,3.3931434
companies,15.344562,-6.9368534,-4.052712
quarter,17.756197,-4.9417853,4.603215
week,14.928858,-8.65553,2.3087564
sectors,17.332304,-1.1577744,0.2795455
short,18.94084,-3.81733,0.22411892
spread,18.444271,-2.1591716,5.5520205
war,11.493174,-6.6344886,-5.6733465
tax,17.285927,-1.2671638,4.602638
valuations,20.197523,-1.792105,2.92587
exports,6.208192,-8.665889,-4.6070123
potential,18.729654,-2.572557,1.0603845
probability,18.156017,-4.0044227,2.668477
household,9.317486,-10.052298,-3.67109
costs,12.412905,-8.390856,-4.6231503
pressures,13.005884,-9.388034,-3.9859939
business,6.97183,-9.067371,-4.1638465
sources,4.7035723,-9.237715,1.8783803
increased,11.244923,-7.617081,0.5384129
hikes,15.898869,-10.478483,0.23711891
estate,19.559958,-4.2896523,4.103088
premium,19.753849,-1.8539925,4.0275826
spot,2.8465495,-6.7886004,-3.3779337
attractive,20.25478,-1.7702907,3.0057855
countries,10.952769,-6.213115,-4.3413954
korea,6.362988,-7.3497505,3.3477104
commodity,10.0728245,-8.309882,-4.938995
cost,13.490865,-7.951776,-4.3107367
united,6.5658216,-6.965286,3.150927
economist,5.0182576,-9.932769,2.9711647
sentiment,6.0385647,-8.58937,-4.2889466
mid,19.924603,-3.7472994,2.761692
fwd,2.769791,-7.607341,-5.0934396
hiking,16.024845,-10.470131,-0.6261129
natural,9.151858,-7.7166853,-5.3868055
geopolitical,13.434039,-5.5985885,-5.4533105
adjusted,4.8389497,-9.899335,-2.3795056
march,15.466383,-10.184035,0.82734656
economies,14.252446,-5.3312078,-4.6086855
uncertainty,13.741034,-7.1149073,-4.5938377
gold,19.662407,-2.5890775,2.6774094
fall,12.659399,-9.829581,-2.812759
annualized,17.731098,-2.8330822,6.5043764
budget,5.3400855,-8.227108,-2.0778444
elevated,13.803795,-9.193196,-4.155587
compared,17.71543,-4.655263,4.624608
households,10.860855,-9.679689,-3.440993
driven,15.238362,-7.6901093,-3.903738
savings,10.726382,-9.873393,-3.62828
cap,19.917727,-2.096847,3.0634043
pace,15.539783,-9.524804,-1.2678713
environment,16.668833,-4.7661214,1.0287027
france,5.9255595,-8.583023,3.3912532
chartbook,5.1226306,-10.251512,2.8242416
weaker,12.6857605,-9.220457,-4.4166236
september,15.670082,-10.349826,0.75576353
gfc,18.613209,-4.15265,0.938974
chart,4.742764,-7.916158,-2.1215444
disclaimer,5.1329565,-10.30849,2.8071084
factors,14.865055,-7.0993667,-3.9403894
management,14.79479,-2.5986881,8.010459
worst,18.460535,-1.7135013,5.143625
meeting,14.76755,-10.258546,1.4510499
record,12.342441,-9.361955,-1.4796021
future,15.454258,-2.5670326,6.327386
result,13.3967905,-7.9568233,-4.442921
russian,10.6492195,-6.7844386,-5.5400243
canada,5.1121597,-8.929341,3.0459437
job,10.087183,-9.401411,-1.2512037
msci,18.156862,-0.748482,3.9426558
employment,7.4193335,-8.846191,-4.062073
chinese,12.554596,-4.9516373,-4.6933727
currency,18.731525,-2.0182478,1.9109266
municipal,19.557846,-1.589127,4.683774
survey,6.076706,-8.839403,-2.110512
grade,19.378344,-1.624948,4.946294
crisis,13.763483,-6.637461,-4.5998273
developed,18.929977,-2.165442,1.4103513
terms,17.889256,-3.9007456,2.1644857
pmi,5.3893905,-9.007301,-4.4342403
infrastructure,17.774961,-1.1109324,0.59104717
additional,15.633057,-8.513884,1.0249733
set,13.110135,-9.388243,-2.8710861
output,6.0584426,-8.788739,-4.576446
country,10.669523,-4.937233,2.6661336
inflationary,13.237707,-9.096409,-3.7046678
late,14.416896,-8.925883,-1.8761207
left,16.087004,-3.4050207,4.858807
downside,14.594106,-4.714358,-4.0005364
portfolios,19.862377,-1.8848149,2.7423356
recessions,15.859389,-2.979568,6.547713
percentage,17.673458,-4.774746,4.6379967
effects,12.834074,-9.295332,-3.9815683
reopening,11.36631,-7.0237017,-4.8444233
italy,5.9131293,-8.628299,3.3928118
share,14.606442,-2.2257924,4.4935856
april,7.5434628,-8.190592,-3.2877917
brazil,6.1534348,-7.670661,3.3167093
focus,14.997288,-6.6776104,-3.9341574
slow,12.527541,-9.530712,-4.3362794
confidence,6.8487773,-8.790618,-4.4214473
international,4.3653336,-7.584457,2.00849
refinitiv,2.7478638,-7.318266,-4.973327
trough,17.372272,-3.7163403,5.378213
curve,18.4876,-2.066299,5.286144
stay,19.20081,-3.9136155,1.0005064
continued,12.612853,-8.064005,-3.710422
moderate,19.897074,-3.6906912,2.8491473
middle,14.093339,-5.277774,-4.68329
stronger,16.96824,-2.7707677,-0.26448673
indicator,6.1639585,-8.977568,-1.7220097
stock,18.37435,-2.7456133,3.3872805
bear,15.604569,-2.4936275,7.245786
tactical,20.001108,-1.7437266,2.1478171
backdrop,15.072822,-7.034856,-3.763754
history,18.883595,-2.643888,3.4180672
india,6.0990577,-7.95789,3.3832111
cuts,15.11869,-9.85203,-1.2544724
post,15.209565,-7.4610634,-3.6961124
tech,17.16433,-1.1624795,2.2411027
digit,20.06802,-3.3724523,2.9844177
falling,12.598536,-9.640672,-3.7386293
headwinds,14.435171,-6.868894,-4.490769
weakness,13.295059,-7.882576,-4.01761
excess,15.658365,-7.9583635,-3.8851178
bureau,14.58878,-3.104582,8.0918865
isg,15.490983,-2.5560708,7.260397
local,19.67967,-1.6742212,2.8543537
retail,5.9360666,-8.854497,-4.4951653
provide,19.63939,-1.9325526,2.4951437
region,12.776292,-6.513937,-4.281746
single,19.987192,-3.6503987,2.8724961
times,5.4166746,-7.2506676,-1.4592186
upside,15.538943,-3.3230128,-1.4597484
sheet,13.413809,-10.192505,0.35235712
currencies,18.61248,-2.339636,1.1397402
monthly,6.7906647,-9.507056,-2.6951575
estimate,14.74175,-5.985096,2.4201405
spain,5.905637,-8.588676,3.3925169
america,7.310172,-6.6474023,3.8825612
leading,6.9202557,-8.626172,-1.5217345
strategic,20.436373,-1.6198864,1.6990685
periods,16.116243,-2.7509983,6.4432716
foreign,12.778954,-2.1556256,3.2452013
deficit,6.442,-7.7251124,-3.66092
estimated,12.9332075,-5.1250515,6.47064
model,18.092014,-2.7055514,3.1388848
treasuries,18.776676,-1.5128464,4.3805947
national,4.961491,-7.567341,-2.7173553
decade,19.220257,-2.3704677,2.2680202
loans,17.02001,-0.9552038,4.948903
avg,4.6126046,-9.872112,-2.4130313
lead,14.328658,-5.8215327,-2.806711
workers,8.909595,-6.124215,-3.1000342
imports,6.067133,-8.67722,-4.618238
invested,20.114017,-1.7745363,2.125415
disposable,9.186617,-10.150306,-3.6035514
eps,15.050787,-3.201139,6.7778783
inventories,6.386041,-8.21383,-4.2102084
pce,7.2996664,-10.624332,-3.2922
lending,14.165428,-7.0675926,-0.8669146
day,5.1701,-5.2393637,-1.5380715
duration,19.606798,-2.4339364,2.982639
south,6.2176256,-7.5103893,3.3275611
wages,12.11599,-9.401769,-3.0053055
boe,15.244621,-10.211339,0.66832405
summer,10.496507,-7.7059813,-3.8831394
close,9.281149,-5.661249,-3.5483322
estimates,14.910526,-3.7132702,6.3547792
peaked,12.860857,-10.243553,-2.3655047
mkt,2.7551816,-7.5851517,-5.1223407
issuance,17.993607,-1.5149478,5.1872864
account,10.262048,-7.571523,0.11719337
tighter,15.549841,-9.612534,-2.2846925
slowdown,12.774619,-8.956538,-4.366142
north,7.093131,-6.7330136,3.6972096
slowing,12.503249,-9.630609,-4.182413
rs,5.414558,-9.2563925,-4.3171
default,18.547205,-2.1117756,5.3140173
finance,15.082714,-2.8253534,7.1925898
coming,13.260997,-7.95081,-2.509391
force,10.822428,-7.567383,-3.517818
clients,19.745052,-1.8101733,2.3393192
opportunities,19.874113,-1.8329633,1.9640446
cee,5.0635386,-9.042174,3.2016664
classes,20.36002,-1.6556805,1.8566368
chains,11.923556,-6.550028,-5.5582533
easing,12.83886,-8.842719,-4.2024207
hy,18.16332,-1.4447433,5.0137343
industry,5.7056136,-6.789817,-3.6303113
hit,11.355013,-8.566312,-1.6834153
weighted,17.543087,-4.5774336,4.7616305
scenario,17.929892,-3.9833527,2.486865
mortgage,11.817787,-9.496528,-1.2097043
largest,11.461652,-5.9856853,-1.1616234
security,7.51067,-6.87525,0.6508818
baseline,11.962616,-9.916782,-1.5998057
hand,14.903755,-6.5843368,-3.0918238
indicators,6.8213696,-8.648263,-1.5411158
chief,4.733966,-9.514463,3.0774229
importantly,17.96852,-3.9236398,2.0507123
cut,13.702371,-9.581341,-0.27573472
aggressive,15.7268715,-9.539836,-1.0133197
losses,18.673256,-2.2221882,2.141834
technology,16.768417,-1.3076591,0.3153905
pricing,15.429217,-9.59875,0.08856448
drawdown,16.429256,-2.514372,6.5267625
news,18.656342,-3.5791273,0.5655928
nuclear,6.8355255,-6.006091,2.8069618
taiwan,6.433739,-7.040923,3.1480978
modest,14.40078,-7.849161,-2.8679523
historical,17.363476,-2.048669,4.9249015
cumulative,17.753603,-2.7126715,5.9380355
indices,15.418805,-2.4352975,6.3453183
moody,15.417831,-2.521953,7.4222174
quality,19.543655,-2.0196018,2.45515
increases,13.415578,-9.201825,-2.5890725
yen,14.52424,-3.5386202,-1.2297013
domestic,11.067914,-6.7459216,-1.4086443
gains,15.499859,-7.1464195,-3.7888525
neutral,15.3836565,-9.72451,-0.7645137
suggests,17.231346,-4.3592973,0.1397478
aggregate,17.91189,-2.1087515,3.3630776
class,20.341707,-1.6499794,1.7719214
surge,10.562488,-7.4568567,-3.982662
august,14.900713,-9.904734,0.99753904
margins,15.339697,-7.2885137,-3.787114
declined,11.488022,-7.25057,1.4451623
increasing,13.637256,-7.318859,-2.7433102
path,13.609561,-8.948776,-2.3382542
typically,19.339668,-2.51158,2.871955
ig,18.121702,-1.4378659,5.0920806
drag,14.772692,-9.144895,-2.4798465
iran,6.643674,-6.2409096,2.8073866
reflects,14.438565,-7.683136,-2.762196
property,13.249318,-6.4688873,-4.4625382
hedge,19.55646,-2.187204,2.6565337
trading,18.48723,-2.1145115,2.1065283
resilient,12.063817,-7.11811,-4.0579867
response,15.245521,-9.567608,-1.3701624
taux,3.2295985,-3.189022,-1.9375466
led,14.72,-8.569388,-1.870054
limited,16.15766,-3.2080352,0.23891239
continues,13.501855,-9.015122,-2.5543194
opportunity,18.052538,-1.5686241,2.868251
february,15.221413,-10.097872,0.66934544
offset,13.399748,-7.865647,-4.185882
latin,7.3679533,-6.6316695,3.9344263
personal,9.169406,-10.146683,-3.5332797
medium,3.4993281,-6.2631025,-3.3351254
exposure,18.523993,-2.3819957,1.1784286
direct,16.243488,-3.12752,3.3669293
qoq,6.060024,-9.275125,-3.747629
deliver,18.466082,-4.46589,0.23182195
openings,10.038485,-9.397796,-1.1996907
sharp,14.788081,-7.6938276,-3.1989865
starting,14.862302,-7.498099,-2.2420344
benefit,14.983288,-7.068615,-3.5613115
overweight,20.048805,-1.8588301,2.284427
africa,6.4043713,-7.2217207,3.2973547
chain,12.002583,-6.526518,-5.442501
fund,15.535152,-3.4540548,2.238255
scotiabank,4.74031,-9.3749275,2.2461216
turkey,5.228633,-8.793746,3.220827
upward,13.232316,-8.931476,-2.5516927
historically,18.59615,-3.9933295,0.5168294
implied,17.446554,-2.8162887,5.58889
sharply,12.984168,-8.278636,-2.7818367
election,7.4426126,-4.69649,-0.12676945
analyst,14.483217,-2.8763323,8.174323
transition,11.590896,-5.5037746,-4.397056
jpy,2.823844,-7.013227,-4.083608
intermediate,19.073421,-1.45067,4.176448
construction,6.6284556,-7.1179852,-3.891846
restrictions,11.585602,-7.0220995,-4.7618093
poland,4.9959164,-8.980216,3.179772
mexico,6.108771,-7.505822,3.237555
rose,8.0374975,-8.421179,-3.2807612
days,16.38312,-3.140613,5.6159334
size,14.033451,-9.951216,0.67320526
gain,16.844938,-1.8647319,2.312185
favor,18.904161,-2.370037,1.6095971
consistent,12.901598,-9.00705,-1.8130649
head,4.280334,-9.145462,3.1128666
lowest,11.34218,-7.4157004,0.8507484
signal,15.495589,-4.864094,2.9025283
flows,19.408232,-2.2713664,2.6729355
rebound,11.817637,-8.088705,-3.6895769
question,17.054333,-4.0653396,2.0511253
statistics,14.488568,-3.0550778,8.091976
hawkish,14.866609,-9.97684,0.6893153
signs,13.823039,-7.618376,-3.7552862
jobs,6.3870974,-6.5905094,-2.695668
earlier,14.921859,-5.715887,-2.020185
rolling,17.473442,-3.0568168,5.805484
power,8.132712,-7.0543933,-0.95282423
purchases,15.970868,-4.87364,1.8003885
surveys,7.9786425,-8.194561,-1.8394176
valuation,18.317406,-2.2637749,2.2282615
consumers,11.639042,-7.6912246,-1.0563533
momentum,12.113564,-8.262534,-2.4501443
shift,13.190643,-7.6557183,-4.121907
gap,10.834744,-6.8217936,0.52782947
seasonally,5.4663587,-9.690774,-2.533226
declining,12.006136,-9.064391,-2.351282
shock,14.166146,-8.19622,-2.258068
crude,8.327097,-7.223207,-4.3574796
tight,12.9323,-9.098561,-4.344472
east,13.49109,-5.1031914,-4.918884
thinking,17.803905,-4.4902697,1.7847799
roughly,14.568895,-7.6335034,-2.6704612
tilts,19.451,-1.7346426,2.8072546
turner,2.7640727,-7.5371075,-5.0640993
chris,2.7593472,-7.551441,-5.081665
mild,13.442033,-6.2804055,-4.269063
cycles,15.683899,-9.562401,-1.0522774
loss,16.79952,-1.7399416,2.8870845
population,7.575263,-4.8151426,1.9214871
combination,15.025798,-5.952403,-2.8556614
people,6.5372863,-5.8193684,1.6941775
reason,14.673956,-7.673677,-2.7420397
ease,13.391384,-9.250441,-3.4312227
weak,13.494738,-6.291453,-4.098215
house,6.7304287,-7.2982306,-3.287675
concerns,16.187567,-3.770159,-0.208481
stable,5.1021633,-6.802408,-2.994154
moving,11.089331,-7.2702355,1.5096802
tilt,18.130474,-3.6999612,2.199901
table,4.4056697,-9.1646,2.6941767
improve,16.840845,-2.7068572,0.15370081
resilience,13.404081,-6.2857523,-4.326102
weight,10.625706,-7.2818203,1.4458705
add,16.526731,-1.5215678,1.6320014
products,9.52165,-5.886304,-1.7137688
declines,12.112211,-9.31936,-1.3292303
cyclical,10.715636,-8.892168,-2.5091388
bund,3.2531865,-7.9750504,-3.6093442
boost,13.36613,-8.4445715,-2.5920646
territory,14.701165,-8.580608,-1.4581976
double,16.589117,-1.1010422,1.8285846
reached,12.412989,-8.413802,-0.60007334
revision,12.916915,-5.2259965,6.4349666
growing,14.975275,-6.5249405,-3.140591
conflict,11.06515,-6.621793,-5.5659785
assumptions,12.933456,-5.190765,6.447423
achieved,12.71209,-5.1278024,6.5180454
finally,13.593877,-7.102084,-3.525304
reduce,15.183467,-7.161297,-2.7882857
bull,15.4514065,-2.5014446,6.9843535
downturn,14.432423,-6.8247623,-2.3898525
raise,15.168368,-9.683159,-1.4282808
situation,7.4606457,-7.95658,-3.4277697
recommend,19.595589,-2.1169238,1.7837942
weigh,11.349677,-7.9467425,-3.829804
decision,14.163185,-7.755982,0.7991207
tensions,13.318038,-5.0963345,-4.839123
tend,17.893095,-3.394646,0.5969014
japanese,16.039948,-2.9602504,-0.38265145
drivers,12.837826,-5.5463214,-3.8098323
contribution,6.020851,-9.149671,-2.8939574
fell,11.351985,-7.280531,1.2089165
german,6.5520244,-6.5963783,-3.650752
strength,16.05318,-1.4698256,1.1459371
productivity,13.331764,-5.8535886,-4.252155
faster,11.792358,-7.81182,-3.5157447
compelling,19.180643,-2.1055882,2.6307755
multiple,17.21852,-2.8467236,1.9585539
initial,6.96285,-6.769039,-2.750366
conference,14.344947,-3.1014931,6.7811584
ism,13.498786,-6.0896573,2.0059228
broad,12.501167,-6.226732,1.6596949
improvement,11.601056,-5.248831,-1.4737544
hungary,5.0247374,-8.934002,3.1737268
limit,15.2014885,-6.6708946,-2.6439326
scenarios,16.143787,-3.797558,4.9238033
political,12.6408615,-4.6237974,-4.125196
avoid,14.585771,-6.238254,-2.824978
highs,13.018974,-8.1795,-2.48935
assurance,12.716444,-5.161905,6.540945
policies,12.431933,-7.4003735,-4.258913
sustainable,15.010885,-2.1401975,0.73893315
export,7.535045,-6.09417,-3.2568886
main,12.496641,-5.3948383,-3.487402
quarterly,6.016309,-9.081173,-1.797772
actual,16.02481,-3.7219546,5.354644
incremental,19.551233,-1.9223056,3.3392541
stimulus,11.866842,-7.3510613,-4.3035316
office,12.096778,-2.6619062,6.090462
measured,14.471482,-5.2181134,2.6503377
brent,4.569849,-7.364201,-4.3441534
difficult,12.277961,-5.2825623,-3.1479995
gross,4.4753294,-9.470954,-2.1619518
czech,4.8511434,-8.422298,3.364289
sheets,13.560877,-8.076233,-2.0208783
ongoing,12.405507,-8.021977,-4.596388
era,12.4056835,-5.326004,-3.548782
mois,3.2688072,-3.1545107,-1.9334449
payments,10.155549,-6.8891087,0.61868185
odds,18.610718,-3.957937,0.4706984
invasion,11.239403,-6.589573,-5.6133485
restrictive,15.511432,-9.658814,-1.1753128
include,7.7193875,-6.411411,1.0066355
usa,5.360879,-8.592377,-4.2239733
reach,15.178994,-6.559982,-2.4372134
winter,10.924939,-6.4276032,-4.173733
continuing,10.670379,-7.8526893,-3.3026524
shelter,7.995908,-8.463793,-3.5564413
drop,11.118002,-8.166473,-1.4890001
erste,5.312428,-5.243836,-1.368977
australia,6.080859,-7.1171227,2.8251956
indonesia,6.371601,-6.5186195,2.7179627
raised,15.019521,-9.278011,-0.7249109
correlation,19.454285,-2.2730181,2.9528015
macroeconomic,13.703195,-4.3592014,-3.1828244
slower,11.199355,-7.7149987,-3.6680014
traditional,19.554344,-2.0558825,2.5704494
weekly,15.320143,-2.23494,7.0065985
revenue,10.167492,-6.861959,0.8289452
datastream,15.482074,-2.6596508,7.262048
trends,10.619656,-4.436608,-3.2980182
structural,13.107238,-7.1348677,-4.1578403
boc,14.033874,-9.621515,0.92143226
raising,15.49902,-9.449237,-0.8716452
regional,7.515795,-6.151781,1.4422061
financials,16.517546,-1.3847351,-0.46331164
peaking,13.204924,-9.433532,-1.7448651
fallen,11.804837,-8.6798525,-2.4048343
changed,14.84497,-9.512029,0.95457286
health,8.156158,-6.4943876,-3.1129377
percentile,16.21904,-2.7782454,5.62115
securities,16.558207,-1.7047889,2.89678
talking,3.6588733,-6.5732956,-2.9236512
dividend,17.383017,-1.5779916,4.5065565
push,12.422731,-8.589492,-2.555007
taxes,11.548205,-7.658319,-0.86646616
regime,16.96769,-4.7461457,1.911037
gbp,2.8362901,-7.066546,-4.1817493
capacity,6.794804,-6.6792417,-3.4905858
futures,4.3882074,-9.456948,-2.2400303
regions,17.240103,-4.1111817,1.5811625
hold,13.740006,-7.356702,-1.9042586
service,14.996594,-2.761541,3.3550346
stands,16.91766,-2.5132537,0.24461897
running,8.047082,-8.277079,-3.1242707
gmaa,5.3044534,-9.730743,-2.3071115
substantial,11.867669,-6.147859,-1.5464722
started,14.669861,-8.935175,-1.3366212
input,8.149195,-7.7915316,-4.013721
volatile,16.961481,-3.191653,0.83550084
position,8.042226,-4.8129654,0.1818268
larger,16.84488,-2.7147171,-0.18633674
policymakers,11.260682,-5.961558,-3.4474676
challenges,12.58006,-5.352847,-3.7738192
report,12.390061,-4.2774105,3.0523498
bubble,17.23635,-2.232919,2.2046106
weakening,10.519237,-7.622486,-3.6024928
overnight,14.860254,-9.520087,0.97604597
building,8.613589,-5.3718863,2.2654245
spike,10.74193,-8.711954,-2.83557
party,3.2914534,-3.381897,-2.1383436
improved,16.54726,-1.775771,-0.3960494
ust,3.3228579,-7.8299575,-3.8600764
pause,15.410119,-9.286839,-0.8989977
industries,9.730029,-5.854927,-2.31485
investor,16.492128,-1.8461267,3.2330317
process,12.434184,-5.6288576,-2.4892044
lean,16.368006,-2.3163695,1.6651502
appreciation,11.412841,-6.914851,-0.09094311
sweden,4.9950585,-9.0250845,3.070126
hard,15.991691,-2.9301178,-0.19606479
denominated,17.341122,-1.1352793,4.9306555
capitalization,17.599169,-2.1166477,2.4895048
invest,16.679174,-2.9172523,2.5791955
chile,6.1636705,-6.142373,1.9213754
rest,12.385723,-5.5303946,-2.645088
