,x,y,z
based,6.9232054,-7.7390165,13.423114
balance,21.08382,-4.114842,10.350959
government,12.699816,-21.215126,-1.7159534
continue,21.336288,-17.341671,2.340779
production,26.688475,1.4740103,4.5530796
oct,23.26443,3.8112395,14.255473
ing,19.406439,10.387151,10.4413185
reserve,19.674694,-9.356783,13.019351
nov,23.299747,3.741767,14.209389
conditions,23.793753,-13.293698,7.300399
portfolio,9.893299,-19.527012,13.279981
expectations,23.392735,-4.7067175,5.498259
capital,6.72375,-5.4506154,10.766657
key,18.956886,0.2904885,11.947844
increase,21.065601,-9.22602,6.317123
eurozone,18.821272,-0.3864261,2.8595746
dollar,9.0642,-19.740953,7.8399296
performance,6.7259445,-7.9416723,12.5502205
mar,23.319399,3.724845,14.188201
em,8.223059,-15.469619,9.566898
relative,11.326613,-17.351301,9.558111
funds,19.36812,-8.151675,14.072539
gas,27.259985,-2.2975266,0.50078166
negative,13.564994,-16.156096,12.006936
emerging,9.53742,-21.74362,7.1448174
analysis,9.749287,-4.638678,15.076481
wage,25.766367,-6.5295625,4.813971
japan,14.019953,2.2428122,12.1587515
assets,10.974642,-18.093447,11.44041
target,19.93136,-7.664292,10.215042
sep,23.319187,3.7251613,14.187044
euro,24.603586,2.9823647,2.6678724
monetary,22.667868,-8.957405,12.342799
housing,24.665392,-7.2675753,4.1005683
basis,7.8078012,-11.702385,12.011432
european,12.0236225,-0.50533915,4.722767
positive,12.673324,-16.11,12.362733
asia,16.039104,2.4040842,10.501155
ukraine,27.713125,-4.1634574,-1.7898344
yields,6.5493226,-14.511859,13.51087
base,11.091281,-6.7594256,9.494444
ecb,20.241526,-7.690164,13.137496
view,11.117785,-20.855207,8.922498
rise,22.767294,-7.185617,4.6489463
fixed,17.433805,-15.33338,10.086195
rising,25.445303,-10.244494,3.949147
activity,26.46082,-7.5710573,4.7815695
simple,14.572485,-13.037712,9.506876
hike,20.297794,-7.716317,13.236377
treasury,6.758067,-13.85281,13.31216
remains,27.206244,-7.5402937,3.7123237
strong,19.339155,-15.73983,4.651059
support,25.629532,-8.356241,1.6971807
annual,11.309953,-11.544717,13.26089
percent,21.894087,-2.548979,5.240498
spending,19.189264,-14.138088,6.7660527
trend,27.20293,-6.1870112,4.5775995
nominal,18.227837,-14.646792,9.136022
food,26.319891,-1.7319143,2.390563
stocks,8.061464,-16.40022,11.500669
industrial,26.517992,1.4162958,4.6054425
trade,25.013416,2.5265973,2.222068
range,19.82516,-7.66909,10.3101635
public,8.04159,-22.632996,3.7947485
october,9.059853,-6.4109273,12.493427
pre,28.31295,-5.117973,4.446618
aug,23.264973,3.8502455,14.259911
volatility,8.691019,-19.449041,9.882095
consumption,26.441193,1.3299583,2.4665003
january,11.426182,-16.52579,1.2092173
cash,10.674276,-17.44695,10.397121
pressure,25.33333,-9.771007,3.8990884
including,20.684708,-17.362638,2.2900982
insights,14.572821,-13.027646,9.498786
commodities,10.058751,-21.974367,9.270237
median,8.872409,-11.844295,12.388306
headline,24.079697,-2.78977,6.0832624
bps,19.829079,-7.503568,13.88049
spreads,6.502449,-14.681641,13.5111265
start,11.918836,-12.197252,5.755117
recovery,25.214392,-12.152844,-1.702358
manufacturing,25.717793,0.9643357,5.430143
period,10.927975,-10.676903,7.7036796
consensus,19.667595,1.0265367,4.52213
fiscal,24.612963,-9.164698,8.506782
unemployment,21.914965,-2.573966,5.12919
ratio,8.576985,-12.140233,11.496453
yr,10.037547,-11.766805,13.063397
major,24.145025,-10.425806,8.953121
feb,23.26628,3.8305879,14.253058
impact,25.50064,-10.443277,4.045426
measures,22.972979,-5.5945635,5.080577
eu,13.428639,-1.1848874,16.54496
sales,25.410664,2.1172488,4.2063484
prior,11.304797,-7.396732,9.478675
germany,13.858048,2.1125407,13.24316
companies,18.77735,-17.402044,2.7300842
quarter,13.85996,-10.1805525,5.729949
week,14.254634,-5.495986,10.550866
sectors,8.106234,-22.626541,3.323193
short,13.669583,-17.371078,8.063554
spread,7.0789294,-13.155791,13.326437
war,27.625763,-4.1886,-1.6785586
tax,6.0784225,-14.002073,8.9307995
valuations,9.89896,-19.49362,12.940682
exports,26.44633,1.2883439,4.15039
potential,11.145563,-20.279327,7.5534215
probability,11.757581,-16.28658,5.9985633
household,18.694338,-14.357187,8.279301
costs,26.36179,-8.0398655,2.161815
pressures,25.08455,-8.78478,3.7713137
business,26.401669,1.3308878,2.3763385
sources,9.844756,-0.9498742,15.796885
increased,14.05697,-9.488954,3.2278955
hikes,20.324408,-7.962906,13.039035
estate,17.29528,-15.428596,10.204524
premium,8.904465,-18.254978,12.468396
spot,23.702707,9.377434,7.3227825
attractive,9.965484,-19.522972,13.034482
countries,24.806627,-6.6946383,-3.846177
korea,14.748732,2.8907216,10.8121195
commodity,25.316416,-11.579193,1.3225584
cost,25.306082,-10.888222,1.1478268
united,15.005841,3.1362505,9.541169
economist,11.595088,-2.0400724,17.513012
sentiment,24.710115,1.2428759,4.278532
mid,13.254748,-16.212337,12.103253
fwd,19.414845,10.365258,10.428956
hiking,21.610588,-9.176611,11.595407
natural,27.266644,-2.3117547,0.3933191
geopolitical,19.83813,1.7831669,10.212103
adjusted,11.425638,-11.322324,13.289877
march,18.693327,-7.5361276,12.103533
economies,18.767052,0.6144224,11.478799
uncertainty,26.412521,-10.707828,-1.3241445
gold,10.87905,-18.769306,10.279014
fall,22.774603,-7.201245,4.4896364
annualized,11.1056185,-11.88122,13.255363
budget,21.096361,2.9993415,5.4586377
elevated,25.51215,-10.400942,4.017018
compared,13.866817,-10.549599,6.108928
households,19.362017,-14.194536,5.9010468
driven,19.206408,-15.9926,4.5711536
savings,19.273083,-14.158324,6.286964
cap,10.562268,-17.805191,11.468512
pace,23.4651,-9.819643,9.257371
environment,13.984714,-15.600436,0.94038934
france,13.825829,2.0607831,13.427683
chartbook,11.185139,-3.1630871,17.04885
weaker,26.999594,-7.5419993,4.3166165
september,18.736647,-7.676914,12.3281145
gfc,15.46741,-17.048141,5.2648077
chart,21.09546,3.5269923,5.96063
disclaimer,11.136416,-3.2166982,17.001204
factors,20.479351,-16.99307,2.402444
management,8.964443,-4.872241,14.079733
worst,6.406964,-14.205046,11.780665
meeting,18.364029,-5.219705,12.477396
record,19.74269,-7.2734394,4.679829
future,8.127228,-7.337846,10.082647
result,25.451654,-10.351702,1.1128947
russian,27.12563,-3.2638156,-1.1918218
canada,12.274431,0.31268352,15.106419
job,29.086397,-7.0871854,2.1040165
msci,8.018075,-15.109454,9.725772
employment,25.312824,-0.36311212,3.125015
chinese,17.64718,0.47751772,8.814258
currency,9.100126,-19.872458,7.3835526
municipal,7.605183,-16.598738,13.355477
survey,19.946177,1.2913519,3.749899
grade,7.572631,-16.565523,13.447929
crisis,26.29427,-10.969979,-1.5965399
developed,9.448192,-20.422703,7.0255857
terms,12.31448,-18.167461,4.6217833
pmi,25.345053,0.88893324,5.938198
infrastructure,8.084026,-22.649208,3.7116563
additional,11.271279,-6.1421742,4.888677
set,22.4972,-8.343602,4.692652
output,26.042597,1.0479654,4.7577453
country,12.261181,-7.764992,-4.7521305
inflationary,24.617886,-9.145307,3.6999483
late,21.330471,-9.873346,6.2723584
left,10.381359,-10.870538,7.5401397
downside,14.440324,-15.981353,1.0842702
portfolios,9.35789,-19.447481,11.599419
recessions,7.8688784,-8.52432,11.231238
percentage,13.819217,-10.361165,5.9021072
effects,25.11522,-8.27353,3.583623
reopening,26.166927,-7.2233667,-2.0845568
italy,13.818917,2.0480437,13.467168
share,9.62162,-8.95269,3.842011
april,22.944689,0.82204115,2.4860883
brazil,14.387725,2.8219624,11.299545
focus,20.336382,-17.082037,2.2502503
slow,26.653988,-7.0174046,4.7160683
confidence,25.41483,-0.05104177,3.438211
international,9.331775,-2.3077762,6.325807
refinitiv,19.061285,10.979619,9.91533
trough,7.7018123,-11.170491,11.555412
curve,6.8091726,-13.619013,12.876386
stay,18.618473,-16.759415,4.5833054
continued,24.780645,-9.315962,0.5753603
moderate,13.238661,-16.20347,12.104426
middle,18.691097,0.7309517,11.299338
stronger,9.815501,-21.723045,0.72759455
indicator,19.709398,1.0246346,3.8959785
stock,11.843383,-16.807756,8.632827
bear,6.699592,-6.2826056,12.066759
tactical,9.281416,-21.144285,10.645424
backdrop,19.823818,-16.699032,3.3746316
history,11.460887,-17.232548,9.2267475
india,14.222831,3.038258,11.761013
cuts,22.630621,-8.700089,8.891065
post,20.090109,-16.65519,3.5868638
tech,7.2306914,-20.067648,3.5566
digit,12.63873,-16.130508,12.365005
falling,24.57579,-7.516166,3.9741502
headwinds,20.856012,-17.580322,2.2389467
weakness,25.007183,-9.69415,0.38301775
excess,19.324465,-14.668052,5.438652
bureau,7.862465,-4.939596,15.2534275
isg,6.7621284,-6.497841,12.322061
local,8.911397,-19.25165,11.514402
retail,25.964941,1.2633349,4.7590294
provide,9.276402,-19.808357,10.732834
region,24.558264,-10.553141,-1.5016035
single,13.082725,-16.183643,12.187032
times,18.7068,4.1362195,1.5766796
upside,17.451517,-18.737986,-3.1495216
sheet,20.990536,-4.1611996,10.350443
currencies,10.122378,-20.34021,6.3105497
monthly,21.741295,-1.2154768,4.1521335
estimate,11.143496,-6.749659,9.437705
spain,13.824079,2.0646932,13.447694
america,17.108284,2.2301915,10.524304
leading,19.16876,0.10487896,2.8984232
strategic,8.991893,-22.103312,10.91363
periods,7.6905303,-8.561761,11.373685
foreign,6.236433,-13.862857,-4.8540225
deficit,23.165096,1.6500143,2.6506946
estimated,10.882915,-2.6538625,10.100679
model,9.669524,-15.947028,6.9636865
treasuries,7.2927375,-15.6190405,11.454266
national,19.87786,5.0983467,2.9387317
decade,10.533417,-19.007961,9.35039
loans,5.4106927,-13.862572,9.242136
avg,11.368948,-11.343327,13.047413
lead,20.230951,-15.448518,-0.12558483
workers,22.436283,3.4532611,-1.9512985
imports,26.32508,1.1861393,4.3695474
invested,10.10897,-21.072735,11.513005
disposable,18.49028,-14.4891,8.681574
eps,10.237645,-6.5614834,10.183167
inventories,25.3561,2.0878663,1.6767101
pce,23.949217,-3.0762928,6.023536
lending,18.280094,-12.788573,-0.47678232
day,16.294807,5.074215,-2.223221
duration,10.66947,-17.849777,10.754478
south,14.577619,2.7778995,10.976742
wages,22.601227,-6.963452,3.0914226
boe,19.34862,-6.911245,11.984133
summer,24.327744,-5.438576,-0.9485896
close,22.829046,-4.3288093,-6.09113
estimates,10.861058,-6.7587867,9.662241
peaked,22.901308,-5.1950345,5.2709007
mkt,19.396412,10.399391,10.404326
issuance,5.8851347,-14.176789,10.839252
account,16.100725,-6.6690183,3.3477862
tighter,23.391228,-12.813773,6.9480605
slowdown,27.075397,-7.682078,3.9718037
north,16.900118,2.278256,10.495496
slowing,26.677856,-6.78088,4.6850615
rs,24.514244,-0.19753046,5.8601995
default,6.8203053,-13.64796,12.992728
finance,8.210418,-6.4110336,12.840991
coming,21.146528,-10.643229,2.1484096
force,22.769438,-6.9643044,-1.5891553
clients,9.303053,-20.51821,10.514773
opportunities,9.761502,-21.157778,10.219913
cee,13.426922,-0.66737854,16.22087
classes,9.056804,-21.990818,10.939222
chains,28.216946,-5.187025,-1.3915647
easing,25.380005,-8.466183,2.9954987
hy,5.9901285,-14.292498,10.93981
industry,21.583517,5.3714166,1.2689714
hit,17.395473,-8.090169,2.65523
weighted,13.550155,-10.169003,5.54575
scenario,11.294211,-15.96058,6.448643
mortgage,19.845432,-6.6260743,4.888383
largest,18.02326,-5.409091,-2.2401154
security,16.210085,0.062836565,3.031771
baseline,20.621729,-6.354134,5.264025
hand,19.629717,-15.993594,1.3992113
indicators,19.237452,0.20722254,2.8998263
chief,11.627031,-1.479944,17.639296
importantly,12.356671,-17.97263,4.5831823
cut,19.876478,-4.802123,8.746071
aggressive,23.12337,-10.179408,9.849404
losses,9.058526,-18.630903,7.750145
technology,7.551516,-21.481447,2.4952471
pricing,18.698666,-8.1066,10.673739
drawdown,7.31915,-8.568316,11.714264
news,14.044453,-17.11896,7.189073
nuclear,14.623935,1.167156,8.961595
taiwan,14.832824,2.8154993,9.906719
modest,20.949528,-13.699761,3.548663
historical,7.8057675,-12.798683,9.834604
cumulative,8.70566,-12.306505,11.707633
indices,7.9831495,-7.435928,9.802907
moody,6.6741686,-6.2606874,12.375334
quality,9.676118,-19.320843,10.39755
increases,22.093374,-8.602781,4.6968174
yen,16.790398,-17.964651,-3.6364644
domestic,16.482702,-5.788875,-1.9679526
gains,18.392729,-17.377615,2.897177
neutral,21.709013,-9.426136,9.500477
suggests,15.9225645,-15.868371,4.864353
aggregate,9.044308,-15.954709,6.863941
class,9.025147,-21.93362,10.829851
surge,24.375963,-5.6294327,-0.75960773
august,18.476288,-5.808943,11.648628
margins,19.099306,-16.597252,4.008573
declined,13.01481,-9.919909,4.0171456
increasing,21.6698,-13.443993,1.1296782
path,22.45261,-10.6957655,4.4912257
typically,11.147289,-17.673111,9.596378
ig,5.959333,-14.25231,10.962157
drag,23.006079,-12.439127,6.4493847
iran,14.577368,1.4394505,8.912697
reflects,20.371271,-13.689097,3.4535406
property,25.673782,-11.259094,-1.8622606
hedge,10.119747,-18.9048,10.345352
trading,8.891079,-18.443583,7.607458
resilient,23.855457,-8.132239,-1.1930507
response,23.350866,-9.0323715,8.570367
taux,20.372868,9.765994,-4.75728
led,22.099127,-11.515012,6.354015
limited,11.289109,-19.850151,-0.3737571
continues,22.874952,-9.653701,5.480606
opportunity,8.113354,-17.399462,7.744391
february,18.977558,-7.250123,11.780369
offset,25.293816,-10.619145,1.0101227
latin,17.191877,2.201964,10.5329685
personal,18.58099,-14.404197,8.536246
medium,23.647459,5.7118053,0.032459095
exposure,10.4958315,-20.189062,6.150885
direct,8.219236,-16.100945,3.4165797
qoq,23.334469,-0.114464276,5.3982
deliver,13.669295,-16.183586,7.3169656
openings,29.149675,-7.0739293,2.062973
sharp,19.912292,-14.317919,4.1892977
starting,19.74243,-13.821072,3.3031478
benefit,19.718536,-16.52823,2.3112462
overweight,10.269597,-20.901503,11.734981
africa,14.850201,2.7441323,10.51842
chain,28.253513,-5.2840896,-1.3752164
fund,8.757856,-17.596811,1.2060138
scotiabank,10.052881,-0.9259665,15.969761
turkey,13.379816,0.1518705,15.46136
upward,21.31244,-8.636737,4.246309
historically,13.808211,-16.821526,7.362854
implied,8.140141,-11.7745285,11.492207
sharply,20.811672,-10.124284,3.016359
election,15.167202,0.25730577,-5.2902584
analyst,8.464211,-4.55241,14.979234
transition,24.415752,-10.546886,-4.6119547
jpy,22.062227,10.32903,9.118155
intermediate,7.5811834,-15.939908,11.525472
construction,24.952814,2.0812914,0.72113454
restrictions,26.03669,-7.4051914,-1.9971207
poland,13.233983,-0.005157162,15.637074
mexico,14.502501,2.7209668,10.890161
rose,23.500828,-1.1365606,1.9371828
days,10.644658,-10.58151,10.117558
size,20.01971,-4.6067886,10.29164
gain,5.1580253,-19.973745,3.0615106
favor,10.980128,-20.243324,7.7387996
consistent,20.741999,-8.036887,3.375056
head,11.034059,-0.1631424,19.10037
lowest,15.71133,-8.543701,2.6383646
signal,11.991334,-12.577919,3.9983876
flows,10.143976,-18.682278,10.061839
rebound,24.679922,-6.8488255,0.580889
question,11.96396,-17.297888,3.8289187
statistics,8.077446,-4.74593,15.1676855
hawkish,19.456648,-5.9023104,11.438458
signs,22.027824,-13.507955,1.2189816
jobs,22.411343,3.3044553,-1.4297162
earlier,19.158659,-16.254581,-2.4082828
rolling,9.015975,-11.62057,11.994927
power,16.394981,-1.030009,2.13081
purchases,11.471283,-16.068937,1.5655799
surveys,19.908646,-1.5993161,1.4054515
valuation,8.987578,-18.395884,7.129879
consumers,17.152716,-9.897452,3.2922497
momentum,21.451797,-8.270349,1.8565603
shift,25.120848,-9.855354,-0.16198282
gap,13.74903,-7.5090065,-0.707416
seasonally,11.783583,-10.80774,13.684095
declining,22.211603,-6.937264,2.8687878
shock,21.302824,-11.908,4.036447
crude,25.60452,-1.3892634,-0.72045285
tight,27.350857,-7.773181,3.8464649
east,18.303495,1.2586278,10.436989
thinking,13.707634,-17.517525,4.4102335
roughly,20.09342,-13.81949,3.5413163
tilts,8.655525,-19.897282,10.616915
turner,19.391567,10.443633,10.354422
chris,19.396463,10.427037,10.371887
mild,25.218048,-11.893011,-2.2922275
cycles,22.55059,-9.973164,9.726738
loss,5.4176226,-18.393343,3.2993078
population,14.881409,-0.7207383,6.3523564
combination,21.929756,-15.232942,-0.44466847
people,15.190182,2.3343992,6.024352
reason,19.974302,-13.877402,3.4496458
ease,23.598936,-9.331161,5.3075533
weak,25.211212,-11.84619,-2.3487856
house,22.560339,2.869121,-0.23482585
concerns,13.800528,-18.600481,-0.42190275
stable,22.34816,3.6406896,-0.5654876
moving,13.001581,-9.077183,3.562252
tilt,12.351995,-17.796091,4.9679265
table,10.663401,0.09459131,17.944164
improve,10.557771,-20.704681,0.40861326
resilience,25.29371,-11.716802,-2.12107
weight,12.944236,-8.687932,3.444066
add,7.0357676,-20.30062,1.5565461
products,18.326427,-3.212665,-3.5657377
declines,19.739862,-6.998618,4.7348924
cyclical,22.305447,-4.676306,1.4088752
bund,20.992966,7.264912,9.662439
boost,22.252455,-10.695466,4.2288594
territory,21.350294,-10.148459,6.4664173
double,5.4523373,-20.611376,2.4927094
reached,19.327751,-6.155436,0.9338607
revision,11.001349,-2.649583,10.144086
growing,19.491243,-16.319351,1.6015509
conflict,27.264965,-3.7046072,-1.5608829
assumptions,10.956761,-2.6254683,10.151524
achieved,10.349742,-1.5940408,9.788919
finally,24.804375,-10.365128,-0.44368353
reduce,19.374224,-14.716137,2.68833
bull,6.995692,-6.076197,11.433234
downturn,19.93181,-13.341263,0.0048913136
raise,23.254045,-8.901244,8.567065
situation,22.971518,0.9739533,2.5011725
recommend,10.593254,-20.74362,9.220978
weigh,24.626268,-6.6987176,0.45556334
decision,22.324314,-8.532079,-10.893525
tensions,18.340654,1.1992302,10.327698
tend,15.804549,-16.606676,5.1792126
japanese,12.401622,-20.668858,-1.1557065
drivers,22.833357,-7.9002347,-5.2147517
contribution,21.856087,-0.39182702,4.3619123
fell,13.536006,-9.57018,3.3406239
german,24.935768,1.7373946,-0.35706514
strength,7.7515306,-19.413149,-3.7829835
productivity,24.941294,-11.621697,-3.149584
faster,23.52745,-7.850816,-0.8094589
compelling,9.61067,-18.961432,10.04953
multiple,6.571913,-18.162539,5.2705383
initial,23.157867,1.3420166,-1.2679286
conference,8.975927,-6.5538783,11.236624
ism,12.696348,-12.357017,-2.1319659
broad,12.779097,-9.803146,0.3773564
improvement,16.21479,-7.9002376,-5.267129
hungary,13.14231,0.16412142,15.575311
limit,18.86161,-15.304164,1.7505327
scenarios,10.727008,-10.941558,7.4405694
political,18.275433,0.200351,8.509605
avoid,19.779871,-15.716899,0.6116883
highs,20.576902,-10.062647,3.023378
assurance,10.330212,-1.5586716,9.880212
policies,25.466078,-8.594586,-1.102395
sustainable,10.182004,-19.157913,-3.190297
export,22.953499,-0.19088235,-2.5809832
main,22.47141,-11.974842,-2.9186087
quarterly,19.7647,1.1053573,4.036094
actual,10.774438,-10.5286665,8.541541
incremental,9.0160265,-18.391436,11.885428
stimulus,25.505785,-8.270644,-1.310833
office,9.627433,-1.6735351,5.5072756
measured,12.11912,-12.013967,1.391593
brent,20.936285,9.201903,6.291724
difficult,22.481264,-10.575742,-4.1669793
gross,11.899186,-10.161684,11.534893
czech,13.770441,1.9514561,17.157648
sheets,21.301159,-10.807173,3.6879776
ongoing,25.638279,-8.366025,2.3259547
era,22.46337,-11.982114,-2.9222074
mois,20.377739,9.7108555,-4.6025805
payments,13.900677,-6.3994045,1.4693662
odds,13.6834755,-16.877075,7.5592804
invasion,27.379953,-3.8434591,-1.5951031
restrictive,22.76904,-9.517632,9.351406
include,16.055437,0.15131205,3.4922895
usa,24.301516,1.3540535,5.502198
reach,18.591516,-15.255978,1.5638636
winter,24.620325,-5.0923376,-3.6231198
continuing,22.749825,-6.030513,-1.0432183
shelter,23.775043,-1.1622275,1.9820092
drop,17.164007,-7.4251585,3.2927425
erste,16.795254,4.7936115,-1.6755098
australia,14.762449,3.1732059,7.8799024
indonesia,14.391377,2.1562722,8.634865
raised,22.240171,-10.250295,7.70928
correlation,10.292211,-18.189333,10.525412
macroeconomic,19.532845,-15.685223,-6.473959
slower,23.51307,-6.9766045,-0.93811667
traditional,9.717693,-19.206095,10.400903
weekly,6.954663,-5.8596587,11.197666
revenue,13.6479,-6.7110677,1.451821
datastream,6.847861,-6.712342,12.5468235
trends,22.592665,-7.4189377,-6.6370525
structural,24.894997,-10.268775,-0.5981437
boc,19.177143,-3.831796,9.145082
raising,22.024479,-10.069308,9.330251
regional,15.782667,0.8846963,4.399563
financials,8.455388,-22.967371,2.037388
peaking,21.777576,-6.0622373,3.6656494
fallen,19.830427,-9.507029,2.9536228
changed,17.966291,-6.061997,10.945963
health,24.865469,0.2868577,-1.3430367
percentile,10.505072,-10.561488,10.013241
securities,5.713739,-18.026155,3.205549
talking,21.474861,5.976949,5.1086164
dividend,7.208395,-13.825699,9.371406
push,21.849743,-7.586502,1.9038049
taxes,17.129387,-9.830792,3.2682757
regime,12.798562,-16.837906,3.4583895
gbp,22.018942,10.329506,9.136282
capacity,24.666544,1.6613876,-0.44906697
futures,11.921573,-10.306027,11.536186
regions,12.058716,-17.688477,2.3193426
hold,20.54778,-12.363063,2.776531
service,10.649081,-10.899115,3.2234972
stands,9.273543,-21.32635,0.8788495
running,22.283401,-1.1777946,1.3562505
gmaa,11.812253,-10.747933,13.699845
substantial,18.423141,-6.372193,-1.9554335
started,22.214422,-10.32996,6.79583
input,25.190363,-1.4983011,-0.26391783
volatile,13.745715,-19.17132,-0.17831884
position,14.781644,-0.48047996,-4.039367
larger,9.664457,-21.70562,0.7905823
policymakers,23.486423,-8.888619,-3.4113588
challenges,23.194567,-10.640123,-3.8183029
report,9.891161,-10.348417,-4.0120664
bubble,6.6649175,-18.11678,5.137821
weakening,23.882982,-5.68433,-0.78309184
overnight,17.9785,-6.065163,11.024302
building,16.433529,-1.4741995,5.7160587
spike,22.599798,-4.5278544,1.4285634
party,19.939495,10.26006,-4.8165264
improved,8.81676,-22.622946,1.6952717
ust,21.110151,7.2846465,9.524889
pause,22.015215,-10.230698,8.962514
industries,21.260563,-2.9498098,-3.635904
investor,6.990038,-17.075672,3.9381979
process,21.752035,-10.182998,-3.794076
lean,8.42582,-18.815416,0.90428346
appreciation,14.623626,-7.4690003,-0.95623505
sweden,12.503518,0.25825024,15.294147
hard,12.315387,-20.442955,-0.99957544
denominated,5.5697575,-13.912634,9.302686
capitalization,7.812807,-18.008005,5.6415553
invest,9.204859,-17.22277,3.6020598
chile,15.064624,3.0249288,6.6639414
rest,21.944263,-11.63275,-4.888622
exchange,10.80731,-5.8259935,4.1712003
scale,6.806968,-14.951779,-4.0964665
bad,5.8376627,-20.237871,2.464922
held,16.654106,-6.8633294,3.3597524
sensitive,21.55241,-8.530601,1.466797
barclays,6.807065,-7.719871,12.3575115
labour,23.162191,-6.813448,-1.1932653
surprise,20.564514,-12.58742,3.0543425
subsequent,9.377822,-11.837534,6.7724576
assess,18.00788,-14.876659,1.7809763
previous,13.410576,-11.025959,0.8965373
offerings,6.9124928,-15.405514,11.670977
delivery,20.141722,4.999977,3.2065384
dovish,18.67282,-4.1852202,9.439289
mortgages,10.297267,-20.24736,0.031708665
social,18.357677,2.5929809,1.680827
diversified,9.205303,-19.796974,10.756687
aggressively,23.388737,-9.9498005,9.227473
austria,13.446301,-0.8917354,16.354153
greece,13.451378,0.61779237,16.202633
consecutive,13.766672,-12.469182,-5.1069517
powell,16.514162,-6.5580072,10.335509
bigger,13.394932,-16.965895,3.165786
uncertain,21.73823,-15.121775,-0.50532264
widening,4.6828413,-19.242935,3.3717222
event,22.427242,-11.736228,-8.338896
peers,17.253862,-11.71092,-0.43176126
fundamentals,10.1355295,-18.732897,4.4315763
reasons,18.708145,-15.374216,1.4847113
reduced,21.756748,-13.435739,1.413272
decades,16.54954,-13.313106,2.435552
experience,13.673928,-18.150146,-1.2534071
strategies,5.560141,-15.002136,1.8886468
