,x,y,z
level,14.398029,-10.318794,-1.6562905
month,18.43975,-4.561367,7.2368274
russia,7.662893,-8.106385,3.3653057
decline,19.667225,-6.451146,5.2516994
bp,17.393854,-11.920252,1.1880499
haver,14.905274,-3.7662768,8.927165
corporate,20.50184,-3.0080626,6.8743267
allocation,15.080764,-2.6321502,9.319013
debt,21.676483,-2.7373595,4.772588
based,16.572771,-3.557806,8.132326
balance,14.668367,-11.2559185,0.5944956
government,17.308935,-3.7158475,-1.3333496
continue,16.459995,-8.52659,-4.5076485
production,7.634346,-9.398037,-5.2631
oct,5.1177826,-10.048794,-5.4085846
ing,3.74814,-8.063534,-5.7195444
reserve,17.86842,-11.8831215,0.8857348
nov,5.1501355,-10.055276,-5.3990893
conditions,17.685163,-11.023754,-2.4864888
portfolio,21.984993,-4.1320825,5.46478
expectations,14.471433,-11.583826,-2.6326315
capital,16.110668,-2.0570064,7.6517587
key,17.482412,-6.563203,-4.167507
increase,15.831991,-10.605362,-1.7712996
eurozone,9.649287,-9.604556,-1.2745785
dollar,21.418585,-3.0050795,3.7881958
performance,16.969025,-3.2370138,8.082702
mar,5.136075,-10.057842,-5.409949
em,20.15275,-1.6741418,5.347931
relative,21.253471,-2.8445265,4.7169714
funds,17.605566,-11.977707,1.3034463
gas,10.862719,-8.613534,-5.886915
negative,20.85311,-5.670117,5.7734447
emerging,21.95756,-3.9830408,2.6140966
analysis,14.963336,-2.9309607,9.151313
wage,14.372552,-11.101314,-3.9372158
japan,7.562174,-8.159486,3.1391294
assets,22.017843,-3.761528,4.837587
target,16.197962,-11.987583,0.5865998
sep,5.1379604,-10.05421,-5.4080977
euro,7.7272515,-7.946797,-5.4017243
monetary,18.132933,-11.388258,-0.3761577
housing,14.396313,-10.834728,-3.8549066
basis,18.708391,-4.277294,6.932788
european,6.8729854,-6.964943,0.76860535
positive,21.278366,-5.14179,5.758961
asia,8.292119,-6.865225,3.3828971
ukraine,13.675009,-7.352743,-6.3449197
yields,20.333242,-3.1786861,6.8606396
base,15.670223,-5.16775,6.2196836
ecb,17.339132,-11.762883,1.0068791
view,21.54568,-4.3157535,2.952918
rise,14.380253,-10.950871,-2.7451758
fixed,20.24567,-6.6035666,6.581587
rising,15.741571,-10.193022,-4.1244135
activity,14.150565,-10.035602,-4.976072
simple,20.282848,-6.9284325,3.813129
hike,17.464592,-11.820023,0.9586153
treasury,19.97131,-3.2475266,7.0471964
remains,14.549358,-10.242166,-4.5798593
strong,17.184093,-8.953942,-3.8097756
support,14.407606,-8.431711,-4.9618006
annual,5.995407,-10.65781,-2.6288395
percent,8.500258,-11.134138,-2.9237437
spending,12.103782,-10.701486,-3.9431026
trend,13.872385,-10.917245,-4.5368404
nominal,19.499535,-6.8657713,6.5451846
food,10.246725,-9.59743,-5.2663946
stocks,21.369879,-3.131123,5.6698356
industrial,7.6057906,-9.47108,-5.184037
trade,7.8112955,-8.617101,-5.030019
range,16.2885,-11.677733,0.6075444
public,20.352016,-1.9091033,1.9047472
october,14.966317,-3.8415604,7.7382145
pre,12.925211,-11.11661,-4.5055933
aug,5.1240177,-10.050157,-5.419691
volatility,20.841372,-3.8317554,4.3943343
consumption,8.344338,-9.789296,-4.726628
january,17.792095,-4.87454,1.5623167
cash,21.483622,-3.1746402,4.685274
pressure,15.428917,-10.303846,-4.1454096
including,17.10935,-7.945131,-4.2511535
insights,20.264633,-6.9465723,3.8235805
commodities,21.55611,-4.503961,3.2001095
median,18.679237,-4.1302323,7.2298274
headline,8.693897,-11.411629,-3.7073307
bps,17.387863,-11.896869,1.2717568
spreads,20.308788,-3.0856838,6.847448
start,16.92235,-6.133182,4.2923303
recovery,15.731127,-7.426911,-4.559495
manufacturing,7.1512337,-9.537807,-5.0056877
period,16.66354,-4.9411526,5.6215153
consensus,7.2769465,-10.0016,-1.7382146
fiscal,17.325346,-11.03014,-1.5982174
unemployment,8.7044525,-11.067374,-2.879136
ratio,18.515242,-3.7825804,7.023009
yr,18.719383,-4.326055,7.70519
major,17.815,-10.048609,-1.338538
feb,5.1294403,-10.047779,-5.414742
impact,15.78693,-10.275126,-4.0321894
measures,14.642773,-10.938593,-2.4747658
eu,6.5972476,-9.689984,3.021913
sales,7.4430275,-9.406779,-4.8801
prior,16.039791,-5.0867653,6.3796377
germany,7.425907,-8.64286,3.262713
companies,17.646097,-8.003236,-4.0466995
quarter,18.513803,-6.332225,6.043459
week,16.428673,-9.530544,2.8484738
sectors,20.01462,-1.9415681,1.3792104
short,21.077658,-4.7301855,0.97276837
spread,19.51557,-3.3569665,7.2225757
war,13.7126255,-7.414728,-6.1863446
tax,18.802032,-2.0329201,5.886179
valuations,22.033392,-3.9831634,4.998912
exports,7.656227,-9.339487,-5.1219697
potential,20.90539,-4.0010943,2.5624735
probability,19.74517,-5.202238,4.141859
household,10.956367,-10.925054,-3.8910193
costs,14.431359,-9.298128,-4.8627534
pressures,14.933097,-10.402468,-4.017068
business,8.465394,-9.789875,-4.586067
sources,6.076113,-9.52418,1.4779648
increased,12.789807,-8.105722,0.5226545
hikes,17.561357,-11.708854,0.73320675
estate,20.354582,-6.505609,6.4870996
premium,21.254066,-3.5958786,6.03717
spot,3.9570365,-7.2399206,-3.7511406
attractive,22.107105,-3.9470232,5.090832
countries,13.003253,-6.8479786,-4.8187003
korea,7.7886467,-7.451238,3.1334498
commodity,11.790721,-9.180767,-5.335773
cost,15.603889,-8.922233,-4.4302654
united,8.021214,-7.047434,2.8852923
economist,6.352546,-10.312826,2.8254776
sentiment,7.4493246,-9.240284,-4.7328043
mid,21.105995,-5.4184456,5.694181
fwd,3.8233175,-8.149675,-5.6868944
hiking,17.730434,-11.776431,-0.21391669
natural,10.880528,-8.529475,-5.8966274
geopolitical,15.902781,-6.451865,-5.799062
adjusted,6.0852165,-10.520673,-2.6669948
march,17.066292,-11.300625,1.3352157
economies,16.690973,-6.170792,-4.820511
uncertainty,15.95826,-8.034904,-4.7996683
gold,21.544807,-3.653794,4.5108285
fall,14.372524,-10.791125,-2.8130937
annualized,18.48461,-4.10622,7.997033
budget,6.9049325,-8.731121,-2.345966
elevated,15.836359,-10.2703705,-4.1670303
compared,18.635658,-6.008161,5.967791
households,12.479348,-10.604654,-3.667957
driven,17.4352,-8.822166,-3.833551
savings,12.357893,-10.795385,-3.8512568
cap,21.791912,-3.6016765,5.0655603
pace,17.374182,-10.668205,-0.96552044
environment,18.484762,-5.6917415,1.9675394
france,7.36703,-8.811043,3.275623
chartbook,6.4889293,-10.666053,2.7066402
weaker,14.592352,-10.225048,-4.619331
september,17.274418,-11.496876,1.2853575
gfc,20.332884,-5.326274,1.6670547
chart,6.421488,-8.487259,-2.2774148
disclaimer,6.501473,-10.726883,2.6970453
factors,17.08067,-8.09047,-3.9557986
management,15.16831,-3.0131974,8.726977
worst,19.717257,-2.8979063,6.81117
meeting,16.209232,-11.329516,1.9541094
record,13.936293,-10.196885,-1.4133672
future,16.253248,-3.2519505,7.094603
result,15.504924,-8.913509,-4.5845833
russian,12.916688,-7.4768243,-6.136
canada,6.5142794,-9.143789,2.7423186
job,11.654981,-10.240555,-1.1572291
msci,19.951918,-1.8382928,5.6019516
employment,8.942876,-9.559937,-4.473822
chinese,14.934745,-5.5951242,-5.101307
currency,21.074968,-3.0441139,3.4168859
municipal,21.014233,-3.2143521,6.6942015
survey,7.50202,-9.426499,-2.3360171
grade,20.781984,-3.1693976,6.900704
crisis,16.013647,-7.55588,-4.838243
developed,21.277712,-3.4944856,2.9930272
terms,19.850718,-5.1685653,3.492059
pmi,6.7148075,-9.702245,-4.8847613
infrastructure,20.341665,-1.9980559,1.7441406
additional,17.396559,-9.537402,1.4549307
set,14.92331,-10.356207,-2.8491287
output,7.4737225,-9.48234,-5.0672708
country,12.095669,-4.924753,2.2854993
inflationary,15.166755,-10.0921135,-3.7383845
late,16.24521,-9.935978,-1.6996135
left,17.099285,-4.222102,5.6446166
downside,17.051645,-5.4927936,-4.1553183
portfolios,21.60384,-3.9963355,4.7053337
recessions,16.583014,-3.7770138,7.440843
percentage,18.517921,-6.1149254,5.998521
effects,14.73986,-10.286023,-4.0483785
reopening,13.444355,-7.7995605,-5.2676754
italy,7.3553677,-8.859319,3.2816963
share,16.005468,-2.263562,5.102382
april,9.052842,-8.823769,-3.6910036
brazil,7.580655,-7.7990246,3.10586
focus,17.25423,-7.660289,-3.9611232
slow,14.384311,-10.545632,-4.538494
confidence,8.341089,-9.500743,-4.8651533
international,5.6060905,-7.634954,1.6923954
refinitiv,3.7952003,-7.84116,-5.5615807
trough,18.215397,-4.869575,6.5772114
curve,19.650827,-3.245442,6.973245
stay,20.928595,-5.1485157,1.6226264
continued,14.5787945,-8.911732,-3.8700361
moderate,21.062872,-5.3612905,5.707383
middle,16.540266,-6.10611,-4.9155755
stronger,19.423597,-3.4389415,0.6549707
indicator,7.578674,-9.561417,-1.9190524
stock,20.434486,-2.189235,4.3916655
bear,16.221323,-3.144662,8.149488
tactical,21.383575,-4.6672144,4.210435
backdrop,17.286234,-8.042177,-3.7426126
history,20.874348,-2.7020884,4.7728176
india,7.5334144,-8.115055,3.208388
cuts,16.844477,-11.0269575,-0.9778546
post,17.391012,-8.52694,-3.6206594
tech,19.467663,-1.9426779,3.2441742
digit,21.319487,-5.083487,5.7459154
falling,14.42988,-10.640579,-3.7810311
headwinds,16.722141,-7.8436704,-4.5898733
weakness,15.339866,-8.787572,-4.1411247
excess,17.872997,-9.162806,-3.7770157
bureau,14.826574,-3.5909445,8.817172
isg,16.093601,-3.2016048,8.13563
local,21.48564,-3.8552055,4.807581
retail,7.342364,-9.540649,-4.9775147
provide,21.273138,-4.137394,4.3930573
region,14.940744,-7.308613,-4.537852
single,21.158802,-5.332752,5.7405105
times,6.5769324,-7.4753428,-1.7746257
upside,17.927027,-4.167336,-1.1436554
sheet,14.845452,-11.205811,0.65351504
currencies,20.905264,-3.6775966,2.616065
monthly,8.223122,-10.194097,-2.960068
estimate,16.00648,-6.5002937,3.0378304
spain,7.3465314,-8.81513,3.2756526
america,8.755778,-6.6377163,3.750763
leading,8.404023,-9.185044,-1.716139
strategic,21.396519,-5.300569,3.9937334
periods,16.900019,-3.5792713,7.4190598
foreign,14.413634,-2.163461,3.1281414
deficit,7.9209256,-8.307815,-4.0752363
estimated,13.404028,-5.6267867,6.6222196
model,19.699175,-3.98095,4.584951
treasuries,20.302797,-2.8557405,6.1030917
national,6.1518207,-8.009187,-3.083962
decade,21.160706,-3.6509488,3.9545717
loans,18.50938,-1.7095456,6.202521
avg,5.8394675,-10.4842,-2.7102485
lead,16.512417,-6.5852075,-2.8500328
workers,10.680414,-6.55473,-3.7717385
imports,7.5007105,-9.357947,-5.127982
invested,21.749563,-4.564475,4.1695137
disposable,10.810081,-11.01581,-3.819255
eps,15.613228,-3.9050665,7.438838
inventories,7.8654895,-8.791125,-4.7298417
pce,8.806308,-11.451356,-3.5863588
lending,16.039404,-7.844529,-0.77125037
day,6.4825816,-5.3916736,-2.2270525
duration,21.492258,-3.4277406,4.7590795
south,7.6371593,-7.6196966,3.1112063
wages,13.843165,-10.2855215,-3.0808306
boe,16.815266,-11.33368,1.131206
summer,12.320483,-8.4018755,-4.3135777
close,11.11246,-6.053471,-4.2836065
estimates,15.508679,-4.4096975,6.9055057
peaked,14.517938,-11.259569,-2.3018684
mkt,3.808252,-8.125906,-5.7151356
issuance,19.289234,-2.5625265,6.7143016
account,11.791727,-7.97851,-0.021213606
tighter,17.45921,-10.794627,-2.1324418
slowdown,14.7076435,-9.954886,-4.5581026
north,8.550708,-6.7390504,3.5491042
slowing,14.336493,-10.646532,-4.3848133
rs,6.738677,-9.95882,-4.756099
default,19.697012,-3.298158,7.018899
finance,15.610718,-3.4810467,7.951378
coming,15.16966,-8.762168,-2.528085
force,12.733035,-8.174745,-3.8689864
clients,21.382202,-4.283947,4.282487
opportunities,21.439066,-4.58634,3.9575448
cee,6.4321737,-9.285777,2.9875169
classes,21.474463,-5.131803,4.0861964
chains,14.21301,-7.3399205,-6.014281
easing,14.800692,-9.809185,-4.3214955
hy,19.511383,-2.5453062,6.5905447
industry,7.1163344,-7.204515,-4.227747
hit,12.987094,-9.240701,-1.7782594
weighted,18.394577,-5.9018073,6.079031
scenario,19.382904,-5.0739093,3.945269
mortgage,13.362856,-10.286282,-1.183953
largest,13.30807,-6.397618,-1.4107411
security,9.119495,-6.864531,-0.5775608
baseline,13.502215,-10.774818,-1.5694662
hand,17.092386,-7.482747,-3.0508318
indicators,8.304559,-9.20048,-1.7351239
chief,6.0247593,-9.859043,2.8573804
importantly,19.923939,-5.1649995,3.4161923
cut,15.288759,-10.528553,-0.025922839
aggressive,17.55982,-10.685268,-0.6690007
losses,20.808546,-3.070217,3.632649
technology,19.405422,-1.9411877,1.3007156
pricing,17.149696,-10.678983,0.50772464
drawdown,17.237976,-3.3771427,7.614928
news,20.693928,-4.7466984,1.4591972
nuclear,8.279197,-6.015151,2.5106895
taiwan,7.8730063,-7.122855,2.8914838
modest,16.435925,-8.7997675,-2.8082373
historical,18.636549,-3.0296037,6.2197475
cumulative,18.641787,-3.8853343,7.363429
indices,16.241442,-3.1015549,7.1030483
moody,15.986586,-3.1305137,8.287415
quality,21.34746,-3.908585,4.2870603
increases,15.225926,-10.173485,-2.537344
yen,16.803076,-4.0726547,-1.1383572
domestic,12.874534,-7.1920304,-1.6226779
gains,17.787256,-8.267413,-3.7251287
neutral,17.102684,-10.889235,-0.41380507
suggests,19.233202,-5.300317,0.9211138
aggregate,19.571852,-3.3617053,4.75808
class,21.270617,-5.214881,4.0222993
surge,12.440015,-8.153577,-4.3929234
august,16.434017,-10.958565,1.4465401
margins,17.558706,-8.378096,-3.7251046
declined,12.98356,-7.673386,1.5192553
increasing,15.640278,-8.136965,-2.7711976
path,15.467652,-9.900769,-2.2650867
typically,21.254492,-3.2509766,4.5457406
ig,19.45212,-2.5187547,6.659474
drag,16.735115,-10.244473,-2.363653
iran,8.0884695,-6.2627306,2.5056179
reflects,16.476591,-8.6118145,-2.6854773
property,15.47195,-7.294891,-4.6968827
hedge,21.374393,-3.7448416,4.4705157
trading,20.604109,-3.0910225,3.559307
resilient,14.095723,-7.877282,-4.3339105
response,17.047062,-10.702552,-1.1051466
taux,4.205811,-3.3036678,-2.415004
led,16.620892,-9.571207,-1.6975119
limited,18.360983,-3.8862035,0.8999276
continues,15.359942,-9.979381,-2.495451
opportunity,20.021416,-2.635869,4.242699
february,16.813644,-11.201962,1.1296829
offset,15.494091,-8.811672,-4.317497
latin,8.809754,-6.618253,3.806796
personal,10.785626,-11.009001,-3.7530828
medium,4.766354,-6.618619,-3.838188
exposure,20.751215,-3.744561,2.6129267
direct,17.721178,-3.8109117,4.2142444
qoq,7.450088,-9.977452,-4.1006684
deliver,20.488913,-5.5251803,0.858807
openings,11.61478,-10.237919,-1.1133919
sharp,16.887419,-8.699405,-3.1157773
starting,16.879301,-8.448251,-2.1129155
benefit,17.180536,-8.060855,-3.5215156
overweight,21.874138,-4.2897615,4.2608657
africa,7.834144,-7.3090982,3.0699606
chain,14.288021,-7.310315,-5.893042
fund,17.216946,-3.9751303,2.8135624
scotiabank,6.10459,-9.661007,1.8535088
turkey,6.609141,-8.99733,2.9911184
upward,15.046427,-9.852586,-2.5158772
historically,20.575016,-5.0612435,1.2249227
implied,18.402967,-3.8863828,6.8958163
sharply,14.891726,-9.118658,-2.8220959
election,9.042622,-4.7885547,-0.7698485
analyst,14.738221,-3.2627974,8.844461
transition,13.828487,-6.0657864,-4.9181595
jpy,3.9155762,-7.5335355,-4.5520225
intermediate,20.666489,-2.9469154,6.002812
construction,8.140119,-7.6053777,-4.439424
restrictions,13.663811,-7.8022895,-5.1561613
poland,6.356946,-9.202273,2.934571
mexico,7.5211926,-7.614701,2.9972053
rose,9.613403,-9.079747,-3.6434312
days,17.190987,-4.150827,6.5385675
size,15.488408,-10.963116,1.0056099
gain,18.93846,-2.3743074,3.2460783
favor,20.962313,-3.8575761,3.1648288
consistent,14.589761,-9.8730955,-1.7238218
head,5.4936366,-9.434553,2.7728193
lowest,12.878534,-7.855467,0.87312794
signal,16.757996,-5.4447846,3.682312
flows,21.285572,-3.5949216,4.4205813
rebound,13.72103,-8.896914,-3.9218054
question,18.769903,-5.0480537,3.1010044
statistics,14.728681,-3.4944477,8.786423
hawkish,16.410662,-11.049663,1.1028908
signs,15.920863,-8.49978,-3.7959168
jobs,7.8991013,-7.075222,-3.0338907
earlier,17.092392,-6.4384975,-1.8732673
rolling,18.330534,-4.1856937,7.1014233
power,9.687242,-7.372452,-1.1377459
purchases,17.52848,-5.563386,2.5563595
surveys,9.574867,-8.766957,-2.086845
valuation,20.30344,-3.3490946,3.637467
consumers,13.379609,-8.195098,-1.0857282
momentum,13.916437,-9.008734,-2.5488005
shift,15.256129,-8.538175,-4.273671
gap,12.441272,-7.1023474,0.38477847
seasonally,6.7558446,-10.337186,-2.806871
declining,13.691051,-9.877073,-2.4197447
shock,16.092709,-9.127831,-2.1473758
crude,9.987478,-7.8358145,-4.8423843
tight,14.844814,-10.12307,-4.5528607
east,15.954441,-5.872731,-5.2333074
thinking,19.69087,-5.636647,3.0231678
roughly,16.610619,-8.570541,-2.5792525
tilts,20.964619,-4.08395,4.6991568
turner,3.818056,-8.077794,-5.6564918
chris,3.8136427,-8.092863,-5.6743116
mild,15.662475,-7.0859594,-4.4597783
cycles,17.497032,-10.720203,-0.7010791
loss,18.730186,-2.335165,3.8991485
population,9.168137,-4.7171993,1.5442483
combination,17.229342,-6.7532787,-2.9356463
people,8.044672,-5.9199295,1.1978438
reason,16.724728,-8.627507,-2.6406329
ease,15.276305,-10.255506,-3.4309828
weak,15.70504,-7.0794263,-4.2853217
house,8.218155,-7.8399944,-3.5987225
concerns,18.390331,-4.4899015,0.43291974
stable,6.8283696,-7.3235054,-3.3055828
moving,12.544194,-7.651559,1.5489494
tilt,20.129068,-4.9734645,3.65271
table,5.6986713,-9.41816,2.2714648
improve,19.197817,-3.4219673,1.0409954
resilience,15.628782,-7.102189,-4.533524
weight,12.08709,-7.6262546,1.4543526
add,18.758354,-2.133127,2.477404
products,11.210839,-6.2139516,-2.0954769
declines,13.692305,-10.1261635,-1.2842505
cyclical,12.364925,-9.610796,-2.6861944
bund,4.4280915,-8.595977,-3.9673843
boost,15.29065,-9.365304,-2.5525067
territory,16.544498,-9.562267,-1.2525295
double,18.878363,-1.6332406,2.7753334
reached,14.0491,-9.125499,-0.5136561
revision,13.394484,-5.732375,6.5779405
growing,17.182077,-7.4495506,-3.09798
conflict,13.26713,-7.372187,-6.123006
assumptions,13.407321,-5.697402,6.596634
achieved,13.076262,-5.563599,6.644772
finally,15.65299,-7.958478,-3.640232
reduce,17.302357,-8.143695,-2.664406
bull,16.118635,-3.1249564,7.827384
downturn,16.478651,-7.671324,-2.3343108
raise,16.952284,-10.829566,-1.1698788
situation,8.9527445,-8.5944195,-3.8565676
recommend,21.218794,-4.5071597,3.6692016
weigh,13.257394,-8.732162,-4.117277
decision,15.822298,-8.554181,1.1094943
tensions,15.770366,-5.840821,-5.1720443
tend,19.944357,-4.492651,1.5589786
japanese,18.394352,-3.6110606,0.12331528
drivers,15.127124,-6.2482147,-4.1032133
contribution,7.4083543,-9.807538,-3.191467
fell,12.851482,-7.7051773,1.24723
german,8.0854025,-7.027954,-4.23775
strength,18.373486,-1.9460654,1.922544
productivity,15.591967,-6.6276174,-4.4785857
faster,13.701881,-8.549054,-3.756068
compelling,20.9784,-3.6642492,4.3625903
multiple,19.119675,-3.5549514,2.972687
initial,8.480435,-7.1899185,-3.1871922
conference,14.907731,-3.6762156,7.306469
ism,15.021865,-6.543518,2.3141012
broad,14.020886,-6.6202493,1.7829946
improvement,13.5312805,-5.608004,-1.9227811
hungary,6.393823,-9.141426,2.9205296
limit,17.356323,-7.587499,-2.542336
scenarios,17.056894,-4.6542363,5.6832623
political,14.975556,-5.2037463,-4.504192
avoid,16.753132,-7.064092,-2.818979
highs,14.910967,-9.000468,-2.5232852
assurance,13.072242,-5.602883,6.6742725
policies,14.473234,-8.211096,-4.515651
sustainable,17.243225,-2.504677,1.0819046
export,9.150492,-6.5180745,-3.7904377
main,14.637989,-5.977313,-3.7768786
quarterly,7.420381,-9.666867,-1.9972051
actual,16.830969,-4.5840683,6.1172485
incremental,21.218306,-3.5804663,5.2153745
stimulus,13.895165,-8.120624,-4.6239676
office,12.654014,-2.8071291,5.945196
measured,17.830034,-6.509925,0.8932096
brent,5.80488,-7.8679495,-4.8537364
difficult,14.413834,-5.8420544,-3.458499
gross,5.6087775,-9.992828,-2.459555
czech,6.1570563,-8.514517,3.0965781
sheets,15.460318,-8.905142,-1.9593365
ongoing,14.44997,-8.923324,-4.8412447
era,14.560506,-5.906053,-3.8493946
mois,4.2419076,-3.26607,-2.420915
payments,11.658075,-7.196136,0.4614657
odds,20.628847,-4.977495,1.1587684
invasion,13.44606,-7.3532004,-6.154588
restrictive,17.30404,-10.822483,-0.85810846
include,9.296399,-6.6183224,0.11784107
usa,6.7031026,-9.231864,-4.6594367
reach,17.3268,-7.45417,-2.338421
winter,12.894684,-7.051116,-4.6391544
continuing,12.470418,-8.522723,-3.6208284
shelter,9.588307,-9.139448,-3.9235435
drop,12.774452,-8.741473,-1.5894219
erste,6.6141,-5.3575797,-2.0481498
australia,7.5060954,-7.233238,2.505057
indonesia,7.8110404,-6.5706625,2.4021773
raised,16.755402,-10.320534,-0.42291996
correlation,21.246927,-3.5263515,4.7519274
macroeconomic,16.081821,-4.9531875,-3.416636
slower,13.089347,-8.424369,-3.9777856
traditional,21.337187,-3.8654003,4.4137115
weekly,16.022923,-2.8121269,7.8207293
revenue,11.663174,-7.1532044,0.68626654
datastream,16.068468,-3.3326998,8.140134
trends,12.610631,-4.8208547,-3.9691176
structural,15.218841,-7.9854193,-4.339031
boc,15.48589,-10.567256,1.2574534
raising,17.289206,-10.566811,-0.5245078
regional,9.049302,-6.338862,0.76872367
financials,19.356247,-1.9556607,0.42755786
peaking,14.925339,-10.375032,-1.6249025
fallen,13.50115,-9.440099,-2.4925866
changed,16.42378,-10.515061,1.3801128
health,9.795705,-6.945174,-3.5892909
percentile,17.087343,-3.8241918,6.5367713
securities,18.48641,-2.3378806,3.8507814
talking,4.870801,-6.942948,-3.3106496
dividend,18.870235,-2.5146492,5.816844
push,14.209096,-9.401545,-2.6176429
taxes,13.26819,-8.145447,-0.9121605
regime,18.597265,-5.731732,2.9309652
gbp,3.926341,-7.5888104,-4.6597996
capacity,8.334384,-7.119516,-4.041509
futures,5.525969,-9.980167,-2.5493143
regions,19.134048,-5.1369543,2.6761863
hold,15.679258,-8.148603,-1.8656523
service,16.678078,-2.8918812,3.8697894
stands,19.303537,-3.183268,1.1755551
running,9.641417,-8.915463,-3.4615676
gmaa,6.59044,-10.361867,-2.5836341
substantial,13.753967,-6.6571736,-1.7664999
started,16.470102,-9.939043,-1.111637
input,9.791565,-8.411644,-4.4623823
volatile,19.068926,-4.195632,1.8874722
position,9.704103,-4.9023037,-0.43197995
larger,19.298254,-3.3657708,0.70604324
policymakers,13.270113,-6.5231586,-3.8521209
challenges,14.786686,-5.96568,-4.094131
report,13.92253,-4.392668,2.9194148
bubble,19.231707,-2.971562,3.2424455
weakening,12.364897,-8.29958,-3.9698007
overnight,16.435287,-10.525402,1.4043432
building,10.164798,-5.4741945,1.7125641
spike,12.444824,-9.453675,-3.028391
party,4.276398,-3.4889514,-2.6170013
improved,19.28452,-2.337518,0.4802517
ust,4.5010147,-8.442061,-4.238561
pause,17.203953,-10.380444,-0.56221676
industries,11.444329,-6.244291,-2.7452047
investor,18.286915,-2.6886945,4.217349
process,14.460746,-6.1870546,-2.7360468
lean,18.434975,-2.944452,2.4694889
appreciation,13.109418,-7.311071,-0.20072408
sweden,6.3714223,-9.251333,2.7950175
hard,18.315088,-3.5877874,0.32426044
denominated,18.776585,-1.9558346,6.2573943
capitalization,19.5132,-3.181745,3.7210176
invest,18.441898,-3.780171,3.5426447
chile,7.7071867,-6.2990823,1.450062
rest,14.433948,-6.0875373,-2.898687
exchange,15.072473,-4.614818,4.4239945
scale,15.648447,-2.0192335,2.333071
bad,18.534998,-2.1351311,2.8793979
held,12.400564,-8.110496,-1.2369151
