,x,y,z
covid,16.556139,-3.2639663,4.3510413
yoy,11.917282,-5.8675575,5.751434
demand,17.049902,-4.6148148,3.9628408
change,9.337651,-6.610119,-0.9759635
note,9.921505,-6.79436,-4.546002
cycle,19.930517,-2.2632203,0.15587997
federal,20.076906,-1.1597236,0.1299092
peak,16.83495,-6.6006365,1.8264365
bond,12.8413,-8.482106,-4.613312
oil,14.426437,-3.300529,5.6909485
analytics,8.798382,-6.448233,-4.7084694
economics,5.439953,-5.212436,0.3683194
sector,13.779594,-5.7312455,2.210245
pandemic,15.861285,-6.391279,3.6448298
banks,20.00446,-2.6309917,1.0770606
level,16.3867,-5.915625,1.26265
month,11.465334,-7.956112,-2.6223605
russia,6.925968,-5.1236687,1.8630053
decline,15.863247,-7.6196537,-2.0356436
bp,19.917757,-0.78231466,0.3932939
haver,8.806479,-6.4669404,-4.6004353
corporate,12.879731,-8.494115,-4.5722995
allocation,8.94287,-6.1726427,-5.532278
debt,14.237378,-8.141774,-4.473507
based,10.430399,-6.867875,-4.8164306
balance,18.508196,-0.49990857,2.0949292
government,16.588518,-3.4041486,-2.2889094
continue,17.947836,-4.014657,2.5887833
production,11.495037,-4.3346744,6.599194
oct,9.454174,-5.0849433,7.259324
ing,8.014609,-3.8089101,7.2656765
reserve,20.054451,-1.1706594,0.15392438
nov,9.492057,-5.0880237,7.243344
conditions,19.581865,-4.042479,1.0887012
portfolio,14.2155075,-8.15511,-5.6967506
expectations,17.089605,-6.408049,2.6524363
capital,11.154134,-5.6720486,-5.4686623
key,18.33757,-4.273555,-1.162464
increase,17.98436,-4.9523296,1.0955017
eurozone,12.774973,-5.537865,3.2349303
dollar,14.887335,-7.424978,-4.6954236
performance,10.998122,-7.013367,-5.004924
mar,9.473848,-5.091485,7.26232
em,12.705723,-6.914621,-5.665771
relative,14.413173,-7.791033,-4.444253
funds,20.020693,-0.850408,0.12873586
gas,14.413921,-3.4043765,5.720262
negative,15.43135,-8.115222,-3.488389
emerging,15.9902,-6.428999,-5.569651
analysis,8.845351,-6.1936226,-5.192511
wage,17.082262,-5.866188,3.337074
japan,6.9064817,-4.955937,1.7746167
assets,14.708753,-7.999934,-5.1659718
target,19.537937,-0.6880437,1.1439301
sep,9.475028,-5.0867386,7.2590904
euro,11.61732,-3.0074246,6.4797974
monetary,19.899904,-2.1924367,0.87132347
housing,16.98631,-5.6716833,3.3251972
basis,11.894734,-7.9158196,-3.0442557
european,8.323933,-3.5929024,-0.337363
positive,15.079442,-8.188586,-4.21889
asia,8.123583,-5.1810374,1.6064491
ukraine,16.272854,-2.346137,4.7816954
yields,12.94685,-8.400619,-4.43614
base,9.69037,-6.105528,-2.929231
ecb,19.748062,-0.90904444,0.47418064
view,15.618348,-6.6565547,-5.366038
rise,16.82279,-6.0351295,2.4388463
fixed,14.374787,-8.424114,-2.679957
rising,17.750067,-5.1734905,2.7269914
activity,16.881819,-4.628079,4.1121225
simple,16.691252,-7.945632,-2.5728672
hike,19.865639,-1.0128853,0.43286464
treasury,12.485343,-8.361748,-4.2588983
remains,17.125336,-4.942891,3.5263455
strong,17.205776,-5.731125,0.26705906
support,16.725388,-3.4874566,3.6384451
annual,9.6570215,-6.1515446,4.7089376
percent,12.073801,-6.2955947,4.80899
spending,15.03698,-6.4330573,2.7290108
trend,16.530287,-5.7168016,3.8785572
nominal,14.027668,-7.223258,1.5896633
food,13.681809,-4.5514126,5.7587795
stocks,13.79779,-8.008854,-5.3617444
industrial,11.466039,-4.4254293,6.5643806
trade,11.522699,-3.8345375,6.2876663
range,19.261139,-0.78321576,0.9706333
public,14.473844,-7.3573937,-2.9960666
october,9.355967,-6.1628804,-3.8739495
pre,15.81929,-6.4266157,3.6524377
aug,9.463125,-5.084677,7.2735567
volatility,14.182192,-7.022503,-5.2575717
consumption,11.868351,-4.7326455,6.1432877
january,15.630897,-4.062161,-3.7555456
cash,14.494316,-7.782415,-4.7383647
pressure,17.627457,-5.156932,3.0220497
including,17.758776,-5.208142,-0.40232262
insights,16.667833,-7.9207067,-2.5478258
commodities,15.431135,-6.9045277,-5.665804
median,11.627753,-7.9886336,-3.1673017
headline,12.564929,-6.126369,5.3664618
bps,19.907661,-0.7239262,0.33847708
spreads,12.83868,-8.371678,-4.4497404
start,15.515185,-6.2613187,-0.86966723
recovery,17.14456,-2.9343271,2.5614746
manufacturing,11.084578,-4.483597,6.5749598
period,11.288384,-6.428965,-2.0187767
consensus,10.512329,-5.731761,4.145026
fiscal,19.061392,-3.0728643,1.5295279
unemployment,12.31337,-6.2306027,4.7310486
ratio,11.681029,-7.6715446,-3.4486365
yr,11.369729,-8.276926,-2.9501908
major,18.478292,-3.0295892,0.96327925
feb,9.466537,-5.080124,7.2656536
impact,17.79922,-5.1728745,2.6202998
measures,16.982405,-5.9096026,2.2204976
eu,5.6214185,-4.782456,1.2113179
sales,11.245094,-4.470559,6.3721404
prior,10.123448,-6.523938,-2.6879053
germany,6.4786854,-5.020072,1.7374741
companies,17.342327,-5.455058,-0.8643313
quarter,13.359949,-6.721719,-0.86922956
week,8.494427,-5.134493,-2.956516
sectors,14.701998,-6.9054747,-2.4270236
short,16.340736,-6.786107,-3.5099022
spread,12.089293,-8.2779875,-3.9711792
war,16.282686,-2.458173,4.6223874
tax,12.65845,-7.092853,-3.492392
valuations,14.524699,-7.9024806,-5.5839686
exports,11.45196,-4.3363295,6.4911995
potential,15.663806,-6.3772297,-4.607968
probability,14.187849,-5.8918443,-6.040421
household,14.248258,-6.909803,2.3446143
costs,16.895016,-4.2657943,3.6681595
pressures,17.32921,-5.2159348,3.2743542
business,11.935341,-4.767565,5.9431973
sources,6.2121525,-4.4568124,-0.12381483
increased,13.7472515,-5.476052,0.74228686
hikes,19.811842,-1.2499928,0.43304545
estate,14.489465,-8.294419,-2.9459612
premium,13.462391,-8.283947,-5.082742
spot,8.288489,-2.9034266,6.181632
attractive,14.510435,-8.022259,-5.58514
countries,15.249895,-2.3992796,3.8209097
korea,7.4927864,-4.9046617,1.6963699
commodity,15.100802,-4.2556357,4.9285398
cost,17.334864,-4.1662745,2.670529
united,7.902138,-4.8215113,1.6024785
economist,5.478564,-4.971401,0.6333379
sentiment,11.2194395,-4.3037157,6.2657294
mid,15.366782,-7.992924,-3.87307
fwd,8.137242,-3.8838203,7.233787
hiking,19.94054,-2.0395415,0.32312968
natural,14.421173,-3.3158681,5.691326
geopolitical,17.012455,-1.8053132,4.063408
adjusted,9.7263975,-5.971584,4.765805
march,19.33612,-0.64879066,0.2625028
economies,18.329725,-4.278496,-1.4666604
uncertainty,17.681011,-3.384821,2.8761272
gold,14.832999,-7.6903443,-4.821121
fall,16.77149,-5.8343267,2.5274374
annualized,10.984161,-8.076055,-3.135538
budget,10.126645,-4.486466,4.8364716
elevated,17.859526,-5.264176,2.7335942
compared,13.389907,-7.013306,-1.1954489
households,15.29545,-6.140145,2.1690054
driven,17.161177,-5.7945824,-0.11344943
savings,15.201615,-6.4299455,2.499958
cap,14.581144,-7.952108,-5.119018
pace,19.030144,-2.6523566,0.78081566
environment,15.985288,-4.116644,-4.482956
france,6.3177695,-5.026974,1.6996672
chartbook,5.44127,-5.1993685,0.4219495
weaker,17.250584,-4.833157,3.4790976
september,19.60244,-0.7489685,0.24830383
gfc,15.783851,-6.9561534,-3.3355687
chart,9.319196,-4.105704,5.096909
disclaimer,5.436696,-5.2367086,0.3749968
factors,17.621796,-5.108654,-0.11612472
management,9.23805,-6.191351,-5.010232
worst,12.387474,-8.061522,-4.3473744
meeting,19.07065,0.20160122,0.62179416
record,15.772789,-5.7973905,1.2930794
future,10.699275,-6.190457,-4.3146315
result,17.464012,-4.0506644,2.9710412
russian,15.3866825,-2.6349404,4.9841504
canada,5.9871526,-4.4677367,1.1224414
job,15.343294,-5.3741355,4.4995527
msci,12.448557,-6.925972,-5.433881
employment,12.334651,-4.6097803,5.6811247
chinese,15.731595,-1.2341262,3.4532607
currency,14.866277,-6.891663,-4.678186
municipal,13.025159,-8.452267,-5.1088557
survey,10.746764,-4.9450827,4.6348243
grade,12.657727,-8.4410515,-4.8992305
crisis,17.568478,-2.930069,2.7854226
developed,15.310596,-6.6292977,-5.0125675
terms,14.455414,-5.6265388,-5.8013525
pmi,10.655655,-4.676324,6.6465907
infrastructure,14.636276,-7.3199234,-2.9339628
additional,18.40128,-0.92862934,-0.6476758
set,17.01023,-5.262399,2.4031084
output,11.3314085,-4.4349318,6.529398
country,10.817875,-3.5248587,0.1305014
inflationary,17.343819,-4.9865847,2.7482524
late,18.056208,-3.779668,1.0051455
left,11.629404,-6.3281274,-2.6523721
downside,16.465725,-2.2933807,-3.6150458
portfolios,14.436551,-7.5670276,-5.4749823
recessions,10.574797,-6.6647434,-4.3932014
percentage,13.386385,-6.8280916,-0.96044135
effects,17.180304,-5.0611906,3.2785485
reopening,15.905038,-2.9963758,4.1679506
italy,6.2693286,-5.037281,1.6923368
share,11.515009,-5.188719,-2.2854674
april,12.179836,-4.1663246,4.8502846
brazil,7.121418,-4.824487,1.6918589
focus,17.680498,-4.9688854,-0.64197075
slow,17.107124,-5.1729684,3.6140854
confidence,11.95243,-4.4603195,6.1807675
international,7.8921857,-4.049326,-1.4647429
refinitiv,8.059631,-3.6257865,7.077166
trough,11.879395,-7.608971,-2.676699
curve,12.317218,-8.10705,-4.176308
stay,16.043081,-7.1331806,-3.473501
continued,16.633907,-4.25353,2.759085
moderate,15.216374,-8.029724,-3.919928
middle,18.275497,-4.293318,-1.5032657
stronger,15.366408,-5.663843,-2.2081842
indicator,10.710894,-5.1550975,4.2847333
stock,13.978946,-7.203697,-3.7479663
bear,10.283803,-6.543799,-4.958992
tactical,14.471549,-7.0129957,-5.9103894
backdrop,17.572454,-5.133231,-0.3117961
history,14.019401,-7.5866914,-4.2117147
india,6.858952,-4.9443693,1.741789
cuts,19.113579,-2.5816753,0.78987646
post,17.499203,-5.465854,-0.030071408
tech,13.587748,-6.166991,-3.9455748
digit,15.037863,-8.199342,-4.30637
falling,16.948263,-5.501512,3.2426882
headwinds,17.759665,-3.2390175,2.8999114
weakness,17.156374,-4.1473374,2.5711987
excess,16.384027,-6.1707473,-0.0036469179
bureau,8.856714,-6.30956,-4.57801
isg,10.162595,-6.481865,-4.8576474
local,14.200944,-7.5277486,-5.492514
retail,11.199032,-4.523283,6.500236
provide,14.430685,-7.1894264,-5.4934487
region,16.549953,-2.831818,2.9017994
single,15.231753,-8.104537,-3.9835281
times,9.857738,-3.966,4.0740104
upside,16.566385,-4.5793953,-2.42861
sheet,18.524633,-0.5140837,1.8888546
currencies,15.4654455,-6.221815,-4.80081
monthly,11.602629,-5.4057946,4.7328954
estimate,15.640957,-5.6247787,-0.8425821
spain,6.305891,-5.0116396,1.68189
america,8.524885,-5.645868,1.5036521
leading,11.17666,-4.8318253,3.883961
strategic,14.452881,-6.6698995,-6.433778
periods,10.906151,-6.788279,-4.3565526
foreign,12.0657015,-2.9407938,-3.2064643
deficit,11.306375,-3.6551955,5.5026836
estimated,9.33714,-6.387633,-1.1528927
model,13.572429,-6.4355884,-5.15069
treasuries,12.980597,-7.818258,-4.775994
national,9.700244,-3.7913692,5.1668725
decade,14.819309,-7.1413665,-4.838294
loans,12.265794,-6.973834,-3.1025739
avg,9.527924,-5.940881,4.832309
lead,16.780163,-3.3293307,0.29860812
workers,13.525036,-2.239652,4.0281925
imports,11.3212,-4.3238034,6.5494237
invested,14.732974,-7.2264876,-5.9070625
disposable,14.057598,-7.0873404,1.99074
eps,9.901142,-6.258733,-4.0771275
inventories,11.43639,-4.0825605,6.010095
pce,12.658169,-6.203476,5.216362
lending,17.14582,-2.552972,-0.72952545
day,9.389805,-2.141403,3.8384562
duration,14.562317,-7.787266,-4.7907696
south,7.2769084,-4.813141,1.6912367
wages,16.271402,-5.4438014,2.9624736
boe,19.229677,-0.69695246,0.5290197
summer,15.070927,-3.881122,4.0194306
close,13.07504,-3.1458843,2.9708662
estimates,9.729197,-6.10167,-3.4651783
peaked,16.895834,-6.233632,2.270384
mkt,8.097581,-3.8821661,7.251205
issuance,12.161473,-7.7906613,-4.111698
account,12.994974,-5.32344,1.3383813
tighter,19.24603,-3.6070504,0.9871696
slowdown,17.224226,-4.615791,3.3172016
north,8.325213,-5.3972874,1.5354075
slowing,17.00958,-5.3392434,3.4726305
rs,10.663746,-4.9451523,6.559858
default,12.32943,-8.19245,-4.1169314
finance,9.872655,-6.3415947,-4.4385276
coming,16.655567,-4.4474344,1.4950902
force,15.274221,-4.257643,4.0451684
clients,14.512212,-7.1706805,-5.625665
opportunities,14.734525,-6.948169,-5.819595
cee,5.826949,-4.4832473,1.2207912
classes,14.4804945,-6.881367,-6.287835
chains,16.456558,-2.4741302,4.390828
easing,17.196692,-4.602697,3.3015232
hy,12.306178,-7.766418,-4.3922815
industry,10.467908,-3.0049584,5.510971
hit,14.852761,-5.184747,2.1645026
weighted,13.0011425,-6.7189603,-1.1443096
scenario,14.623813,-5.567767,-5.4933014
mortgage,14.968805,-6.0429153,1.4784694
largest,14.248309,-3.318396,1.0407159
security,12.91625,-1.679628,4.3407164
baseline,15.416481,-6.3865147,1.7130358
hand,17.348265,-4.2879586,-0.13579209
indicators,11.129775,-4.8825116,3.9242916
chief,5.5365205,-4.4727764,0.81676793
importantly,14.785339,-5.7386165,-5.661964
cut,18.063717,-1.0870748,1.5632294
aggressive,19.175457,-2.4411228,0.5224111
losses,14.753926,-6.940589,-4.4349203
technology,14.636836,-6.353118,-2.4850729
pricing,18.971523,-1.5034593,0.09117648
drawdown,11.209594,-7.010288,-4.57816
news,16.072824,-6.435028,-3.7086434
nuclear,8.662274,-4.129672,1.4637724
taiwan,7.7374926,-4.691886,1.6042452
modest,17.15014,-4.8703337,0.8690222
historical,12.243969,-7.028867,-4.2336235
cumulative,11.568368,-7.950267,-3.4866407
indices,10.660519,-6.12793,-4.3955426
moody,10.0200615,-6.4678497,-4.955661
quality,14.573334,-7.250425,-5.299808
increases,17.143915,-5.119924,1.9416724
yen,15.998293,-3.46817,-1.9391822
domestic,14.371591,-3.7846057,1.6679399
gains,16.907986,-5.4465175,-0.8934621
neutral,19.096767,-2.172294,0.42301282
suggests,15.990651,-5.550108,-2.0700865
aggregate,13.214384,-6.53453,-4.807469
class,14.389668,-6.641465,-6.285324
surge,15.051143,-3.552196,3.9712706
august,18.818306,-0.33497655,0.4985731
margins,17.239813,-5.5561843,-0.5548014
declined,13.225845,-5.843711,-0.8381491
increasing,16.684832,-4.0131845,1.2581066
path,17.205168,-4.706316,1.8088347
typically,14.592707,-7.551022,-4.6553855
ig,12.285044,-7.8363466,-4.264783
drag,18.327995,-4.1609297,1.3133959
iran,8.325821,-4.1648073,1.4353784
reflects,17.134533,-4.6433406,0.7467644
property,16.944141,-2.8503385,2.8719847
hedge,14.552011,-7.433785,-5.126818
trading,14.63555,-6.7157364,-4.4554396
resilient,16.217993,-3.3191376,3.133665
response,18.912949,-2.7096584,0.8998056
taux,7.2974358,-1.0913463,3.4804566
led,18.014326,-3.710601,0.7410142
limited,15.381178,-4.7233663,-3.076262
continues,17.127222,-4.6010723,2.204576
opportunity,13.634584,-6.7090406,-4.507795
february,19.127268,-0.7138049,0.4472289
offset,17.177132,-4.1204724,2.5793235
latin,8.576183,-5.712942,1.4968233
personal,13.927339,-6.9436064,1.9670559
medium,8.745169,-2.3244262,5.939255
exposure,15.397786,-6.318891,-4.569519
direct,12.5537615,-4.977401,-4.8245363
qoq,11.169303,-5.0329995,5.909061
deliver,16.61804,-6.263521,-3.1031497
openings,15.273674,-5.3780284,4.5617766
sharp,17.073116,-5.1741076,0.43770424
starting,17.247421,-4.424362,0.12144142
benefit,17.34089,-5.000973,-0.14538361
overweight,14.804756,-7.4050775,-5.6956015
africa,7.603177,-4.8276186,1.6483221
chain,16.460398,-2.5492136,4.1932387
fund,13.693436,-4.0484877,-4.794079
scotiabank,5.9355893,-4.5227547,0.19173272
turkey,6.075202,-4.51947,1.3279387
upward,16.876884,-5.0845914,1.7415125
historically,16.161484,-6.528178,-3.3517766
implied,11.698183,-7.544069,-3.4550016
sharply,16.588524,-4.671235,1.9749227
election,11.051521,-1.7888721,2.2712078
analyst,8.789064,-6.1204896,-4.7631006
transition,15.048976,-2.1212645,3.4925745
jpy,8.4137745,-2.8861203,6.7645025
intermediate,13.201819,-7.919124,-5.0238566
construction,11.487799,-3.1436825,5.465375
restrictions,16.101736,-3.0016189,3.963767
poland,5.8594675,-4.399805,1.174386
mexico,7.211598,-4.64966,1.6531798
rose,12.690219,-4.398294,4.7473125
days,10.940287,-6.7412686,-2.7859254
size,18.497347,-0.33276778,1.1525476
gain,13.821222,-6.1416383,-3.1360781
favor,15.122658,-6.674065,-4.855626
consistent,16.483028,-5.3823686,1.1991993
head,5.579948,-3.9756675,0.79864335
lowest,13.504702,-5.481912,0.42375037
signal,14.343784,-5.468886,-1.7650028
flows,14.552669,-7.4310107,-4.9136176
rebound,16.038149,-4.2999187,2.9626608
question,14.656831,-4.7433486,-5.15314
statistics,8.804251,-6.1917167,-4.5504937
hawkish,18.844635,-0.5912438,0.6545479
signs,17.506197,-4.1236725,2.0911438
jobs,10.697327,-2.7805896,4.6671433
earlier,16.684631,-4.0441356,-0.6194408
rolling,11.437942,-7.66938,-3.0094292
power,11.976013,-3.3698084,3.0369828
purchases,15.0420685,-3.5923357,-5.1237674
surveys,12.143635,-4.479008,3.6618268
valuation,14.438694,-6.5120482,-4.542501
consumers,15.231457,-5.019829,0.96664846
momentum,15.811406,-4.7207046,2.1820087
shift,17.122551,-3.9059935,2.6857407
gap,13.027643,-4.939054,0.44382775
seasonally,10.32984,-5.682637,4.899797
declining,15.846739,-5.3303876,2.4181767
shock,17.399496,-4.2258253,1.1065196
crude,13.182038,-3.0968704,5.2409787
tight,17.448835,-4.720797,3.1490567
east,16.517174,-1.3252127,3.6161702
thinking,15.274,-5.314251,-5.659721
roughly,17.059376,-4.733215,0.55900437
tilts,14.002934,-7.1916523,-5.470076
turner,8.118719,-3.8083143,7.207474
chris,8.110881,-3.8297615,7.2239733
mild,16.948885,-2.7626832,2.4794986
cycles,19.166779,-2.5166528,0.48600858
loss,13.435848,-5.910459,-3.8193
population,9.847444,-2.9914231,0.6316712
combination,17.370125,-3.9820597,-0.6397135
people,8.763583,-3.0963807,1.420554
reason,17.296095,-4.695386,0.5327698
ease,17.522526,-4.7605977,2.7294154
weak,16.880816,-2.9482977,2.3134189
house,11.465868,-3.3251057,5.1909323
concerns,16.07004,-4.651178,-2.5753307
stable,9.787183,-2.9204092,5.3027534
moving,12.666547,-5.7798395,-0.6143062
tilt,14.551705,-6.0178246,-5.7028255
table,5.754435,-4.1202435,0.55711323
improve,15.273703,-5.585752,-2.874941
resilience,16.92701,-2.7454267,2.6053252
weight,12.277288,-5.55669,0.058137942
add,14.069662,-5.5098467,-3.6775284
products,13.753864,-2.080938,3.4354546
declines,15.351794,-5.8030205,1.285895
cyclical,14.868537,-5.2357745,3.1077113
bund,8.431207,-3.862788,6.105002
boost,16.882477,-4.2572966,2.083439
territory,18.08753,-3.1403813,0.52005047
double,13.770361,-6.2572303,-2.6890757
reached,14.403905,-4.8588195,2.1897771
revision,9.347203,-6.4377007,-1.0607159
growing,17.079544,-4.4577155,-0.4502238
conflict,15.779066,-2.4308836,4.7270265
assumptions,9.344716,-6.427106,-1.1054418
achieved,9.151452,-6.2828026,-0.98548967
finally,16.938637,-3.7906277,1.6283295
reduce,17.273796,-4.77162,-0.18276931
bull,10.368286,-6.340339,-4.777704
downturn,16.959421,-4.12997,0.30677536
raise,18.980087,-2.7561874,0.948977
situation,12.164331,-3.8499713,4.9471006
recommend,14.913506,-6.6940255,-5.6422524
weigh,15.672533,-4.061045,3.500978
decision,16.743073,-0.4095423,0.06580757
tensions,16.404467,-1.3769025,3.5280993
tend,15.729225,-5.9846363,-3.484687
japanese,15.8374195,-4.738218,-3.0876257
drivers,16.095802,-2.3174224,2.2876213
contribution,10.873415,-5.0148373,5.1852207
fell,13.156066,-5.547138,-0.3022239
german,11.216948,-2.7641158,5.1880116
strength,14.05964,-5.4864717,-2.8775973
productivity,16.884066,-2.382735,2.4876053
faster,15.977554,-4.068097,3.0550423
compelling,14.33956,-7.153706,-5.015887
multiple,14.696859,-5.883293,-3.6931074
initial,11.362555,-3.1231074,4.335889
conference,9.344796,-5.703556,-3.6440473
ism,14.951323,-5.0150943,-0.3536216
broad,13.922773,-4.859622,-0.7050832
improvement,14.44284,-2.4458985,1.0373425
hungary,5.901646,-4.3974676,1.191949
limit,17.316608,-4.2957597,-0.37224892
scenarios,11.5796385,-6.5465903,-2.4614103
political,15.559483,-1.0743141,2.9806595
avoid,16.954967,-3.833366,0.070227854
highs,16.3464,-4.917127,1.4539202
assurance,9.13577,-6.3215866,-0.9562166
policies,16.709064,-3.5565095,3.0870025
sustainable,14.372608,-3.839697,-3.4672348
export,12.128251,-2.3283083,4.5426283
main,15.827258,-2.1930292,2.2430778
quarterly,10.608239,-5.2632976,4.3779883
actual,11.002745,-6.5932875,-2.4823751
incremental,13.94495,-7.7524405,-5.1238623
stimulus,16.24825,-3.4709516,3.5126297
office,8.630719,-4.0184746,-2.2800803
measured,14.064223,-5.486035,-1.1267191
brent,10.044103,-3.3071072,6.5186925
difficult,15.305662,-2.1331856,2.010854
gross,9.378706,-5.430433,4.527595
czech,6.135398,-4.0421357,1.407476
sheets,16.475498,-4.9499083,1.0897951
ongoing,16.818338,-3.8666446,3.6380866
era,15.761928,-2.0434783,2.3489974
mois,7.316081,-1.0473924,3.4413302
payments,12.483348,-4.6676445,0.8255924
odds,16.070795,-6.5281634,-3.296581
invasion,15.995738,-2.3825967,4.655932
restrictive,19.130836,-2.557921,0.6962224
include,13.561406,-1.3749878,3.5038283
usa,10.532932,-4.290751,6.408292
reach,17.334953,-4.013054,-0.3593622
winter,15.260799,-2.7764323,3.6253376
continuing,15.049118,-4.1631255,3.5362513
shelter,12.726035,-4.361102,5.034586
drop,14.820661,-5.3652635,1.8845297
erste,9.518933,-2.1525075,3.656904
australia,7.4310546,-4.285647,1.5511438
indonesia,8.032074,-4.113017,1.4170789
raised,18.585182,-2.0816832,0.713263
correlation,14.344406,-7.590787,-4.884399
macroeconomic,15.311397,-1.8286537,-2.1115599
slower,15.601273,-3.955874,3.4863894
traditional,14.512104,-7.3313956,-5.2434554
weekly,10.410497,-6.1522655,-4.96054
revenue,12.31236,-4.753397,0.6680812
datastream,10.107546,-6.5388875,-4.7575307
trends,14.259462,-0.929759,2.504796
structural,16.872852,-3.4312549,2.7108715
boc,18.095058,0.0014920539,0.87570655
raising,18.980066,-2.3048341,0.4782374
regional,14.088503,-1.0396097,3.4950922
financials,14.75303,-6.3085837,-1.6284165
peaking,16.597496,-5.537011,2.015794
fallen,15.692619,-5.194424,2.2991464
changed,18.488857,-0.4319608,0.3546376
health,12.576046,-2.7935486,4.1630497
percentile,10.905659,-6.5234265,-3.174607
securities,13.245014,-5.5721326,-3.9001386
talking,8.478215,-2.9453132,5.3337607
dividend,12.481694,-6.857617,-4.1785007
push,16.203833,-4.726835,2.4053319
taxes,14.973904,-5.1008554,0.9266774
regime,15.172784,-4.3601727,-5.3808904
gbp,8.396885,-2.9935782,6.7968583
capacity,11.427266,-2.8587735,4.9799976
futures,9.2857685,-5.407977,4.641547
regions,15.280118,-4.787452,-5.0972843
hold,16.454844,-4.0617075,0.7915351
service,13.094387,-5.345824,-1.8692367
stands,14.870408,-5.7544045,-2.7611215
running,12.621255,-4.258439,4.659249
gmaa,10.129093,-5.787448,4.6947207
substantial,14.841849,-3.1939895,1.2231333
started,18.256548,-2.8013961,0.83206403
input,12.892885,-3.7332404,5.17729
volatile,15.282221,-4.8809423,-4.2621937
position,11.598002,-2.0708117,1.7214689
larger,15.129575,-5.5273724,-2.2306447
policymakers,15.176611,-2.5163553,2.7531643
challenges,15.885922,-2.0770295,2.4555113
report,15.057642,-1.576238,-3.2440372
bubble,14.187047,-6.1049123,-3.7139068
weakening,14.888862,-3.8277156,3.7484171
overnight,18.499588,-0.40793097,0.3521188
building,10.709704,-3.5152762,0.25895005
spike,15.051935,-4.9663973,3.3012035
party,7.5538435,-1.1835113,3.7576904
improved,14.836199,-5.9128447,-1.8418316
ust,8.603647,-3.7096715,6.363853
pause,18.789371,-2.341544,0.5210741
industries,13.82368,-2.3188107,2.9346159
investor,12.964464,-5.4765544,-4.1660056
process,15.381961,-2.7599564,1.3750085
lean,14.202038,-5.2594323,-3.631165
appreciation,14.172112,-4.8042417,0.5485257
sweden,5.865842,-4.4287577,1.0754455
hard,15.608144,-4.655375,-2.9928336
denominated,12.355561,-7.268224,-3.5231502
capitalization,13.794905,-5.9861546,-4.6215067
invest,13.582501,-4.9475837,-4.7106237
chile,8.330173,-3.3753998,1.7278544
rest,15.527965,-2.6561646,1.6237249
