,x,y,z
commodity,8.595619,-8.578772,-3.4367425
cost,11.579552,-8.078411,-3.4112778
united,5.520509,-6.019096,3.6994574
economist,3.495521,-8.249442,3.9264936
sentiment,4.9821057,-8.638021,-2.3196826
mid,18.604282,-2.1806762,-0.7650964
fwd,1.9829061,-7.7718573,-3.2271295
hiking,14.226839,-9.218627,0.44254816
natural,7.570706,-8.150329,-3.8677776
geopolitical,11.136084,-6.3203206,-5.0209866
adjusted,4.070705,-9.297114,-0.28227186
march,13.769311,-8.62771,1.6547481
economies,12.012719,-5.8920975,-4.496805
uncertainty,11.6877365,-7.441285,-3.9254637
gold,17.960098,-1.5532874,-0.080583245
fall,11.055494,-9.364692,-1.5858805
annualized,16.643995,-0.11620998,3.834407
budget,4.1550627,-7.7243896,-0.64889485
elevated,11.84106,-9.146481,-3.034329
compared,17.07123,-2.5860612,2.9355617
households,9.487698,-9.263008,-1.8297646
driven,13.150948,-7.731386,-3.3388
savings,9.304431,-9.536941,-1.9580317
cap,18.218409,-1.2505765,0.20076565
pace,13.736878,-8.660672,-0.3847484
environment,15.292147,-3.938806,0.27737793
france,4.557545,-7.2581267,4.127746
chartbook,3.5131757,-8.578463,3.8530636
weaker,10.868889,-9.203401,-3.1041603
september,13.948825,-8.795767,1.6293279
gfc,16.580523,-3.5002835,-1.021368
chart,3.5814185,-7.3928843,-0.95999414
disclaimer,3.5093184,-8.635988,3.8451357
factors,12.825067,-7.2526507,-3.4924603
management,14.867143,-2.3920786,5.2811217
worst,17.329628,-0.053198405,2.2148023
meeting,13.178774,-8.540824,2.2138872
record,10.967991,-8.598375,-0.550747
future,14.9628,-1.4518877,4.020748
result,11.451759,-8.131814,-3.547097
russian,8.647352,-7.4161925,-4.3429093
canada,3.763505,-7.4655876,3.8847198
job,8.976581,-8.881262,-0.034049504
msci,16.845972,0.14333619,1.1201373
employment,6.2392316,-8.806361,-2.1834753
chinese,10.410403,-5.5482197,-4.41721
currency,17.05122,-1.408904,-0.46231532
municipal,18.183174,-0.34127966,1.6606616
survey,5.0740833,-8.276068,-0.39070278
grade,18.061035,-0.22444338,1.9119376
crisis,11.692768,-6.985915,-4.0653853
developed,17.057438,-1.9523346,-0.5792593
terms,16.494177,-2.9211261,0.92241347
pmi,4.389006,-9.002279,-2.3247585
infrastructure,15.927495,-1.0336055,-1.59363
additional,13.847325,-6.9599676,1.4718121
set,11.422741,-9.002656,-1.794433
output,4.978679,-8.880302,-2.4916615
country,10.334179,-4.07014,2.33164
inflationary,11.410171,-8.952415,-2.6220748
late,12.727231,-8.303228,-1.1251762
left,15.285746,-1.3461208,2.7474914
downside,12.310335,-5.2124033,-4.241583
portfolios,18.009596,-1.5575097,0.47004145
recessions,15.423878,-1.8748785,4.0398803
percentage,17.101555,-2.7043517,2.9753194
effects,11.002686,-9.194457,-2.781806
reopening,9.474842,-7.392629,-3.894364
italy,4.5330606,-7.2949104,4.1348133
share,14.113905,-0.18292853,2.5067897
april,6.40959,-8.0029,-1.6708587
brazil,5.0003114,-6.547502,3.9373355
focus,12.931406,-6.8723774,-3.6138413
slow,10.753505,-9.450135,-2.935057
confidence,5.6934533,-8.848892,-2.445938
international,3.5395634,-6.2868257,2.7195275
refinitiv,1.9817297,-7.5062976,-3.2341313
trough,16.654612,-1.5121226,3.2834928
curve,17.373922,-0.2169677,2.440355
stay,16.981127,-3.2787259,-1.3198451
continued,10.832616,-8.056069,-2.8106344
moderate,18.593582,-2.1183784,-0.6988649
middle,11.8476305,-5.857961,-4.552381
stronger,15.04857,-2.5820584,-1.7920519
indicator,5.158106,-8.287295,0.0055073826
stock,16.755291,-0.45820364,-0.012458474
bear,15.331474,-1.8916405,4.6262
tactical,17.741053,-2.1605163,0.65574235
backdrop,13.025615,-7.1437116,-3.3859546
history,17.38241,-0.7029219,0.13090867
india,4.880965,-6.7732067,4.034623
cuts,13.4055195,-8.883569,-0.28399038
post,13.172861,-7.4929667,-3.224226
tech,15.631139,-0.6400187,-0.18057185
digit,18.67479,-1.8448687,-0.50153387
falling,10.825799,-9.42493,-2.4693725
headwinds,12.318912,-7.1948314,-3.9937232
weakness,11.415086,-7.9734826,-3.192236
excess,13.500287,-7.965838,-3.251023
bureau,14.587475,-2.2653294,5.5661087
isg,15.20908,-1.84943,4.7001314
local,17.912186,-1.37502,0.5522227
retail,4.8676467,-8.919141,-2.391854
provide,17.711912,-1.7714763,0.4748288
region,10.821416,-6.8054233,-3.7359507
single,18.662846,-2.0659716,-0.6926123
times,4.496077,-6.849155,-0.1690706
upside,13.617537,-3.0828333,-2.5240839
sheet,11.959382,-8.780699,1.2923799
currencies,16.69044,-2.169398,-0.69928557
monthly,5.8593626,-9.011662,-0.79319805
estimate,13.788864,-4.9219155,1.422859
spain,4.5378184,-7.2598224,4.128377
america,6.216497,-5.77777,4.280827
leading,5.9207683,-7.9615917,0.009681264
strategic,17.672176,-2.6843653,0.9334929
periods,15.607997,-1.5180784,3.943062
foreign,12.198911,-1.3816806,2.1846445
deficit,5.343631,-7.6839876,-2.00621
estimated,10.317246,-6.146131,4.7581606
model,16.615335,-1.7565219,1.0964495
treasuries,17.480871,-0.3091251,1.5162678
national,4.0815153,-7.2918024,-1.0264275
decade,17.45185,-1.6720337,-0.106763
loans,15.819942,0.5729391,2.0497437
avg,3.8760436,-9.2908945,-0.3118777
lead,12.406239,-5.83661,-2.855051
workers,7.075912,-5.99408,-2.5753672
imports,4.972667,-8.798739,-2.534551
invested,17.93583,-2.13993,0.48227024
disposable,7.772773,-9.826757,-1.7038549
eps,14.7381935,-2.0741262,4.44088
inventories,5.2624907,-8.353251,-2.1779966
pce,6.37896,-10.11263,-0.9819322
lending,12.620408,-6.367639,-0.7834784
day,4.4375978,-4.9296827,-0.5704885
duration,17.967234,-1.269696,0.063457735
south,5.0985837,-6.421659,3.9223294
wages,10.535384,-9.060656,-1.8214288
boe,13.576893,-8.702307,1.5294857
summer,8.890349,-7.7533326,-2.7622213
close,7.7372155,-5.8576965,-2.5170841
estimates,14.55496,-2.6215806,4.0486126
peaked,11.288075,-9.5907755,-1.0955714
mkt,1.9333602,-7.7692895,-3.2418602
issuance,16.896587,0.1136146,2.289041
account,9.12398,-6.8124404,0.6910677
tighter,13.711347,-8.963686,-1.1861827
slowdown,10.939602,-8.957478,-3.14841
north,5.998327,-5.8460755,4.117763
slowing,10.75923,-9.494462,-2.7611558
rs,4.417515,-9.181325,-2.1807034
default,17.42673,-0.21609372,2.4741523
finance,14.803584,-1.7006484,4.8419266
coming,11.587997,-7.6843643,-1.8777016
force,9.189949,-7.6358604,-2.6168773
clients,17.74699,-1.8742468,0.4690228
opportunities,17.67343,-2.2248647,0.42668197
cee,3.6966228,-7.509222,3.9977086
classes,17.773184,-2.5167315,0.8412595
chains,9.837264,-7.1839256,-4.654506
easing,10.971746,-8.850581,-3.0785174
hy,17.032751,0.06633264,2.0792902
industry,4.7045903,-6.9132137,-1.7545767
hit,9.991826,-8.004224,-0.75804186
weighted,17.005135,-2.47828,3.0203757
scenario,16.307428,-2.9476593,0.89049506
mortgage,10.477291,-8.649807,-0.1657184
largest,10.005086,-5.6717467,-0.970137
security,6.559227,-6.129114,0.6675227
baseline,10.582251,-9.136341,-0.42298433
hand,12.932105,-6.5925565,-2.9356384
indicators,5.8233457,-7.988752,0.0091270935
chief,3.3668003,-7.8106484,3.940634
importantly,16.56966,-2.9650376,0.71214783
cut,12.153563,-8.465187,0.576813
aggressive,13.9145975,-8.607667,-0.16112703
losses,17.000088,-1.3715376,-0.34380987
technology,14.92992,-1.1351751,-1.5957254
pricing,13.719784,-8.294847,0.8221313
drawdown,15.8710785,-1.3605763,3.946278
news,16.488771,-3.1381938,-1.2809339
nuclear,5.963334,-5.2867413,3.1781645
taiwan,5.3881593,-6.0637918,3.7021868
modest,12.556447,-7.643285,-2.3048267
historical,16.356573,-0.52775896,2.342802
cumulative,16.779093,-0.40041995,3.3478484
indices,14.90743,-1.3273617,4.0990324
moody,15.199672,-1.9502258,4.820498
quality,17.695093,-1.6665466,0.2658186
increases,11.738739,-8.756488,-1.6257206
yen,12.773967,-3.3799334,-2.138186
domestic,9.660214,-6.3995576,-0.9651859
gains,13.370489,-7.207184,-3.4051442
neutral,13.666217,-8.642846,0.091761224
suggests,15.2041855,-4.069063,-0.95547694
aggregate,16.49332,-1.2152092,1.1147958
class,17.5888,-2.6163127,0.92690146
surge,8.895427,-7.555246,-2.9121687
august,13.282737,-8.359564,1.7446513
margins,13.273444,-7.3446836,-3.358923
declined,10.376792,-6.2805676,1.5290904
increasing,11.8540325,-7.174156,-2.2823687
path,11.917164,-8.471198,-1.4691788
typically,17.697044,-1.243467,-0.031293213
ig,17.000471,0.12961435,2.149497
drag,12.940367,-8.606926,-1.5295645
iran,5.7308044,-5.4467444,3.252106
reflects,12.596145,-7.471431,-2.2743778
property,11.224121,-6.8233685,-3.9582267
hedge,17.787737,-1.5267673,0.2129318
trading,16.807272,-1.3976355,-0.2730636
resilient,10.237805,-7.2969003,-3.302373
response,13.480472,-8.7088585,-0.4577037
taux,2.965157,-3.0493085,-1.0739679
led,12.979852,-7.984717,-1.2137046
limited,14.504498,-2.817357,-1.0987909
continues,11.783256,-8.583844,-1.6407933
opportunity,16.545162,-0.8092029,0.3907864
february,13.54952,-8.59951,1.5036999
offset,11.504057,-7.9765854,-3.3192902
latin,6.2756805,-5.7656164,4.329716
personal,7.772947,-9.79614,-1.6259242
medium,3.289867,-6.1460886,-2.8099966
exposure,16.644022,-2.1346314,-0.7228218
direct,14.733906,-1.8697038,1.7679385
qoq,5.040387,-9.085643,-1.6945451
deliver,16.189598,-3.9913213,-1.3422103
openings,8.936547,-8.870547,0.030951347
sharp,12.853468,-7.581391,-2.6930785
starting,13.069811,-7.1101317,-1.8904848
benefit,12.96707,-7.124195,-3.2016506
overweight,18.01153,-1.9395419,0.34427518
africa,5.3292336,-6.2016788,3.8556058
chain,9.92379,-7.1350217,-4.5631585
fund,14.192311,-2.4356546,1.1215476
scotiabank,3.4602108,-7.905178,3.2557802
turkey,3.9017959,-7.3433886,3.9928956
upward,11.590887,-8.509763,-1.6714385
historically,16.395344,-3.4668746,-1.317635
implied,16.551165,-0.74790454,3.1431077
sharply,11.299562,-8.028539,-2.0010414
election,6.5186734,-4.357956,0.49270937
analyst,14.5916195,-2.4534943,5.5365133
transition,9.61423,-5.9607935,-3.7339327
jpy,2.6035302,-6.891336,-3.234661
intermediate,17.71421,-0.41690683,1.3062533
construction,5.488669,-7.2981234,-2.1028612
restrictions,9.693678,-7.3740315,-3.8603542
poland,3.6594832,-7.4539976,3.9725885
mexico,4.9999013,-6.411904,3.8432167
rose,6.84965,-8.232403,-1.7062852
days,15.42106,-0.3332736,3.4812808
size,12.523463,-8.488348,1.5083717
gain,15.414725,-0.8194275,-0.01097345
favor,17.03524,-2.0330892,-0.38151008
consistent,11.437839,-8.367454,-1.0135232
head,3.1062634,-7.4175878,3.9038002
lowest,10.15533,-6.5605392,1.0494668
signal,14.194745,-4.2024803,0.35780603
flows,17.695913,-1.4572663,0.1118698
rebound,10.147181,-8.019089,-2.5663517
question,15.567216,-3.0600915,0.88715667
statistics,14.526123,-2.3307023,5.551456
hawkish,13.25149,-8.500797,1.4986017
signs,11.906447,-7.6913157,-3.1226795
jobs,5.6591077,-6.281137,-2.3233933
earlier,13.0555,-5.591695,-2.334726
rolling,16.581562,-0.5739893,3.4126835
power,7.082631,-6.52221,0.09688899
purchases,14.713647,-3.7930872,1.20306
surveys,6.90494,-7.723028,-0.48710367
valuation,16.644247,-1.5514759,-0.0015886165
consumers,10.312421,-7.1731753,-0.59813225
momentum,10.559091,-7.9328995,-1.6292105
shift,11.294597,-7.797162,-3.3388762
gap,9.638015,-6.135892,0.8678179
seasonally,4.606942,-9.131038,-0.5085718
declining,10.5196295,-8.604779,-1.306671
shock,12.433772,-7.7855086,-1.6758244
crude,6.9251313,-7.475597,-2.9275942
tight,11.114451,-9.068103,-3.0830963
east,11.228141,-5.7518935,-4.7135797
thinking,16.345339,-3.4569535,0.6245372
roughly,12.724153,-7.3954673,-2.216871
tilts,17.61942,-1.5882195,0.74396354
turner,1.9890882,-7.7011175,-3.2354422
chris,1.975145,-7.71999,-3.2391012
mild,11.426107,-6.622421,-3.8752623
cycles,13.891092,-8.624351,-0.20341666
loss,15.488794,-0.7118099,0.5357095
population,6.835728,-4.2335277,2.3161461
combination,13.0719595,-6.004579,-2.849819
people,5.6838126,-5.0847898,2.2639756
reason,12.816054,-7.446606,-2.288003
ease,11.587964,-9.022296,-2.351493
weak,11.496215,-6.591378,-3.7221184
house,5.6448836,-7.1328588,-2.2841845
concerns,14.471402,-3.428803,-1.3864014
stable,4.210596,-6.6136975,-2.075887
moving,9.989115,-6.288591,1.6768471
tilt,16.751373,-2.7256117,0.7541583
table,3.2143946,-7.558891,3.593611
improve,15.042667,-2.4007018,-1.4297049
resilience,11.381921,-6.632807,-3.9165738
weight,9.548069,-6.3014436,1.6954514
add,14.979211,-1.0171549,-0.41569382
products,8.151517,-5.7215657,-1.1420245
declines,10.75035,-8.510261,-0.37622982
cyclical,9.243243,-8.494915,-1.3455778
bund,2.6676054,-7.5205083,-2.4193006
boost,11.628974,-8.09039,-1.8382581
territory,13.006229,-7.88739,-0.8627568
double,15.058755,-0.3759965,-0.44216454
reached,10.99229,-7.5611916,-0.030614318
revision,10.322699,-6.1839304,4.7284603
growing,12.992735,-6.532388,-2.993556
conflict,9.083882,-7.236356,-4.5186834
assumptions,10.328404,-6.170846,4.740444
achieved,10.28618,-6.1138973,4.778051
finally,11.733085,-7.1423707,-3.0218225
reduce,13.267371,-6.980406,-2.5312219
bull,15.172149,-1.9335856,4.4112363
downturn,12.638029,-6.6173944,-2.2035894
raise,13.412604,-8.816319,-0.475419
situation,6.3265367,-7.7992635,-1.8351524
recommend,17.42012,-2.3370361,0.24240494
weigh,9.646654,-7.9451723,-2.7349863
decision,12.617682,-6.596293,0.9443418
tensions,11.083969,-5.72238,-4.612123
tend,15.958837,-3.0161276,-1.0377511
japanese,14.361689,-2.740906,-1.6211085
drivers,10.85818,-5.8341465,-3.5813322
contribution,5.0382686,-8.740279,-0.99923205
fell,10.206193,-6.3394656,1.3620098
german,5.3988934,-6.7528443,-1.8350422
strength,14.421628,-0.8460217,-0.84477913
productivity,11.303767,-6.2374206,-3.9647062
faster,10.101447,-7.797712,-2.630995
compelling,17.45603,-1.4879227,0.28813475
multiple,15.586731,-2.1181595,0.044366106
initial,5.908111,-6.65662,-1.5667224
conference,14.102053,-1.8018063,4.710942
ism,12.39006,-5.024662,1.4445447
broad,11.3875,-5.3004456,1.2881887
improvement,10.152817,-5.0108557,-1.2901218
hungary,3.690124,-7.429071,3.9662464
limit,13.269546,-6.531567,-2.5489
scenarios,15.445552,-1.7238266,2.8733559
political,10.575127,-5.097268,-4.0265675
avoid,12.65967,-6.210283,-2.7714682
highs,11.375892,-7.8672705,-1.7672844
assurance,10.280695,-6.1373777,4.780084
policies,10.5758,-7.6058807,-3.4398313
sustainable,13.517106,-1.7616416,-0.6629446
export,6.2954574,-6.1628513,-1.8385005
main,10.620058,-5.624431,-3.3212845
quarterly,5.02289,-8.3965025,-0.021074053
actual,15.331451,-1.4853178,3.1818316
incremental,17.915709,-1.1083812,0.71454465
stimulus,10.028873,-7.57356,-3.417332
office,11.3977375,-1.7198993,4.575215
measured,11.501997,-5.7990937,1.2114303
brent,3.940229,-7.5028906,-2.8642247
difficult,10.453996,-5.4336305,-3.0097597
gross,3.821981,-8.876253,-0.18638384
czech,3.6771886,-6.972429,4.0132775
sheets,11.903185,-7.6652966,-1.4821396
ongoing,10.500104,-8.22763,-3.5564053
era,10.511158,-5.578627,-3.3871493
mois,2.9985726,-3.0271914,-1.0719764
payments,9.108722,-6.0946007,1.0121311
odds,16.363256,-3.3977375,-1.3911238
invasion,9.245636,-7.217021,-4.5991654
restrictive,13.73589,-8.730359,-0.27199718
include,6.7826138,-5.830503,1.2935548
usa,4.3808126,-8.582047,-2.293764
reach,13.266666,-6.3845725,-2.3871503
winter,9.172199,-6.7017207,-3.3617477
continuing,9.120054,-7.773186,-2.2883859
shelter,6.7713013,-8.341501,-1.9397348
drop,9.786732,-7.7313476,-0.7461016
erste,4.5294056,-4.9019837,-0.41538253
australia,5.0593224,-6.1045256,3.4435
indonesia,5.4358697,-5.630933,3.2466257
raised,13.333605,-8.309532,0.025523752
correlation,17.802675,-1.2923158,0.23499992
macroeconomic,11.654709,-4.6306834,-3.4574964
slower,9.535067,-7.744621,-2.7037518
traditional,17.740875,-1.601108,0.28685766
weekly,15.151036,-2.111338,4.3517346
revenue,9.123801,-6.036246,1.1950076
datastream,15.170708,-1.7802036,4.747827
trends,8.828944,-4.645717,-2.857163
structural,11.181734,-7.3370795,-3.501689
boc,12.536982,-8.152085,1.6432737
raising,13.737689,-8.479239,-0.07425431
regional,6.5626445,-5.5293097,1.920459
financials,14.518186,-1.4028455,-2.217921
peaking,11.626634,-8.737266,-0.8035269
fallen,10.327053,-8.293715,-1.4476305
changed,13.218801,-8.043153,1.6131972
health,6.919453,-6.475734,-1.7718359
percentile,15.2697,-0.30173808,3.4378798
securities,15.23252,-0.80284953,0.6688701
talking,2.9151406,-6.283794,-2.10222
dividend,16.261374,-0.22133178,1.8405086
push,10.849137,-8.242703,-1.6682839
taxes,10.243169,-7.0972977,-0.3901113
regime,15.533781,-3.645579,1.0782218
gbp,2.5489864,-6.9749956,-3.222253
capacity,5.6542387,-6.7727575,-1.8587972
futures,3.741378,-8.895267,-0.2512715
regions,15.747669,-3.237307,0.45599794
hold,12.060524,-6.97011,-1.5501956
service,14.479739,0.119663805,0.9695601
stands,15.104686,-2.1501973,-1.3888676
running,6.854243,-8.078562,-1.6205175
gmaa,4.4609427,-9.10341,-0.26834965
substantial,10.371498,-5.850216,-1.3058587
started,12.984669,-8.176499,-0.6297163
input,6.819121,-7.882116,-2.4781199
volatile,15.202063,-2.689746,-0.5860503
position,7.0300665,-4.432415,0.72246087
larger,14.940496,-2.5141118,-1.7070662
policymakers,9.531089,-6.1104965,-2.9230165
challenges,10.643061,-5.651261,-3.5736594
report,11.978687,-3.3011386,2.2132812
bubble,15.681026,-1.4146084,0.042502962
weakening,8.911304,-7.62339,-2.546832
overnight,13.233013,-8.043602,1.6368078
building,7.559271,-5.007944,2.4870775
spike,9.202957,-8.403524,-1.6961628
party,3.001874,-3.253159,-1.2696593
improved,14.582953,-1.7292832,-2.0616806
ust,2.717532,-7.514914,-2.6014297
pause,13.658376,-8.357759,-0.14765023
industries,8.309563,-5.775119,-1.7061206
investor,15.164241,-1.0316983,1.140943
process,10.72968,-5.5965533,-2.392856
lean,14.889062,-1.6077951,-0.18776229
