,x,y,z
tighter,3.6869621,-0.73894536,0.06887256
slowdown,3.737596,-0.5918575,0.02259091
north,3.2155025,-0.1690296,0.30922046
slowing,3.7611115,-0.5674913,0.03960204
rs,3.7142262,0.28685758,0.24169967
default,3.0827076,-1.3623341,0.49732897
finance,2.9831283,-1.0326357,0.57752985
coming,3.5899417,-0.65792805,-0.051792335
force,3.5440521,-0.3640083,-0.09033926
clients,3.0703266,-1.4749231,0.48645335
opportunities,3.0725665,-1.4469768,0.46973592
cee,2.9847443,0.21647663,1.1106822
classes,3.0499363,-1.4022896,0.53816557
chains,3.6101904,-0.40323254,0.016956177
easing,3.7449756,-0.5655997,0.019724874
hy,3.0382686,-1.3805991,0.47204491
industry,3.3383493,0.34650746,0.031531133
hit,3.4794781,-0.5261955,-0.07464575
weighted,3.2215476,-0.943854,0.15115733
scenario,3.0945954,-1.2543597,0.27965838
mortgage,3.5011923,-0.56393373,0.018252933
largest,3.2601767,-0.5076308,-0.21470794
security,3.2554214,-0.03814494,-0.13181841
baseline,3.5909426,-0.52797365,0.085192755
hand,3.4747038,-0.85715306,0.0073016384
indicators,3.4005816,0.014039548,0.04900216
chief,2.9381504,0.1842812,1.1517775
importantly,3.0545454,-1.2973983,0.32325605
cut,3.6094341,-0.49806702,-0.053721342
aggressive,3.7838614,-0.74232084,0.05486105
losses,3.0803742,-1.4157727,0.3598399
technology,3.0587444,-1.1300094,0.07144605
pricing,3.6209533,-0.7183052,0.070077956
drawdown,3.0414793,-1.2265863,0.4828234
news,3.1953077,-1.2634857,0.23930353
nuclear,3.137439,0.09807991,0.060309257
taiwan,3.1364987,0.075393505,0.46106735
modest,3.5570228,-0.77536595,0.0014625036
historical,3.0395372,-1.2700198,0.41045022
cumulative,3.1296124,-1.16551,0.4482636
indices,2.9827213,-1.0766876,0.44114628
moody,2.9882066,-1.1333971,0.60894763
quality,3.0797334,-1.4757023,0.46505907
increases,3.707185,-0.6431289,0.017117139
yen,3.0951724,-0.8690915,-0.13714266
domestic,3.3343112,-0.4772804,-0.18787616
gains,3.3382874,-0.99587107,0.052538875
neutral,3.7447367,-0.73180544,0.0568614
suggests,3.2383957,-1.0659616,0.08678507
aggregate,3.0166001,-1.3441623,0.356472
class,3.04564,-1.3820553,0.5205259
surge,3.5936942,-0.32555833,-0.06590528
august,3.6587057,-0.53042305,0.026561862
margins,3.3925812,-1.0235293,0.11849287
declined,3.124704,-0.9540801,0.043362655
increasing,3.528422,-0.69563335,-0.055493135
path,3.6657214,-0.6342331,-0.010431527
typically,3.1020644,-1.4461328,0.42295033
ig,3.038069,-1.3748002,0.46828923
drag,3.6686323,-0.70702505,0.027785478
iran,3.1208313,0.08837498,0.17868808
reflects,3.5392237,-0.7921402,-0.0014683395
property,3.5634375,-0.5987477,-0.029350659
hedge,3.0875254,-1.4751133,0.46310064
trading,3.0667622,-1.4100298,0.3500809
resilient,3.5949552,-0.49154156,-0.06413966
response,3.7809446,-0.70483536,0.04136147
taux,2.841874,0.8554068,-0.19894803
led,3.6228745,-0.7424284,0.0044430103
limited,3.0786035,-1.1238542,0.03206238
continues,3.6916134,-0.6118685,-0.008025863
opportunity,3.0268652,-1.3955638,0.3485754
february,3.6991682,-0.62465805,0.06654697
offset,3.6401362,-0.65110624,0.00058964826
latin,3.2344313,-0.33869523,0.21236426
personal,3.4955661,-0.52533144,0.14206694
medium,3.420233,0.5671217,0.08508159
exposure,3.104674,-1.3475236,0.29199895
direct,2.9361975,-1.1830173,0.16524282
qoq,3.6305823,0.10299435,0.19938758
deliver,3.2728999,-1.1256106,0.16021363
openings,3.4784708,-0.3841956,-0.10777689
sharp,3.522939,-0.82891554,0.030374786
starting,3.451374,-0.88615185,0.022231871
benefit,3.479904,-0.89246327,0.03991967
overweight,3.079912,-1.4907907,0.49325407
africa,3.1418805,0.077008665,0.5556184
chain,3.604026,-0.41606173,-0.0017761827
fund,2.934545,-1.122673,0.02654553
scotiabank,2.972916,-0.016511176,0.9813368
turkey,2.9954886,0.21000448,1.0745248
upward,3.66666,-0.65517455,0.009773838
historically,3.2138364,-1.2209215,0.21862963
implied,3.110633,-1.1744198,0.40631863
sharply,3.6243308,-0.63182384,-0.029174998
election,3.0666308,0.048909035,-0.27854925
analyst,2.9758627,-0.8890648,0.72954726
transition,3.4320352,-0.40518036,-0.12836213
jpy,3.6378624,0.8499942,0.22010013
intermediate,3.0581367,-1.4600316,0.5002641
construction,3.4585207,0.20857006,0.03597428
restrictions,3.62691,-0.41753617,-0.039964464
poland,2.9794505,0.21187155,1.1068457
mexico,3.1059964,0.13693099,0.6696929
rose,3.5676925,-0.037267108,0.026518669
days,3.137028,-0.7543645,0.2895469
size,3.60611,-0.4267639,-0.013514012
gain,3.0315845,-1.1964226,0.14630197
favor,3.1013017,-1.3915191,0.35182795
consistent,3.5602617,-0.6940352,0.0005147884
head,2.8915622,0.22277993,1.1366625
lowest,3.29915,-0.67784166,-0.061258353
signal,3.1486623,-1.0308374,0.04937984
flows,3.093041,-1.4516805,0.43731663
rebound,3.6161609,-0.54949105,-0.030196719
question,3.0220625,-1.2129523,0.19674988
statistics,2.9787683,-0.9045321,0.7025697
hawkish,3.6954212,-0.55933917,0.024769094
signs,3.5971968,-0.7127239,-0.005901958
jobs,3.3426015,0.18838838,-0.058643833
earlier,3.3281872,-0.82606703,-0.09648446
rolling,3.171859,-1.0355997,0.38274446
power,3.193883,-0.10910915,-0.1788295
purchases,3.0523474,-1.0719887,0.05081745
surveys,3.3959422,-0.063646115,-0.057002787
valuation,3.0588183,-1.386925,0.3374489
consumers,3.4248137,-0.68074685,-0.074510805
momentum,3.5850747,-0.5744463,-0.049048677
shift,3.6484787,-0.62555164,-0.013426139
gap,3.2263064,-0.6044722,-0.1456129
seasonally,3.4439297,-0.2331618,0.25736412
declining,3.6347423,-0.53447706,-0.008873846
shock,3.5939083,-0.7115747,-0.03059763
crude,3.55348,0.0012941428,-0.0006440158
tight,3.7174025,-0.63059133,0.028956538
east,3.366449,-0.41830805,0.09879679
thinking,3.1128144,-1.2294637,0.26283237
roughly,3.5238543,-0.81575865,0.008352257
tilts,3.0611618,-1.4505407,0.4823707
turner,3.6579463,0.82955223,0.2517633
chris,3.659327,0.8285398,0.2526458
mild,3.5243354,-0.63298565,-0.055252396
cycles,3.7802126,-0.74834836,0.055233367
loss,2.9737227,-1.2696971,0.19640721
population,2.9327488,-0.094306655,-0.2144547
combination,3.3501558,-0.8605477,-0.009461709
people,3.0652728,0.09445478,0.017533505
reason,3.5251052,-0.8375833,0.02026285
ease,3.756709,-0.6213504,0.021902343
weak,3.507272,-0.63256407,-0.05807268
house,3.4213479,0.23934184,0.0012572422
concerns,3.2008052,-1.0496501,0.027898578
stable,3.378188,0.3490548,0.023107335
moving,3.1568103,-0.82857656,0.050465163
tilt,3.0529165,-1.3245866,0.35035932
table,2.931511,0.16762793,1.0709345
improve,3.0889328,-1.1608624,0.06437984
resilience,3.5316393,-0.61932486,-0.041135702
weight,3.1944103,-0.59753174,0.03258811
add,2.9618971,-1.2041959,0.08511662
products,3.2775114,-0.25420135,-0.20068051
declines,3.4694405,-0.68165517,0.022009665
cyclical,3.5903971,-0.4111456,-0.016511932
bund,3.5299492,0.59655255,0.2026188
boost,3.6356802,-0.6137039,-0.03687355
territory,3.6245162,-0.73884237,0.00011076772
double,2.9951375,-1.2055206,0.11196244
reached,3.4145656,-0.4940415,-0.13379923
revision,3.271226,-0.5520122,0.22543545
growing,3.4264147,-0.88908714,0.0062646
conflict,3.5767915,-0.25816777,0.011862075
assumptions,3.2531877,-0.5639306,0.24201845
achieved,3.2282848,-0.40095744,0.2509225
finally,3.5522687,-0.6792364,-0.04395125
reduce,3.4277792,-0.9554916,0.047116295
bull,2.9994206,-1.1535155,0.513422
downturn,3.4296005,-0.7627921,-0.07648382
raise,3.7815478,-0.6993423,0.04457296
situation,3.4921606,0.041381307,-0.006054744
recommend,3.0790768,-1.4209571,0.42011756
weigh,3.6304579,-0.4772203,-0.03698946
decision,3.2521923,-0.48452896,-0.21846387
tensions,3.3834703,-0.42402086,0.04608863
tend,3.214565,-1.1848862,0.17698312
japanese,3.0846484,-1.1256598,0.04049353
drivers,3.359618,-0.50710446,-0.14949746
contribution,3.519815,-0.0013877684,0.17640772
fell,3.1899152,-0.8187703,-0.01832622
german,3.3622026,0.24336472,-0.018185662
strength,2.9635866,-1.1183059,-9.197963e-05
productivity,3.4798257,-0.592766,-0.0779737
faster,3.618741,-0.488424,-0.05917369
compelling,3.074189,-1.4498266,0.43554443
multiple,3.0429034,-1.2474161,0.17395857
initial,3.3150456,0.13800716,-0.07409636
conference,3.028793,-0.8797832,0.40399235
ism,3.1726186,-0.73142,-0.07756026
broad,3.1212425,-0.80341655,-0.08950255
improvement,3.148387,-0.4526895,-0.28725275
hungary,2.9781888,0.21271445,1.1070807
limit,3.42754,-0.9247537,0.018958777
scenarios,3.123388,-1.0272245,0.19347057
political,3.274578,-0.341259,-0.120464355
avoid,3.443247,-0.807069,-0.04045005
highs,3.5924551,-0.64974666,-0.034340862
assurance,3.2519867,-0.37202713,0.2627479
policies,3.6452231,-0.5434166,-0.03719404
sustainable,2.9094765,-1.0643183,-0.06972441
export,3.328806,0.056444883,-0.10287879
main,3.3738952,-0.5461812,-0.14835398
quarterly,3.3905914,-0.021053063,0.21866609
actual,3.1282268,-0.91577584,0.24947158
incremental,3.0743053,-1.4832569,0.4987047
stimulus,3.6377761,-0.48485395,-0.05168793
office,2.794221,-0.44441432,0.07982657
measured,3.1393392,-0.9286388,-0.04333688
brent,3.5719874,0.55635583,0.15069835
difficult,3.3296323,-0.4792448,-0.17696281
gross,3.2650015,-0.14662807,0.18128647
czech,2.932455,0.25525498,1.01555
sheets,3.5815296,-0.6640363,-0.043236934
ongoing,3.707406,-0.5281432,0.004016179
era,3.36969,-0.52283126,-0.15568288
mois,2.8483925,0.8360946,-0.1942557
payments,3.1960154,-0.40906757,-0.15851176
odds,3.1879425,-1.239899,0.22256061
invasion,3.5819204,-0.28720856,0.031074548
restrictive,3.7892144,-0.7352208,0.053481244
include,3.1809862,-0.13356823,-0.16841175
usa,3.634221,0.36890465,0.20807351
reach,3.4278812,-0.89637417,-0.0007322421
winter,3.5064845,-0.31853545,-0.1045698
continuing,3.5846272,-0.3786724,-0.084854215
shelter,3.6000338,-0.030527117,0.047348972
drop,3.4968953,-0.5679511,-0.06394704
erste,2.973177,0.18487582,-0.26007017
australia,3.096211,0.14324409,0.421247
indonesia,3.0936518,0.10583607,0.29656002
raised,3.6939027,-0.65978163,0.0027493183
correlation,3.0913448,-1.4674778,0.46031126
macroeconomic,3.137268,-0.6038046,-0.20059703
slower,3.6140895,-0.42027906,-0.06772986
traditional,3.0823143,-1.4724005,0.46530467
weekly,2.987306,-1.151905,0.493589
revenue,3.178233,-0.41765866,-0.14069903
datastream,2.990956,-1.12974,0.5961974
trends,3.1442103,-0.37739432,-0.26429844
structural,3.5986845,-0.6096509,-0.033347152
boc,3.4694002,-0.30889776,-0.08932083
raising,3.734074,-0.73853225,0.04754407
regional,3.1562777,-0.106878884,-0.1131883
financials,3.0668912,-0.95570767,-0.046844788
peaking,3.653808,-0.5835358,0.00024664652
fallen,3.599756,-0.57883805,-0.032329366
changed,3.596969,-0.5506217,-0.0059607
health,3.344078,-0.0071405065,-0.13264914
percentile,3.0460918,-0.97253704,0.33250803
securities,2.9472284,-1.2511314,0.17717426
talking,3.4249554,0.56273675,0.10666202
dividend,3.0061915,-1.3068527,0.37474912
push,3.6330776,-0.56183195,-0.0332271
taxes,3.4079869,-0.67867225,-0.07636285
regime,3.0539412,-1.1459814,0.17462362
gbp,3.6395805,0.8488323,0.22241467
capacity,3.3669288,0.1998616,-0.029918704
futures,3.267159,-0.1874893,0.20318672
regions,3.0430276,-1.1507378,0.15768102
hold,3.4812686,-0.71358174,-0.075648144
service,3.0132823,-1.0152591,0.0056906906
stands,3.0904613,-1.1515452,0.074721865
running,3.5112476,-0.013041502,-0.0015059814
gmaa,3.383765,-0.2646266,0.28590658
substantial,3.3110802,-0.5012886,-0.20614049
