,x,y,z
yoy,15.666457,-0.06762035,-0.854291
demand,15.607919,-3.9196496,-3.7580698
change,10.733298,-3.7871757,5.56628
note,8.8393955,-6.3826447,7.1038656
cycle,15.768257,-5.777157,1.9414631
federal,15.393284,-5.5271797,3.143698
peak,15.650126,-3.2812805,-0.5376212
bond,8.824233,-10.840115,5.943076
oil,14.234779,-0.9602974,-5.137009
analytics,8.735465,-5.37978,7.7878704
economics,11.247239,3.8873901,5.5806794
sector,14.878634,-4.701955,-5.0862617
pandemic,16.21765,-2.4748926,-3.3496168
banks,15.6529045,-6.6254797,1.6169051
level,14.734876,-3.9633055,-0.8810178
month,9.619635,-8.780721,6.00346
russia,10.68114,1.9480853,3.6108925
decline,11.564845,-10.552921,3.256193
bp,15.231232,-5.146835,3.2232654
haver,8.799124,-5.379015,7.7273626
corporate,8.760465,-10.858713,5.9062114
allocation,7.9245,-5.4917316,8.147679
debt,9.583922,-11.519755,4.0784225
based,8.685906,-6.881469,6.957296
balance,14.590771,-3.220211,1.6721181
government,8.874091,-8.491085,-2.0970933
continue,14.494467,-6.412536,-3.675096
production,14.9715805,1.9885956,-3.1581094
oct,15.335279,4.3968196,-1.606903
ing,13.441567,6.370258,-2.7487
reserve,15.386656,-5.5227447,3.1259806
nov,15.337658,4.3756957,-1.6106161
conditions,15.732045,-6.9036875,-0.07752557
portfolio,9.059003,-12.679323,4.4456296
expectations,15.877702,-2.9342237,-0.9665268
capital,7.3788834,-6.6084394,6.6414676
key,12.963392,-7.8101916,-3.8815281
increase,15.114738,-5.05336,-0.44514942
eurozone,13.3074255,-0.1701344,-0.5920419
dollar,9.016218,-11.60282,2.8935478
performance,8.516279,-7.216022,6.9678903
mar,15.341685,4.387894,-1.6087801
em,7.344479,-10.960959,4.5771985
relative,9.565001,-11.356901,3.7621512
funds,15.228787,-5.283853,3.3347669
gas,14.323635,-0.9291491,-5.087788
negative,11.07682,-11.389719,3.528863
emerging,8.90847,-12.445542,1.756468
analysis,8.161646,-5.4132814,7.980405
wage,16.119383,-3.5647,-2.439425
japan,10.675158,2.0729005,3.6145034
assets,9.485833,-12.225448,4.0026393
target,15.286039,-4.24143,2.307882
sep,15.339954,4.3864775,-1.6109688
euro,13.81585,2.0651364,-3.6945262
monetary,15.677856,-6.1709776,1.957267
housing,15.8907795,-3.649286,-2.45016
basis,9.438899,-9.066709,5.795246
european,10.822915,1.9572207,0.59224224
positive,10.659807,-11.761668,3.7363358
asia,10.72595,0.7961131,2.994697
ukraine,13.950875,-2.7096965,-5.8693075
yields,8.868875,-10.690973,5.88998
base,9.894347,-6.1916037,4.9606304
ecb,15.1773,-5.1603966,3.0366533
view,9.09171,-12.332732,2.2163298
rise,15.601549,-3.5992227,-1.4112523
fixed,11.417847,-10.47415,4.824684
rising,15.811504,-5.105341,-2.7342093
activity,15.773811,-3.7667978,-3.5528302
simple,11.9618025,-9.945114,2.377715
hike,15.262162,-5.254918,3.056098
treasury,8.832722,-10.394322,6.025525
remains,15.801396,-3.950835,-3.264794
strong,14.815546,-6.9001465,-2.7386992
support,14.331444,-4.2359643,-4.302753
annual,14.575686,2.2227767,0.1246864
percent,15.292136,-0.6687058,-0.50444067
spending,15.782129,-1.567364,-3.0015311
trend,16.14442,-3.3113234,-3.077953
nominal,11.681835,-9.681115,4.8112273
food,14.932593,-0.4631715,-4.1312423
stocks,8.56167,-11.719459,4.840383
industrial,14.986376,1.988132,-3.0689278
trade,14.171647,1.8166817,-3.446212
range,15.045036,-4.461372,2.2922187
public,7.007205,-11.316908,1.2030212
october,8.868463,-5.5045385,6.5993576
pre,16.21901,-2.4302382,-3.3603747
aug,15.3413105,4.3980393,-1.6133968
volatility,8.514377,-11.822126,3.5536513
consumption,15.140591,1.0098248,-2.8099377
january,9.275487,-8.438266,0.5442692
cash,9.469421,-11.67623,3.8244586
pressure,15.830746,-4.8006835,-2.7442555
including,14.143769,-7.0671616,-3.5160604
insights,11.966711,-9.946902,2.3853736
commodities,8.226997,-12.412931,2.278255
median,9.338142,-9.044259,6.0650716
headline,15.686907,-0.6305937,-0.7591182
bps,15.179551,-5.130054,3.2641327
spreads,8.788714,-10.697121,5.8847876
start,10.51996,-7.458874,3.364997
recovery,13.405466,-5.854319,-4.494455
manufacturing,14.929829,2.3271992,-2.8010278
period,9.544664,-7.247606,4.411976
consensus,13.918059,1.3438038,-0.39613914
fiscal,15.683052,-5.9896955,0.6214148
unemployment,15.271806,-1.1503438,-0.5257995
ratio,8.998948,-8.926372,5.916888
yr,9.52292,-8.999805,6.4283524
major,15.100722,-6.47253,0.6436651
feb,15.339051,4.394519,-1.6138327
impact,15.855129,-5.117398,-2.6196496
measures,15.468393,-3.6536338,-1.1353095
eu,10.986065,3.5127907,4.6180577
sales,14.782827,2.0421882,-2.8792124
prior,9.876212,-6.541962,5.1004066
germany,10.745616,2.3622572,3.9875398
companies,14.288653,-7.4638586,-3.2183175
quarter,11.160565,-8.786689,4.5782356
week,12.339534,-4.6574163,3.4496987
sectors,6.950256,-11.077603,0.74743414
short,10.5004835,-11.48408,1.3724102
spread,8.845793,-9.983346,6.14654
war,13.941631,-2.7964303,-5.76155
tax,7.286941,-9.549193,5.059251
valuations,9.065752,-12.62954,4.2056947
exports,14.86327,1.9267445,-3.116887
potential,9.010714,-11.580585,1.7555963
probability,10.013448,-9.727954,2.9497032
household,15.7514,-0.30979884,-2.7229087
costs,15.068298,-4.1066813,-3.8840566
pressures,15.749458,-4.333317,-2.6858978
business,15.077917,0.900152,-2.7608075
sources,12.2417345,3.961117,4.5795984
increased,11.588097,-3.5487094,-0.021564908
hikes,15.288583,-5.381663,2.8878837
estate,11.28415,-10.625491,4.7293906
premium,9.019414,-11.905212,4.947949
spot,12.626893,4.9562283,-3.161294
attractive,9.096454,-12.653857,4.2778735
countries,12.587052,-3.4097493,-5.0404663
korea,10.615961,1.571201,3.143831
commodity,14.918167,-5.2890024,-4.1698866
cost,14.772181,-5.3404675,-3.8135848
united,10.566071,1.2264748,2.7525036
economist,11.135665,3.9189672,5.1572723
sentiment,14.612452,2.0117838,-2.8718655
mid,10.846086,-11.591623,3.472803
fwd,13.488917,6.3154473,-2.7133548
hiking,15.708209,-5.8124404,2.1028934
natural,14.245407,-0.9613315,-5.1274166
geopolitical,11.620555,-0.65875936,3.1741123
adjusted,14.5101595,2.1958923,0.005921226
march,14.6552515,-4.9851155,3.0155323
economies,12.835003,-7.6680226,-4.226234
uncertainty,14.029345,-5.8904834,-4.1535234
gold,9.5246725,-11.908949,3.5769072
fall,15.47996,-3.6013541,-1.526227
annualized,9.347679,-8.784289,6.702045
budget,13.088367,2.30949,-1.287694
elevated,15.895352,-5.15868,-2.7180176
compared,10.889399,-8.828977,4.5762935
households,15.722737,-1.8962375,-2.9199479
driven,14.7830715,-7.094756,-2.7989125
savings,15.866758,-1.8157005,-2.9845543
cap,9.326825,-12.118497,4.118221
pace,15.219552,-6.027057,0.92860687
environment,10.231087,-8.755249,0.844348
france,10.770109,2.4694595,4.1017566
chartbook,11.2311,3.8796675,5.531036
weaker,15.821052,-3.9893658,-3.2754068
september,14.865105,-5.1048927,3.1053493
gfc,10.537752,-10.7485285,1.4712317
chart,12.950882,2.672381,-1.3050178
disclaimer,11.240974,3.8823137,5.58083
factors,14.137096,-7.0322714,-3.2629504
management,8.240985,-5.6274176,7.5763917
worst,8.378982,-10.265042,5.8491793
meeting,14.26962,-4.1263976,3.188171
record,14.451262,-3.5043242,-0.69465166
future,8.371417,-6.699479,6.05114
result,14.743081,-5.2625303,-3.7592957
russian,13.850425,-2.0575664,-5.503852
canada,11.107764,3.4059303,4.2366657
job,13.497444,-1.936988,-0.5411704
msci,7.4698024,-10.708985,4.818395
employment,14.714963,0.5698069,-3.003245
chinese,10.73264,-0.4061393,1.9863949
currency,8.687637,-11.4782295,2.5558717
municipal,8.742103,-11.417707,5.756699
survey,13.672592,1.4187945,-1.0685899
grade,8.731907,-11.229676,5.908039
crisis,13.641814,-6.0452213,-4.3934608
developed,8.782486,-11.771758,2.1153042
terms,9.860861,-9.670414,2.242876
pmi,14.961429,2.641623,-2.5306895
infrastructure,7.0852695,-11.343206,1.0971721
additional,12.976472,-5.6956086,2.7544103
set,15.282501,-4.3129168,-1.5966752
output,14.933054,2.06402,-2.959733
country,9.017466,-3.638791,0.8945056
inflationary,15.476523,-4.606291,-2.5085464
late,14.723717,-5.543683,-0.40189788
left,8.940273,-7.6940036,4.517392
downside,11.888692,-7.3662243,-4.562496
portfolios,8.918473,-12.360407,3.898446
recessions,8.8246765,-6.97085,6.2823167
percentage,10.98728,-8.756296,4.579379
effects,15.652536,-4.1687675,-2.774716
reopening,13.624402,-3.4745505,-5.0198493
italy,10.776399,2.497936,4.134089
share,6.874876,-7.2243285,4.09095
april,13.727249,0.3780798,-2.8532069
brazil,10.639165,1.8634373,3.3299527
focus,13.848779,-7.265653,-3.3472261
slow,15.97318,-3.7600896,-3.102573
confidence,14.870628,1.2362642,-3.0764787
international,8.3789835,-3.444333,5.2975774
refinitiv,13.253994,6.2823977,-2.8819478
trough,9.896364,-8.55352,5.3236866
curve,8.760407,-10.131648,5.969954
stay,10.728763,-11.389236,1.9942479
continued,14.344462,-4.4710274,-3.2981944
moderate,10.797953,-11.567636,3.5465953
middle,12.82137,-7.6538634,-4.257621
stronger,8.129178,-10.367494,-0.07522871
indicator,13.620685,1.2281641,-0.7700825
stock,9.448392,-10.6065855,3.5578978
bear,8.356971,-6.5917153,7.0087423
tactical,8.554069,-12.705529,3.4390247
backdrop,14.103453,-7.203144,-3.0592537
history,9.497845,-11.006361,3.783983
india,10.680388,2.0277243,3.572154
cuts,15.335638,-5.59186,0.88015103
post,14.413302,-7.176938,-2.793553
tech,7.0099792,-10.324131,2.364451
digit,10.617669,-11.793762,3.7578278
falling,15.739588,-3.7452006,-2.433268
headwinds,14.124888,-6.8263803,-3.799802
weakness,14.443,-5.160789,-3.5216694
excess,15.127139,-7.255267,-2.5334651
bureau,8.677979,-5.3330517,7.648681
isg,8.409652,-6.486457,7.014067
local,8.70086,-12.213367,3.996994
retail,14.926578,2.1446674,-2.832082
provide,8.777165,-12.245455,3.5931997
region,13.244614,-5.1815834,-4.3895974
single,10.7984705,-11.651522,3.5991971
times,11.748971,2.3927438,-1.3041544
upside,9.545586,-8.28762,-2.1488993
sheet,14.535393,-3.3631184,1.7696546
currencies,8.798288,-11.50782,1.7735646
monthly,14.456984,0.476799,-1.255256
estimate,10.835137,-6.81939,1.8388857
spain,10.772862,2.4833932,4.1021986
america,10.894222,0.2552058,3.0774114
leading,13.204452,0.5391473,-0.8752278
strategic,8.294895,-13.176645,3.262862
periods,8.708969,-7.2209044,6.3183503
foreign,6.6811357,-5.623431,2.0670245
deficit,13.459597,1.4898431,-3.115254
estimated,10.551262,-3.8392868,5.52105
model,8.831251,-10.177987,3.5449939
treasuries,8.290403,-10.852587,5.275989
national,12.658442,2.9390254,-1.9904411
decade,9.14268,-11.738597,3.104746
loans,7.0226464,-9.35322,5.31085
avg,14.495866,2.383798,0.086883724
lead,12.326715,-6.9014463,-3.0898185
workers,11.729511,-0.9359434,-3.291098
imports,14.8783,2.056005,-3.0671933
invested,8.717571,-12.82175,3.4372263
disposable,15.80986,-0.22787087,-2.632931
eps,8.930655,-6.093155,6.2439065
inventories,14.206616,1.642801,-3.244472
pce,15.661353,-0.843161,-0.72467613
lending,12.647592,-6.199161,-0.77572143
day,10.25206,2.1241863,-2.49116
duration,9.448183,-11.812081,3.8362222
south,10.62195,1.7408061,3.2229116
wages,15.04973,-3.3712292,-2.0056324
boe,14.709009,-4.810877,2.8254948
summer,13.609922,-2.5679874,-3.9098673
close,11.273904,-1.9245193,-4.738375
estimates,9.320071,-6.0482035,5.6563067
peaked,15.603479,-3.2640092,-0.88244087
mkt,13.470385,6.34326,-2.7169762
issuance,7.983591,-9.936872,5.7592835
account,11.481735,-2.6671038,-0.73605007
tighter,15.488288,-6.618262,0.008189232
slowdown,15.632871,-4.14159,-3.3273938
north,10.8193655,0.4803502,3.009767
slowing,15.989549,-3.6889546,-2.9604924
rs,15.041804,2.5510123,-2.2701414
default,8.818503,-10.155729,5.9978905
finance,8.620706,-6.047686,6.848052
coming,13.817231,-5.0528493,-2.040229
force,13.41363,-2.996331,-3.677882
clients,8.675953,-12.4203415,3.498884
opportunities,8.622431,-12.642414,3.1872504
cee,10.976471,3.5126324,4.3075943
classes,8.382391,-13.089216,3.3374248
chains,14.05325,-3.110692,-5.7570806
easing,15.399392,-4.328464,-3.143764
hy,7.998236,-10.151675,5.671205
industry,12.520479,2.2032654,-3.6689563
hit,13.32099,-3.0991356,-1.4719934
weighted,10.818835,-8.674307,4.6758823
scenario,9.864207,-9.701887,2.8427243
mortgage,14.343205,-2.878967,-0.544932
largest,11.0606165,-4.1033273,-2.3885062
security,11.15162,0.069274694,-0.40710807
baseline,14.87205,-2.7486608,-0.6484115
hand,13.33533,-7.201778,-2.8181996
indicators,13.210163,0.6502996,-0.88701785
chief,11.093813,4.054029,4.6768284
importantly,9.923848,-9.7366085,2.184564
cut,14.192083,-4.010404,1.1973264
aggressive,15.141616,-6.105282,1.2022849
losses,8.845143,-11.282178,2.7919192
technology,6.8096724,-10.516959,0.7240592
pricing,14.494486,-5.4559,2.1433225
drawdown,8.604999,-7.493481,6.5543375
news,10.1467495,-11.266444,1.3926088
nuclear,10.13383,0.70935243,2.0918684
taiwan,10.5330925,1.3762151,2.7982678
modest,14.172753,-6.287662,-1.9760876
historical,8.243447,-9.13631,5.320009
cumulative,9.157061,-8.983659,6.213247
indices,8.254247,-6.7142153,6.0599036
moody,8.347782,-6.387947,7.142747
quality,8.892177,-12.127983,3.498574
increases,15.092487,-4.6043525,-1.389568
yen,9.307913,-7.7573524,-2.153582
domestic,11.5743065,-3.6065564,-2.3107302
gains,14.438245,-7.473187,-2.8938625
neutral,15.070194,-5.7030015,1.310862
suggests,10.238121,-10.132751,0.45149758
aggregate,8.341758,-10.208449,3.7483156
class,8.322216,-13.080236,3.2849898
surge,13.517904,-2.6545148,-4.0781264
august,14.217153,-4.5033183,2.8029978
margins,14.431324,-7.3043485,-2.878752
declined,11.156186,-3.792365,0.6272759
increasing,13.536331,-5.722227,-2.490671
path,14.710699,-4.9678183,-1.1776294
typically,9.443646,-11.555152,3.598822
ig,7.979518,-10.092114,5.727404
drag,15.127558,-6.2179384,-0.5941985
iran,10.213713,0.92284745,2.1463747
reflects,14.024472,-6.3571424,-1.9898051
property,13.366351,-5.6856203,-4.4554086
hedge,9.108995,-11.9941845,3.6230369
trading,8.629982,-11.177051,2.732393
resilient,13.544229,-4.1607075,-4.1377335
response,15.236224,-5.8241467,0.7312338
taux,9.019462,3.7949927,-4.733763
led,14.512242,-6.0358143,-0.42927074
limited,8.636686,-9.275853,-0.07941648
continues,14.906311,-4.823607,-1.3013171
opportunity,7.956761,-10.7375965,3.3923106
february,14.609383,-4.8438044,2.7699208
offset,14.606784,-5.275343,-3.7063255
latin,10.926228,0.1756152,3.0893273
personal,15.802253,-0.24169472,-2.5993497
medium,12.227311,4.3850822,-3.624753
exposure,8.807585,-11.399908,1.7821403
direct,8.215329,-8.297984,2.980371
qoq,14.845849,1.7472749,-2.0108967
deliver,10.872354,-10.969225,1.1973599
openings,13.44164,-1.902423,-0.4938747
sharp,14.325704,-6.675419,-2.2705374
starting,13.819261,-6.680298,-1.5849626
benefit,14.012366,-7.129442,-2.9069588
overweight,8.88611,-12.725512,3.531172
africa,10.601697,1.4656104,3.0314713
chain,14.035024,-3.1917214,-5.7285795
fund,8.227636,-8.014775,1.7403202
scotiabank,11.941396,3.9431772,4.625214
turkey,10.944318,3.2802505,4.1438594
upward,14.8164215,-4.5253706,-1.5161856
historically,10.502356,-11.097289,1.3960953
implied,9.071481,-8.827017,5.7850723
sharply,14.157656,-4.731215,-2.1290088
election,9.62884,-0.4398021,-1.9705462
analyst,8.436745,-5.270384,7.6869025
transition,12.135561,-4.6114497,-4.9352393
jpy,13.235844,5.3454337,-3.4395332
intermediate,8.370066,-11.181297,5.17224
construction,13.02776,1.3491188,-3.7958338
restrictions,13.643138,-3.6347933,-4.9238915
poland,10.999298,3.5396304,4.228863
mexico,10.600844,1.8178638,3.136251
rose,13.888436,-0.19946867,-2.7520692
days,8.98488,-7.7563734,5.3883567
size,14.252653,-3.8075023,2.1160305
gain,7.008661,-9.797241,2.5053875
favor,8.922511,-11.649817,2.2843678
consistent,14.394083,-4.1177926,-1.026592
head,11.084952,4.410576,4.111884
lowest,11.453214,-3.614162,0.11896098
signal,9.906144,-7.263014,2.7100644
flows,9.163312,-11.817209,3.5665462
rebound,14.185747,-3.8523479,-3.4986708
question,9.63956,-9.099538,1.9514898
statistics,8.609931,-5.262309,7.631535
hawkish,14.400285,-4.533504,2.5920572
signs,14.065789,-5.8794327,-3.1356504
jobs,11.949873,1.0770549,-2.980863
earlier,11.692779,-7.2059174,-2.26616
rolling,9.303401,-8.727537,5.932469
power,11.670757,-0.50687504,-0.85972995
purchases,9.637892,-8.0449915,1.4607786
surveys,12.981205,-0.3725345,-1.5528159
valuation,8.610442,-10.9629,2.7739432
consumers,12.324847,-4.011716,-1.3592774
momentum,13.819083,-3.9487019,-2.0578742
shift,14.243294,-5.168668,-3.7347271
gap,10.798653,-3.364395,-0.5882601
seasonally,14.470847,1.7842112,-0.46246403
declining,14.444824,-3.4010468,-1.66029
shock,14.210559,-5.7466416,-1.281869
crude,13.363255,-0.45057705,-4.463427
tight,15.772919,-4.184352,-3.2740645
east,11.068049,-0.13524306,2.87894
thinking,10.3681345,-9.563887,1.8991446
roughly,14.011951,-6.4725084,-1.9221191
tilts,8.564876,-12.069963,3.8269272
turner,13.443844,6.301489,-2.7562108
chris,13.452358,6.3139186,-2.7452638
mild,13.094405,-5.89482,-4.50896
cycles,15.157916,-6.056527,1.1800052
loss,7.129344,-9.567635,3.0823798
population,9.201407,-0.41758338,0.23778681
combination,12.624865,-7.4644227,-3.112333
people,10.033666,0.84231544,0.78181195
reason,14.068762,-6.5596476,-1.9259967
ease,15.506317,-4.624484,-2.1645224
weak,13.030843,-5.931726,-4.3856707
house,12.762811,1.0606785,-3.114621
concerns,9.249541,-9.225349,-0.37382606
stable,12.390169,2.1837206,-2.7925513
moving,11.102571,-3.412379,0.6393362
tilt,9.832278,-9.872027,2.3682768
table,11.489495,4.256101,4.1835184
improve,8.188261,-10.08385,0.1645618
resilience,13.163117,-5.8423786,-4.477953
weight,11.034386,-2.9972112,0.5308475
add,6.846465,-9.649593,1.6268471
products,10.900698,-2.2439556,-3.1631389
declines,14.307011,-3.2651155,-0.636019
cyclical,14.115565,-2.2402406,-2.1423435
bund,13.551138,4.9031925,-2.313509
boost,14.38912,-4.9922214,-1.5905795
territory,14.369475,-5.8358493,-0.15614662
double,6.4096503,-9.778253,2.1198866
reached,13.297679,-3.5274975,-0.38910395
revision,10.6326475,-3.8218415,5.485566
growing,13.393783,-7.261158,-2.830199
conflict,13.77056,-2.541539,-5.6710987
assumptions,10.607605,-3.8355613,5.4994006
achieved,10.517863,-3.6579983,5.506322
finally,13.701161,-5.6298747,-3.481223
reduce,13.787947,-7.1646595,-2.117441
bull,8.306966,-6.5301614,6.726982
downturn,12.869425,-6.6063056,-2.148809
raise,15.314773,-5.7392325,0.70790625
situation,13.628514,0.51280296,-3.033414
recommend,8.796152,-12.3863945,2.8462517
weigh,14.049046,-3.425205,-3.6637602
decision,12.526088,-4.7585564,1.709532
tensions,11.0737705,-0.27726087,2.7451231
tend,9.675994,-10.675219,1.0224612
japanese,8.546705,-9.395542,-0.7634042
drivers,12.149297,-5.4213457,-4.6729693
contribution,14.298701,1.4660908,-1.3541484
fell,11.233837,-3.6824493,0.41467306
german,12.454817,1.3107392,-3.9603987
strength,6.61014,-9.292811,1.0048985
productivity,12.670793,-5.8789935,-4.684055
faster,13.800351,-3.7095084,-3.448184
compelling,8.8716345,-11.720891,3.4999235
multiple,8.126253,-9.862501,2.1674516
initial,12.144592,0.7931717,-3.2027767
conference,8.775415,-5.511157,6.1656437
ism,10.432684,-5.927523,1.1729525
broad,10.483698,-4.850117,0.6356595
improvement,9.834585,-4.5461993,-3.7328513
hungary,10.999888,3.4955926,4.197674
limit,13.2925825,-7.3861437,-2.3072631
scenarios,9.368752,-7.611957,4.507019
political,10.738882,-0.6014181,1.8922383
avoid,12.814953,-7.0120373,-2.8382168
highs,13.972558,-4.801356,-1.9941132
assurance,10.552238,-3.6499002,5.5277905
policies,13.915084,-4.410909,-4.206934
sustainable,7.21684,-8.296912,-0.034742557
export,11.792791,0.13808595,-4.0462904
main,11.755657,-5.249293,-4.2418647
quarterly,13.743819,1.3515999,-0.73245275
actual,9.313877,-7.4226503,4.9213905
incremental,8.933034,-11.883688,4.333839
stimulus,13.773323,-3.9508069,-4.3760037
office,8.1891165,-3.6095836,5.0319576
measured,10.959324,-4.841204,0.6751828
brent,13.433412,3.9953673,-3.616528
difficult,11.489371,-5.041313,-4.0301447
gross,14.09392,2.5335307,0.09898922
czech,10.778863,3.5279343,3.5690613
sheets,13.959914,-5.298678,-1.5066087
ongoing,14.790745,-4.189575,-3.9453971
era,11.714354,-5.200401,-4.308555
mois,9.011073,3.7965398,-4.734424
payments,10.769281,-2.6549096,-0.4190931
odds,10.486825,-11.142967,1.409642
invasion,13.832948,-2.6243432,-5.7217393
restrictive,15.2521515,-5.9279027,1.0419854
include,10.850701,-0.13562441,-0.018253457
usa,14.578376,2.6175158,-2.6329541
reach,13.091723,-7.4078803,-2.2175708
winter,12.649029,-3.1354468,-4.7899604
continuing,13.515835,-2.701751,-3.3919477
shelter,14.038016,-0.13752496,-2.935444
drop,12.736187,-3.22935,-1.609624
erste,10.237767,1.9712849,-2.3806212
australia,10.458792,1.6838664,2.5135436
indonesia,10.287456,1.2671565,2.1347625
raised,14.642553,-5.601017,0.91466427
correlation,9.236584,-11.77363,3.8067508
macroeconomic,10.802139,-6.926789,-4.099153
slower,13.664401,-3.2050629,-3.6797378
traditional,8.951459,-12.079146,3.5898404
weekly,8.04139,-6.475669,6.7334266
revenue,10.691717,-2.6910274,-0.2393487
datastream,8.511809,-6.4569936,7.0133133
trends,10.273498,-3.5515702,-5.009775
structural,13.82934,-5.2711606,-3.9716575
boc,13.831589,-3.8291507,2.134241
raising,14.939058,-5.948728,1.1685808
regional,10.535054,0.042292096,0.54842037
financials,6.839896,-10.684614,-0.041217245
peaking,14.771361,-4.0052433,-0.64995635
fallen,13.982431,-3.6284173,-1.9721644
changed,13.890442,-4.6175013,2.624578
health,12.137157,-0.34457964,-3.9473417
percentile,8.721043,-7.687732,5.4252815
securities,7.171481,-9.349186,3.0020578
talking,12.136977,4.267755,-2.89945
dividend,7.7252865,-9.56946,4.989121
push,14.22465,-3.9853513,-1.8670305
taxes,12.201057,-3.9157832,-1.2575222
regime,10.218052,-8.813,1.7430109
gbp,13.263644,5.410992,-3.384211
capacity,12.450501,1.0692327,-3.8228118
futures,14.136665,2.5904925,0.09538693
regions,9.718837,-9.306159,1.5479379
hold,13.245132,-5.752656,-1.6101245
service,6.4044256,-8.06268,3.3448517
stands,7.9142885,-10.255374,0.345241
running,13.656609,-0.2500406,-2.640299
gmaa,14.386731,1.8475516,-0.28206664
substantial,11.423241,-4.297798,-2.5051255
started,14.555515,-5.648218,0.100005776
input,13.638618,-0.2893056,-3.8704045
volatile,9.13359,-9.598916,0.05309636
position,9.584934,-0.87502676,-1.750352
larger,8.056729,-10.286582,-0.042589016
policymakers,12.002189,-3.744365,-4.370266
challenges,11.906729,-5.209434,-4.3568625
report,8.535529,-5.175217,1.335383
bubble,7.770229,-9.982163,2.3897824
weakening,13.474179,-2.6282377,-3.7098653
overnight,13.888383,-4.6209655,2.6512423
building,9.582957,-1.0859987,0.59660804
spike,14.121181,-2.266558,-2.452146
party,9.176863,3.9576576,-4.663304
improved,7.142151,-10.560934,-0.06371073
ust,13.604339,4.9072366,-2.4876525
pause,14.830951,-5.9324975,1.0416175
industries,11.285092,-2.1886914,-3.6133082
investor,7.5880394,-8.966806,3.2258592
process,11.497412,-5.111804,-3.4957032
lean,7.558513,-9.290709,1.479426
appreciation,11.283809,-3.8886898,-0.9699516
sweden,11.097565,3.5462146,4.2748027
hard,8.514337,-9.313802,-0.5895239
denominated,7.268317,-9.540097,5.3562202
capitalization,8.080956,-10.228184,2.75819
invest,8.354678,-8.926746,2.4576356
chile,10.122864,1.2552991,1.1702521
rest,11.334713,-5.145702,-3.5714183
exchange,9.16872,-5.5555377,3.304468
scale,6.6090097,-6.6600857,1.6347482
bad,6.696041,-9.533364,2.134578
held,12.059338,-3.036256,-1.5958604
sensitive,13.796351,-4.264894,-2.0457993
barclays,8.504481,-7.130406,6.904368
labour,13.502633,-3.0964956,-3.6348913
surprise,13.664095,-6.098029,-1.5248066
subsequent,8.794164,-8.289943,4.630096
