,x,y,z
change,8.224582,-2.2117105,-6.3142824
note,13.914477,1.9065697,0.37124315
cycle,12.608816,-3.9255924,-3.993905
federal,12.415255,-2.8808167,-4.265072
peak,10.542919,-5.9064136,-4.2814403
bond,16.29402,-0.36419535,1.5476472
oil,6.6079316,-7.8064194,-3.3151424
analytics,13.485857,2.5207746,-0.41072398
economics,3.2640834,-10.257582,-1.9733398
sector,9.727794,-8.795451,-1.2289454
pandemic,11.112266,-8.682324,-2.3857555
banks,13.010904,-4.263227,-3.634253
level,10.994267,-6.067785,-2.953674
month,14.732158,-0.18370274,0.13580243
russia,4.2342906,-8.667723,-0.3960971
decline,14.979753,-2.984488,-0.2534167
bp,12.117114,-2.7303271,-4.3201046
haver,13.439036,2.5032785,-0.36460206
corporate,16.291374,-0.3586009,1.6241592
allocation,13.91202,2.5473888,-0.8182521
debt,16.234573,-1.8205376,1.6090031
based,14.2421465,1.6456437,0.57142156
balance,10.247649,-3.5898826,-4.224375
government,10.788607,-5.3848343,2.9630444
continue,11.075151,-7.7099094,-0.63697153
production,5.3336,-6.4859724,-5.644278
oct,4.0902386,-5.8078012,-7.349444
ing,2.5368578,-4.676016,-7.025587
reserve,12.4036665,-2.8976095,-4.254399
nov,4.1165233,-5.8177304,-7.3343625
conditions,12.984591,-5.5124187,-2.986386
portfolio,17.015266,-2.0126445,1.9604696
expectations,10.097602,-6.3585954,-4.43358
capital,13.880853,2.0397377,1.4578761
key,11.44431,-7.1874924,0.92998576
increase,11.492113,-5.604341,-3.0622454
eurozone,8.012551,-4.6321654,-4.4200644
dollar,15.910764,-2.5469196,2.5730476
performance,14.532799,1.4479953,0.7412366
mar,4.102785,-5.8198338,-7.3472342
em,15.684438,-0.8256442,3.1935897
relative,15.990476,-1.9671619,1.6828148
funds,12.295197,-2.6506333,-4.265288
gas,6.6547294,-7.815238,-3.4025078
negative,15.794238,-2.7042975,0.28635812
emerging,15.90638,-3.971676,2.7751913
analysis,13.688771,2.5254853,-0.64152515
wage,10.174802,-7.559639,-3.6753068
japan,4.0182734,-8.60686,-0.45878187
assets,16.654337,-2.3003793,1.8011678
target,11.24161,-3.391284,-4.4932775
sep,4.1026096,-5.818515,-7.3426995
euro,4.810687,-6.2909017,-4.705346
monetary,12.722751,-3.9666183,-3.8826156
housing,10.088755,-7.491354,-3.506174
basis,14.904535,-0.25739905,0.5334724
european,3.2744045,-6.3015513,-1.1037647
positive,16.235405,-2.4788742,0.781233
asia,4.757568,-7.9678035,0.3638087
ukraine,7.789999,-8.650259,-0.47279674
yields,16.163975,-0.43722448,1.4951019
base,12.845868,0.27544048,-0.49897626
ecb,12.050052,-2.8561842,-4.2109733
view,15.893805,-3.6427987,2.3922079
rise,10.380917,-6.5704722,-3.7774918
fixed,15.754472,-2.0111659,-0.61930066
rising,10.946866,-7.589758,-2.6588347
activity,9.681734,-8.182147,-2.8045254
simple,15.3464985,-3.8447146,-0.30539766
hike,12.17567,-2.9010515,-4.2416024
treasury,15.957627,-0.16193756,1.3710546
remains,10.051364,-7.930693,-2.876978
strong,11.800387,-7.3387475,-1.075929
support,9.283425,-7.979343,-1.278132
annual,6.081537,-4.1168838,-6.9833837
percent,8.595552,-5.4140997,-5.5056624
spending,11.121183,-8.222135,-1.9823526
trend,9.956903,-8.079892,-3.3933687
nominal,15.05225,-1.9785986,-1.0683625
food,7.0212255,-7.380086,-4.329872
stocks,16.588484,-1.4138587,2.230058
industrial,5.378615,-6.4494424,-5.6980915
trade,5.212127,-6.2498975,-5.068841
range,11.349264,-3.2645772,-4.152522
public,14.552794,-3.4372463,4.1607456
october,13.042894,1.948965,0.2355989
pre,11.140283,-8.707286,-2.376873
aug,4.0894723,-5.8207936,-7.3491607
volatility,16.004423,-2.282596,2.4558184
consumption,6.1993523,-6.4903717,-5.552668
january,12.569503,-3.985601,2.08269
cash,16.202246,-2.1196692,1.7881924
pressure,10.701753,-7.6519294,-2.840293
including,11.488136,-7.4472337,-0.12515137
insights,15.320456,-3.838459,-0.31377718
commodities,15.9797,-3.4607968,2.9658659
median,15.00481,-0.04636187,0.50864404
headline,8.491784,-5.9307246,-5.520652
bps,12.10399,-2.6661787,-4.305541
spreads,16.139843,-0.36347815,1.563299
start,13.045975,-3.0440958,-0.47964206
recovery,10.024602,-7.699686,-0.03981849
manufacturing,5.168989,-6.259736,-5.882384
period,12.992344,-0.65446204,0.32934007
consensus,6.723137,-4.163875,-5.9889574
fiscal,12.3435,-4.986315,-3.4825115
unemployment,9.099119,-5.501592,-5.0780377
ratio,14.867285,0.00640754,0.84365815
yr,15.155774,0.045127757,0.13766184
major,12.47528,-4.7587204,-2.8894405
feb,4.0932474,-5.817665,-7.3440585
impact,11.02287,-7.500931,-2.7537153
measures,10.48341,-6.3854604,-3.6830606
eu,3.3373702,-9.497655,-1.5224386
sales,5.385089,-6.2080855,-5.728592
prior,13.1727495,0.1330271,-0.36429638
germany,3.8861203,-8.957638,-0.68664443
companies,11.913311,-7.310301,-0.03102789
quarter,13.803597,-1.7119335,-0.3769797
week,11.248225,-1.24328,-2.743328
sectors,14.005704,-3.8178644,4.2181096
short,15.108065,-4.5091114,1.0133184
spread,15.673479,0.06832672,1.1889054
war,7.9566245,-8.553934,-0.5394261
tax,14.749189,-0.14705443,2.5520864
valuations,16.853193,-2.2368956,2.079959
exports,5.37017,-6.397443,-5.598123
potential,15.318633,-3.7247794,2.624508
probability,14.872114,-2.8685255,1.3235904
household,7.03407,-6.862026,-5.51988
costs,9.906447,-8.082803,-1.9709036
pressures,10.333153,-7.589136,-3.0529425
business,6.3001943,-6.408979,-5.4783645
sources,3.2278666,-9.361621,-2.682656
increased,8.939777,-4.7290235,-2.0216787
hikes,12.248203,-3.0732,-4.1412735
estate,15.848849,-2.0951147,-0.39620876
premium,16.593279,-1.2222492,1.7119774
spot,2.2893407,-4.8180304,-5.3655925
attractive,16.917494,-2.175926,2.0594635
countries,7.6284637,-7.3955054,-0.64655054
korea,4.3035564,-8.177054,-0.12381045
commodity,10.169873,-8.027822,-1.3521396
cost,10.494794,-7.821088,-1.3216431
united,4.4972014,-7.804094,0.05183335
economist,3.2207217,-9.912382,-1.8127931
sentiment,5.325829,-6.1252065,-5.582856
mid,15.980877,-2.7469804,0.5972154
fwd,2.6410391,-4.738051,-7.0252843
hiking,12.590034,-3.7670345,-4.0191607
natural,6.616935,-7.8046627,-3.3296642
geopolitical,8.753737,-8.392778,0.7813069
adjusted,6.038887,-4.1663103,-6.8451896
march,11.768112,-2.6191466,-3.9187722
economies,9.634303,-7.8099732,1.2108817
uncertainty,10.394121,-7.8069177,-0.40054676
gold,16.236933,-2.4700007,1.759989
fall,10.294479,-6.6135054,-3.6232128
annualized,15.116678,0.17873192,0.033214133
budget,5.3361425,-4.122857,-5.507656
elevated,11.046768,-7.641877,-2.705751
compared,14.097129,-1.6762027,-0.22549306
households,11.490878,-7.746628,-1.6962173
driven,11.929578,-7.338925,-0.8729917
savings,11.50309,-8.071358,-1.8724279
cap,16.600279,-2.1091795,1.9477756
pace,12.283814,-4.493707,-3.2680995
environment,13.096314,-4.239328,1.4735782
france,3.8246157,-9.075327,-0.781164
chartbook,3.2670755,-10.211491,-1.9386926
weaker,10.088321,-7.9544272,-2.8438902
september,11.964797,-2.657303,-4.060708
gfc,14.683452,-4.3061757,0.91494304
chart,4.7201514,-3.8996058,-5.59648
disclaimer,3.2692685,-10.263894,-1.9638066
factors,11.554891,-7.2520733,-0.30272037
management,13.640814,2.3265321,-0.2609313
worst,15.767474,-0.09202301,1.670923
meeting,11.058994,-2.2148013,-4.1079016
record,10.348558,-5.6141615,-3.2534256
future,13.68862,1.2429748,0.9533319
result,10.406291,-7.859347,-1.3553404
russian,7.532645,-8.397943,-0.9348909
canada,3.3384807,-9.192058,-1.4941949
job,8.568201,-8.183143,-3.4550526
msci,15.577279,-0.54267603,2.9291968
employment,6.4415407,-6.407306,-4.9863706
chinese,7.6497555,-7.2914762,0.9553771
currency,15.613368,-2.690873,2.8576934
municipal,16.594027,-0.5800645,1.7053769
survey,6.1979766,-4.581865,-5.508527
grade,16.43683,-0.31878078,1.6059043
crisis,10.232697,-7.7564406,0.04931197
developed,15.639645,-3.2609024,2.8207088
terms,14.73585,-3.2360313,1.8590875
pmi,4.968004,-6.1423283,-6.153675
infrastructure,14.512842,-3.6100216,4.0876055
additional,11.819995,-2.28106,-2.1807435
set,10.597226,-6.619267,-3.126132
output,5.3225803,-6.358151,-5.736908
country,9.646255,-1.7439224,1.0317366
inflationary,10.582131,-7.3153377,-2.736714
late,11.593437,-5.395163,-2.6074822
left,13.389092,-0.48366764,0.9657156
downside,10.046688,-7.1616893,1.746164
portfolios,16.548672,-2.3322473,2.1409066
recessions,13.961778,1.1037204,0.48473677
percentage,13.882689,-1.6626164,-0.29164818
effects,10.21811,-7.5873747,-2.979122
reopening,8.185493,-7.9998903,-1.121148
italy,3.8107643,-9.109883,-0.8053894
share,12.39821,-0.13434368,2.089608
april,6.4288607,-5.694959,-4.3376513
brazil,4.1119537,-8.380805,-0.3602204
focus,11.583158,-7.1734104,0.080609076
slow,10.040923,-7.9311404,-3.1410913
confidence,5.9055424,-6.506654,-5.327446
international,2.7663856,-7.501691,-1.7836646
refinitiv,2.5320046,-4.5628853,-6.8168116
trough,14.406577,-0.5108756,0.2225827
curve,15.694575,-0.09292886,1.3799182
stay,15.263877,-4.12116,0.8308103
continued,9.907442,-7.2895927,-1.7891463
moderate,15.990754,-2.631411,0.6422313
middle,9.45883,-7.8358154,1.2156773
stronger,13.251361,-4.6320434,2.9122484
indicator,6.451683,-4.3867717,-5.511973
stock,15.100381,-1.7581595,1.7958572
bear,14.056956,1.7863771,0.4606499
tactical,16.552788,-2.8522012,2.3081858
backdrop,11.759683,-7.0775485,-0.2535066
history,15.637371,-1.754094,1.671752
india,4.0491743,-8.62079,-0.47206533
cuts,12.023465,-4.5807447,-3.469593
post,11.995999,-7.068077,-0.64191806
tech,14.263881,-1.9693948,3.738004
digit,16.280836,-2.4563692,0.83523154
falling,10.089561,-7.397843,-3.369905
headwinds,11.022693,-7.705146,-0.12224258
weakness,10.363453,-7.4812145,-1.39134
excess,12.012699,-7.6085253,-1.345881
bureau,13.385711,2.4418583,-0.34764546
isg,13.95033,1.8241556,0.42440173
local,16.488539,-2.1512487,2.3030672
retail,5.3029366,-6.2659,-5.837669
provide,16.309269,-2.5165877,2.2324336
region,9.317044,-7.5353765,-0.23086606
single,16.090557,-2.617122,0.63933873
times,5.202117,-3.6543915,-4.7562494
upside,11.380414,-5.481149,2.9451654
sheet,10.370204,-3.4691975,-4.1391807
currencies,15.28253,-3.5302022,2.8614295
monthly,7.0249634,-5.2211976,-5.3767576
estimate,12.651725,-3.3310645,-0.2843177
spain,3.816459,-9.077701,-0.7965063
america,5.25094,-8.037012,0.7856904
leading,6.776682,-4.3248672,-4.851259
strategic,16.832722,-3.3309956,2.3315227
periods,14.173727,0.9742074,0.7158756
foreign,10.662411,-0.7621349,3.380074
deficit,5.360495,-5.623982,-4.642607
estimated,8.260431,-2.014112,-6.289062
model,15.017113,-1.9282666,2.052297
treasuries,15.9800825,-0.645515,2.0452323
national,4.568317,-4.434351,-5.277474
decade,15.903972,-2.6641183,2.1890793
loans,14.518376,0.27640167,2.691223
avg,5.8753037,-4.0994134,-6.945417
lead,10.708522,-6.291983,0.5229644
workers,6.318236,-6.368941,-1.6547463
imports,5.263355,-6.3653398,-5.6706624
invested,16.665998,-2.887774,2.3081045
disposable,7.1123457,-6.8422976,-5.628653
eps,13.388402,1.4920228,0.24163322
inventories,5.441487,-6.065852,-5.160471
pce,8.722315,-5.9130483,-5.3831367
lending,11.253721,-4.566198,-0.94244343
day,3.8251736,-3.521894,-3.1388118
duration,16.27467,-2.1804261,1.8039304
south,4.174269,-8.2723055,-0.2659817
wages,9.808524,-6.787999,-3.338592
boe,11.605413,-2.7795424,-3.959151
summer,8.027064,-7.2017922,-2.2509284
close,6.8250966,-5.5916553,-1.736244
estimates,13.078588,1.0526818,-0.057381313
peaked,10.308139,-6.1507134,-4.1097693
mkt,2.6182213,-4.7225065,-7.042054
issuance,15.413821,0.09593009,1.8751975
account,7.991597,-4.7427545,-2.375556
tighter,12.662369,-5.2540145,-2.9440374
slowdown,10.106191,-7.8829064,-2.5917025
north,5.024202,-7.9814873,0.5808815
slowing,10.078878,-7.813283,-3.2336984
rs,5.1217637,-6.013918,-6.3425937
default,15.739881,-0.113365114,1.312628
finance,13.558962,1.8848057,0.3942596
coming,10.637954,-6.2475433,-1.7398496
force,8.234744,-7.3415523,-2.273788
clients,16.40778,-2.634074,2.3318377
opportunities,16.40949,-3.0006561,2.3718972
cee,3.2839243,-9.237275,-1.4745103
classes,16.807459,-3.1645248,2.309567
chains,8.271632,-8.473472,-0.35282615
easing,10.13704,-7.7371216,-2.5244057
hy,15.560061,-0.030872673,1.9745963
industry,4.476712,-5.1490583,-4.460693
hit,9.187785,-5.5974,-2.788028
weighted,13.700162,-1.3880774,-0.09598727
scenario,14.53205,-3.009049,1.2653681
mortgage,9.66574,-5.284817,-3.758069
largest,8.664863,-5.1828995,-0.30996257
security,5.3445735,-6.178357,-1.2829059
baseline,9.799269,-5.6171064,-4.13314
hand,11.486361,-6.5485563,0.015356106
indicators,6.7323537,-4.311158,-4.931459
chief,3.0906985,-9.487726,-1.7855953
importantly,14.822913,-3.31884,1.8540056
cut,10.462359,-3.8958046,-3.51624
aggressive,12.384187,-4.2274384,-3.2881703
losses,15.507538,-2.5678492,2.5831177
technology,13.444208,-3.6854143,4.21088
pricing,11.908145,-3.292798,-3.3383565
drawdown,14.500454,0.9468936,0.8289533
news,14.926371,-4.3052206,1.322133
nuclear,4.648295,-6.8530455,0.18286496
taiwan,4.349926,-7.844974,-0.052503087
modest,11.47722,-6.38927,-1.3410201
historical,14.8091345,-0.17111208,1.7426801
cumulative,15.098491,0.045651834,0.58137465
indices,13.68213,1.3309377,1.0495944
moody,13.944541,1.9528984,0.3355212
quality,16.241705,-2.5233557,2.2609093
increases,10.892487,-6.3333683,-2.8789656
yen,10.532077,-5.193416,2.681852
domestic,8.485357,-5.596058,-0.9737479
gains,12.063562,-7.1027102,-0.18876524
neutral,12.118268,-4.0806437,-3.3756855
suggests,13.135009,-4.373784,0.70412725
aggregate,14.998362,-1.4933672,2.4023058
class,16.725338,-3.2498164,2.3017457
surge,7.9844065,-7.257522,-1.9634418
august,11.221273,-2.5199032,-3.7388573
margins,12.052211,-7.1097326,-0.4075051
declined,12.695326,-1.5834516,0.187128
increasing,10.658881,-6.3400774,-1.053053
path,11.000518,-5.984692,-2.6572378
typically,16.026117,-2.2434504,1.8417277
ig,15.537747,0.03032946,1.9582448
drag,11.9859495,-5.7038593,-2.5637038
iran,4.4345026,-7.05666,0.13017343
reflects,11.444243,-6.3159566,-1.1846274
property,9.670332,-7.682275,-0.014783394
hedge,16.244373,-2.3942537,2.0819023
trading,15.367516,-2.5523384,2.733336
resilient,9.01837,-7.449003,-1.0681001
response,12.090055,-4.64788,-3.274897
taux,1.891503,-2.0275826,-2.967417
led,11.792125,-5.2785945,-2.2373302
limited,12.615882,-4.178814,2.7558324
continues,10.82443,-6.2202997,-2.7483666
opportunity,15.186761,-1.7327043,2.9325793
february,11.572837,-2.788607,-3.857393
offset,10.449922,-7.6668553,-1.3087963
latin,5.332239,-8.056721,0.8407338
personal,7.1503983,-6.801166,-5.6190343
medium,2.5733151,-4.457907,-4.981706
exposure,15.224933,-3.49755,2.826844
direct,13.380339,-1.5221758,2.1132655
qoq,5.8620024,-5.8128824,-5.941057
deliver,14.330801,-4.1519623,0.3848445
openings,8.496351,-8.2137,-3.4753916
sharp,11.688912,-6.776494,-1.0854427
starting,11.8475485,-5.7537003,-0.9524099
benefit,11.681081,-6.9537444,-0.32612348
overweight,16.631298,-2.7417035,2.260314
africa,4.337955,-8.059922,-0.08112428
chain,8.369285,-8.368682,-0.33505222
fund,12.546841,-2.3728032,2.4934695
scotiabank,3.2126877,-9.483872,-2.3605683
turkey,3.4083557,-9.099054,-1.3024778
upward,10.795893,-6.3561444,-2.59774
historically,14.726099,-4.2017746,0.89300054
implied,14.749422,-0.017398035,0.8129826
sharply,10.4369335,-6.5249643,-2.017255
election,4.930927,-4.57176,-0.35807773
analyst,13.389302,2.4733322,-0.43521208
transition,7.8685303,-6.9524784,0.13542533
jpy,2.3785553,-4.775559,-5.982054
intermediate,16.224333,-0.856673,2.0938902
construction,5.165249,-5.738487,-4.1663313
restrictions,8.37954,-7.9513264,-1.0465195
poland,3.256906,-9.183775,-1.5019875
mexico,4.0868955,-8.21227,-0.35422957
rose,6.9173975,-5.88771,-4.217297
days,13.586638,0.12736319,0.82992035
size,10.608293,-2.9619334,-3.8557162
gain,13.876121,-2.0064864,3.1830118
favor,15.56946,-3.1864212,2.5481515
consistent,10.738956,-5.828448,-2.721111
head,2.8714418,-9.081067,-1.8889657
lowest,12.260826,-1.6663649,-0.2492027
signal,12.831142,-2.8195746,0.5842894
flows,16.119072,-2.3591027,2.0848885
rebound,9.518808,-7.2928667,-1.7856969
question,13.845646,-3.1816685,1.8108217
statistics,13.321254,2.4404392,-0.37155858
hawkish,11.261432,-2.7781777,-3.7753873
signs,10.747019,-7.1825633,-1.0079933
jobs,4.7425528,-4.9080834,-3.681975
earlier,11.313265,-5.835349,0.61791545
rolling,14.670449,-0.04986189,0.4854395
power,6.539803,-4.387751,-2.998119
purchases,12.995492,-3.309451,1.3787466
surveys,7.145105,-4.6069865,-4.07466
valuation,15.181887,-2.511095,2.6246178
consumers,9.762127,-5.7148156,-1.4914277
momentum,9.7814,-6.2913313,-2.2033496
shift,10.171467,-7.5458207,-1.1794319
gap,8.338276,-4.349177,-1.7291788
seasonally,6.22497,-4.5371656,-6.396844
declining,9.772941,-6.1848755,-3.1231806
shock,11.359686,-5.8528543,-1.8369924
crude,6.1032834,-6.6732006,-3.2900286
tight,10.242441,-7.853466,-2.7010043
east,8.532925,-7.8862934,1.1406718
thinking,14.481495,-3.6606603,1.5200901
roughly,11.562132,-6.2329655,-1.1334612
tilts,16.247765,-2.177434,2.2835624
turner,2.6014051,-4.7122846,-6.968925
chris,2.6029694,-4.71704,-6.990701
mild,9.818443,-7.543285,0.19900751
cycles,12.383561,-4.2767773,-3.2822702
loss,13.988275,-1.5662419,3.1568625
population,4.4246583,-5.1502943,0.81603974
combination,11.670652,-6.006718,0.52652913
people,4.2257185,-6.061612,-0.095785245
reason,11.651262,-6.291542,-1.1153518
ease,10.689003,-7.079176,-2.915981
weak,9.881729,-7.400215,0.17730741
house,5.356814,-5.46374,-4.094311
concerns,12.458946,-4.7812543,2.191338
stable,4.0920906,-4.578451,-4.666352
moving,12.621233,-1.22533,0.13554879
tilt,15.071403,-3.1357934,1.9001381
table,3.0128098,-9.180507,-2.1157682
improve,13.231269,-4.254649,3.0363126
resilience,9.757656,-7.575205,0.1775286
weight,12.432407,-1.0596362,-0.09543166
add,13.469577,-2.4776409,3.813317
products,6.7292223,-6.087587,-0.42651734
declines,10.041593,-5.4588227,-3.3853006
cyclical,8.830107,-6.195956,-3.4379861
bund,3.3217864,-4.408596,-6.3830185
boost,10.697256,-6.2486515,-2.1804042
territory,11.706156,-4.922286,-2.3274531
double,13.608136,-2.0934367,4.00784
reached,9.596371,-4.5861163,-2.903301
revision,8.3017235,-2.0348098,-6.271464
growing,11.53816,-6.5661855,0.1335357
conflict,7.651564,-8.409459,-0.7072432
assumptions,8.294435,-2.0259347,-6.2795568
achieved,8.167426,-1.9679669,-6.3249702
finally,10.454291,-6.992628,-0.62809616
reduce,11.975916,-6.2800026,-0.47628298
bull,13.868338,1.6598074,0.58622277
downturn,11.273315,-5.9140935,-0.42142627
raise,12.055565,-4.71801,-3.3592355
situation,6.191077,-5.7623057,-4.2060013
recommend,16.047985,-3.1566172,2.335018
weigh,8.913577,-7.331519,-1.9593493
decision,10.186918,-2.618769,-1.8241657
tensions,8.479,-7.766015,1.0909884
tend,14.234634,-4.3039618,1.8888811
japanese,12.426339,-4.593821,3.0790322
drivers,9.013164,-6.940402,0.6803819
contribution,6.0905724,-5.092103,-5.7605042
fell,12.375923,-1.5837897,0.10769057
german,4.919404,-5.45069,-3.8191738
strength,12.955043,-2.7334323,4.119748
productivity,9.558743,-7.438426,0.57135224
faster,9.138795,-7.1298513,-1.9040025
compelling,15.955664,-2.3185942,2.2653942
multiple,14.006277,-2.7451851,2.5656364
initial,5.505936,-4.9442396,-3.5778697
conference,12.810341,1.7180548,0.38876697
ism,11.472065,-3.0939074,0.26877168
broad,11.731891,-2.3836958,0.41978726
improvement,8.779536,-4.285953,-0.13359456
hungary,3.275781,-9.161389,-1.4775509
limit,11.817581,-6.157454,-0.039086286
scenarios,13.434531,-0.6002136,0.5893268
political,7.820112,-6.8572555,1.2004517
avoid,11.1007595,-6.317955,0.2272691
highs,10.532749,-6.2955637,-1.8934664
assurance,8.151607,-1.9876592,-6.335835
policies,9.3719635,-7.641862,-1.1829172
sustainable,11.792985,-3.2351878,3.7189255
export,5.337105,-5.6469274,-2.7116501
main,8.688589,-6.694986,0.62128234
quarterly,6.4139056,-4.3889174,-5.6789546
actual,13.370723,-0.17031044,0.47836587
incremental,16.371038,-1.7779996,1.9954438
stimulus,8.855915,-7.661004,-1.360632
office,11.340991,1.8556452,1.0833375
measured,12.324099,-2.6238797,0.58801764
brent,3.6401968,-5.4825387,-5.490227
difficult,8.41735,-6.2994742,0.6530818
gross,5.726923,-3.8115523,-6.6224556
czech,3.2178955,-8.730101,-1.3326437
sheets,10.968225,-5.8551598,-1.8038796
ongoing,9.513761,-7.97515,-1.7397316
era,8.5449505,-6.7168393,0.6676654
mois,1.9199449,-2.0071146,-2.9414089
payments,7.512523,-4.238374,-2.0620325
odds,14.733462,-4.209449,0.9092348
invasion,7.762125,-8.458503,-0.59215105
restrictive,12.275274,-4.414261,-3.3506985
include,5.775902,-6.0832086,-0.10380097
usa,4.878343,-5.857967,-5.9189205
reach,11.770441,-5.9604487,0.024943197
winter,7.8313403,-7.256735,-0.8823608
continuing,8.3465185,-6.8148003,-2.4466755
shelter,6.8047996,-6.107688,-4.2918506
drop,9.121873,-5.803062,-2.263486
erste,3.9844117,-3.4581783,-3.015196
australia,4.022801,-7.719976,-0.3529944
indonesia,4.188679,-7.2042093,-0.049068443
raised,11.767176,-4.1285353,-3.0731616
correlation,16.179008,-2.1339881,1.9521786
macroeconomic,9.232501,-6.0803595,1.811038
slower,8.616555,-7.198755,-2.0236392
traditional,16.256704,-2.43924,2.1915205
weekly,13.82771,1.8231648,0.76715523
revenue,7.3794312,-4.1270857,-2.0798993
datastream,13.916468,1.8335668,0.41474164
trends,7.0528064,-5.753251,0.93329114
structural,9.908265,-7.527182,-0.7237622
boc,10.334435,-2.6077964,-3.5226555
raising,12.197177,-4.1633487,-3.1860313
regional,5.461035,-6.208553,0.14944637
financials,12.985554,-4.393007,4.304748
peaking,10.553778,-5.538237,-3.325089
fallen,9.763487,-6.3058753,-2.5635743
changed,11.134225,-2.5305545,-3.4058108
health,6.0332646,-5.6321063,-2.6823661
percentile,13.596462,0.4112079,1.2131695
securities,13.763526,-1.5244964,3.2057376
talking,3.051466,-4.1639514,-5.2048388
dividend,14.812004,-0.30524042,2.3132384
push,10.008488,-6.303501,-2.5978594
taxes,9.634854,-5.5262046,-1.5591462
regime,13.697459,-3.496863,1.362335
gbp,2.4184284,-4.7622185,-6.0802255
capacity,5.1725087,-5.4212546,-3.7061744
futures,5.618988,-3.8350177,-6.6833644
regions,14.04064,-3.669504,2.0599031
hold,10.902486,-5.5965314,-1.1596608
service,12.425233,-1.3125062,1.8369232
stands,13.361993,-4.0947275,3.1211886
running,6.8525934,-5.745195,-4.116058
gmaa,6.256877,-4.3100433,-6.4807196
substantial,8.975459,-5.143588,-0.54944164
started,11.633789,-4.7870326,-2.7079313
input,6.3920946,-6.42288,-3.7967782
volatile,13.669353,-3.8786306,3.0288513
position,5.3017836,-4.7555833,0.28416997
larger,13.161015,-4.5017858,2.971058
policymakers,8.083491,-6.6523533,-0.51352817
challenges,8.583213,-6.830463,0.67538995
report,10.091006,-1.7948047,1.9439468
bubble,14.184744,-2.326449,2.9862335
weakening,8.088207,-6.966729,-2.2139556
overnight,11.135248,-2.506654,-3.416872
building,5.6806264,-5.8676534,1.466853
spike,8.731826,-6.437534,-3.257089
party,1.9975485,-2.176847,-3.2123814
improved,12.977325,-4.422205,3.9303596
ust,3.1976206,-4.5917826,-6.3433275
pause,12.116393,-4.2118626,-3.0649352
industries,6.9614935,-5.8965316,-0.8040672
investor,13.768943,-1.3094233,2.9644237
process,9.03188,-5.9339113,0.28097907
