,x,y,z
indicators,10.854021,-4.2098923,4.7724333
chief,5.1671066,-3.04485,2.8697426
importantly,14.365239,-6.0822945,-5.4430156
cut,17.853043,-1.9059062,2.081174
aggressive,19.160307,-2.6284854,0.570584
losses,14.108088,-7.3307905,-4.256276
technology,14.118857,-6.672031,-2.0827258
pricing,18.861742,-1.7920362,0.7897983
drawdown,10.812192,-6.888761,-4.829859
news,15.463105,-6.977785,-3.5266538
nuclear,8.525422,-3.5771291,2.0904078
taiwan,7.4772997,-3.738079,2.3160725
modest,17.491562,-4.8876443,1.1128558
historical,11.643228,-7.1113124,-4.2537336
cumulative,10.727982,-7.872445,-3.7257686
indices,10.3538065,-5.953382,-4.67828
moody,9.94093,-6.1233587,-5.4805374
quality,13.9514675,-7.5575085,-5.161111
increases,17.936272,-4.0659456,2.2577426
yen,14.79699,-4.814953,-0.9700051
domestic,13.83771,-4.408825,1.7768006
gains,16.617987,-6.2076125,-0.054331876
neutral,19.033815,-2.38544,0.9069464
suggests,15.966744,-5.8062572,-2.3871486
aggregate,12.673208,-6.727609,-4.717206
class,13.843501,-6.873488,-6.1246557
surge,15.014006,-4.2242103,3.9157934
august,18.622107,-0.7289063,1.0649986
margins,17.096035,-6.2061367,0.27829656
declined,12.475569,-6.0467725,-0.81417423
increasing,16.723013,-4.4068966,1.2715914
path,17.82189,-3.8293586,2.0160005
typically,13.912837,-7.886371,-4.5316205
ig,11.592785,-7.9214344,-4.277264
drag,18.488186,-4.119546,1.2564781
iran,8.163436,-3.5084019,2.0871778
reflects,17.354223,-4.820374,0.9883585
property,15.687653,-5.6919847,1.8337396
hedge,13.906119,-7.7415595,-5.0061646
trading,14.020792,-7.1025343,-4.2721424
resilient,15.6329365,-4.8627133,2.7373972
response,18.90677,-2.9309034,1.0477763
taux,7.7739377,-0.07689002,3.8814976
led,18.079605,-3.7494867,0.8711829
limited,14.92912,-5.3039556,-2.8000193
continues,17.699142,-3.9360163,2.2458882
opportunity,13.081822,-6.9969277,-4.348762
february,18.945833,-1.089543,1.0925443
offset,16.783602,-5.593295,2.1257417
latin,8.034291,-4.9166956,1.848861
personal,12.440217,-4.8997846,6.6465683
medium,9.227087,-0.9165102,6.423412
exposure,14.803325,-6.7861667,-4.3605676
direct,12.303957,-5.098376,-4.7763057
qoq,10.995021,-3.901482,6.8067856
deliver,16.033749,-6.9250636,-2.9227989
openings,13.114673,-5.702364,3.779515
sharp,17.393883,-5.458815,0.9573527
starting,17.4873,-4.506651,0.26287633
benefit,16.980295,-5.7540827,0.5190074
overweight,14.181661,-7.7036133,-5.55557
africa,7.316996,-3.8579774,2.396109
chain,15.116341,-5.906145,3.2866113
fund,13.420202,-4.3591332,-4.589488
scotiabank,5.1109667,-3.2407267,2.2106552
turkey,5.881124,-3.1944516,2.8822353
upward,17.672234,-4.204165,2.1387317
historically,15.573724,-7.0782313,-3.219139
implied,10.916555,-7.4961133,-3.64645
sharply,17.061064,-4.4097705,2.1919086
election,11.128565,-1.9127381,2.4672103
analyst,8.919884,-5.575834,-5.7189
transition,14.23581,-4.9605126,2.418904
jpy,8.8906145,-1.2549397,7.372234
intermediate,12.546512,-8.0934105,-4.97861
construction,11.599653,-2.3847053,5.9077754
restrictions,15.26869,-5.137353,3.497465
poland,5.639615,-3.036097,2.874671
mexico,7.010498,-3.6190298,2.566186
rose,12.580173,-3.6496904,5.469577
days,10.168733,-6.5967646,-3.086203
size,18.218954,-0.84980214,1.732475
gain,13.205776,-6.4992566,-2.9770906
favor,14.526333,-7.074322,-4.677813
consistent,17.715414,-3.7107344,1.9493275
head,5.2592053,-2.5966868,2.6740322
lowest,12.537878,-5.586949,0.29427755
signal,13.474168,-5.81443,-1.6984866
flows,13.897961,-7.747823,-4.7921634
rebound,16.225973,-4.783607,2.892052
question,14.303493,-5.12135,-4.915181
statistics,8.819148,-5.649468,-5.5105715
hawkish,18.653671,-1.0021344,1.1736275
signs,17.041061,-5.28417,1.6957242
jobs,10.87914,-2.0092192,5.084617
earlier,16.31602,-5.0072355,-0.4456227
rolling,10.549418,-7.574687,-3.2665818
power,11.935942,-3.1644163,3.454711
purchases,14.882637,-4.030153,-4.792449
surveys,11.876912,-3.966718,4.392762
valuation,13.864366,-6.868927,-4.3715663
consumers,14.472451,-5.474746,0.88704634
momentum,16.612223,-3.9703312,2.625313
shift,16.627213,-5.326483,2.1962714
gap,12.515241,-5.143686,0.6631004
seasonally,9.877539,-4.4294496,6.125072
declining,17.226692,-3.578158,3.0887313
shock,17.606369,-4.1896687,1.2000512
crude,13.378731,-3.1978352,5.426131
tight,17.495468,-5.23466,3.0205328
east,15.012781,-6.7646756,1.4133623
thinking,14.9462805,-5.676928,-5.401653
roughly,17.38717,-4.7841907,0.8284235
tilts,13.400431,-7.427371,-5.3624744
turner,8.417909,-1.9864798,7.9774237
chris,8.407317,-2.0014505,7.9979095
mild,15.679711,-5.6353006,1.462231
cycles,19.163067,-2.7123482,0.6055013
loss,12.909009,-6.2230487,-3.6632452
population,9.772248,-2.747939,1.1022828
combination,16.903217,-4.8889165,-0.55039406
people,8.825971,-2.6047528,2.0383635
reason,17.471941,-4.8992424,0.80810153
ease,17.87383,-4.6266847,2.700909
weak,15.843965,-5.4483876,1.4302157
house,11.63681,-2.4919813,5.714255
concerns,15.586206,-5.3056154,-2.2846107
stable,10.017342,-1.8033857,5.8411226
moving,11.886249,-5.8664727,-0.6608355
tilt,14.079017,-6.323902,-5.508185
table,5.230918,-2.8076549,2.4321551
improve,14.720267,-6.1316853,-2.6154811
resilience,15.664674,-5.6822095,1.5229367
weight,11.564217,-5.5648494,0.124499686
add,13.562604,-5.9264903,-3.438463
products,13.178945,-3.2900116,2.6862311
declines,17.552423,-3.0167618,2.8159986
cyclical,16.73682,-3.4148066,3.7719588
bund,8.630978,-2.3390832,6.9105034
boost,17.174173,-4.158249,2.054791
territory,18.064898,-3.296934,0.80624104
double,13.161195,-6.6103735,-2.4920728
reached,16.71203,-2.237674,2.2745063
revision,8.266209,-5.868171,-1.6053958
growing,16.60744,-5.41989,0.057751775
conflict,14.676353,-5.5457163,4.090545
assumptions,8.277536,-5.8569655,-1.6410109
achieved,8.1404705,-5.6763988,-1.4913791
finally,16.499474,-5.0544057,1.3965336
reduce,17.307161,-5.274701,0.109534115
bull,10.222304,-6.072569,-5.214744
downturn,16.937014,-4.617073,0.37554896
raise,18.959589,-2.9756982,1.2048892
situation,12.16093,-3.106709,5.5481386
recommend,14.357488,-7.0310864,-5.4665427
weigh,15.795518,-4.537861,3.4606464
decision,16.688015,-1.0755132,0.47810856
tensions,15.008252,-6.6556735,1.4917831
tend,15.176574,-6.4981117,-3.4073663
japanese,15.133369,-5.5485,-2.5942442
drivers,15.069332,-4.8458085,1.6069626
contribution,10.659593,-3.934737,6.1344047
fell,12.378092,-5.6838593,-0.29587314
german,11.33683,-2.0369017,5.5326424
strength,13.591556,-6.017897,-2.5258584
productivity,15.268103,-5.658676,1.3572178
faster,16.069109,-4.355313,3.0369601
compelling,13.724856,-7.4547276,-4.883353
multiple,14.18356,-6.225536,-3.6266384
initial,11.4233265,-2.4979196,4.828077
conference,9.06651,-5.384988,-4.302963
ism,16.578026,-3.1160104,-2.1802568
broad,12.968669,-5.1773167,-0.6504215
improvement,14.666418,-2.566967,1.1118706
hungary,5.6840734,-3.0426967,2.865148
limit,17.035566,-5.089364,-0.13709496
scenarios,10.73603,-6.5014944,-2.7393446
political,14.60797,-1.2525176,3.52398
avoid,16.503382,-4.9022946,0.22074138
highs,17.11649,-4.358328,1.9029046
assurance,8.115209,-5.7119236,-1.4711268
policies,16.054056,-5.0808983,2.691438
sustainable,13.961578,-4.393999,-3.1474895
export,12.105277,-2.032057,4.6168866
main,15.005876,-4.564548,1.4092962
quarterly,10.25451,-4.325202,5.3971086
actual,10.17981,-6.4482245,-2.849397
incremental,13.27732,-7.9878454,-5.039934
stimulus,15.706942,-4.8056097,3.2396824
office,8.341367,-3.6243567,-2.4466126
measured,13.328981,-5.799734,-0.9998951
brent,10.316031,-2.003173,7.068651
difficult,14.622686,-3.9978623,1.3930367
gross,9.00675,-4.1182504,5.764315
czech,6.030877,-2.7458127,2.8126438
sheets,17.425665,-4.1148157,1.418977
ongoing,16.25333,-5.389331,3.2371018
era,14.871736,-4.5521007,1.5444813
mois,7.793502,-0.048562996,3.8418643
payments,12.00528,-4.732602,1.1011163
odds,15.46913,-7.083517,-3.1175623
invasion,14.7529745,-5.694214,3.970656
restrictive,19.132874,-2.772808,0.8361377
include,13.072182,-2.102318,3.2556121
usa,10.621548,-3.013574,7.1397524
reach,17.034687,-4.821031,-0.22649303
winter,14.717883,-4.4840503,3.2391782
continuing,15.647853,-3.5538566,3.7114465
shelter,12.687211,-3.613512,5.693917
drop,16.49867,-3.9167266,3.262796
erste,9.728465,-1.3220695,4.048597
australia,7.2884736,-3.3338192,2.4397655
indonesia,7.855851,-3.346892,2.1242905
raised,18.510536,-2.3071897,0.88103074
correlation,13.6748085,-7.887181,-4.7774568
macroeconomic,14.98326,-2.7203064,-1.5919237
slower,15.678623,-4.18849,3.4853928
traditional,13.88019,-7.634281,-5.114668
weekly,10.354218,-5.8811016,-5.370927
revenue,11.806358,-4.7922425,0.9267568
datastream,9.923907,-6.2212477,-5.2533317
trends,13.667629,-1.6505871,2.2986364
structural,16.131931,-5.366566,2.0520349
boc,17.835148,-0.5432207,1.4278625
raising,18.940392,-2.5218482,0.6708426
regional,13.629515,-1.6581848,3.3912652
financials,14.262909,-6.406884,-1.1884533
peaking,17.938665,-3.0846791,2.324773
fallen,16.898438,-3.899332,2.9570704
changed,18.328651,-0.86367315,0.87320966
health,12.612614,-2.6027863,4.389447
percentile,10.237446,-6.3780622,-3.448344
securities,12.769695,-5.8607383,-3.7391279
talking,8.766302,-1.6166248,5.9864426
dividend,11.89063,-7.0008745,-4.1258354
push,17.002089,-3.8355267,2.6558266
taxes,14.1405115,-5.440096,0.79104096
regime,14.908686,-4.7356653,-5.0864015
gbp,8.851761,-1.3471357,7.4215884
capacity,11.530311,-2.1894789,5.3586626
futures,8.935619,-4.036251,5.87832
regions,14.888784,-5.219145,-4.8082566
hold,16.84594,-3.9273055,0.91941684
service,12.459424,-5.624965,-1.731008
stands,14.309367,-6.241278,-2.5432527
running,12.522458,-3.569322,5.344487
gmaa,9.660324,-4.552319,5.9667025
substantial,14.9092,-3.3453908,1.3636807
started,18.205387,-2.9938707,1.0633736
input,12.987803,-3.3506098,5.60436
volatile,14.84296,-5.365599,-3.9978466
position,11.447015,-2.3485925,1.8992578
larger,14.621248,-6.05555,-2.0694032
policymakers,14.827996,-3.7614126,2.5649657
challenges,14.970137,-4.676417,1.5806894
report,15.073563,-2.151903,-3.1532536
bubble,13.621107,-6.4687757,-3.5649085
weakening,15.124606,-3.9052033,3.8462107
overnight,18.337307,-0.82999885,0.8644357
building,10.546047,-3.6158519,0.8405744
spike,16.539211,-3.6929445,3.7376778
party,8.031231,-0.15805174,4.185091
improved,14.346337,-6.1634574,-1.4827454
ust,8.852402,-2.165266,7.118517
pause,18.76427,-2.567329,0.6258874
industries,13.50715,-3.1982422,2.629072
investor,12.517176,-5.7151923,-4.03223
process,15.072549,-3.7324963,1.1833493
lean,13.706594,-5.695242,-3.4032319
appreciation,13.557359,-5.1894455,0.5481318
sweden,5.5816827,-3.0723958,2.809168
hard,14.975159,-5.3858905,-2.52743
denominated,11.654731,-7.4072733,-3.4824553
capitalization,13.304209,-6.2741733,-4.458195
invest,13.225798,-5.243956,-4.5282707
chile,8.38124,-2.762618,2.4354005
rest,14.707658,-4.3534966,1.096977
exchange,10.396664,-4.6942105,-1.8561949
scale,12.529022,-3.8544497,-3.161211
bad,13.241549,-6.1038795,-2.8065548
