,x,y,z
based,17.692509,-16.129583,13.113208
balance,21.342505,-6.133943,-7.3608813
government,4.770088,-20.170446,-1.96684
continue,8.607021,-16.94916,-12.130175
production,25.275904,0.07879335,-15.477686
oct,3.9607954,27.549866,-2.536213
ing,11.927672,25.574451,-3.862027
reserve,24.162819,-10.986114,-2.744872
nov,3.950357,27.519016,-2.600756
conditions,16.81422,-13.835715,-14.663289
portfolio,19.927038,-21.564297,0.12918864
expectations,21.76106,-8.0050955,-14.170055
capital,15.175759,-16.215946,9.177091
key,4.373125,0.03238498,-25.895529
increase,19.178791,-13.52758,-11.240194
eurozone,26.025076,-2.1830037,-7.770561
dollar,12.1312275,-24.653713,1.7585729
performance,17.938282,-15.795657,11.491413
mar,2.8071914,27.397367,-2.9367895
em,17.475527,-16.71225,2.9227102
relative,13.870627,-21.661402,-0.18121448
funds,25.930449,-9.240768,-2.6667023
gas,19.470467,2.3733249,-20.130554
negative,21.432554,-16.551022,-3.2893593
emerging,11.125742,-26.232252,2.1324236
analysis,18.626022,-11.151285,15.724257
wage,16.474623,-10.933244,-20.188227
japan,8.995845,6.9592843,-24.424768
assets,16.451424,-19.480722,-1.1625316
target,20.932959,-9.922905,-5.571077
sep,2.8864868,27.483791,-2.9473906
euro,16.565866,5.0034785,-14.0481825
monetary,25.810125,-11.179763,-7.229418
housing,17.871399,-7.6073704,-18.194374
basis,20.416962,-12.891446,1.7500917
european,21.071268,-7.741113,5.217991
positive,21.674854,-17.960648,-3.7942824
asia,6.176901,5.386471,-24.06881
ukraine,12.071087,2.359861,-23.518435
yields,23.420631,-14.555052,3.9344676
base,10.804561,-11.614863,0.78767055
ecb,24.239553,-8.810032,-3.4564688
view,15.758345,-24.482258,-0.3669573
rise,17.720942,-7.967324,-16.151194
fixed,16.360592,-19.110556,-2.9226236
rising,19.848476,-5.8690376,-18.89943
activity,15.60322,-10.598445,-19.714981
simple,21.829075,-13.5538,10.033904
hike,24.43026,-8.835291,-3.4447856
treasury,23.027987,-13.451766,3.4584455
remains,15.122631,-9.285541,-20.974676
strong,12.018495,-17.83895,-10.179942
support,16.71318,-6.2814336,-19.727745
annual,26.996138,-4.1669765,-1.8807583
percent,19.519318,-2.3861125,-12.509625
spending,14.71573,-17.787642,-8.933034
trend,16.158985,-10.633885,-21.029215
nominal,15.952998,-18.557446,-5.83278
food,21.252195,2.376131,-17.313692
stocks,19.981781,-17.997526,2.715255
industrial,25.195648,0.06969788,-15.392626
trade,16.014383,5.339477,-14.091939
range,20.90714,-10.018862,-5.7189646
public,9.281,-24.670015,-2.5194764
october,17.298971,-13.550198,11.797338
pre,16.280977,-18.991426,-10.619716
aug,2.1390626,27.05375,-2.8566859
volatility,16.471035,-20.559906,2.3696525
consumption,19.736456,6.2220726,-15.46286
january,6.6967697,-19.448399,-2.5219362
cash,15.620601,-19.704975,-0.12939431
pressure,19.474232,-6.06765,-18.895588
including,8.555891,-17.254261,-13.193384
insights,21.773499,-13.561083,10.038639
commodities,10.132329,-25.22327,-2.4120357
median,21.06732,-11.400189,1.7988353
headline,24.854916,-3.0794294,-13.695235
bps,25.77517,-8.707234,-2.9653764
spreads,23.475946,-14.750357,4.011589
start,16.124311,-13.440005,-2.3247118
recovery,6.917321,-6.249803,-23.925814
manufacturing,24.395634,1.0255156,-13.669978
period,14.848936,-11.687937,-1.2206687
consensus,26.319407,-1.7904699,-5.377457
fiscal,13.738716,-10.355063,-20.058388
unemployment,19.627794,-2.2754145,-12.663079
ratio,19.83154,-12.661025,2.3243458
yr,27.834026,-3.9388964,-1.2381335
major,21.669527,-12.78528,-9.231729
feb,2.5201192,27.366459,-2.8283374
impact,20.22921,-5.670391,-18.898626
measures,20.235493,-7.6015635,-14.450218
eu,21.76665,-1.965509,15.303987
sales,24.097649,-0.07473246,-14.794253
prior,11.566619,-11.235839,1.0140307
germany,10.284937,7.9990034,-24.551235
companies,7.402133,-17.931341,-9.481249
quarter,19.497942,-14.447127,-1.3230948
week,19.511705,-8.06273,10.883463
sectors,9.045371,-24.411896,-2.271458
short,14.247253,-23.147411,-3.3097303
spread,22.85409,-12.791969,3.1169055
war,12.226601,2.2665982,-23.360928
tax,17.77141,-15.527408,5.3026466
valuations,19.894789,-21.044909,-0.31332418
exports,24.913567,1.3621095,-14.868181
potential,14.813392,-25.333782,0.08214896
probability,15.718779,-17.655928,8.696705
household,15.668871,-18.351025,-6.658366
costs,16.30597,-7.061579,-20.166985
pressures,18.594107,-6.510783,-18.917095
business,19.729029,6.219647,-15.46162
sources,20.191944,-6.0769467,13.703187
increased,12.791304,-14.942275,-2.9403815
hikes,24.391977,-9.008587,-3.422541
estate,16.38133,-19.200197,-2.5082006
premium,18.30281,-19.980564,0.45739487
spot,23.118511,10.647423,-11.758495
attractive,19.990637,-21.179901,-0.28614804
countries,9.247641,0.021097358,-20.84601
korea,6.991042,6.107903,-24.011549
commodity,9.111129,-8.563492,-21.28625
cost,9.688892,-8.532649,-21.449131
united,5.931055,6.862739,-23.344522
economist,20.069141,-6.5326304,16.271948
sentiment,21.872688,2.2673638,-14.179655
mid,21.537998,-17.034052,-3.555715
fwd,11.805513,25.500298,-3.623968
hiking,24.73358,-9.807334,-7.1826715
natural,19.448027,2.372458,-20.151638
geopolitical,7.274548,0.6591189,-25.258934
adjusted,27.110575,-3.9662633,-1.9550974
march,22.160446,-8.687624,-3.0854893
economies,4.5550175,0.22618386,-25.665424
uncertainty,9.386629,-5.808353,-23.180975
gold,15.464969,-21.401987,1.0879166
fall,17.73694,-7.9394636,-16.010334
annualized,26.892313,-4.31731,-1.8571204
budget,22.016727,-1.3018873,-7.524477
elevated,20.132534,-5.7179985,-18.904837
compared,20.011385,-14.461398,-1.3979414
households,14.278946,-17.293543,-9.561546
driven,11.898717,-18.019453,-10.161473
savings,14.616858,-17.763521,-9.330816
cap,16.627298,-19.513212,-0.31064248
pace,22.21938,-12.162197,-8.655989
environment,9.233419,-16.374708,-5.2190456
france,10.398969,8.092288,-24.559933
chartbook,19.884789,-8.74131,16.676123
weaker,14.943676,-9.874056,-20.479025
september,22.098442,-8.798707,-2.9491346
gfc,10.06577,-19.645235,-10.16533
chart,22.040478,-1.074149,-7.1641064
disclaimer,19.851555,-8.847731,16.671774
factors,8.801433,-16.750061,-12.447023
management,17.65085,-12.162702,14.201918
worst,20.495874,-17.054665,5.2568216
meeting,22.512884,-5.0032754,-2.9298124
record,19.442717,-5.2838025,-13.322068
future,18.328045,-12.340355,9.434912
result,10.112583,-8.494106,-21.595036
russian,12.883583,2.2564945,-22.606285
canada,22.088459,1.6056,15.46267
job,14.901463,-7.8716054,-22.801579
msci,17.642067,-16.471281,3.1674354
employment,21.184788,2.2245786,-15.817348
chinese,5.003774,-0.08559757,-22.119476
currency,11.993646,-24.956028,1.6298413
municipal,22.063957,-17.873901,1.7180727
survey,25.448515,-0.60841274,-5.784192
grade,22.105328,-17.868813,1.6997181
crisis,8.620045,-5.863165,-23.553875
developed,11.838233,-25.353384,1.4579699
terms,11.404929,-20.013687,-4.494434
pmi,24.312572,1.1232175,-13.326392
infrastructure,9.363671,-24.690285,-2.4397807
additional,15.6931305,-6.90018,0.038500372
set,18.34147,-7.846012,-15.582563
output,24.565636,0.7944406,-14.423262
country,6.267232,-9.8881855,-0.7853642
inflationary,19.825134,-7.4579153,-15.0370245
late,19.101528,-13.380293,-11.429056
left,15.765108,-12.7374935,-0.45479292
downside,7.198246,-11.162016,1.3804953
portfolios,18.406042,-21.842098,1.0340121
recessions,20.205925,-13.781198,10.171408
percentage,19.691483,-14.475236,-1.3721476
effects,17.786314,-6.927159,-18.900864
reopening,10.747898,-2.327872,-22.78179
italy,10.426573,8.115743,-24.563356
share,11.579524,-15.71614,-0.63402903
april,17.514677,3.5376556,-16.467598
brazil,8.182063,6.1074233,-24.298792
focus,8.793689,-16.796038,-13.481105
slow,15.848486,-10.730821,-20.217405
confidence,21.584658,2.2561872,-15.204482
international,20.650202,-6.688964,10.360006
refinitiv,11.116287,26.193819,-1.8606762
trough,19.993553,-13.352831,0.9263573
curve,22.585285,-13.344603,3.3969257
stay,10.871893,-18.43441,-10.425653
continued,10.894071,-6.2031713,-22.685713
moderate,21.504498,-16.905998,-3.466304
middle,4.6359386,0.31658673,-25.562983
stronger,7.3809466,-22.859175,0.4022434
indicator,26.154182,-1.634232,-5.7674155
stock,13.420021,-22.581076,-2.244259
bear,16.018284,-16.333218,10.074682
tactical,17.52879,-24.37869,1.1856962
backdrop,10.181509,-18.14298,-10.978608
history,13.85627,-21.742628,-0.17418268
india,8.641962,5.613327,-24.451828
cuts,21.812891,-10.328099,-9.522778
post,9.885183,-18.099272,-11.111604
tech,10.054366,-19.085312,1.1524158
digit,21.645346,-17.775593,-3.7492125
falling,17.845697,-7.421698,-18.321844
headwinds,8.429592,-17.499496,-13.28985
weakness,10.5175295,-6.0722733,-22.606724
excess,12.560712,-18.080055,-9.870543
bureau,16.49252,-14.054596,15.940287
isg,16.644472,-15.968355,10.92076
local,18.475227,-21.727846,1.1106691
retail,24.473392,0.0898793,-14.651157
provide,17.714909,-22.48588,1.5325322
region,9.1408615,-5.6943493,-21.369822
single,21.56071,-17.222218,-3.5876436
times,24.788437,1.5015106,-5.3353825
upside,6.832028,-13.352529,-8.947521
sheet,21.268932,-6.129465,-7.264909
currencies,11.89746,-25.867073,0.33039555
monthly,19.807867,-1.5534126,-13.059744
estimate,10.799438,-11.651196,0.6778734
spain,10.4275255,8.116049,-24.563385
america,5.1469884,3.6911244,-24.524363
leading,26.000221,-2.0742998,-7.568134
strategic,18.04188,-25.24856,1.5412318
periods,19.765785,-13.927012,10.221911
foreign,7.408845,-15.432646,10.391624
deficit,17.456467,3.7393663,-16.238699
estimated,25.918713,-5.752053,4.71334
model,15.742108,-19.159252,6.4992075
treasuries,20.380627,-17.547588,3.4156687
national,22.134815,3.1456444,-9.168942
decade,14.518361,-21.99394,0.9222031
loans,17.869747,-15.588086,5.980607
avg,27.507652,-3.9066508,-1.5319934
lead,8.869482,-14.71638,-14.080553
workers,14.350991,6.742072,-19.262243
imports,24.832767,1.2476743,-14.759992
invested,18.833363,-23.592669,-1.0921452
disposable,15.771223,-18.423267,-6.3698273
eps,10.848987,-11.411926,1.4768994
inventories,15.601949,5.546217,-14.101224
pce,24.894985,-3.2566676,-13.662369
lending,14.973801,-11.264693,-8.291043
day,16.663513,8.380852,-10.092545
duration,16.3623,-19.673168,-0.2559765
south,7.4699655,6.126933,-24.099972
wages,16.346151,-8.127185,-15.49037
boe,22.730919,-8.319576,-3.63748
summer,12.71446,-2.518808,-19.535376
close,9.5209465,4.0012364,-17.282307
estimates,10.969206,-11.493316,0.9886035
peaked,21.302015,-8.082004,-14.038093
mkt,11.830666,25.541428,-3.6630917
issuance,20.062845,-16.83302,6.128378
account,14.042587,-5.348072,-16.590511
tighter,16.76265,-13.378144,-14.3526535
slowdown,14.948731,-9.567526,-20.647131
north,5.19179,3.7830076,-24.501835
slowing,16.032648,-10.793852,-20.439606
rs,24.39073,-1.0050974,-14.148908
default,22.709442,-13.316005,3.3763487
finance,17.284653,-14.386132,11.8060465
coming,11.54681,-11.40067,-14.176726
force,10.19709,-2.6036215,-18.018833
clients,17.476522,-23.728626,1.2138515
opportunities,16.821049,-24.377888,0.63187724
cee,21.753366,-1.4751155,15.363647
classes,17.986454,-25.13885,1.4902793
chains,11.226622,0.744734,-24.912876
easing,17.181429,-6.7520313,-19.393625
hy,20.117743,-16.86812,6.042831
industry,15.7813015,11.325688,-15.099598
hit,13.605564,-6.5473514,-15.151163
weighted,19.08012,-14.612845,-1.4302927
scenario,15.671706,-18.442898,7.899643
mortgage,19.76026,-4.69755,-13.086083
largest,11.462014,-4.1574345,-11.345987
security,7.1446157,4.1143904,-15.7497425
baseline,20.304691,-4.151414,-12.824688
hand,9.012854,-16.071543,-13.5692215
indicators,25.98526,-2.047978,-7.5518913
chief,20.034687,-6.214273,16.16686
importantly,11.330312,-20.133396,-4.762254
cut,19.606691,-4.0538645,-7.1972938
aggressive,22.549551,-12.160131,-8.4331045
losses,12.712574,-22.715534,1.9302799
technology,8.948801,-20.558397,1.552854
pricing,20.739069,-6.8390584,-1.6320391
drawdown,19.66619,-14.114211,10.253476
news,13.665688,-23.962576,-2.7253456
nuclear,6.8016295,9.103368,-22.050682
taiwan,6.352768,6.614877,-23.477152
modest,14.532644,-15.294158,-10.402603
historical,18.860664,-13.093838,2.9908295
cumulative,19.989777,-12.624054,2.2274623
indices,18.312685,-12.19925,9.127768
moody,16.433283,-16.060328,10.887902
quality,16.67315,-21.479176,1.5994122
increases,18.71656,-7.7096324,-15.269718
yen,6.0740805,-12.988594,-9.499145
domestic,11.269037,-7.729901,-10.884896
gains,7.0714464,-18.008957,-9.120763
neutral,20.628914,-10.871005,-6.876732
suggests,10.452136,-20.484966,-10.765731
aggregate,15.065875,-19.080381,6.084644
class,17.883427,-24.98953,1.4308107
surge,12.759528,-2.6874115,-19.496498
august,22.072594,-5.4187627,-2.7503417
margins,10.704986,-18.456184,-10.55311
declined,12.215156,-16.25584,-1.0334989
increasing,10.612335,-12.954674,-17.218353
path,16.183681,-11.550342,-13.70972
typically,13.955434,-21.790909,0.17828423
ig,20.14941,-16.88251,5.97345
drag,16.651226,-12.662297,-13.926002
iran,6.742831,8.953467,-22.007132
reflects,14.125671,-15.613825,-10.483956
property,7.782803,-5.974912,-23.561056
hedge,15.814367,-21.41082,1.1085869
trading,12.65268,-22.62822,2.1354709
resilient,9.741569,-3.6715183,-18.792194
response,21.93158,-10.433281,-9.743641
taux,14.223924,16.737226,-14.359538
led,18.194185,-12.412318,-11.964999
limited,4.6940184,-22.673435,-1.5876404
continues,19.147171,-10.70652,-12.78817
opportunity,11.828704,-22.426817,2.4201953
february,22.440317,-8.466259,-3.4374247
offset,9.864714,-8.509237,-21.506311
latin,5.1324825,3.647617,-24.533344
personal,15.72436,-18.383135,-6.530243
medium,16.195438,8.33942,-12.513265
exposure,11.959636,-26.011093,-0.14934464
direct,15.446353,-11.703243,1.6282779
qoq,21.530018,-0.8129768,-12.971064
deliver,13.084173,-23.362223,-3.353094
openings,14.882071,-7.819263,-22.88346
sharp,13.953851,-16.623764,-10.038587
starting,13.619842,-15.6462755,-10.851192
benefit,9.046917,-16.084135,-12.568848
overweight,18.87524,-23.545267,-1.1334215
africa,6.7633266,6.174403,-23.856411
chain,11.21471,0.7258549,-24.917953
fund,7.388933,-19.872353,5.5086937
scotiabank,20.180656,-6.0345407,13.934179
turkey,21.778063,-0.2668407,15.424245
upward,19.330976,-7.380857,-14.714831
historically,13.558195,-23.559645,-2.9423583
implied,19.997896,-12.753927,1.9946668
sharply,12.579671,-10.1708,-15.087221
election,6.4360466,10.643909,-12.886925
analyst,16.740318,-13.36102,15.910708
transition,6.994154,-7.193036,-20.92942
jpy,24.983479,10.450595,-9.308335
intermediate,20.327103,-17.71273,3.0901477
construction,15.037548,5.790964,-14.077313
restrictions,10.679538,-2.646289,-22.733686
poland,21.74791,-0.36037377,15.469998
mexico,7.9122515,6.1712937,-24.214733
rose,19.586634,1.6619904,-15.7819195
days,17.87455,-10.435103,0.63816315
size,20.747562,-6.085795,-6.6174912
gain,9.995613,-18.54793,3.8143413
favor,15.004639,-25.155489,0.08387457
consistent,17.031616,-8.326269,-13.50537
head,18.400599,-5.1588845,18.22799
lowest,13.207089,-5.95408,-14.656441
signal,15.667819,-13.884035,-3.4065032
flows,16.045021,-20.63895,1.732427
rebound,13.396632,-5.1159406,-19.611116
question,11.034412,-19.787085,-5.693528
statistics,16.59216,-13.753735,15.940284
hawkish,22.375275,-7.190704,-4.6515846
signs,10.867043,-12.813254,-17.3515
jobs,14.390931,7.0285435,-18.913115
earlier,8.384122,-11.664907,-12.125644
rolling,20.623695,-11.332811,1.6137267
power,15.378274,0.63398725,-8.303355
purchases,7.516407,-19.108372,-2.5983696
surveys,16.61175,0.75626457,-11.616169
valuation,13.54309,-22.24434,2.8718817
consumers,11.588636,-12.174884,-9.948502
momentum,16.27692,-8.918786,-13.469406
shift,10.00326,-5.8140845,-22.492575
gap,10.243041,-9.543578,-9.030499
seasonally,26.939503,-3.458974,-2.6849375
declining,16.147177,-8.173516,-15.276627
shock,15.450564,-13.016736,-10.426384
crude,14.178906,2.887159,-19.283348
tight,14.863116,-9.346033,-20.713932
east,5.35226,1.048928,-24.728077
thinking,10.163769,-20.739851,-7.5859413
roughly,13.97593,-15.837323,-10.464668
tilts,17.805151,-22.59546,1.9095118
turner,11.7732115,25.560247,-3.5313985
chris,11.79013,25.552183,-3.570908
mild,6.9296227,-6.0639663,-23.580013
cycles,20.918816,-11.999594,-7.7610354
loss,11.227773,-17.448334,5.5893707
population,4.9028707,3.8715932,-18.942513
combination,9.562909,-14.826939,-16.795465
people,5.5749927,7.5710483,-18.880257
reason,13.794532,-15.699287,-10.68882
ease,19.191118,-10.571191,-13.124767
weak,6.9999638,-6.0718336,-23.545288
house,14.718471,7.3573027,-17.91635
concerns,6.458791,-18.128311,-8.393845
stable,14.302121,7.5951037,-18.662348
moving,12.788742,-14.717236,-1.8845216
tilt,11.42377,-20.476166,-4.803493
table,18.621765,-5.202504,17.530825
improve,4.762984,-23.281052,-0.9308705
resilience,7.131986,-6.0957665,-23.584324
weight,12.7918415,-14.58283,-1.7111462
add,8.40647,-20.245928,1.8835853
products,7.4517283,2.2411501,-14.782933
declines,19.520641,-5.0734096,-13.22643
cyclical,14.835832,-1.2830051,-17.4081
bund,26.43943,5.895467,-7.7926383
boost,16.011093,-11.09095,-13.637612
territory,19.006392,-13.197974,-11.345916
double,9.148578,-18.832527,3.3646681
reached,15.744564,-4.6151547,-11.646396
revision,25.942108,-5.7593465,4.614653
growing,9.076539,-15.555504,-13.002312
conflict,12.636221,2.2401867,-22.87382
assumptions,25.969185,-5.7509365,4.656515
achieved,26.231321,-5.6418643,6.974201
finally,9.740122,-5.7876716,-21.818003
reduce,12.42972,-16.608093,-13.792336
bull,15.678032,-16.454626,9.540674
downturn,9.1663265,-13.280959,-17.269161
raise,21.90665,-10.380892,-9.711539
situation,17.48801,3.5923736,-16.420376
recommend,15.957939,-24.55208,0.1310747
weigh,13.394562,-5.068389,-19.61947
decision,17.834747,-5.008134,-6.1509404
tensions,5.3748875,1.0422256,-24.681921
tend,10.334308,-19.714424,-10.440374
japanese,4.633951,-21.96798,-2.4816096
drivers,6.818005,-2.2268481,-15.851312
contribution,20.841496,-0.8912412,-12.924261
fell,12.957528,-14.845409,-2.749458
german,14.0494995,6.0007896,-14.018202
strength,4.189366,-19.788475,-0.8678509
productivity,6.6972227,-6.6047964,-21.902521
faster,9.882139,-3.6870074,-18.889027
compelling,16.339128,-20.74434,1.8354036
multiple,10.557016,-22.584036,5.880122
initial,12.909745,6.790096,-15.978644
conference,18.333452,-12.680973,10.638631
ism,8.130509,-11.687596,-4.239323
broad,14.0092745,-11.296048,-1.7826531
improvement,13.025061,-4.8551755,-8.360868
hungary,21.71807,-0.18856484,15.54242
limit,12.091761,-16.737959,-14.256449
scenarios,15.957132,-12.861806,-1.0145637
political,4.982678,-0.3863533,-22.229038
avoid,9.005773,-15.225752,-13.642406
highs,12.460261,-10.089783,-15.091036
assurance,26.276546,-5.6339245,6.9771986
policies,10.493157,-3.6515975,-22.610394
sustainable,3.009455,-18.779242,-3.2795167
export,11.912545,7.484673,-15.870352
main,4.7194815,-4.34121,-19.728407
quarterly,26.160526,-1.6095871,-5.631603
actual,17.409046,-10.719537,0.115401626
incremental,17.928019,-20.051395,0.5363155
stimulus,10.539699,-3.4063406,-22.619108
office,21.425762,-6.451958,8.837336
measured,11.257834,-11.046376,-3.1644714
brent,22.914862,8.844238,-13.128013
difficult,6.671889,-6.842321,-18.840609
gross,26.598036,-1.4073621,0.66906387
czech,19.197596,0.47077686,19.27539
sheets,12.990541,-10.393659,-15.079614
ongoing,16.872135,-6.664325,-19.64116
era,4.7203393,-4.3418365,-19.728025
mois,14.193448,16.6546,-14.330617
payments,7.5967135,-8.939714,-7.291464
odds,13.594157,-23.323172,-3.0081904
invasion,12.49174,2.246489,-23.049967
restrictive,21.344412,-11.813818,-8.481532
include,7.283202,4.1825557,-15.94281
usa,22.316477,1.1378307,-12.606144
reach,11.878578,-16.849133,-14.682426
winter,9.7880945,0.91277283,-20.132473
continuing,11.383743,-2.3871312,-17.383514
shelter,19.924242,1.7737707,-15.807715
drop,13.994446,-6.3277245,-16.156822
erste,13.524505,0.4641643,-3.039156
australia,5.2260656,8.061613,-20.389725
indonesia,6.360398,7.931886,-21.63844
raised,19.184261,-11.399316,-10.970749
correlation,16.812262,-20.022108,0.44294748
macroeconomic,5.572771,-13.711029,-20.042797
slower,10.3546505,-3.2180853,-18.606081
traditional,16.574398,-21.43222,1.5525078
weekly,15.487227,-16.350172,9.396345
revenue,8.143664,-9.2719,-7.4580626
datastream,16.828495,-15.843437,11.219775
trends,8.152956,0.63022834,-10.459022
structural,9.695099,-5.7791696,-21.932795
boc,19.289055,-3.6386065,-6.457768
raising,20.188774,-11.630708,-7.32441
regional,7.4140525,5.285147,-17.066645
financials,8.259702,-23.658192,-1.7123002
peaking,19.685879,-10.471152,-12.055713
fallen,12.190509,-8.654615,-15.351986
changed,21.341604,-5.9227605,-2.3889253
health,12.275567,5.165917,-13.264923
percentile,17.949541,-10.346169,0.66300964
securities,11.131948,-17.304853,5.907667
talking,20.487093,0.85090065,-8.137095
dividend,17.895403,-15.524526,4.2551746
push,15.659305,-8.958405,-14.315112
taxes,11.585466,-12.160996,-9.947991
regime,10.847997,-19.732286,-6.22674
gbp,24.990313,10.454453,-9.299173
capacity,13.963499,5.961085,-14.106426
futures,26.676945,-1.4387016,0.6342754
regions,8.439774,-18.321054,-4.9582405
hold,15.42083,-13.051671,-10.053821
service,14.007617,-14.954219,-3.7283568
stands,8.003153,-21.60258,1.0586079
running,18.501064,0.15789592,-13.846304
gmaa,26.911592,-3.3683114,-2.8047543
substantial,12.680318,-4.373176,-11.787944
started,19.035498,-11.495321,-11.604715
input,14.502805,2.9657285,-19.555845
volatile,6.284584,-18.373993,-8.384729
position,6.293106,9.95052,-14.715391
larger,7.450758,-22.854345,0.27179992
policymakers,7.630897,-4.547464,-19.038927
challenges,6.8657455,-6.3380218,-19.761457
report,8.190409,-11.67895,5.3734746
bubble,10.658664,-22.447496,6.016958
weakening,12.764782,-2.7048585,-19.19976
overnight,21.38996,-5.904359,-2.3476193
building,5.6025176,2.2688413,-17.758638
spike,15.164563,-1.2098112,-17.62733
party,14.118436,18.025215,-13.148705
improved,7.8721585,-23.136395,-0.4253307
ust,26.403921,5.89676,-7.8769355
pause,19.955898,-11.664772,-7.3931513
industries,11.670263,2.3016975,-17.15893
investor,10.785372,-21.845558,6.957217
process,7.0423636,-6.6432805,-17.801075
lean,7.7841644,-19.846544,4.383795
appreciation,10.865078,-9.632564,-9.505965
sweden,22.023363,1.4815425,15.51482
hard,4.636316,-22.171083,-2.3253918
denominated,17.881302,-15.594598,5.876188
capitalization,12.268495,-22.283525,5.3171678
invest,6.387061,-22.88243,7.3725166
chile,5.252325,7.9361887,-19.79081
rest,6.4530234,-7.956,-18.696022
exchange,15.091796,-7.030439,-0.50771683
scale,7.2498875,-16.341736,10.080404
bad,9.0679035,-19.067173,3.1860201
held,13.851252,-5.655315,-16.519308
sensitive,15.863113,-10.198479,-13.597606
barclays,17.784988,-15.682309,11.283987
labour,10.311754,-2.942558,-18.229818
surprise,15.433086,-13.085496,-10.157136
subsequent,15.430159,-14.018456,1.0105506
assess,11.975585,-16.934315,-15.396396
previous,11.88581,-12.112031,-4.7017546
offerings,20.607399,-17.325634,3.9094317
delivery,22.18875,3.1202965,-9.563121
dovish,20.045992,-2.9661179,-6.1485944
mortgages,4.9286513,-23.108114,-0.37517604
social,24.758991,0.84452206,-4.6669383
diversified,17.754065,-22.50976,1.5279814
aggressively,21.729889,-12.228083,-8.702677
austria,21.757025,-1.7177899,15.336388
