,x,y,z
fixed,9.581059,-8.404136,4.9042645
rising,15.198504,-5.669292,1.8469787
activity,15.804197,-3.7848508,2.0211308
simple,6.6722326,-5.323394,5.784735
hike,11.061391,-4.9226933,7.3658266
treasury,4.262756,-8.577156,7.533589
remains,15.793959,-3.7177923,1.7912182
strong,11.251643,-9.1488695,1.8293176
support,15.3105755,-4.115601,0.2446659
annual,6.751575,-6.9080133,7.617813
percent,12.468361,-1.7907877,4.018297
spending,10.65575,-7.601162,2.9543083
trend,15.842776,-3.3002725,2.416016
nominal,9.834872,-7.8724585,4.2896705
food,15.0128975,0.054421395,2.1204605
stocks,4.560405,-10.243932,6.565482
industrial,13.955282,1.3358127,4.5333567
trade,13.1236105,1.9774321,3.1269855
range,11.515415,-4.3827043,5.7776003
public,3.6226585,-12.938886,0.80992097
october,4.554985,-4.0483437,7.000163
pre,16.437622,-2.589776,2.8347268
aug,12.087739,1.2385315,8.71789
volatility,5.1458054,-11.663285,5.5217395
consumption,13.933805,1.0226231,3.477557
january,6.902814,-10.370252,-0.2936325
cash,6.4803834,-10.964386,5.76434
pressure,15.125519,-5.3928185,1.8742927
including,11.951495,-10.277099,0.51577556
insights,6.645098,-5.3162313,5.7858334
commodities,5.4232273,-13.210018,5.038919
median,5.5337,-7.5064874,6.5565305
headline,13.598503,-1.915964,4.448698
bps,10.928796,-4.813835,7.4759154
spreads,4.1602144,-8.857958,7.6440167
start,6.985397,-7.854036,2.2454855
recovery,15.244463,-5.3021975,-2.353407
manufacturing,13.527719,1.2529721,4.929268
period,5.8651404,-6.7716885,3.304952
consensus,10.518087,0.2764238,3.728848
fiscal,13.669399,-6.23203,5.074202
unemployment,12.456743,-1.8631908,3.8889384
ratio,5.313647,-7.547431,6.182523
yr,6.2271156,-7.1537256,7.234555
major,13.399993,-6.7765913,5.0382943
feb,12.087914,1.2386346,8.71646
impact,15.204314,-5.7538977,1.8958983
measures,13.285304,-3.7468662,3.169781
eu,7.247275,-1.9157095,9.693957
sales,13.477178,1.4279808,4.4024506
prior,5.966815,-4.518161,5.1561995
germany,7.2144756,-0.25180808,7.640137
companies,11.168952,-10.120401,1.0435141
quarter,7.7934365,-6.7354555,3.0835304
week,7.475295,-3.7023954,4.5085354
sectors,3.693892,-12.87884,0.4578627
short,8.097775,-10.595768,3.9446783
spread,4.411237,-8.289727,7.377431
war,15.703205,-0.31130588,-0.8812172
tax,3.2593462,-8.723529,5.0215893
valuations,5.538635,-11.755306,7.2334127
exports,13.92572,1.386975,4.314075
potential,6.403052,-12.583724,3.9199986
probability,6.705542,-9.759426,3.2264047
household,10.145563,-7.738473,3.9017437
costs,15.446682,-4.109967,0.7427675
pressures,14.928327,-4.8478584,1.8985338
business,13.893405,0.988702,3.367395
sources,5.656171,-1.7521801,9.868408
increased,7.78558,-5.8814826,1.5182921
hikes,11.1275425,-5.0508823,7.271935
estate,9.504246,-8.5016365,4.9831157
premium,5.2171464,-10.949856,7.0675755
spot,12.768996,5.553487,5.794481
attractive,5.5556445,-11.745848,7.2860136
countries,14.334954,-2.193489,-2.54335
korea,7.262358,0.33277744,6.1723948
commodity,14.810542,-5.8024197,-0.34272712
cost,14.925262,-5.462398,-0.27471596
united,7.3069854,0.4055059,5.449902
economist,6.319025,-2.3717723,10.623568
sentiment,13.204232,1.3558562,4.340461
mid,7.955114,-9.505469,6.2029033
fwd,10.349703,5.9917836,7.571187
hiking,12.1818,-5.9470263,6.5588107
natural,15.370193,0.32428554,0.76784563
geopolitical,9.19059,-1.0434042,5.558104
adjusted,6.805926,-6.8133106,7.6665835
march,10.561436,-4.631084,6.6019983
economies,8.361939,-1.6263893,5.665308
uncertainty,15.643109,-4.921905,-1.4309448
gold,6.192482,-11.271207,5.673809
fall,13.338133,-4.2192097,2.520265
annualized,6.6431155,-7.1415405,7.4693747
budget,10.397181,1.7044234,4.7618666
elevated,15.242128,-5.7437057,1.8765308
compared,7.697734,-6.981008,3.4321167
households,10.880978,-7.7462707,2.385181
driven,11.129342,-9.370927,1.8112421
savings,10.804025,-7.5637608,2.62455
cap,6.0699563,-10.908854,6.2782793
pace,13.104724,-6.3614807,5.1304507
environment,8.400746,-9.80384,-0.3815085
france,7.217257,-0.3247999,7.763559
chartbook,5.9562716,-2.9376364,10.436879
weaker,15.796035,-3.8059413,1.9738715
september,10.631314,-4.7334933,6.810731
gfc,9.164569,-10.453323,2.4377272
chart,10.314243,1.8615608,4.852773
disclaimer,5.917438,-2.9732654,10.408473
factors,11.838853,-10.098239,0.5488608
management,4.686408,-4.0737715,8.532122
worst,3.8158617,-8.825219,6.7581797
meeting,10.0868225,-3.5202723,6.588152
record,11.384384,-4.6593466,2.311191
future,4.322126,-5.2237062,5.6366878
result,15.154511,-5.20226,-0.19460696
russian,15.296385,0.03357486,-0.33492976
canada,7.2287297,-1.3795995,9.056995
job,16.150345,-2.3191545,1.0002
msci,3.8767836,-9.700302,5.4462624
employment,13.916924,0.4032256,3.1178694
chinese,8.282701,-1.0694137,3.5258458
currency,5.5100546,-12.00424,3.9410865
municipal,4.3413916,-9.941824,7.642482
survey,10.748093,0.6026354,3.5316763
grade,4.314517,-9.844294,7.7064347
crisis,15.629075,-5.060354,-1.8479046
developed,5.7738013,-12.597547,3.7124453
terms,7.289869,-11.521622,1.8631647
pmi,13.266492,1.1920615,5.198053
infrastructure,3.661987,-12.962122,0.7561266
additional,5.6098666,-4.6372266,1.9734777
set,13.321297,-4.932189,2.4057648
output,13.770615,1.2423104,4.583841
country,6.599092,-3.8590662,-3.1607902
inflationary,14.657813,-5.08474,1.8643578
late,12.811115,-6.229065,3.1128917
left,5.481024,-7.082916,3.3322074
downside,8.634611,-10.041948,-0.43929833
portfolios,5.422897,-11.715456,6.481875
recessions,4.998213,-5.5012546,6.1443114
percentage,7.7420616,-6.8121696,3.2096832
effects,14.899223,-4.528722,1.845112
reopening,15.373081,-2.4010346,-1.6306773
italy,7.21771,-0.3414805,7.790224
share,4.837469,-6.470502,1.2972506
april,12.670696,0.63127065,2.3984036
brazil,7.219272,0.28519303,6.49274
focus,11.740781,-10.10176,0.44469157
slow,15.696642,-3.674813,2.253907
confidence,13.88028,0.7525034,3.6718688
international,5.37155,-2.110794,2.8104494
refinitiv,10.328716,6.2523885,7.401331
trough,5.6339583,-7.2882915,5.7700357
curve,4.2867837,-8.449498,7.3085403
stay,10.727945,-9.88905,2.0200937
continued,14.729485,-4.5881176,-0.2572886
moderate,7.931027,-9.501749,6.194733
middle,8.3899975,-1.4940281,5.57798
stronger,5.062136,-12.483238,-0.74752355
indicator,10.594275,0.38147974,3.451658
stock,7.1988063,-10.455312,4.465479
bear,3.9173083,-5.0434837,7.035418
tactical,5.179324,-12.712475,6.0086455
backdrop,11.465694,-9.905089,1.0100933
history,6.8757696,-10.6611805,5.0344214
india,7.203083,0.23832503,6.75878
cuts,12.924876,-5.8508253,4.9717803
post,11.500191,-9.883048,1.2006804
tech,3.5586228,-11.321322,1.0090337
digit,7.7778893,-9.535002,6.3893676
falling,14.551042,-4.2142043,2.1631634
headwinds,12.076606,-10.371097,0.4949113
weakness,15.039544,-4.852695,-0.47848952
excess,10.958917,-8.221414,2.2357664
bureau,4.0274916,-4.0715647,8.898347
isg,3.9601355,-5.0575275,7.191506
local,5.1859827,-11.559714,6.3373184
retail,13.653474,1.2256044,4.6380925
provide,5.3678956,-11.916399,5.9866886
region,14.79652,-4.902024,-1.9450527
single,7.907739,-9.505321,6.263297
times,9.7455,2.6330853,2.278704
upside,9.258358,-10.224744,-3.6643891
sheet,11.170903,-2.3886147,5.7259684
currencies,6.02489,-12.593562,3.2873378
monthly,12.1898365,-0.84374857,3.4692812
estimate,5.914945,-4.45878,5.2187223
spain,7.2177863,-0.32691345,7.7679515
america,8.032738,-0.5147353,5.3961535
leading,10.517054,0.069917284,2.7378986
strategic,4.9508705,-13.224406,6.1181183
periods,4.7528796,-5.716605,6.24394
foreign,3.3626688,-7.2972813,-4.049947
deficit,12.544413,1.3049953,2.6830428
estimated,4.762026,-1.9440411,5.4915524
model,5.3880396,-9.915154,3.8810635
treasuries,4.082102,-9.629962,6.4898424
national,10.316576,3.085207,3.3265507
decade,6.1013637,-11.587505,5.0783734
loans,2.9549668,-8.568717,5.2443776
avg,6.7603126,-6.7549996,7.661979
lead,11.79607,-8.900426,-1.4452983
workers,13.434583,3.1105564,0.18721135
imports,13.878361,1.3558,4.4571633
invested,5.4324446,-12.734835,6.383733
disposable,9.99119,-7.827512,4.1439166
eps,5.2690787,-4.405217,5.81932
inventories,13.24403,1.8035816,2.963628
pce,13.546237,-2.0818055,4.343048
lending,10.745361,-7.203294,-0.9732354
day,8.924085,3.493962,-0.53918874
duration,6.3140574,-10.983368,5.9062095
south,7.244636,0.31396005,6.2952747
wages,13.276358,-3.9459977,1.8027507
boe,10.704295,-4.385273,6.5511923
summer,13.937337,-2.1719496,-0.5782784
close,12.4344635,-1.3327746,-2.8750873
estimates,5.67641,-4.4394617,5.3747735
peaked,13.2354965,-3.4739614,3.3987613
mkt,10.341517,6.0094595,7.5650487
issuance,3.4109006,-8.743077,6.1897144
account,9.155775,-4.056855,1.0431312
tighter,13.682468,-7.8147016,3.5276232
slowdown,15.767635,-3.877026,1.7746481
north,7.9155645,-0.3767518,5.4456143
slowing,15.648204,-3.6009846,2.3319032
rs,13.184652,0.65368253,5.019311
default,4.307817,-8.462749,7.3606186
finance,4.2468777,-4.528574,7.370459
coming,12.385583,-6.2142706,0.4243751
force,14.0980015,-2.8278196,-0.7927585
clients,5.284583,-12.3204,5.931704
opportunities,5.3912554,-12.798181,5.7347574
cee,7.3347697,-1.6202255,9.417184
classes,4.9991713,-13.146435,6.1435137
chains,16.031792,-0.6138704,-0.96437085
easing,15.07996,-4.5364785,1.4134433
hy,3.49014,-8.872294,6.2612023
industry,11.457299,3.2470193,2.1963143
hit,10.28673,-4.5792503,1.119593
weighted,7.532272,-6.6567183,2.9296544
scenario,6.537693,-9.753912,3.2916038
mortgage,11.355029,-4.1620255,2.4685042
largest,10.533372,-3.3048801,-1.5373119
security,9.16399,-0.00028018258,0.827584
baseline,11.898705,-3.885656,2.8507566
hand,11.412754,-9.587297,-0.11555025
indicators,10.530981,0.13609849,2.774832
chief,6.474007,-1.9504138,10.713198
importantly,7.3339324,-11.479375,1.855707
cut,10.863679,-3.0256925,4.647544
aggressive,12.847722,-6.417983,5.32228
losses,5.536346,-11.498003,4.070153
technology,3.6411774,-12.080381,0.20427728
pricing,11.014613,-5.057371,5.6699157
drawdown,4.4909334,-5.979339,6.5509877
news,8.250468,-10.580739,3.5451386
nuclear,6.9326415,0.20434943,4.5074043
taiwan,7.263119,0.3727928,5.5949664
modest,12.004797,-7.936729,0.8949674
historical,4.402715,-7.8946757,5.323854
cumulative,5.494677,-7.55495,6.4300346
indices,4.171611,-5.3351793,5.523513
moody,3.9309673,-4.9758086,7.2519245
quality,5.598254,-11.719645,5.82185
increases,13.07166,-5.2254214,2.3838632
yen,9.106936,-9.84389,-3.675976
domestic,10.019405,-3.2787206,-1.2374347
gains,10.933482,-9.962359,1.2378228
neutral,12.383128,-5.9478583,5.207877
suggests,9.090476,-9.791897,2.0622945
aggregate,5.03241,-9.944832,3.884969
class,4.9828672,-13.138419,6.0737176
surge,13.993649,-2.1896677,-0.648478
august,10.227991,-3.8534415,6.1618423
margins,11.058972,-9.794758,1.534273
declined,7.1572022,-6.27317,1.7568747
increasing,12.585366,-7.7065277,-0.36282754
path,13.142822,-6.0081935,1.8002945
typically,6.610333,-10.929167,5.296406
ig,3.460923,-8.823912,6.278728
drag,13.530184,-7.549016,3.1790154
iran,6.987921,0.2953677,4.573837
reflects,11.8905945,-7.9845357,0.8760635
property,15.280767,-5.0675697,-2.1001453
hedge,5.90116,-11.45621,5.766398
trading,5.358399,-11.445113,3.972163
resilient,14.39046,-3.5916479,-1.1507497
response,13.236467,-6.107079,4.85136
taux,11.655221,6.4913874,-0.8463674
led,12.977856,-6.9385285,3.0928814
limited,6.3240786,-11.636845,-1.3820037
continues,13.377652,-5.639865,2.5029469
opportunity,4.6928425,-10.878904,3.9938307
february,10.670103,-4.4948573,6.397045
offset,14.9784355,-5.286141,-0.3263987
latin,8.080391,-0.57053167,5.383398
personal,10.013589,-7.764359,4.0619063
medium,12.53767,4.230146,2.3020062
exposure,6.13338,-12.508276,3.234603
direct,5.1518445,-9.472891,1.8188124
qoq,12.698072,0.30337146,4.509996
deliver,8.198536,-10.147063,3.5694401
openings,16.16942,-2.2599466,0.9712143
sharp,11.549058,-8.334115,1.3588779
starting,11.645565,-8.150449,0.92297566
benefit,11.500656,-9.769486,0.5735715
overweight,5.548362,-12.588585,6.5516815
africa,7.311227,0.28368852,5.9583836
chain,16.057756,-0.65791875,-0.98018754
fund,5.3050313,-9.895548,0.21224818
scotiabank,5.780557,-1.7662514,9.9428
turkey,7.3896403,-1.3322535,9.10094
upward,12.596111,-5.2536907,2.0540376
historically,8.199336,-10.374381,3.603987
implied,5.2609687,-7.4667187,6.067278
sharply,12.342828,-5.9687448,0.86493576
election,8.26229,0.44380862,-1.8670629
analyst,4.446124,-3.904811,8.93881
transition,13.848804,-4.616075,-2.986224
jpy,11.960782,5.487756,6.7271743
intermediate,4.231661,-9.885045,6.5631557
construction,12.867791,2.0207956,2.1068041
restrictions,15.334997,-2.5648506,-1.5986716
poland,7.3534565,-1.4161377,9.223071
mexico,7.2306194,0.351054,6.233536
rose,13.125625,-0.25986612,2.0578985
days,5.719633,-6.759513,4.778135
size,10.843641,-2.8539891,5.5433254
gain,3.2704172,-10.608286,1.2093471
favor,6.220583,-12.479638,4.125394
consistent,12.1039295,-4.817204,1.6176684
head,6.6721797,-1.0429126,11.215603
lowest,9.18228,-4.8877535,1.2379271
signal,7.0062256,-7.9838696,1.3209262
flows,5.9701085,-11.319916,5.612313
rebound,14.300137,-4.090794,-0.12487325
question,7.118403,-11.17438,1.5103772
statistics,4.174717,-3.9782822,8.923719
hawkish,10.555144,-3.8603604,6.069608
signs,12.88215,-7.7931266,-0.29134253
jobs,13.246709,3.0577028,0.48227304
earlier,10.892647,-9.173194,-2.5967243
rolling,5.593108,-7.4075017,6.2992244
power,9.106123,-0.7384848,0.64392513
purchases,6.990154,-10.085263,0.18909904
surveys,11.072196,-0.68056047,1.4328041
valuation,5.3290577,-11.338192,3.844647
consumers,9.7952795,-5.673642,0.8629608
momentum,12.584465,-4.6527405,0.67868114
shift,15.169372,-4.8023443,-0.82265437
gap,8.189246,-4.817743,0.24985953
seasonally,6.9645424,-6.697916,7.780806
declining,12.879034,-4.031148,1.6222161
shock,12.480808,-6.9903545,1.2557489
crude,14.28346,0.51927966,0.29732752
tight,15.874939,-3.839348,1.7846378
east,8.409049,-1.0333259,5.3129077
thinking,8.004539,-11.322431,1.7269181
roughly,11.754476,-8.086627,0.98803866
tilts,5.0911345,-11.843324,5.9407496
turner,10.361104,6.0224757,7.5417175
chris,10.356906,6.0163984,7.5495124
mild,15.131164,-5.2326646,-2.503608
cycles,12.671902,-6.3041625,5.2977395
loss,3.2461681,-10.106725,1.9021428
population,7.377428,0.183496,1.5104867
combination,9.398353,-9.303833,-0.34385017
people,7.512465,0.8833652,3.058168
reason,11.748486,-8.167425,0.9879712
ease,14.106909,-5.319297,2.399603
weak,15.077597,-5.19622,-2.5193622
house,13.218372,2.7167854,1.1231185
concerns,7.6504426,-11.335947,-1.6719701
stable,13.109456,3.267766,1.0820106
moving,7.2164717,-6.009794,1.789645
tilt,7.3177357,-11.468001,2.0117495
table,6.512758,-1.0973387,11.00235
improve,5.564318,-12.036303,-0.9283045
resilience,15.136804,-5.181231,-2.3872266
weight,7.234635,-5.709239,1.7490997
add,3.6167126,-10.945466,0.10025519
products,10.297187,-1.4185308,-1.8292394
declines,11.3270445,-4.415819,2.3324971
cyclical,12.932616,-2.2461135,1.1255225
bund,11.443293,3.7729678,6.846031
boost,13.022802,-5.987459,1.4637114
territory,12.7178,-6.350468,3.1974483
double,3.1517794,-10.756362,0.5806371
reached,11.345432,-3.4578185,0.6130441
revision,4.7749553,-1.9291521,5.5043483
growing,11.356421,-9.6445875,-0.00840988
conflict,15.484522,-0.1821191,-0.7641048
assumptions,4.770474,-1.9331567,5.5000815
achieved,4.703914,-1.7254359,5.2497725
finally,15.034381,-5.090959,-1.0487418
reduce,11.384863,-8.839084,0.53457946
bull,3.9805942,-4.9161606,6.6477284
downturn,11.683556,-7.9363427,-1.1352475
raise,13.214693,-6.013093,4.8381634
situation,12.647432,0.79674566,2.4174263
recommend,5.8927326,-12.737186,5.069447
weigh,14.297219,-3.7911038,-0.13693932
decision,11.81499,-4.3627787,-5.6608853
tensions,8.465211,-1.0783787,5.2032657
tend,9.200715,-10.23688,2.3454251
japanese,6.689856,-12.213298,-2.0350919
drivers,13.582424,-3.543875,-3.0665634
contribution,12.048506,0.09172295,3.8619213
fell,7.4295535,-6.1059847,1.5068014
german,12.357526,1.9810213,1.3344052
strength,4.1271024,-9.701465,-1.0420336
productivity,14.762894,-5.1272664,-2.8188598
faster,14.105007,-3.4430387,-0.8655325
compelling,5.618314,-11.449759,5.510479
multiple,4.3661814,-10.978458,2.1142428
initial,12.50998,1.9821754,0.55116075
conference,4.6761775,-4.3722425,6.193107
ism,7.3250594,-6.959137,-1.9887748
broad,7.134951,-6.1737714,-0.19383743
improvement,9.204171,-4.070112,-3.4301436
hungary,7.3665285,-1.3749571,9.183071
limit,11.065825,-9.326085,-0.059412137
scenarios,5.807131,-7.051068,3.3198287
political,8.337196,-1.2029532,3.5199625
avoid,11.512339,-9.233085,-0.7858055
highs,12.172227,-5.9833794,0.86049205
assurance,4.6968484,-1.711884,5.2853694
policies,15.240031,-3.6790252,-1.1679627
sustainable,5.440884,-10.156558,-2.4020045
export,12.459456,0.9989817,-0.8029759
main,13.646069,-5.7323537,-3.3023078
quarterly,10.611618,0.4112011,3.569976
actual,5.724016,-6.7056775,4.0039434
incremental,5.3146615,-11.086468,6.594503
stimulus,15.190372,-3.3017478,-1.2609886
office,5.2016664,-1.908378,2.3663995
measured,7.0986876,-6.989875,0.030716386
brent,12.247442,4.602431,5.2285767
difficult,13.050117,-5.094402,-3.1022959
gross,7.1567173,-5.954628,7.959089
czech,7.769005,-0.2369357,9.754522
sheets,12.469105,-6.3520174,1.037717
ongoing,15.262713,-4.2832456,0.7819598
era,13.6445875,-5.7368264,-3.3264518
mois,11.627031,6.45928,-0.76419055
payments,7.858774,-3.83423,0.28354692
odds,8.105683,-10.410384,3.7296286
invasion,15.564681,-0.21478662,-0.79854774
restrictive,12.8693285,-6.2065597,5.1876373
include,8.825782,-0.13974059,1.1320007
usa,12.881467,1.4139582,4.9315186
reach,10.878815,-9.322547,-0.20226659
winter,13.988778,-1.417713,-2.1355298
continuing,13.607091,-2.5114918,-0.5288278
shelter,13.343881,-0.19602756,2.135202
drop,10.006086,-4.5066357,1.0691426
erste,8.9163065,3.2967646,-0.17513208
australia,7.2552204,0.82093376,4.688464
indonesia,7.0605445,0.49776533,4.6044755
raised,12.690509,-6.2480345,4.095309
correlation,6.0594096,-11.097408,5.8227553
macroeconomic,10.720843,-8.205956,-5.126411
slower,14.030218,-2.936399,-0.7373356
traditional,5.65053,-11.623302,5.8223243
weekly,3.827001,-4.816314,6.512467
revenue,7.7036514,-4.0150294,0.34157252
datastream,3.938669,-5.0644817,7.3123026
trends,10.028646,-1.6809577,-4.7066445
structural,15.061535,-4.92313,-1.1669829
boc,10.532925,-2.8251057,4.8199716
raising,12.491049,-6.224843,5.109105
regional,8.405908,0.23610735,2.0489166
financials,3.8531854,-12.928918,-0.19095005
peaking,12.723083,-4.118107,2.4894652
fallen,11.724988,-5.5459423,1.0260003
changed,10.011968,-3.9838004,5.728602
health,12.905376,1.0364022,0.04911389
percentile,5.6121526,-6.7465005,4.725723
securities,3.4086487,-9.933293,1.935608
talking,10.676375,3.289783,4.7368493
dividend,3.8048437,-8.70659,5.1353817
push,12.762987,-4.4769416,0.8974595
taxes,9.727578,-5.569367,0.8400255
regime,7.6683507,-11.158888,1.1792505
gbp,11.921939,5.4974504,6.748815
capacity,12.492527,1.8918147,1.1977425
futures,7.1288714,-5.995281,7.9340754
regions,7.1926355,-11.135445,0.82761365
hold,11.899162,-7.18835,0.33748385
service,5.6090364,-7.024856,0.8332239
stands,4.8650846,-12.238757,-0.5961358
running,12.519723,-0.3510783,1.7283531
gmaa,6.976546,-6.6594863,7.800046
substantial,10.808027,-3.6612055,-1.5887074
started,12.877607,-6.321393,3.4188452
input,14.083871,0.44083762,0.6032336
volatile,7.631838,-11.546325,-1.6877943
position,8.14849,0.15306687,-1.8875735
larger,5.0228944,-12.430363,-0.73288804
policymakers,13.227494,-3.2302234,-2.6785698
challenges,13.618557,-4.95611,-2.9814556
report,5.405338,-5.589231,-3.444014
bubble,4.24433,-10.907496,2.1369917
weakening,13.787105,-2.3441257,-0.5690882
overnight,10.007761,-3.9938118,5.766853
building,8.0104885,-0.34763438,1.1345698
spike,13.097367,-2.1430895,1.1449063
party,11.5747595,6.5298343,-0.77015024
improved,4.1832786,-12.814043,-0.3677294
ust,11.505263,3.7794502,6.7772546
pause,12.513784,-6.2806907,4.884932
industries,11.890117,-0.9499184,-1.7991544
investor,4.160182,-9.605984,2.1802962
process,12.684349,-5.0221567,-2.7993197
lean,4.68628,-10.604148,0.029374167
appreciation,8.5443325,-5.044313,0.24346343
sweden,7.243722,-1.3997495,9.157676
hard,6.672566,-12.04042,-1.9253744
denominated,3.0710187,-8.626105,5.3246984
capitalization,4.6481194,-10.99155,2.8391638
invest,5.6260457,-10.439629,1.7455568
chile,7.4323387,1.0579224,3.5554514
rest,12.577836,-5.669392,-3.3213387
exchange,5.4076123,-4.5904016,1.4078221
scale,3.4108133,-7.9767756,-3.8232841
bad,3.3934288,-10.65891,0.53421646
held,9.660054,-4.1819577,0.902642
sensitive,12.646475,-4.8315687,0.5727914
barclays,4.052421,-5.6485224,7.1208076
labour,13.955079,-2.8596792,-0.75727147
surprise,11.93532,-7.424045,0.62330896
subsequent,5.213378,-7.3671837,3.1805408
assess,10.454015,-9.120815,-0.014830025
previous,7.617065,-6.6091223,-0.12960134
