,x,y,z
strong,23.629347,-18.393559,5.718692
support,31.368261,-10.159006,2.9271667
annual,14.371186,-13.855208,14.670873
percent,27.037336,-3.2095184,6.098984
spending,23.63034,-16.43724,8.075813
trend,32.475475,-7.8802686,6.158915
nominal,22.310976,-16.82824,10.750802
food,32.171997,-2.7660465,2.8788779
stocks,10.463443,-18.91525,12.55683
industrial,32.73967,1.0918553,4.888143
trade,30.851286,2.0017118,2.0958374
range,24.287907,-8.0991535,11.559301
public,10.294737,-25.258749,3.9767597
october,12.514453,-7.4795904,13.044985
pre,33.53264,-6.900529,5.1358976
aug,28.903652,4.5118318,16.544651
volatility,10.921533,-22.193937,10.584673
consumption,32.530876,0.71484864,2.2943661
january,14.501143,-18.736883,0.8254815
cash,13.353176,-20.103123,11.391275
pressure,30.644962,-11.916445,4.9996505
including,25.176512,-20.386768,3.1034806
insights,17.894562,-15.626608,9.997865
commodities,12.291499,-25.155115,9.823365
median,11.509905,-13.887041,13.6809845
headline,29.592558,-3.514805,6.931619
bps,24.762959,-7.3196616,15.621268
spreads,8.60405,-16.984589,14.85305
start,14.925412,-13.767337,6.5123463
recovery,31.177368,-14.641691,-0.84890854
manufacturing,31.812437,0.3556754,5.812
period,13.872402,-12.390767,8.463722
consensus,24.131052,1.0348017,4.886369
fiscal,30.738604,-10.201505,8.575044
unemployment,27.067106,-3.2289376,5.947702
ratio,11.107022,-14.212127,12.57688
yr,12.873473,-13.950188,14.409118
major,29.551832,-11.671937,10.26356
feb,28.671785,4.462292,16.434704
impact,30.824999,-12.786858,5.0811186
measures,28.10115,-6.6543665,5.9503317
eu,15.258405,1.1189313,16.74737
sales,31.442745,1.8080988,4.474162
prior,14.47784,-9.548749,9.897951
germany,15.013352,3.6459203,13.521006
companies,23.00062,-20.24286,3.4310498
quarter,17.636189,-11.517162,6.5600963
week,15.211052,-4.941898,9.143145
sectors,10.406523,-25.270735,3.425653
short,17.125399,-20.633907,9.110545
spread,9.6578245,-15.29588,14.747402
war,33.873226,-6.299978,-1.1551967
tax,8.253746,-16.1094,9.673644
valuations,12.324179,-22.596283,14.116646
exports,32.590508,0.66275847,4.2079997
potential,13.848106,-23.11292,8.13047
probability,14.870748,-18.567402,6.782885
household,22.966492,-16.5531,9.746377
costs,32.19791,-9.926455,3.7715857
pressures,30.427942,-10.793899,4.993694
business,32.492092,0.71671027,2.2087982
sources,11.616413,-1.1671062,16.511585
increased,17.944828,-10.864806,3.7391088
hikes,25.279366,-8.031316,14.564979
estate,21.070795,-17.713772,11.879842
premium,11.273507,-21.075161,13.6596985
spot,30.424225,9.810069,6.84719
attractive,12.376169,-22.669296,14.222408
countries,30.560272,-8.521682,-3.8581781
korea,16.667555,4.3247833,10.957967
commodity,29.747047,-13.645147,1.8029343
cost,30.342154,-12.962277,1.8781619
united,17.07448,4.36527,9.475859
economist,14.542531,-1.0865908,17.54631
sentiment,30.571762,0.6365851,4.4870563
mid,16.391376,-19.125189,13.491978
fwd,26.531614,11.275212,11.317434
hiking,26.593668,-9.494969,12.970074
natural,33.31521,-3.7134392,0.7008285
geopolitical,22.418545,4.1031537,11.598254
adjusted,14.519234,-13.573248,14.680663
march,23.24572,-7.587931,13.707192
economies,21.345873,2.3702312,12.755826
uncertainty,32.51691,-12.896087,-0.6673735
gold,13.573215,-21.761475,11.265419
fall,27.818403,-8.633125,5.539361
annualized,14.120798,-14.273437,14.705807
budget,26.145298,2.9022207,5.667586
elevated,30.830395,-12.719081,5.054925
compared,17.479315,-12.108698,6.9630513
households,23.85988,-16.555645,7.0974197
driven,23.48249,-18.656347,5.616721
savings,23.738775,-16.50572,7.5453
cap,13.091487,-20.553062,12.642383
pace,28.868252,-10.863751,10.698103
environment,17.640759,-17.757648,1.399033
france,14.94547,3.6273487,13.747855
chartbook,14.711294,-2.2999756,16.700764
weaker,32.052044,-9.436028,6.5942388
september,23.288097,-7.7206216,13.971005
gfc,18.877113,-19.59347,5.969782
chart,26.307354,3.6609232,6.3060637
disclaimer,14.6735,-2.380565,16.64538
factors,25.016537,-19.819637,3.271961
management,12.287102,-5.173423,14.186772
worst,8.648511,-16.399395,12.906558
meeting,23.276358,-4.905061,13.862856
record,24.418495,-8.553324,5.6774964
future,10.761013,-8.7822,10.796174
result,30.892927,-12.447655,2.0317662
russian,33.28574,-5.0889215,-0.77360314
canada,12.585636,1.948578,15.936745
job,35.217735,-9.882332,4.9654045
msci,10.533644,-17.355726,10.644644
employment,31.086088,-1.1253562,3.4923737
chinese,20.671934,1.8552239,9.641257
currency,11.551018,-22.834898,7.688283
municipal,9.989313,-19.1239,14.758798
survey,24.515314,1.4090179,3.8113556
grade,9.964696,-19.091978,14.856772
crisis,32.370754,-13.211276,-0.94866174
developed,12.000795,-23.342781,7.2958856
terms,15.370159,-20.321554,5.0772715
pmi,31.42577,0.29171243,6.426943
infrastructure,10.351234,-25.284363,3.8617342
additional,13.10212,-7.1862206,4.5561724
set,27.411213,-9.928217,5.8102307
output,32.129066,0.48532897,5.033043
country,16.431507,-8.780525,-4.897782
inflationary,29.796934,-11.139672,4.8593884
late,26.041119,-11.4885435,7.605938
left,13.26131,-12.663617,8.199935
downside,18.188875,-18.26285,1.5549529
portfolios,11.646306,-22.456821,12.633698
recessions,10.798696,-10.051068,12.196266
percentage,17.460278,-11.867677,6.741403
effects,30.447718,-10.125691,4.80378
reopening,32.07752,-9.035318,-1.7166576
italy,14.9311695,3.6203167,13.799786
share,12.296944,-9.992236,3.8144164
april,27.963602,0.5514393,3.0006464
brazil,15.953189,4.1285605,11.34411
focus,24.770334,-20.085821,3.0260377
slow,31.873041,-8.659973,6.8136835
confidence,31.226887,-0.7596,3.7741408
international,13.88613,-3.200908,7.0692406
refinitiv,25.842651,11.783921,10.563434
trough,10.122008,-13.005912,12.75579
curve,9.065551,-15.736316,14.12352
stay,22.741663,-19.56234,5.5494704
continued,30.484308,-11.06175,1.3224928
moderate,16.386412,-19.101013,13.495722
middle,21.274363,2.4738178,12.541394
stronger,12.670566,-24.503664,0.7018609
indicator,24.23164,0.9962972,4.067934
stock,15.053661,-19.663076,9.529998
bear,9.618537,-7.3485765,13.150156
tactical,11.51946,-24.294176,11.432821
backdrop,24.159254,-19.535465,4.3365197
history,14.481171,-20.087831,10.163644
india,15.638031,4.478906,11.763828
cuts,27.736082,-9.711718,10.082638
post,24.589014,-19.466295,4.5868855
tech,9.6656,-22.225416,3.5824468
digit,15.584493,-18.935175,13.803767
falling,29.82354,-9.176448,5.111488
headwinds,25.346317,-20.70781,3.0451488
weakness,30.693056,-11.506791,1.1127962
excess,23.762833,-17.194895,6.582279
bureau,11.848284,-5.51085,16.030172
isg,9.785785,-7.6085525,13.455958
local,11.087996,-22.185352,12.555297
retail,32.073124,0.8599455,5.0427995
provide,11.555319,-22.807419,11.63592
region,30.473366,-12.568383,-1.0289257
single,16.172909,-19.059275,13.59083
times,23.525238,4.3724556,1.2425151
upside,22.232496,-21.664883,-2.95349
sheet,25.31643,-3.351722,11.715874
currencies,12.820615,-23.143494,6.584235
monthly,26.946218,-1.7867521,4.7567234
estimate,14.584511,-8.57917,9.750942
spain,14.937055,3.635783,13.77888
america,19.326357,3.744331,11.204731
leading,23.703333,-0.16647291,3.015204
strategic,11.137767,-25.414612,11.735966
periods,10.586938,-10.063488,12.405328
foreign,8.134393,-14.138032,-4.6670227
deficit,28.41767,1.4316859,3.0265265
estimated,9.917479,-2.1069787,9.10712
model,12.393305,-18.371532,7.8049607
treasuries,9.571382,-18.029081,12.537381
national,25.022202,5.4863763,2.6395338
decade,13.186237,-21.968948,10.135253
loans,7.4087615,-15.95435,10.074402
avg,14.439998,-13.562209,14.340739
lead,24.961912,-18.143875,0.550731
workers,26.323435,2.2286673,-1.5696785
imports,32.459793,0.557129,4.4598465
invested,12.513984,-24.30623,12.429558
disposable,22.695196,-16.671396,10.186678
eps,13.529332,-8.291378,10.728784
inventories,31.237793,1.4908408,1.3985406
pce,29.408674,-3.8634508,6.8895473
lending,23.040024,-14.989512,-0.26199692
day,19.289665,4.6299677,-2.4447381
duration,13.300556,-20.629696,11.830035
south,16.282696,4.0435305,11.044486
wages,27.751585,-8.48051,3.9850314
boe,24.078585,-6.926835,13.351879
summer,30.02848,-6.9426556,-0.6615479
close,28.223728,-6.0541553,-6.533297
estimates,14.141834,-8.571001,10.090537
peaked,28.014578,-6.1604476,6.189545
mkt,26.481846,11.346881,11.2959175
issuance,7.9686456,-16.359482,11.825048
account,20.34523,-7.697979,4.1356764
tighter,28.451637,-14.851965,8.699476
slowdown,32.178432,-9.705253,6.265528
north,19.097853,3.7570412,11.123921
slowing,31.81611,-8.482568,6.627816
rs,30.232615,-0.880902,6.553387
default,9.091025,-15.785067,14.2596855
finance,11.595213,-7.436368,13.554733
coming,25.982363,-12.573645,3.099887
force,28.017828,-8.765475,-1.2698786
clients,11.578409,-23.60704,11.302371
opportunities,12.089907,-24.29559,10.948574
cee,14.792136,1.6421093,16.608885
classes,11.218384,-25.284872,11.763306
chains,34.44749,-7.3347306,-0.2766061
easing,30.830492,-10.324709,4.2493043
hy,8.088856,-16.486938,11.941258
industry,30.395136,4.3334,-1.3700945
hit,21.757849,-9.433764,3.325479
weighted,17.116886,-11.633347,6.251512
scenario,14.177173,-18.275955,7.270388
mortgage,24.598862,-7.7953024,5.9034934
largest,22.784575,-6.5313516,-2.245499
security,20.125988,0.48168007,2.7821429
baseline,25.48678,-7.5297313,6.3436112
hand,24.140852,-18.637403,2.0581334
indicators,23.794424,-0.048180457,3.009668
chief,14.219585,-0.6415408,17.861307
importantly,15.386615,-20.00271,5.051606
cut,24.430311,-4.564178,9.6257715
aggressive,28.593319,-11.117903,11.532859
losses,11.3960495,-21.452734,8.261014
technology,9.9919,-23.906103,2.3988543
pricing,22.90827,-8.296447,12.198663
drawdown,10.223872,-10.006712,12.85248
news,17.56697,-20.332756,7.985261
nuclear,17.19855,1.9085939,9.230002
taiwan,16.832163,3.9805524,9.915003
modest,25.773325,-16.124575,4.6206303
historical,10.201141,-14.84956,10.731611
cumulative,11.268495,-14.473796,12.829542
indices,10.461231,-8.985088,10.588319
moody,9.674838,-7.2606416,13.561338
quality,12.048744,-22.212019,11.248457
increases,26.943167,-10.188013,5.8162575
yen,21.392952,-20.795382,-3.610677
domestic,21.052376,-6.957405,-1.762614
gains,22.485989,-20.174984,3.5967069
neutral,26.76343,-10.494506,10.933738
suggests,19.916763,-18.54676,5.571336
aggregate,11.651495,-18.312454,7.6311913
class,11.183876,-25.18988,11.628693
surge,30.061989,-7.237612,-0.27331817
august,23.154726,-5.6160693,12.9991
margins,23.35006,-19.373756,4.948618
declined,16.741909,-11.379308,4.636063
increasing,26.558737,-15.903802,2.000846
path,27.388815,-12.582547,5.667085
typically,14.038614,-20.514725,10.535926
ig,8.06398,-16.444794,11.965642
drag,28.006603,-14.4572115,8.0910015
iran,17.094084,2.1759255,9.127564
reflects,25.041462,-16.062614,4.485918
property,31.65065,-13.567635,-1.2338432
hedge,12.672291,-21.843904,11.285522
trading,11.248338,-21.19685,8.107679
resilient,29.39743,-9.988348,-0.7502043
response,28.629606,-10.09661,9.728524
taux,23.604536,10.135752,-6.2513876
led,27.039055,-13.4611025,7.8637724
limited,14.622114,-22.574606,-0.2915098
continues,27.908579,-11.401111,6.741298
opportunity,10.408495,-20.045824,8.384492
february,23.58295,-7.3033314,13.242925
offset,30.525822,-12.700659,1.8059689
latin,19.42071,3.7320511,11.234356
personal,22.823202,-16.58133,10.027281
medium,28.468498,5.5280347,0.24575691
exposure,13.289336,-22.928516,6.45512
direct,11.031524,-17.77755,3.6667664
qoq,28.921106,-0.6275415,6.0842943
deliver,17.22996,-19.131836,8.390096
openings,35.295696,-9.891362,4.951763
sharp,24.46321,-16.749672,5.3047924
starting,24.227682,-16.163815,4.214126
benefit,24.13877,-19.26085,3.0971093
overweight,12.708452,-24.145727,12.677574
africa,16.725727,3.9740882,10.593777
chain,34.46667,-7.4476576,-0.222913
fund,11.79135,-19.233181,0.707575
scotiabank,11.832227,-1.0126686,16.653028
turkey,14.059113,2.490166,16.04779
upward,26.04663,-10.218907,5.3149834
historically,17.316368,-19.947834,8.30218
implied,10.60921,-13.742452,12.649924
sharply,25.422934,-11.952677,4.0901475
election,19.068075,-0.41179883,-6.304483
analyst,12.120037,-4.913647,15.435383
transition,28.412388,-13.6518545,-2.0144105
jpy,29.335648,10.770015,9.544723
intermediate,9.899829,-18.375546,12.609596
construction,30.748783,1.4508475,0.46481797
restrictions,31.923494,-9.23514,-1.6052538
poland,13.999434,2.1962066,16.237362
mexico,16.157732,3.9090674,10.918554
rose,28.965559,-1.9755758,2.3737023
days,13.505025,-12.546164,11.123745
size,24.374746,-4.110808,11.556571
gain,7.243567,-22.256708,2.7103994
favor,13.668049,-23.097914,8.316134
consistent,25.533056,-9.567739,4.244134
head,13.221394,-0.6008459,19.954168
lowest,19.899462,-9.828941,3.230154
signal,15.115182,-14.16323,4.500792
flows,12.617763,-21.46066,10.853059
rebound,30.310543,-8.490414,1.3033262
question,14.843061,-19.093195,4.1758804
statistics,11.93002,-5.259727,15.839907
hawkish,24.246058,-5.934033,12.572574
signs,27.01921,-16.00448,2.1125813
jobs,26.68991,2.223751,-1.099794
earlier,23.725267,-19.215712,-2.0971937
rolling,11.696565,-13.553731,13.173006
power,19.914904,-0.7424568,2.3052905
purchases,14.535475,-17.97834,0.7772778
surveys,24.76461,-2.3744636,1.7871207
valuation,11.496837,-21.029171,7.4757543
consumers,21.389946,-11.4681225,4.0511446
momentum,26.373156,-9.997266,2.7397928
shift,30.883871,-11.739344,0.49461767
gap,17.662268,-8.775123,-0.4246268
seasonally,14.998847,-12.948089,15.167639
declining,27.339827,-8.439676,3.6916394
shock,26.072088,-14.031404,5.196642
crude,31.381382,-2.4660652,-0.6593116
tight,32.399616,-10.028126,6.2598805
east,20.90499,2.9640782,11.434879
thinking,16.87347,-19.355238,4.9913225
roughly,24.700592,-16.191582,4.5650654
tilts,10.768623,-22.86417,11.44424
turner,26.439056,11.368442,11.176049
chris,26.456459,11.35886,11.212802
mild,31.115347,-14.353834,-1.698464
cycles,27.814215,-10.989498,11.357638
loss,7.8068233,-20.47843,3.0878406
population,18.173603,-0.42956746,6.4243255
combination,27.024656,-17.82883,0.18827571
people,18.161892,3.0843012,5.7936406
reason,24.517643,-16.240444,4.416304
ease,28.756449,-11.058447,6.5246744
weak,31.070404,-14.305388,-1.7533286
house,27.545336,1.9296144,0.007054425
concerns,17.832605,-21.312948,-0.12799308
stable,27.040724,2.821635,-0.17145436
moving,16.686346,-10.280368,4.062881
tilt,15.351969,-19.70988,5.60821
table,12.313509,-0.26094154,18.821527
improve,13.703949,-23.380548,0.641676
resilience,31.198515,-14.131681,-1.4720587
weight,16.606321,-9.848752,3.9355383
add,9.652648,-22.501131,1.1288586
products,22.894238,-4.251313,-4.029805
declines,24.444414,-8.251541,5.7295012
cyclical,27.55274,-5.9939647,1.9612205
bund,27.82298,7.3293614,10.255885
boost,27.16553,-12.596506,5.413012
territory,26.09518,-11.780184,7.876483
double,7.6489015,-22.995874,2.0758514
reached,24.147818,-7.397357,1.4599677
revision,9.993082,-2.008505,9.286944
growing,23.926384,-19.042206,2.3607368
conflict,33.4338,-5.6649246,-1.1343254
assumptions,9.950879,-1.9960759,9.235337
achieved,9.785914,-1.2482628,7.9727755
finally,30.615858,-12.323103,0.13454364
reduce,23.824478,-17.183336,3.5180125
bull,9.763292,-7.190771,12.344315
downturn,24.81393,-15.63195,0.4572152
raise,28.503265,-9.963087,9.710261
situation,28.007963,0.6951952,3.0023823
recommend,13.091421,-23.796087,9.932146
weigh,30.25901,-8.349097,1.1692854
decision,27.660856,-9.886707,-12.500818
tensions,20.970642,2.913826,11.337362
tend,19.503674,-19.309,5.9035296
japanese,15.777626,-23.662746,-1.1225125
drivers,28.03481,-9.790374,-4.956373
contribution,27.165623,-0.9990195,4.9105115
fell,17.366018,-10.916394,3.8463812
german,30.663221,1.1634177,-0.8684183
strength,10.872539,-21.63051,-4.4461336
productivity,30.280079,-14.213094,-2.4367106
faster,29.0267,-9.689225,-0.25690243
compelling,11.999634,-21.768179,10.861763
multiple,8.64401,-19.930307,5.6279607
initial,28.514986,0.5701963,-1.6055629
conference,12.07636,-7.469024,11.501384
ism,16.551115,-14.208737,-2.1489532
broad,16.50025,-11.151342,0.6015491
improvement,20.686504,-9.501858,-5.564414
hungary,13.731326,2.2812207,16.27676
limit,23.272276,-17.75152,2.4966037
scenarios,13.656682,-12.725714,8.090829
political,21.678415,1.7184681,9.31904
avoid,24.38208,-18.392534,1.2618213
highs,25.167406,-11.879206,4.069686
assurance,9.710398,-1.1642344,8.010382
policies,31.284899,-10.45385,-0.58997387
sustainable,13.52117,-21.700867,-3.4126074
export,28.440392,-1.0701389,-2.7976496
main,29.85829,-12.805659,-5.1323037
quarterly,24.279993,1.1128615,4.222454
actual,13.681958,-12.2950115,9.407904
incremental,11.360456,-21.206833,13.021988
stimulus,31.33412,-10.136354,-0.8223648
office,13.538107,-2.609645,6.1009846
measured,15.511318,-13.704464,1.6918538
brent,26.986643,9.402953,6.8342566
difficult,27.9108,-12.765095,-4.0778003
gross,15.067615,-12.114045,12.740485
czech,13.478895,3.7553623,18.840921
sheets,25.891613,-12.714564,4.9138436
ongoing,31.237246,-10.209834,3.6417782
era,29.868921,-12.801373,-5.156477
mois,23.654003,10.106702,-6.078636
payments,17.704659,-7.258648,1.9285619
odds,17.171934,-19.995647,8.529021
invasion,33.563686,-5.83709,-1.1379673
restrictive,27.952751,-10.535515,10.762014
include,19.685036,0.44332954,3.2593682
usa,30.180315,0.891982,6.012357
reach,22.952845,-17.672693,2.2524953
winter,30.295221,-6.8093543,-3.7749689
continuing,28.10892,-7.6316495,-0.73638624
shelter,29.322943,-2.0054119,2.4250689
drop,21.533844,-8.577454,4.092589
erste,20.122305,4.5791874,-1.9049673
australia,17.105999,4.149014,7.7082663
indonesia,16.717718,2.9674199,8.632401
raised,27.361105,-11.819019,9.195273
correlation,12.866125,-20.98303,11.537567
macroeconomic,24.804598,-18.202679,-6.7166214
slower,29.032307,-8.707272,-0.434405
traditional,12.109496,-22.102394,11.269456
weekly,9.64376,-6.993183,12.067499
revenue,17.361858,-7.7002406,1.9588039
datastream,9.973697,-7.8455086,13.694776
trends,23.09722,-6.007391,-8.622787
structural,30.700022,-12.236904,-0.012790182
boc,23.549654,-3.4006052,9.879618
raising,27.173187,-11.281565,10.922638
regional,19.168835,1.3923837,4.173089
financials,10.8031645,-25.762905,1.9713432
peaking,26.681557,-7.3274813,4.30172
fallen,24.305918,-11.206891,3.8738298
changed,22.391438,-5.9304633,12.282377
health,30.49939,-0.68895274,-1.6762619
percentile,13.351463,-12.527966,11.053161
securities,8.209711,-20.093668,2.9935555
talking,26.841164,6.3569226,5.0940757
dividend,9.5172415,-15.908529,10.201282
push,27.00111,-9.169252,2.627828
taxes,21.371561,-11.405235,4.027695
regime,15.672584,-18.461367,3.8877027
gbp,29.293007,10.771766,9.571822
capacity,30.29909,0.9996614,-0.90242755
futures,15.0794935,-12.313064,12.722566
regions,15.284194,-19.699078,2.3823462
hold,25.314114,-14.537162,3.7727752
service,13.683679,-12.230731,3.4246943
stands,11.906184,-23.852495,0.8360957
running,27.555782,-2.1680396,1.7410922
gmaa,15.036536,-12.882808,15.189827
substantial,23.244698,-7.712864,-1.677288
started,27.231236,-12.01401,8.17619
input,30.869501,-2.5366297,-0.0044789
volatile,17.593372,-22.139488,0.13983285
position,18.752693,-0.9972651,-4.5453796
larger,12.423682,-24.467476,0.7728664
policymakers,29.160429,-10.882741,-3.5797472
challenges,28.679382,-12.86886,-3.5462675
report,13.837157,-11.916902,-4.3865128
bubble,8.804537,-19.929571,5.46102
weakening,29.478655,-7.253709,-0.36047164
overnight,22.422255,-5.9394665,12.374049
building,20.282356,-0.90961355,6.1130476
spike,27.903885,-5.8331223,1.9953641
party,22.872278,10.728684,-6.2947397
improved,11.344001,-25.354021,1.6246239
ust,27.95897,7.3257904,10.088477
pause,27.171968,-11.562493,10.524743
industries,26.729336,-4.0813746,-3.7905533
investor,9.527957,-19.084421,4.1511207
process,27.051313,-12.182669,-3.8091884
lean,11.3965845,-20.823387,0.62126255
appreciation,18.956402,-8.911177,-0.45966312
sweden,12.898523,2.0176525,16.088926
hard,15.713905,-23.411655,-0.9568099
denominated,7.589712,-16.008305,10.123295
capitalization,10.246331,-20.301958,5.8742986
invest,11.911877,-19.336283,3.826236
chile,17.742975,3.9422212,6.4885254
rest,27.457073,-13.980348,-4.9277635
exchange,12.927286,-6.7242775,3.6391907
scale,8.528715,-15.065331,-3.322059
bad,8.1157465,-22.537762,2.1079354
held,20.989988,-7.911756,4.134351
sensitive,26.66199,-10.382196,2.147446
barclays,9.846002,-8.9793825,13.588085
labour,28.582262,-8.5369625,-0.844086
surprise,25.314623,-14.760449,4.041091
subsequent,12.076616,-13.859326,7.2125497
assess,22.311579,-17.171541,2.442322
previous,17.154371,-12.613298,1.314014
offerings,9.122235,-17.80785,12.762199
delivery,25.429258,5.4828143,2.8658206
dovish,22.919598,-3.82096,10.381378
mortgages,13.3341,-22.875128,-0.002988737
social,22.912962,2.6693382,1.3421136
diversified,11.456132,-22.797123,11.645769
aggressively,28.758015,-11.075053,10.640712
austria,15.005353,1.438587,16.659586
greece,13.879762,2.7476664,17.280815
consecutive,18.028584,-14.440687,-5.6005354
powell,20.62693,-6.480769,11.81247
bigger,16.511435,-18.54247,3.6195748
uncertain,26.792576,-17.73484,0.14227384
widening,6.7632174,-21.364677,3.08082
event,27.791834,-13.164466,-8.939761
peers,21.746986,-13.760492,-0.0469235
fundamentals,12.989244,-21.12211,4.654129
reasons,23.07244,-17.81442,2.1705637
reduced,26.615564,-15.892553,2.339077
decades,20.890726,-15.30629,2.9070559
experience,17.752434,-20.890158,-1.1579133
strategies,7.808484,-16.496336,1.7731218
effective,13.051427,-16.868505,0.41569868
balanced,23.069517,-17.929651,1.9103321
rapid,27.251469,-12.099997,8.472078
switzerland,13.609911,2.8417783,16.932018
outperformed,10.81762,-21.076525,6.913895
