,x,y,z
em,25.291779,-21.88111,8.261141
relative,22.422056,-29.183622,5.3004966
funds,38.61218,-8.446262,1.8930037
gas,34.198624,1.6999785,-24.176878
negative,27.560987,-23.842941,0.6213836
emerging,17.874193,-34.611877,5.521625
analysis,26.78417,-12.657123,23.515781
wage,31.421318,-15.401359,-22.43289
japan,20.88845,9.634464,-33.899864
assets,26.682697,-28.314701,6.497286
target,31.90657,-11.009946,-3.690938
sep,1.6781545,42.087605,-2.2516346
euro,30.006124,5.515749,-16.100834
monetary,38.813755,-15.08864,-3.19881
housing,31.45593,-7.5359173,-19.373766
basis,29.273647,-17.867266,5.8697515
european,31.064558,-5.3293304,8.672011
positive,29.822145,-24.619617,0.7183134
asia,18.211117,6.6849113,-33.255005
ukraine,30.73117,0.65393996,-28.722916
yields,33.733276,-21.013645,8.253086
base,32.607018,-14.200706,0.8828775
ecb,36.176857,-8.777129,0.4116648
view,23.84272,-33.78749,5.4530997
rise,29.42245,-8.913478,-16.43317
fixed,27.599909,-28.569265,4.7072434
rising,35.048325,-6.782198,-19.853392
activity,31.70731,-15.097665,-24.18806
simple,30.82168,-15.926245,15.649402
hike,36.486683,-8.784542,0.49293795
treasury,33.185143,-19.785261,7.572812
remains,31.028522,-12.505487,-23.622475
strong,22.757875,-24.381903,-10.315369
support,33.415764,-10.328345,-20.258574
annual,40.142406,1.9437981,2.708855
percent,30.906399,-1.878322,-11.978132
spending,25.770956,-23.473566,-8.432526
trend,30.39109,-14.224358,-22.582823
nominal,28.080496,-25.342283,-5.5855923
food,35.743793,1.6341081,-19.699068
stocks,27.747402,-25.876196,8.215801
industrial,40.932426,0.91588885,-14.436015
trade,29.43634,5.886746,-16.851921
range,31.87871,-11.149993,-3.9380462
public,12.7775955,-35.936382,3.4449406
october,24.903736,-15.610716,17.796257
pre,33.56002,-14.814525,-17.487228
aug,1.4811586,42.41266,-1.0123352
volatility,24.09552,-29.190128,10.322043
consumption,33.15924,6.331564,-18.157288
january,12.132966,-28.461586,-2.7181656
cash,24.963799,-27.923353,7.0531707
pressure,34.54509,-7.102987,-19.788153
including,19.323483,-25.322332,-15.242743
insights,30.700418,-15.932375,15.647686
commodities,14.411573,-35.52533,3.3041375
median,30.890116,-16.49375,6.237392
headline,39.99541,-3.179986,-12.238597
bps,38.138847,-7.744206,1.1387035
spreads,33.8309,-21.3063,8.383241
start,25.246054,-16.780844,-0.4446272
recovery,19.182589,-14.753393,-31.705505
manufacturing,38.421913,1.687701,-12.947622
period,21.528624,-15.608211,-1.549984
consensus,37.79718,1.6061623,-1.301939
fiscal,33.80787,-13.45647,-23.677784
unemployment,31.09582,-1.8002727,-12.341159
ratio,28.701323,-17.6678,7.2314153
yr,40.603703,3.594466,2.795542
major,33.920242,-15.284852,-7.683406
feb,1.7462682,42.232708,-1.6976142
impact,35.669914,-6.3957977,-19.938192
measures,33.138622,-10.194362,-15.774894
eu,32.597244,-1.7286906,25.600935
sales,39.140068,0.33317968,-14.56548
prior,32.40738,-12.641679,1.2134372
germany,21.546316,11.240936,-34.67012
companies,14.352273,-28.490818,-11.01122
quarter,23.04637,-21.698067,2.1299891
week,30.098755,-7.462922,16.146955
sectors,12.304357,-36.067844,2.9118536
short,22.321852,-29.732456,1.3658377
spread,32.87932,-18.601122,7.0470476
war,30.766718,0.7031954,-28.30425
tax,27.299753,-19.843922,10.708327
valuations,29.032673,-31.707008,9.724852
exports,39.71767,2.5848591,-14.031485
potential,21.826908,-34.05553,5.216933
probability,21.985176,-22.886621,13.959281
household,27.43303,-24.688305,-6.56678
costs,32.201965,-10.36647,-21.233025
pressures,33.52865,-7.779142,-19.705841
business,33.150505,6.3294077,-18.156565
sources,29.307476,-5.4206696,20.35424
increased,19.885397,-19.884596,-0.56077975
hikes,36.614513,-9.074646,0.67103946
estate,27.271437,-28.491165,5.3611298
premium,27.430359,-29.41115,9.2284
spot,33.148422,15.885393,-7.3496537
attractive,29.045689,-31.964245,9.811482
countries,23.481047,-3.6131794,-29.530098
korea,19.433258,7.1300535,-32.278877
commodity,19.864649,-16.577847,-26.694462
cost,20.832407,-16.37564,-26.664194
united,17.57195,8.276767,-31.801992
economist,29.185524,-7.105096,23.625189
sentiment,35.61738,2.0014138,-15.669184
mid,28.448742,-24.45242,0.24740113
fwd,24.328165,35.632885,2.30925
hiking,38.08398,-12.792258,-3.157135
natural,34.180367,1.7000942,-24.201221
geopolitical,14.711733,2.700617,-38.238693
adjusted,40.050316,2.241598,2.4316807
march,33.529472,-9.757007,0.40437517
economies,15.26378,0.59402573,-35.187492
uncertainty,21.060022,-12.937836,-29.224787
gold,23.784502,-30.222061,7.459464
fall,29.515549,-9.18623,-16.436674
annualized,40.228134,1.5438261,2.999279
budget,32.72864,2.1839767,-7.316456
elevated,35.49424,-6.503632,-19.91797
compared,23.590252,-22.127186,1.4038173
households,25.018057,-22.84883,-9.206425
driven,22.6789,-24.656916,-10.255302
savings,25.355022,-23.290714,-8.810217
cap,26.56404,-27.44254,7.681562
pace,34.55559,-14.41787,-6.445582
environment,17.957554,-24.255949,-5.856359
france,21.678736,11.5743,-34.82975
chartbook,29.209969,-9.897168,23.872965
weaker,31.907854,-13.371719,-23.790031
september,33.41157,-9.95274,0.5763644
gfc,20.932922,-27.673868,-10.520485
chart,33.207245,2.3698318,-6.2684555
disclaimer,29.151766,-10.080216,23.870396
factors,18.953852,-24.290854,-14.360149
management,26.038406,-14.112897,21.546173
worst,29.31856,-23.508926,10.968666
meeting,32.59392,-5.1020494,1.1171844
record,31.041935,-5.6393337,-13.151315
future,26.417568,-14.43269,14.533307
result,21.695429,-16.149626,-26.673769
russian,30.905766,1.2359065,-26.699015
canada,30.051905,1.105976,22.638563
job,28.910044,-10.748292,-24.145378
msci,25.649317,-21.515905,8.502529
employment,35.18799,1.5847852,-17.838827
chinese,11.952739,3.9410088,-34.07251
currency,18.292759,-32.590214,5.75529
municipal,31.31158,-25.437452,7.4539113
survey,35.741776,1.9843018,-2.1389902
grade,31.34977,-25.436913,7.4443593
crisis,20.421143,-13.302733,-30.124016
developed,18.10524,-32.98812,5.3502083
terms,19.101223,-33.29399,-3.8801765
pmi,38.038204,1.7393091,-12.584849
infrastructure,12.858869,-35.921013,3.2100782
additional,21.542747,-10.694423,1.1525173
set,30.463312,-9.801404,-16.301458
output,39.21716,1.5665689,-13.690044
country,9.094718,-16.029417,-4.190804
inflationary,32.804802,-9.91486,-17.552998
late,28.250154,-11.373124,-10.55753
left,24.308805,-16.21143,1.8463295
downside,18.547848,-25.34905,-5.2488556
portfolios,26.158892,-32.11318,9.566797
recessions,28.696362,-16.04704,15.629148
percentage,23.253086,-21.946756,1.6480644
effects,32.651455,-8.417947,-19.712225
reopening,22.72171,-8.044151,-29.318491
italy,21.72957,11.700826,-34.89069
share,18.107016,-22.51816,2.1218343
april,29.263653,4.948088,-12.097991
brazil,20.562078,8.262787,-33.27537
focus,19.573563,-24.595646,-15.84549
slow,31.267736,-14.919771,-23.39487
confidence,35.48694,1.7983809,-16.989695
international,29.943922,-4.8781857,15.706781
refinitiv,21.756704,37.005383,3.3263807
trough,28.386848,-18.665068,5.496328
curve,32.35735,-19.6612,7.5057683
stay,21.648302,-25.734583,-10.244133
continued,22.655785,-12.984,-27.621727
moderate,28.168318,-24.156261,0.5066352
middle,15.219721,0.8225454,-35.231342
stronger,9.134016,-34.715324,0.18704724
indicator,37.292873,1.3316083,-2.0623994
stock,21.466795,-28.627083,2.706124
bear,22.72992,-19.923353,15.480993
tactical,24.272448,-34.656128,8.339359
backdrop,21.027906,-25.701553,-11.503597
history,22.169098,-29.399832,5.3514094
india,21.496765,7.9011197,-33.366734
cuts,34.319767,-11.961945,-7.7414646
post,20.620693,-25.80173,-11.901914
tech,8.551209,-33.94343,6.47586
digit,29.540142,-24.556543,0.6547864
falling,31.749289,-7.7853994,-19.43433
headwinds,19.32551,-25.740448,-15.271554
weakness,21.99137,-12.888619,-27.896664
excess,23.93981,-24.135048,-9.429813
bureau,24.612795,-16.975504,23.28235
isg,23.774345,-19.102758,16.424541
local,26.288996,-31.91208,9.709912
retail,39.461422,0.6727613,-13.999055
provide,24.82027,-32.532173,9.30587
region,19.256634,-12.824687,-27.24954
single,28.698015,-24.38227,0.46504566
times,34.028538,3.9009793,-0.95146257
upside,10.247365,-28.789106,-16.165014
sheet,31.634275,-5.723119,-4.567739
currencies,17.712381,-32.73356,3.889277
monthly,31.458374,-1.245775,-13.279566
estimate,31.797766,-14.048462,1.0759956
spain,21.73388,11.707692,-34.894672
america,17.0098,4.9196296,-34.61659
leading,37.05387,-0.10169708,-3.9477415
strategic,24.285397,-36.260098,8.764519
periods,27.956823,-16.251453,15.6253395
foreign,12.210482,-20.769426,14.912947
deficit,29.790707,4.997189,-12.905679
estimated,37.90251,-0.74308246,12.273954
model,21.673222,-25.642397,11.805466
treasuries,28.479794,-24.904099,9.187122
national,33.254192,7.814652,-4.9710855
decade,22.44817,-30.317276,6.6646
loans,27.909615,-20.005915,11.740481
avg,40.322773,3.0282557,2.6302192
lead,18.937561,-22.460552,-17.014719
workers,27.402779,9.887932,-24.744524
imports,39.605537,2.383123,-13.954315
invested,27.490845,-34.551163,7.3320274
disposable,27.631031,-24.880833,-6.279493
eps,32.527733,-13.865223,2.2036588
inventories,28.954655,6.098243,-17.30113
pce,40.063892,-3.544422,-12.106734
lending,23.913307,-13.809857,-8.300843
day,25.387863,11.714929,-15.79688
duration,26.038929,-28.089758,7.4665184
south,19.712185,7.8325453,-32.82373
wages,27.591795,-9.9419985,-16.60349
boe,34.357376,-8.789159,-0.17832404
summer,21.505302,-6.460892,-23.641003
close,18.729898,-0.4597922,-26.500063
estimates,32.316036,-13.777402,1.3548963
peaked,33.859993,-9.682144,-14.339053
mkt,23.983042,36.093708,2.0450723
issuance,29.416973,-22.343445,12.105099
account,24.33883,-6.8408723,-18.791534
tighter,29.344797,-16.92355,-13.051128
slowdown,31.69489,-13.007894,-23.889791
north,17.104677,5.060985,-34.512505
slowing,31.029987,-14.88661,-23.047815
rs,39.45644,-0.6109907,-13.279438
default,32.571156,-19.599895,7.4821467
finance,24.809944,-16.842207,17.614716
coming,20.578327,-16.722013,-18.662739
force,17.82136,-8.036878,-23.587568
clients,24.414026,-33.82026,8.549664
opportunities,23.883379,-34.222404,7.272106
cee,32.33473,-0.95716286,25.307007
classes,24.301071,-35.96628,8.685689
chains,30.453651,-2.2744832,-29.663507
easing,32.755737,-9.423203,-19.967274
hy,29.426582,-22.549551,11.965437
industry,31.65134,10.931974,-15.214566
hit,24.186508,-9.041736,-17.105814
weighted,21.717266,-21.73025,1.4051638
scenario,21.785378,-23.926346,13.313011
mortgage,31.576868,-4.9331393,-12.818062
largest,17.63962,-12.58412,-16.434437
security,15.015036,0.22093324,-25.6292
baseline,32.25604,-4.3525267,-12.399275
hand,19.505613,-23.74637,-16.100908
indicators,36.99314,-0.007937852,-3.8696465
chief,29.044514,-6.494824,23.471983
importantly,19.25311,-33.06259,-4.4444513
cut,29.69777,-3.077536,-5.9859877
aggressive,34.893875,-14.415784,-5.9238205
losses,19.42476,-29.476913,7.296609
technology,9.255337,-33.52211,4.225988
pricing,30.08513,-8.077064,1.0655727
drawdown,27.725246,-16.754559,15.6047
news,20.528946,-29.994781,1.336655
nuclear,18.904425,9.113941,-28.398596
taiwan,18.23479,7.880781,-31.954782
modest,25.498976,-20.175964,-10.067488
historical,27.36441,-17.66601,7.640414
cumulative,29.288586,-17.926186,7.2173367
indices,26.282583,-14.243319,14.080551
moody,23.138762,-18.604368,16.206501
quality,24.34222,-30.672804,9.1901
increases,31.048544,-10.095746,-16.31486
yen,10.938847,-27.84367,-17.263908
domestic,17.475294,-13.227041,-13.118072
gains,13.784601,-28.600254,-10.636331
neutral,31.685791,-12.073743,-5.5568004
suggests,22.516212,-28.406036,-10.646592
aggregate,20.528456,-25.521172,11.108893
class,24.277288,-35.650112,8.595804
surge,22.195646,-6.929735,-23.88022
august,32.008034,-5.656392,0.8664239
margins,21.598993,-25.801434,-10.718972
declined,18.900824,-21.906843,3.5346992
increasing,20.590542,-20.9572,-21.586405
path,27.804735,-14.991411,-14.044942
typically,22.192533,-29.579998,5.8079553
ig,29.417326,-22.610708,11.892342
drag,28.695942,-15.935346,-13.229592
iran,18.809975,9.011196,-28.473175
reflects,24.78749,-20.704617,-10.260923
property,19.604677,-13.732176,-30.57629
hedge,24.007463,-30.282438,7.913391
trading,19.272707,-29.306509,7.534971
resilient,18.083557,-9.6335745,-24.655592
response,35.032475,-12.258966,-8.187488
taux,16.19886,24.971079,-19.096104
led,28.950342,-13.54776,-11.028399
limited,9.812818,-32.711693,-3.6478066
continues,31.087414,-12.323532,-12.14742
opportunity,18.982492,-27.863813,7.854785
february,34.005936,-9.125191,-0.012017744
offset,21.114595,-16.298298,-26.66535
latin,16.961996,4.8513293,-34.66421
personal,27.529373,-24.752495,-6.469084
medium,27.39221,10.6376,-17.249554
exposure,17.54135,-32.589756,3.2620063
direct,23.916737,-14.026253,4.018225
qoq,33.82874,-0.47711807,-12.918051
deliver,21.113852,-28.359037,0.83938
openings,28.815014,-10.680201,-24.179878
sharp,24.706823,-22.00882,-9.759948
starting,23.792484,-20.607933,-10.938117
benefit,18.969803,-23.333427,-14.726971
overweight,27.681683,-34.50202,7.311278
africa,18.857159,7.548545,-32.47329
chain,30.34431,-2.3470998,-29.681944
fund,10.422838,-29.417028,7.5511055
scotiabank,29.272448,-5.4358435,20.612398
turkey,32.178898,0.70396423,24.593887
upward,32.152996,-10.53761,-16.455023
historically,21.054996,-29.358313,1.3890561
implied,28.881994,-17.810778,6.447986
sharply,22.638641,-15.361702,-19.61579
election,10.008466,9.662406,-32.830368
analyst,25.174202,-16.100388,23.464949
transition,17.686102,-16.019789,-27.036057
jpy,35.658165,17.599634,-4.2070303
intermediate,28.468315,-25.079357,8.778557
construction,28.269018,6.276324,-17.642805
restrictions,22.528488,-8.499302,-29.162254
poland,31.836834,0.36259755,24.700304
mexico,20.220314,8.218155,-33.142593
rose,33.173492,0.60325134,-18.10994
days,27.75279,-13.900183,4.4097567
size,30.780449,-5.555661,-4.018486
gain,18.991653,-22.095125,5.407748
favor,22.153454,-33.991104,5.421335
consistent,28.218536,-12.668818,-17.342148
head,25.735931,-5.441257,25.626875
lowest,23.222656,-8.492816,-16.393442
signal,25.501598,-16.757486,-2.222552
flows,23.977125,-28.970427,9.18853
rebound,24.513796,-9.033095,-23.226017
question,18.16825,-32.029175,-5.2320323
statistics,24.814205,-16.658722,23.360504
hawkish,33.976868,-7.5333147,-1.3804634
signs,21.08367,-20.756588,-21.956074
jobs,27.276754,9.848336,-24.03712
earlier,15.9840145,-17.59532,-16.84768
rolling,30.257751,-16.141382,5.8434386
power,23.379953,1.9035733,-11.338151
purchases,13.316163,-27.72004,-2.660129
surveys,26.157978,-1.9855326,-14.886347
valuation,19.091667,-30.147268,8.856004
consumers,18.302315,-17.520308,-11.396716
momentum,26.860842,-12.904072,-17.288015
shift,21.322222,-12.737874,-28.12375
gap,14.3693905,-14.683836,-10.741961
seasonally,39.408382,2.086894,1.3193479
declining,27.30431,-10.080933,-16.599354
shock,25.398779,-16.187517,-10.309867
crude,28.698042,2.4176831,-24.030748
tight,31.669964,-12.63076,-24.392649
east,14.896656,2.5146284,-35.58975
thinking,19.521505,-30.02891,-7.400328
roughly,24.611208,-20.99588,-10.247297
tilts,24.429588,-32.797024,10.096038
turner,23.61327,36.16792,2.3503635
chris,23.705317,36.146523,2.281193
mild,18.396877,-14.196686,-31.074028
cycles,32.443775,-13.985671,-6.018519
loss,17.924007,-22.165077,8.474783
population,10.652323,2.4371796,-23.74213
combination,19.533718,-23.461826,-20.233814
people,14.600162,6.058957,-26.642733
reason,24.14614,-20.71947,-10.672382
ease,31.385778,-12.464768,-12.61262
weak,18.552773,-14.18391,-30.995861
house,27.819635,9.285758,-22.709423
concerns,12.734673,-28.66081,-9.839176
stable,26.641169,10.143861,-23.16387
moving,20.38373,-21.49626,1.0223072
tilt,19.807045,-33.258324,-4.9127464
table,26.46255,-5.108686,24.618883
improve,9.767809,-34.018448,-3.3068187
resilience,18.828247,-14.1995535,-31.033136
weight,20.256605,-21.620869,0.88485914
add,7.8807974,-33.030373,3.7895045
products,14.641779,-1.8907106,-24.712933
declines,31.160555,-5.4618683,-13.058806
cyclical,26.887413,-3.6772444,-21.607924
bund,38.541203,10.028024,0.4105459
boost,27.473694,-14.617236,-14.476327
territory,28.409414,-11.613912,-10.121688
double,7.5386066,-30.34457,4.7896457
reached,26.098654,-6.8309035,-10.693194
revision,38.28365,-0.87002635,12.649988
growing,18.976412,-22.827097,-15.396323
conflict,30.844389,1.016059,-27.339878
assumptions,38.224228,-0.7803379,12.594037
achieved,36.096687,1.1326188,13.665364
finally,20.472698,-12.578773,-27.439466
reduce,23.373158,-22.090517,-14.399409
bull,22.23582,-20.34161,15.043287
downturn,18.702671,-21.58637,-21.802135
raise,34.91914,-12.181642,-8.126984
situation,29.34455,4.9601326,-12.224463
recommend,23.389227,-33.94821,6.228432
weigh,24.483273,-9.011996,-23.240805
decision,27.082018,-3.717563,-4.7237544
tensions,14.857686,2.560436,-35.60017
tend,21.588,-27.543789,-10.572056
japanese,10.406139,-29.900562,-5.8276763
drivers,14.993556,-4.535926,-18.854843
contribution,32.668636,-0.29372162,-13.038317
fell,19.662237,-19.806793,-0.30316854
german,26.823933,6.370232,-17.738245
strength,8.3153305,-28.450207,0.5679691
productivity,17.11684,-15.423843,-28.252098
faster,18.91606,-8.260182,-25.311777
compelling,24.181547,-29.295391,9.538151
multiple,14.217185,-31.825275,10.228018
initial,25.49729,6.85974,-20.768753
conference,26.878407,-14.463784,16.487465
ism,14.251316,-17.513626,-6.251994
broad,20.609163,-15.815035,-2.398164
improvement,20.820604,-4.5848823,-9.04143
hungary,31.554901,0.40867284,24.668219
limit,23.423716,-22.473427,-15.073868
scenarios,24.590216,-16.302254,1.1391913
political,11.414773,3.971792,-34.83594
avoid,19.095695,-22.759003,-16.40308
highs,22.462719,-15.22906,-19.633226
assurance,36.126358,1.2304299,13.684742
policies,22.05535,-9.73447,-28.78472
sustainable,6.7137723,-28.331497,-4.7146363
export,24.860258,6.2695503,-22.207338
main,13.560273,-12.262717,-28.781145
quarterly,37.33822,1.4499238,-1.8608656
actual,27.738827,-14.402981,3.3637922
incremental,26.955002,-29.219612,9.020649
stimulus,22.137115,-9.486695,-28.848656
office,30.32316,-3.550051,13.814622
measured,17.762335,-16.64516,-1.6529962
brent,35.2594,14.410133,-9.374431
difficult,15.408896,-14.642305,-25.394604
gross,36.54453,5.7104487,4.0537443
czech,27.20892,1.0186077,28.812363
sheets,23.307177,-15.790968,-19.536013
ongoing,32.818985,-9.81202,-20.245615
era,13.561115,-12.263278,-28.780062
mois,16.301132,24.984539,-19.017653
payments,10.584512,-11.516702,-12.444263
odds,21.33424,-29.186567,1.4743685
invasion,30.818947,0.9103382,-27.657488
restrictive,33.356117,-13.621138,-6.942808
include,15.30965,0.35883537,-25.633648
usa,35.318638,0.97028255,-13.0615015
reach,23.592567,-22.872107,-15.711178
winter,23.943476,-2.3371668,-28.280043
continuing,19.289927,-8.291435,-22.185625
shelter,33.746056,0.8853006,-18.07776
drop,25.05533,-8.239048,-18.207552
erste,20.035975,-1.0189136,-2.4265726
australia,15.399824,7.8040338,-28.495007
indonesia,17.706306,7.765965,-29.276522
raised,30.69918,-12.815938,-9.4868765
correlation,26.000616,-28.682013,8.320656
macroeconomic,11.574672,-23.829977,-22.135933
slower,18.862637,-8.186711,-24.892159
traditional,24.312359,-30.60721,9.062481
weekly,21.927567,-20.405302,14.839435
revenue,10.679053,-12.542526,-12.1827965
datastream,23.975485,-18.670586,16.696854
trends,14.9712,-3.8007364,-17.97296
structural,20.502607,-12.655647,-27.590399
boc,28.729464,-2.0211124,-5.3223796
raising,31.276424,-13.256548,-6.063952
regional,16.25451,2.1397502,-26.091286
financials,11.08489,-36.714813,1.9991461
peaking,31.066887,-11.130824,-11.36443
fallen,22.76158,-13.172166,-19.90858
changed,30.810787,-6.392101,0.3819041
health,21.706835,3.2908998,-19.704449
percentile,27.89486,-13.534447,4.6105824
securities,17.50109,-21.978605,8.745439
talking,30.86416,5.300121,-7.4311185
dividend,26.76744,-19.99612,9.574644
push,26.886166,-12.128039,-15.616285
taxes,18.292484,-17.511759,-11.399062
regime,17.858007,-31.452093,-5.7048397
gbp,35.66275,17.609732,-4.196342
capacity,26.918413,6.2649946,-18.21977
futures,36.77662,5.801219,3.9305031
regions,14.764585,-27.339117,-5.6421647
hold,25.268316,-15.952404,-9.397056
service,17.62325,-19.218042,1.0151798
stands,8.785459,-33.681995,2.3614428
running,30.003872,-1.6032877,-15.820692
gmaa,39.30819,2.0651083,1.1583618
substantial,18.640347,-12.226886,-17.753334
started,30.270874,-12.524438,-10.551327
input,29.432175,3.0397673,-23.768166
volatile,12.365255,-29.495108,-10.054491
position,7.520359,8.308794,-33.032337
larger,9.390259,-34.860573,0.4999381
policymakers,16.915852,-12.225632,-24.705318
challenges,16.296171,-14.290617,-26.31444
report,9.640423,-16.967398,1.1770865
bubble,14.214609,-31.509249,10.162772
weakening,21.783766,-7.183296,-23.453209
overnight,30.977882,-6.3975906,0.6179822
building,11.102507,1.932395,-27.40736
spike,27.449677,-3.9526296,-21.80338
party,14.602177,23.354712,-18.017984
improved,10.107351,-35.530453,1.1885692
ust,38.504562,10.1737995,0.21413654
pause,30.982042,-13.211113,-6.631262
industries,24.599356,1.228549,-24.476809
investor,13.421547,-30.016815,9.906301
process,15.150301,-14.365119,-23.914581
lean,9.637213,-30.4182,6.2024784
appreciation,15.608029,-15.320738,-11.273502
sweden,30.134892,1.048906,23.030293
hard,10.37271,-29.664402,-6.1591253
denominated,27.856375,-20.017906,11.621351
capitalization,15.9385605,-30.16502,9.729992
invest,13.897622,-29.10532,3.923705
chile,14.973469,7.2903047,-27.994106
rest,12.953738,-18.156424,-25.549452
exchange,20.978458,-10.45151,0.025248013
scale,12.086761,-22.0184,13.53851
bad,7.9028997,-30.820856,4.8091135
held,24.391747,-7.503802,-18.863497
sensitive,27.096842,-13.959835,-15.247215
barclays,25.243082,-18.4333,16.542866
labour,18.2811,-8.607932,-23.927958
surprise,25.30696,-16.034536,-9.59992
subsequent,22.98342,-17.416147,3.8576796
assess,24.431942,-23.416733,-15.867064
previous,19.206768,-17.536913,-3.7272666
offerings,28.600512,-24.755676,9.950461
delivery,33.664692,8.091564,-4.972577
dovish,29.941076,-1.1998607,-4.4882417
mortgages,9.059011,-33.51255,-2.4418387
social,33.460495,2.367696,-0.57892054
diversified,24.835947,-32.594425,9.406043
aggressively,33.897457,-14.435523,-6.915677
austria,32.445244,-1.2762952,25.437572
greece,29.4032,1.0109483,26.210987
consecutive,15.190382,-15.009819,-2.6073596
powell,28.182585,-7.017105,1.7775171
bigger,18.938812,-30.105862,-6.2816987
uncertain,19.445955,-22.88597,-20.455303
widening,18.854614,-21.87592,6.423284
event,8.081532,-18.92274,-28.861841
peers,25.59683,-14.5945835,-7.154218
fundamentals,15.507083,-29.964045,2.915015
reasons,23.453281,-22.85095,-15.815327
reduced,20.862595,-20.721342,-21.618547
decades,28.293257,-14.484709,-5.8452835
