,x,y,z
japan,9.516232,0.16028807,-8.012067
assets,10.213636,-15.605964,-2.3808167
target,17.751291,-7.3650584,-4.902586
sep,18.106379,4.657172,-2.8255248
euro,15.869246,2.1648893,-1.5097313
monetary,18.241644,-9.370106,-3.836945
housing,19.472319,-4.7261295,-0.59383065
basis,5.466601,-13.790932,-2.637948
european,8.029173,-1.1069255,-5.345456
positive,11.224832,-16.09007,-1.4156604
asia,10.2727165,-1.3438468,-7.2440825
ukraine,17.94448,-1.9318775,2.8192968
yields,6.72254,-15.388306,-2.7491212
base,9.485385,-10.046044,-3.7503498
ecb,17.470497,-8.612217,-5.2738185
view,11.132969,-13.844372,-2.1663358
rise,18.898232,-5.0428295,-1.5081497
fixed,13.126671,-15.079849,-2.7129085
rising,19.521599,-6.0735373,0.36603683
activity,19.539995,-4.1051536,0.6294154
simple,11.184943,-12.039114,-4.224217
hike,17.551506,-8.718353,-5.2757783
treasury,6.454071,-15.125657,-2.7680848
remains,19.586527,-4.489637,0.45533177
strong,18.543848,-7.9455533,1.2291214
support,18.19774,-4.314678,1.7819164
annual,17.148848,2.042178,-4.881894
percent,17.872925,0.10308517,-3.8564463
spending,19.16481,-1.9893081,-0.8754833
trend,19.905273,-3.8685431,-0.112205796
nominal,13.882755,-14.430761,-2.5866573
food,18.125795,-0.036545303,0.047213346
stocks,8.510558,-15.528253,-2.2373273
industrial,17.479149,2.1713035,-1.5234009
trade,16.424273,1.8921351,-1.3879325
range,17.521702,-7.49303,-4.7445903
public,10.017985,-14.053956,1.9309868
october,7.4052386,-10.555437,-5.1109943
pre,19.876877,-2.7697682,-0.22797157
aug,18.105852,4.670971,-2.8219562
volatility,9.51014,-14.330576,-2.2167745
consumption,17.729649,1.0996952,-1.7111646
january,11.18748,-10.553174,-0.10159543
cash,9.856932,-15.471342,-1.5893734
pressure,19.506084,-5.7616997,0.23211351
including,18.0417,-7.651101,2.3404415
insights,11.194912,-12.017636,-4.2325597
commodities,11.008757,-14.062134,-2.8027654
median,5.362834,-13.813456,-2.877417
headline,18.740406,0.32753992,-3.459171
bps,17.419565,-8.65719,-5.55009
spreads,6.7696795,-15.389233,-2.6950622
start,13.810089,-10.351872,-1.241346
recovery,17.453737,-5.8205466,3.0114079
manufacturing,17.429003,2.5347793,-1.8990139
period,5.1027503,-11.614382,-1.8556503
consensus,16.14741,0.6376869,-4.4148383
fiscal,18.652126,-8.512954,-2.5313349
unemployment,17.817713,-0.07815046,-3.7569244
ratio,5.7050614,-13.568732,-2.7472923
yr,4.9723883,-13.899467,-3.2435403
major,17.890135,-9.094487,-2.1591315
feb,18.102934,4.6673675,-2.8229773
impact,19.541826,-6.1404576,0.27138633
measures,18.832169,-5.408718,-1.7287774
eu,8.737731,1.6031934,-9.335471
sales,17.184021,2.1341288,-1.8845409
prior,9.236852,-10.062949,-4.040061
germany,9.387167,0.45179176,-8.45651
companies,18.14628,-8.346775,2.1526656
quarter,14.198245,-13.311881,-2.0786924
week,14.014032,-8.058789,-5.372854
sectors,10.190031,-13.693222,2.2463849
short,11.791748,-14.448036,0.3631069
spread,6.060019,-14.787043,-2.752332
war,17.921776,-2.0618408,2.7536166
tax,6.5891285,-13.934498,-0.74864113
valuations,9.79438,-15.532361,-3.0476265
exports,17.328169,2.0872726,-1.500692
potential,11.183878,-13.579244,-1.238935
probability,9.459238,-12.436196,-2.9539292
household,18.98044,-0.9449228,-1.4501473
costs,18.86354,-4.378818,1.2494128
pressures,19.356077,-5.298309,-0.030080725
business,17.687984,0.95245653,-1.7497306
sources,9.65414,3.076808,-9.488786
increased,13.963659,-6.09331,-2.0108654
hikes,17.605059,-8.814178,-5.045465
estate,12.920573,-15.120761,-2.675788
premium,8.716622,-15.557985,-2.91912
spot,14.787371,5.1364636,-0.98813796
attractive,9.7905,-15.63165,-3.064901
countries,16.373701,-3.046955,2.545947
korea,9.7774935,-0.42922452,-7.4530444
commodity,19.089054,-5.653032,2.1578388
cost,18.703203,-5.7514386,1.766851
united,9.934711,-0.80367154,-6.998121
economist,8.47868,2.1456778,-9.980833
sentiment,17.015587,2.1222146,-1.8932288
mid,11.494048,-15.9487,-1.2060344
fwd,15.834584,6.4320545,-2.8953547
hiking,18.346712,-8.895142,-4.16532
natural,17.747732,-0.43126118,1.3431687
geopolitical,11.636591,-2.9403841,-7.249584
adjusted,17.06888,2.0061743,-4.7595305
march,16.818855,-8.377285,-5.191649
economies,17.027811,-7.8573465,3.770083
uncertainty,18.021719,-6.1504245,2.526247
gold,10.301401,-15.2528105,-1.8851974
fall,18.811049,-5.0279565,-1.3945557
annualized,5.273997,-13.549781,-3.7823718
budget,14.953454,1.660105,-4.321272
elevated,19.603136,-6.144302,0.3598115
compared,14.00272,-13.354178,-1.8281384
households,19.146736,-2.3260386,-0.84186727
driven,18.541653,-8.131917,1.3834357
savings,19.28698,-2.2403643,-0.81637114
cap,9.835022,-15.658435,-2.2104213
pace,17.982897,-8.618313,-2.715897
environment,11.628092,-10.818672,-1.3758284
france,9.338799,0.5556848,-8.586545
chartbook,8.547208,2.1404219,-10.432012
weaker,19.61521,-4.49378,0.45475483
september,17.015326,-8.565238,-5.274073
gfc,12.348343,-13.318534,-0.32766917
chart,14.71891,2.079751,-4.455338
disclaimer,8.544273,2.147424,-10.486036
factors,17.94467,-7.7303057,2.0745711
management,8.59066,-11.654054,-5.3698707
worst,6.6035876,-14.848208,-2.286537
meeting,16.367363,-7.460398,-5.7795234
record,17.526169,-5.0607553,-2.2470663
future,7.1932364,-11.315373,-3.6750152
result,18.590408,-5.6638913,1.6419629
russian,17.651018,-1.4676874,2.2441995
canada,9.128221,1.7183787,-8.781848
job,16.455067,-3.1235516,-3.3384047
msci,7.688817,-14.599707,-1.29061
employment,17.498304,0.5852675,-1.338842
chinese,10.899847,-2.596247,-5.8041005
currency,10.225794,-14.29541,-0.8909827
municipal,7.6594367,-15.637386,-3.0393684
survey,15.850179,0.7696505,-3.8154066
grade,7.4487534,-15.57144,-3.0816755
crisis,17.74828,-6.1597776,2.903687
developed,10.812592,-13.820408,-1.3147247
terms,10.209804,-12.1872015,-2.5911283
pmi,17.460169,2.846748,-2.2561357
infrastructure,10.125767,-13.988202,2.002705
additional,15.162977,-8.787801,-4.112629
set,18.561054,-5.707509,-0.98844993
output,17.43727,2.2427576,-1.6691388
country,10.208569,-5.8812237,-1.7940542
inflationary,19.018509,-5.601425,-0.015210352
late,17.676872,-7.4075165,-1.5487701
left,5.640635,-11.854002,-1.6461792
downside,16.241528,-7.1078205,4.312536
portfolios,9.768129,-15.027544,-2.7429814
recessions,7.579205,-11.86312,-3.7404637
percentage,14.113839,-13.293441,-1.9590335
effects,19.24345,-5.051334,0.012805833
reopening,17.525545,-3.1722782,2.2958734
italy,9.325313,0.5814701,-8.623053
share,5.7768855,-11.687574,0.5093246
april,16.410797,0.14489013,-1.7217339
brazil,9.637301,-0.12338653,-7.6629477
focus,17.70331,-7.905101,2.3380716
slow,19.740772,-4.3189044,0.13979578
confidence,17.51409,1.3093327,-1.3714361
international,7.2986875,-1.2158744,-6.3325624
refinitiv,15.506387,6.3992014,-2.8313384
trough,5.3181934,-13.260277,-2.434143
curve,6.3697867,-14.835186,-2.6803417
stay,12.222588,-14.478503,-0.5252234
continued,17.909672,-5.006721,0.89359456
moderate,11.429061,-15.948958,-1.2371858
middle,17.02766,-7.8351607,3.8016353
stronger,11.465021,-12.5772295,1.6678963
indicator,15.830852,0.4871024,-4.005543
stock,9.490575,-15.126196,-0.18128763
bear,8.01617,-11.98927,-4.4599
tactical,9.982161,-14.185165,-3.1611097
backdrop,17.866358,-7.9971843,1.9313155
history,9.610146,-15.3626,-0.8344996
india,9.571391,0.06293807,-7.953556
cuts,18.174698,-8.039639,-2.953551
post,18.10574,-8.090258,1.5532593
tech,8.976456,-13.451144,0.8053752
digit,11.181005,-16.09252,-1.447625
falling,19.297497,-4.8272824,-0.52852446
headwinds,18.097628,-7.3078556,2.5168765
weakness,18.158361,-5.6100774,1.4331259
excess,18.844852,-8.5208235,1.10414
bureau,8.256864,-11.277224,-6.0132723
isg,7.908401,-11.896278,-4.595036
local,9.474874,-14.972586,-2.6398826
retail,17.413858,2.2946725,-1.8505734
provide,9.8354225,-14.548818,-2.6100285
region,17.165894,-5.201548,2.5346293
single,11.403723,-16.02147,-1.2874266
times,13.480778,1.5180663,-3.224954
upside,13.53823,-9.560835,2.2267423
sheet,17.019539,-5.9958487,-4.7287345
currencies,10.965195,-13.442287,-1.0929193
monthly,17.156929,0.44236144,-3.4787946
estimate,11.687363,-9.279148,-2.224379
spain,9.332601,0.5676598,-8.588764
america,10.627731,-1.896121,-7.2730384
leading,15.435504,-0.3880605,-3.6514537
strategic,10.012396,-13.668256,-3.7826102
periods,7.27311,-12.0961275,-3.6777709
foreign,7.2863674,-8.100432,0.056381896
deficit,15.857324,1.2983763,-1.7878093
estimated,9.666596,-8.023353,-6.1932883
model,8.860515,-13.131256,-1.9960755
treasuries,7.5819187,-15.009688,-2.1326182
national,14.3666315,2.447669,-3.1086805
decade,10.229574,-14.625909,-1.6359658
loans,6.1604376,-14.037844,-0.63110614
avg,17.051014,2.2463775,-4.8470054
lead,15.936563,-7.5436025,2.3516204
workers,14.9816,0.58510846,0.81742203
imports,17.347332,2.2275364,-1.5599405
invested,10.211162,-14.507028,-3.219103
disposable,19.001041,-0.85688084,-1.5653659
eps,8.239875,-10.76344,-4.3441515
inventories,16.510473,1.6547763,-1.5576963
pce,18.7228,0.18231575,-3.5063493
lending,15.275683,-8.00846,-0.3312232
day,11.213127,0.4133846,-2.6443086
duration,9.9621725,-15.426802,-1.7955551
south,9.691066,-0.2605336,-7.531876
wages,18.347763,-4.474998,-0.9856936
boe,16.937483,-8.079183,-5.0983043
summer,17.061964,-2.6005442,0.717982
close,14.701961,-1.4836981,1.6683125
estimates,8.817452,-10.33368,-4.127745
peaked,18.980297,-5.2431874,-2.0871637
mkt,15.811303,6.4564505,-2.9042006
issuance,6.450075,-14.555792,-1.8026084
account,13.8169565,-4.5107007,-1.944323
tighter,18.750689,-8.652467,-1.5218406
slowdown,19.429953,-4.6363006,0.5990766
north,10.492468,-1.6882788,-7.223508
slowing,19.742407,-4.3067083,-0.022985052
rs,17.646141,2.6426046,-2.5371962
default,6.3353925,-14.880511,-2.7135375
finance,7.547466,-11.256544,-4.9015694
coming,16.913435,-6.155556,0.055231128
force,16.834494,-3.300696,0.8315585
clients,9.945015,-14.450832,-2.788113
opportunities,10.274612,-14.150872,-2.9915206
cee,8.795304,1.6795902,-8.900689
classes,10.024874,-13.849387,-3.6708474
chains,18.136919,-2.4690611,2.945393
easing,19.05031,-5.0130353,0.49584255
hy,6.696092,-14.666726,-1.8437774
industry,14.399006,1.9012606,-1.8088124
hit,15.902425,-4.475842,-1.3444571
weighted,14.1505785,-13.24493,-2.0313478
scenario,9.529414,-12.397807,-2.249389
mortgage,17.44513,-4.5319853,-2.5947468
largest,13.999804,-4.997694,0.59258616
security,12.27434,-1.5124102,-4.016271
baseline,17.984512,-4.5096054,-2.550042
hand,16.907803,-8.093196,1.9053154
indicators,15.432597,-0.27320787,-3.6709936
chief,8.415326,2.3087945,-9.45837
importantly,10.398627,-12.282662,-2.4876223
cut,16.65592,-6.4350476,-3.6817162
aggressive,17.805347,-8.826941,-2.9442856
losses,10.035276,-14.426709,-0.7688457
technology,9.911969,-13.085347,2.3088992
pricing,16.858044,-8.4411125,-4.0044923
drawdown,7.259113,-12.545734,-3.7471464
news,11.908227,-13.881582,-0.0876035
nuclear,9.880361,-1.4884748,-6.1126657
taiwan,9.822506,-0.6545737,-7.039393
modest,17.499378,-7.5172744,0.42767256
historical,6.8084335,-13.381563,-2.0927052
cumulative,5.622849,-13.697243,-3.110499
indices,7.074771,-11.314778,-3.658589
moody,8.038689,-11.913575,-4.7135453
quality,9.957838,-14.684771,-2.3386533
increases,18.310913,-6.0567656,-1.0578866
yen,13.133736,-9.016961,2.3769472
domestic,14.412248,-4.6007624,-0.035110664
gains,18.22708,-8.544288,1.7541223
neutral,17.72274,-8.329988,-3.2957234
suggests,12.629574,-12.018792,-0.04757374
aggregate,8.503938,-13.34111,-1.6106049
class,9.987877,-13.660308,-3.6465714
surge,17.00606,-2.6541867,0.94718516
august,16.375088,-7.68172,-5.131584
margins,18.189941,-8.252741,1.6716812
declined,13.396586,-6.675511,-2.2245727
increasing,16.927061,-6.674907,0.92199236
path,17.804285,-6.481223,-1.0454719
typically,9.945516,-15.240646,-1.375003
ig,6.579347,-14.665959,-1.8136896
drag,18.409288,-8.062427,-1.1080142
iran,9.818278,-1.2422982,-6.214024
reflects,17.315306,-7.606421,0.49093184
property,17.387037,-5.719242,2.8766837
hedge,9.949587,-14.949945,-2.129741
trading,9.910938,-14.192693,-0.7367226
resilient,17.24177,-4.2419376,1.7174132
response,18.079803,-8.273628,-2.6225705
taux,9.308408,3.2638316,-3.0510628
led,17.500084,-7.8996625,-1.2289568
limited,11.52567,-11.2520895,1.290027
continues,18.041533,-6.3205767,-1.0132226
opportunity,8.853109,-14.03167,-0.70609754
february,16.834818,-8.104221,-5.001484
offset,18.460089,-5.700729,1.6540804
latin,10.681044,-1.9709792,-7.274778
personal,18.993444,-0.8634379,-1.5937005
medium,14.197372,4.288972,-1.3020899
exposure,10.94445,-13.455949,-0.9751656
direct,8.240096,-11.093051,-1.053721
qoq,17.38556,1.6825539,-2.7681508
deliver,12.493864,-13.979447,0.4123002
openings,16.410515,-3.1118982,-3.3692663
sharp,17.755453,-7.8493648,0.80133617
starting,16.980165,-8.112385,0.290914
benefit,17.677849,-8.033091,1.7596334
overweight,10.235055,-14.804236,-3.0746353
africa,9.816746,-0.5487735,-7.310922
chain,18.129326,-2.5606978,2.9705098
fund,9.385504,-10.456596,-0.010917062
scotiabank,9.431369,2.8601017,-9.475404
turkey,8.955246,1.4841815,-8.661539
upward,18.042458,-5.8877788,-0.9734601
historically,12.131251,-13.974917,0.11714013
implied,5.773664,-13.466144,-2.6716454
sharply,17.273996,-5.8470187,-0.094034635
election,10.590093,-1.7988496,-2.2182312
analyst,8.592761,-11.336457,-5.865224
transition,16.217438,-4.3332305,3.4269426
jpy,15.379976,5.649773,-1.6635566
intermediate,7.8904614,-15.205765,-2.2203972
construction,15.263517,1.3208067,-1.2083237
restrictions,17.527477,-3.3691015,2.2679436
poland,8.832381,1.7461488,-8.783489
mexico,9.642233,-0.1909003,-7.4167767
rose,16.73571,-0.5244881,-1.4011513
days,5.4268403,-11.88439,-2.7949703
size,16.603582,-6.5775585,-4.7638206
gain,8.579794,-13.002803,0.96136945
favor,10.746538,-13.846914,-1.4445176
consistent,17.472038,-5.497975,-1.6042941
head,8.225743,2.7775822,-8.853758
lowest,13.686753,-6.188741,-2.0430477
signal,13.384136,-10.045341,-0.7922548
flows,9.974689,-14.964695,-1.8976634
rebound,17.748783,-4.178802,0.77260154
question,10.241187,-11.44207,-1.799504
statistics,8.385378,-11.235348,-5.980198
hawkish,16.643686,-7.6228714,-4.9183717
signs,17.65859,-6.5900936,1.4434333
jobs,14.990865,0.8850845,0.3051729
earlier,14.96759,-8.342322,1.6508149
rolling,5.343542,-13.421051,-2.858892
power,13.785842,-1.7346147,-2.5823092
purchases,10.536614,-10.213618,-1.2640026
surveys,15.471115,-1.3197693,-2.5005014
valuation,9.783625,-13.828311,-0.93617356
consumers,15.012137,-5.736598,-0.86579853
momentum,16.976051,-4.9478693,-0.49685544
shift,18.008085,-5.517162,1.6811217
gap,13.108263,-5.4104705,-1.3829927
seasonally,17.012306,1.509093,-4.261291
declining,17.622938,-4.6127677,-1.2057102
shock,17.26054,-7.2372537,-0.52877253
crude,16.492838,-0.39954066,0.5009451
tight,19.606844,-4.6853395,0.5764307
east,10.985846,-2.348737,-6.955692
thinking,10.981501,-11.985005,-2.4820995
roughly,17.283606,-7.7663517,0.47881493
tilts,9.421403,-14.424703,-2.6466136
turner,15.772063,6.4251003,-2.8661284
chris,15.784996,6.4351315,-2.8760774
mild,17.126482,-5.8778114,3.1281958
cycles,17.823038,-8.729396,-2.9791493
loss,8.067069,-12.839026,0.28202993
population,9.228408,-2.4421842,-3.740303
combination,16.374107,-8.015605,2.757902
people,9.940274,-0.92852044,-4.7814684
reason,17.347729,-7.8544726,0.49761993
ease,18.92961,-5.7329736,-0.31015483
weak,17.018402,-5.976694,3.0707297
house,15.584689,0.87197506,-0.45636302
concerns,12.258193,-10.999772,1.1926961
stable,14.505096,3.0327134,-1.5939442
moving,13.177111,-6.229809,-2.482699
tilt,10.228978,-12.582026,-2.5515761
table,8.856245,2.925451,-8.9425125
improve,11.209953,-12.294556,1.4202666
resilience,17.18883,-5.835755,3.043031
weight,13.002369,-5.7555146,-2.6390855
add,9.136514,-12.372477,1.469436
products,13.4366,-2.775943,0.37922776
declines,17.412048,-4.8196816,-2.3652577
cyclical,17.11059,-2.9876583,-1.2652438
bund,15.770442,4.7770305,-3.1051462
boost,17.516493,-6.3382916,-0.62178457
territory,17.233896,-7.7995715,-1.5728152
double,8.483194,-12.876662,1.7256391
reached,16.148123,-4.637449,-2.475366
revision,9.757089,-8.011446,-6.2058253
growing,16.974333,-8.19183,1.9090908
conflict,17.689451,-1.8428386,2.5738747
assumptions,9.727902,-8.019072,-6.2021966
achieved,9.467416,-7.7497883,-6.214728
finally,17.450626,-6.0075655,1.7609311
reduce,17.156013,-8.389557,1.0080879
bull,8.104157,-11.735867,-4.182292
downturn,16.103277,-7.6776805,1.0470124
raise,18.184254,-8.164701,-2.6644268
situation,16.30235,0.32239604,-1.6570121
recommend,10.490172,-13.887254,-2.606407
weigh,17.6156,-3.717261,0.7704093
decision,12.074366,-5.717626,5.313735
tensions,11.054083,-2.4780416,-6.79004
tend,11.892419,-12.88522,-0.14804749
japanese,12.011401,-11.110183,2.2019348
drivers,16.171124,-5.499068,3.4531465
contribution,16.762793,1.193466,-3.45732
fell,13.4798355,-6.4362893,-2.1595871
german,14.494208,1.129348,-1.1960367
strength,9.047448,-11.631181,2.3908224
productivity,16.749727,-5.7560444,3.4320595
faster,17.26194,-4.0899878,0.7710736
compelling,9.743936,-14.579472,-1.9668092
multiple,9.631019,-12.630962,0.12139486
initial,14.628595,0.35245904,-0.8842458
conference,7.4174757,-10.31432,-4.65068
ism,11.675361,-8.266765,-1.7819098
broad,12.60204,-7.501962,-1.4993056
improvement,12.864025,-5.344544,2.9968028
hungary,8.879257,1.7092452,-8.72955
limit,16.703133,-8.519726,1.473412
scenarios,5.446916,-11.9380045,-1.788808
political,10.986852,-2.8095417,-5.602231
avoid,16.358772,-7.8499417,1.9915348
highs,17.011185,-5.977349,-0.13732095
assurance,9.48364,-7.7492833,-6.2652316
policies,17.693054,-4.452435,1.8722222
sustainable,10.034033,-10.384804,2.4451492
export,14.282326,-0.13652168,0.0016442363
main,15.565065,-5.2143846,2.6821399
quarterly,15.95008,0.64806265,-4.076615
actual,5.344406,-11.798987,-2.2773843
incremental,9.162006,-15.194513,-2.4939404
stimulus,17.54995,-3.9388838,1.8639493
office,7.237581,-7.6854906,-4.203724
measured,13.600052,-8.106787,-1.0196881
brent,15.632261,4.0283823,-1.4862276
difficult,15.19285,-5.16092,2.5631664
gross,16.58588,2.5379035,-4.9513235
czech,8.58931,1.7232549,-7.9115863
sheets,16.83007,-6.6601152,-0.47784814
ongoing,18.57845,-4.4627748,1.344241
era,15.535942,-5.1454678,2.7177908
mois,9.326419,3.2747104,-3.0346913
payments,12.861367,-4.590766,-1.9834177
odds,12.03281,-14.062923,0.21057475
invasion,17.7735,-1.9035379,2.649398
restrictive,17.998251,-8.518363,-2.915294
include,11.496617,-1.650809,-4.2681193
usa,16.922266,2.7624328,-2.2691271
reach,16.482304,-8.56534,1.4693168
winter,16.302237,-2.7965372,2.1499226
continuing,16.79286,-3.0510187,0.2698542
shelter,16.90803,-0.3814323,-1.2116841
drop,15.283382,-4.6627684,-1.1007411
erste,11.358083,0.38845742,-2.844379
australia,9.648759,-0.27776268,-6.689441
indonesia,9.667589,-0.8030094,-6.273852
raised,17.281605,-8.018724,-2.7596169
correlation,9.806391,-15.1722975,-1.8894745
macroeconomic,15.11963,-6.771318,3.9877882
slower,17.116865,-3.4623997,0.78753376
traditional,9.914366,-14.787172,-2.2925782
weekly,8.292753,-11.679298,-4.0722303
revenue,12.749865,-4.7664256,-2.0783672
datastream,7.7256064,-11.8395815,-4.684213
trends,14.247756,-3.1755068,3.3895066
structural,17.665741,-5.5041656,2.0421681
boc,16.06084,-6.53835,-4.6422834
raising,17.568205,-8.571038,-2.9631672
regional,10.9038,-1.6219404,-4.6135554
financials,10.551253,-13.085098,2.8528502
peaking,17.877672,-5.7805953,-2.029409
fallen,16.906982,-4.8044486,-0.6949332
changed,16.024616,-7.6984515,-4.824958
health,14.367965,-0.82641524,-0.42470515
percentile,5.5905128,-11.7639675,-2.8778162
securities,8.029248,-12.484538,0.18903671
talking,14.1195755,4.4037986,-2.6453063
dividend,7.0144205,-13.70385,-1.4140706
push,17.404472,-5.0139675,-0.73450047
taxes,14.870152,-5.67847,-0.93524617
regime,10.6544895,-10.975395,-2.2286503
gbp,15.417892,5.6909256,-1.761987
capacity,14.618616,0.8719066,-1.0594614
futures,16.621397,2.6086562,-4.924225
regions,10.742871,-11.575526,-1.5908616
hold,16.308235,-7.1287575,0.07987722
service,6.9951715,-12.178444,1.7358444
stands,10.952849,-12.594663,1.5359107
running,16.451551,-0.715139,-1.4509486
gmaa,16.91645,1.5558443,-4.4687467
substantial,14.438686,-5.0226583,0.7994414
started,17.376669,-7.7065473,-1.9565356
input,16.62444,-0.34706885,-0.14236405
volatile,12.344358,-11.319686,1.4168708
position,10.601643,-2.3416262,-2.3112633
larger,11.366136,-12.507406,1.7017391
policymakers,15.584182,-3.7129254,2.1535265
challenges,15.7642765,-5.1716604,2.8838656
report,9.4099655,-7.579075,-1.3802023
bubble,9.28749,-12.863153,0.2131772
weakening,16.846294,-2.8234293,0.5805382
overnight,16.020546,-7.7139115,-4.8483424
building,9.924242,-3.3828676,-4.025671
spike,17.161741,-2.8922324,-0.941538
party,9.498078,3.3871677,-2.9977431
improved,10.747138,-12.917607,2.610527
ust,15.809168,4.8315783,-2.8976674
pause,17.45988,-8.4843235,-2.8144515
industries,14.12162,-2.4950223,0.6409547
investor,7.8236113,-11.924012,-0.3828913
process,15.022241,-5.4862447,2.0874753
lean,9.538912,-11.790409,0.9152484
appreciation,13.849362,-5.7716656,-0.9167313
sweden,8.962535,1.818431,-8.8434
hard,11.858242,-11.1010685,2.030249
denominated,6.3130336,-14.12802,-0.87030876
capitalization,9.176729,-13.060957,-0.57440335
invest,8.895667,-11.464124,-0.809154
