,x,y,z
pandemic,23.462614,-3.1245198,4.90753
banks,20.13572,-7.637004,10.179568
level,16.701214,-7.6339316,4.011877
month,8.764529,-10.323438,9.98785
russia,10.193404,3.527274,10.22421
decline,12.3135605,-10.779123,6.079016
bp,16.639975,-5.5052805,11.548851
haver,7.210807,-4.9675817,14.004379
corporate,6.519381,-12.82693,12.185492
allocation,9.453551,-4.359622,13.3995495
debt,10.266068,-15.590911,9.433103
based,6.995385,-7.155851,12.421384
balance,16.792852,-2.426326,8.738984
government,7.3131175,-17.69404,-1.804499
continue,18.220339,-14.611878,2.2231648
production,21.143314,2.3263338,5.2309675
oct,17.600304,3.5118,12.698804
ing,15.58083,8.870519,9.526447
reserve,16.401035,-7.124743,11.240673
nov,17.622972,3.4719217,12.671667
conditions,20.449074,-10.984425,6.315585
portfolio,8.992737,-16.863499,11.687303
expectations,19.058914,-3.6553948,5.209861
capital,5.750831,-6.0349827,10.137379
key,13.865992,0.027709639,10.530405
increase,18.053202,-7.7924232,5.4204025
eurozone,14.654921,0.3277011,2.9165816
dollar,7.5400014,-17.642363,7.077419
performance,6.931839,-7.541652,11.755189
mar,17.63571,3.4503658,12.658796
em,6.3816733,-14.310895,8.679653
relative,10.304576,-15.370191,8.364964
funds,16.105072,-6.029229,11.897787
gas,22.42789,-0.2914241,1.327098
negative,12.449662,-13.784486,9.572616
emerging,8.074379,-19.293966,6.67633
analysis,9.2052355,-4.3181734,13.433385
wage,21.561447,-4.749415,4.8006754
japan,10.315949,2.7323108,10.741506
assets,9.673754,-15.679241,10.033742
target,16.895134,-5.646197,8.649934
sep,17.637081,3.4483368,12.656338
euro,19.334053,3.5794091,3.4128487
monetary,19.052504,-7.0525203,10.593846
housing,20.740047,-5.4494157,3.9222775
basis,7.8006854,-10.794247,10.250108
european,9.06567,-0.8915328,3.599493
positive,11.922152,-13.835427,10.00568
asia,11.69792,2.1309419,9.142418
ukraine,22.96463,-1.3334467,-0.9828354
yields,6.6705265,-12.454863,12.032113
base,10.052898,-6.4243226,9.276861
ecb,16.73446,-5.7289114,11.140699
view,9.6113205,-18.381382,7.947514
rise,18.962366,-5.780518,4.3290105
fixed,14.562146,-11.31627,8.141064
rising,21.824804,-7.875954,3.3631506
activity,22.436651,-5.3839808,4.6992025
simple,10.396709,-7.1042876,11.599246
hike,16.792942,-5.7571707,11.224405
treasury,6.791392,-11.982187,11.719723
remains,22.87985,-5.167337,3.838867
strong,16.49044,-12.771075,3.959484
support,21.948467,-5.7734714,1.8125443
annual,10.703921,-10.371173,10.648667
percent,17.653694,-1.3935442,5.1861415
spending,15.734822,-10.347486,5.1292157
trend,22.642643,-4.253818,4.7106256
nominal,14.874567,-10.594598,7.1492815
food,21.51754,-0.2475783,2.9475067
stocks,7.5116,-14.436095,10.291692
industrial,20.99733,2.2828572,5.252837
trade,19.805075,3.2614732,3.0467575
range,16.755941,-5.707158,8.725484
public,5.031624,-18.725664,3.0140731
october,7.9119716,-5.168549,10.816302
pre,23.4794,-3.093834,4.913681
aug,17.600094,3.5138855,12.700858
volatility,7.8237033,-16.906765,8.963906
consumption,21.120144,2.3732214,3.4395397
january,10.149619,-15.2269745,1.1873729
cash,10.023586,-15.701003,9.239911
pressure,21.685427,-7.471829,3.4108367
including,17.770546,-14.524262,2.2137585
insights,10.376046,-7.1050706,11.576767
commodities,8.859841,-19.206295,8.555217
median,8.476418,-10.644243,10.228246
headline,19.439457,-1.731975,5.946275
bps,16.468655,-5.5448008,11.631321
spreads,6.622497,-12.585825,12.054867
start,10.705669,-11.568582,3.9923315
recovery,23.333853,-7.502957,-2.0745876
manufacturing,20.255129,2.006523,5.925835
period,9.148062,-9.653135,6.0729103
consensus,15.092634,1.5145801,4.336981
fiscal,20.738802,-7.223899,7.722546
unemployment,17.650427,-1.3724352,5.0784106
ratio,8.097326,-10.921131,9.602419
yr,9.713815,-10.447963,10.692902
major,20.543991,-8.306171,8.068559
feb,17.602514,3.5094457,12.695977
impact,21.869051,-8.028708,3.4056396
measures,18.836895,-4.4028115,4.829888
eu,11.308664,0.34638783,14.649761
sales,20.159723,2.7921038,4.87221
prior,10.271597,-6.749093,9.13209
germany,10.300671,2.788128,11.684321
companies,16.329351,-14.469453,2.9299154
quarter,11.657228,-9.423066,4.8030376
week,11.262659,-4.4821215,7.962523
sectors,5.090133,-18.706707,2.5687714
short,12.222234,-15.239037,6.7571797
spread,6.9985824,-11.460069,11.479158
war,22.92177,-1.3841897,-0.9116655
tax,5.306274,-12.45046,8.242573
valuations,8.99342,-16.878687,11.530712
exports,20.9855,2.2791471,4.938793
potential,9.570156,-18.006458,6.8355145
probability,10.156862,-14.10701,5.6541452
household,15.221255,-10.394316,6.4698534
costs,22.382011,-5.5178995,2.35829
pressures,21.347443,-6.621424,3.4809792
business,21.08994,2.3752518,3.3408809
sources,8.977669,-1.2254887,13.68431
increased,11.714095,-8.703521,2.6885755
hikes,16.825094,-5.983464,11.081284
estate,14.500056,-11.416538,8.254508
premium,8.1829405,-15.822792,11.1448
spot,19.350058,8.774299,6.8385787
attractive,9.045668,-16.891256,11.597461
countries,20.971611,-3.6309104,-3.0761204
korea,10.62793,2.8083353,9.330246
commodity,21.377388,-8.220176,0.22480872
cost,21.736296,-7.6691813,0.6524577
united,10.923789,2.804958,8.241001
economist,10.536521,-1.5726838,15.122344
sentiment,19.501616,2.1992803,4.8695445
mid,12.275728,-13.878528,9.713613
fwd,15.58972,8.851976,9.528012
hiking,18.133524,-7.2417927,10.055871
natural,22.434538,-0.2842009,1.2194953
geopolitical,14.775601,1.4235294,9.385374
adjusted,10.846411,-10.236275,10.624083
march,15.54284,-5.7655354,10.157532
economies,13.755594,0.36032286,10.139965
uncertainty,23.403715,-6.5905986,-0.6570416
gold,9.404804,-16.31135,8.854993
fall,18.985353,-5.7794847,4.1791296
annualized,10.484237,-10.634665,10.57612
budget,15.818621,3.3942301,5.310184
elevated,21.886667,-7.9991264,3.3889186
compared,11.453574,-9.84754,5.237971
households,15.953696,-10.629979,4.4485188
driven,16.406252,-13.072155,3.9507542
savings,15.878238,-10.370349,4.7094326
cap,9.306403,-15.414424,9.930139
pace,19.868734,-7.83337,8.18123
environment,12.129646,-13.987003,0.18329738
france,10.30011,2.7775745,11.852719
chartbook,10.557228,-2.5698593,14.690212
weaker,22.692017,-5.2960224,4.302495
september,15.617396,-5.869183,10.381574
gfc,13.509303,-15.037585,4.801895
chart,15.638133,3.7555938,5.5431542
disclaimer,10.52316,-2.6282363,14.65761
factors,17.593615,-14.256988,2.2387722
management,8.5014515,-4.5895896,12.674091
worst,6.1013966,-12.463418,10.586164
meeting,14.906081,-3.8629518,10.27998
record,16.275917,-6.6120515,4.136203
future,7.429804,-6.970842,9.421284
result,21.977297,-7.3044286,0.8982049
russian,22.35933,-0.76509833,-0.31516343
canada,9.962184,0.87911767,13.382836
job,24.435556,-4.068667,2.6949117
msci,6.448554,-13.885063,8.792522
employment,20.248207,0.75471634,3.6752472
chinese,13.060873,0.35463312,7.5805793
currency,7.612279,-17.692709,6.801486
municipal,7.2538147,-14.321595,11.978161
survey,15.2876215,1.8426514,3.7666602
grade,7.232565,-14.26555,12.0595
crisis,23.525291,-6.7862453,-1.0318606
developed,8.004293,-18.31105,6.513916
terms,10.945826,-17.081652,4.036259
pmi,19.89824,1.938373,6.309573
infrastructure,5.055837,-18.753014,2.9235497
additional,8.955819,-5.6273546,3.5920553
set,18.962656,-6.7365665,4.229753
output,20.612549,2.0470972,5.3647685
country,9.693026,-6.530425,-4.2564907
inflationary,21.100557,-6.9583373,3.433216
late,18.46636,-8.33831,5.3915496
left,8.700264,-10.028763,5.9719105
downside,12.468211,-14.392432,0.19308294
portfolios,8.495234,-16.875544,10.398605
recessions,8.21393,-7.515797,10.595938
percentage,11.527683,-9.600117,4.979756
effects,21.298014,-6.1663904,3.456953
reopening,22.265038,-3.7890687,-1.6019
italy,10.300586,2.7740169,11.886902
share,8.112978,-9.242396,2.7516603
april,18.174639,1.5631902,2.9699028
brazil,10.451337,2.9251137,9.747815
focus,17.46586,-14.289716,2.1189368
slow,22.349491,-4.988908,4.699428
confidence,20.297148,1.1241002,4.099279
international,9.230651,-3.4236035,6.529787
refinitiv,15.485943,9.366338,9.132126
trough,10.750984,-10.1437,5.7173095
curve,6.809053,-11.834134,11.33858
stay,16.070093,-13.745618,4.2485914
continued,21.505669,-6.150231,0.6367086
moderate,12.256773,-13.8723955,9.70821
middle,13.704196,0.4926874,9.972906
stronger,7.0388083,-18.570438,0.7748782
indicator,15.141667,1.5503453,3.8533978
stock,10.738435,-14.889401,7.4255795
bear,6.3228564,-6.4063325,11.202274
tactical,8.281188,-18.428833,9.727483
backdrop,17.11465,-13.78389,3.0012364
history,10.360942,-15.267416,8.09328
india,10.342744,3.1458392,10.085052
cuts,19.14488,-7.009588,7.744118
post,17.308638,-13.661526,3.173471
tech,5.404337,-16.504375,3.042626
digit,11.905448,-13.850228,10.015646
falling,20.708717,-5.6707,3.778866
headwinds,17.935123,-14.675167,2.206922
weakness,21.92598,-6.494689,0.41508976
excess,16.045116,-11.177,4.2991405
bureau,7.585592,-4.676648,13.669201
isg,6.4968524,-6.4842668,11.43932
local,8.089819,-16.688557,10.291856
retail,20.52814,2.1719637,5.3509145
provide,8.334586,-17.250809,9.666389
region,22.063065,-6.861328,-1.3940585
single,12.173022,-13.862465,9.806826
times,14.175997,3.934554,1.7268987
upside,14.361029,-16.308102,-3.0220954
sheet,16.704231,-2.5170486,8.718813
currencies,8.644981,-18.230165,5.914796
monthly,17.434027,-0.32850116,4.419525
estimate,10.065552,-6.503023,9.38156
spain,10.300437,2.7819412,11.864717
america,12.4955015,1.7753098,9.215845
leading,14.895666,0.7704212,2.979461
strategic,8.024015,-19.210363,10.017066
periods,7.9233513,-7.634465,10.636833
foreign,4.833774,-11.266243,-5.1541414
deficit,18.272602,2.3195925,3.155049
estimated,7.3922124,-1.4642459,9.440007
model,8.475486,-14.307224,6.6581426
treasuries,6.747353,-13.7319765,10.286798
national,14.991944,5.080103,2.859974
decade,9.279045,-16.72535,8.294155
loans,4.806733,-12.246889,8.624909
avg,10.717909,-10.226726,10.8481655
lead,17.23254,-13.225582,-0.40360594
workers,17.843512,4.0073624,-0.71087843
imports,20.869646,2.1952014,5.1191626
invested,8.997562,-18.356997,10.379587
disposable,15.059649,-10.496346,6.834603
eps,9.249197,-6.2036963,9.735027
inventories,20.235851,2.9717803,2.6781402
pce,19.363655,-1.9606004,5.867132
lending,15.732522,-10.773697,-1.1472691
day,11.9279785,4.1433616,-2.2890675
duration,9.652584,-15.684579,9.443023
south,10.554687,2.8129494,9.47847
wages,18.969212,-5.5354347,3.0713406
boe,15.978456,-5.205417,10.059762
summer,20.227806,-3.1740744,-0.29521376
close,17.771704,-2.9504616,-3.861157
estimates,9.787033,-6.4042997,9.436132
peaked,18.760098,-4.096629,5.004532
mkt,15.5790205,8.879763,9.510474
issuance,5.4532995,-12.455378,9.902576
account,13.231194,-6.0592227,2.0109334
tighter,20.226536,-10.691348,6.1193585
slowdown,22.77772,-5.358766,3.988118
north,12.322533,1.8608305,9.173165
slowing,22.300821,-4.796719,4.7034993
rs,19.455137,0.9540705,6.0384846
default,6.831328,-11.84806,11.427821
finance,7.5292416,-5.690644,11.547066
coming,17.654484,-8.788592,1.4833672
force,19.5083,-4.7026005,-0.98739874
clients,8.336508,-17.888588,9.572041
opportunities,8.634147,-18.492397,9.336308
cee,11.009366,0.74453455,14.409662
classes,8.086415,-19.110374,10.030016
chains,23.755505,-2.1462936,-0.5976641
easing,21.617905,-6.190601,2.9785206
hy,5.5681696,-12.580969,9.994298
industry,17.019741,5.4019885,1.7975163
hit,14.578393,-7.3583026,2.2724888
weighted,11.2753315,-9.402279,4.602087
scenario,9.868193,-14.115077,5.865227
mortgage,16.230633,-6.0600243,4.3396754
largest,15.588279,-5.754184,-1.2172842
security,12.243538,0.394342,2.6040373
baseline,16.835583,-5.694085,4.711202
hand,16.776875,-13.679324,1.225482
indicators,14.940809,0.8652809,2.9872437
chief,10.323236,-1.1388897,15.295731
importantly,11.002463,-16.963476,4.002021
cut,16.164486,-3.402392,7.097248
aggressive,19.547838,-8.129556,8.614071
losses,7.675743,-16.707977,7.004199
technology,5.1250296,-17.576172,1.9453195
pricing,15.776538,-6.337129,8.957145
drawdown,7.538053,-7.8350687,10.98836
news,12.472943,-15.006741,6.083003
nuclear,10.32641,1.2413299,7.7019563
taiwan,10.748634,2.6551545,8.552825
modest,17.626417,-11.219313,2.4898705
historical,7.0468936,-11.45632,8.645499
cumulative,8.324092,-11.023105,9.81265
indices,7.243578,-7.1829977,9.246169
moody,6.3596225,-6.3371534,11.4541445
quality,8.657535,-16.87452,9.338018
increases,18.631329,-7.108705,4.231947
yen,13.892144,-15.6469,-3.3284647
domestic,14.940235,-4.731016,-0.89702857
gains,16.043251,-14.343499,3.1630418
neutral,18.387323,-7.645733,8.254326
suggests,13.50353,-14.104303,4.276507
aggregate,7.953297,-14.287535,6.5942063
class,8.051771,-19.077578,9.937025
surge,20.302517,-3.2594712,-0.23293294
august,15.105952,-4.391511,9.615347
margins,16.438118,-13.666283,3.646643
declined,10.722116,-9.215094,3.250798
increasing,18.302721,-11.279445,0.7648293
path,19.105131,-8.517393,3.3897212
typically,10.098322,-15.618331,8.44736
ig,5.5439367,-12.528363,10.011103
drag,19.915142,-10.341473,5.6870084
iran,10.343334,1.4763558,7.6542916
reflects,17.229876,-11.285028,2.4622538
property,23.124992,-7.060745,-1.5446864
hedge,9.064466,-16.537172,9.170916
trading,7.5760856,-16.542046,6.906651
resilient,20.68055,-5.3666954,-0.82168645
response,19.784012,-7.2588468,7.582248
taux,17.110014,7.6939096,-4.2011166
led,19.18954,-9.486128,5.555444
limited,8.66185,-17.520864,-0.3563791
continues,19.5444,-7.685705,4.698646
opportunity,6.932738,-15.694682,7.0173793
february,15.751349,-5.5203214,9.877074
offset,21.840078,-7.428838,0.6781274
latin,12.570118,1.7359619,9.231158
personal,15.098467,-10.419703,6.6992764
medium,18.9892,6.0958276,1.6372081
exposure,8.997375,-18.063051,5.8106894
direct,7.9242616,-13.9002495,3.717455
qoq,18.495304,0.8045125,5.568688
deliver,12.1038065,-14.337037,6.118159
openings,24.489624,-4.0344787,2.664201
sharp,16.800331,-11.608745,3.1380622
starting,16.732183,-11.525408,2.4327984
benefit,16.94447,-13.8587475,2.167359
overweight,9.164035,-18.183407,10.56015
africa,10.756939,2.6725478,9.10862
chain,23.800549,-2.2023807,-0.583265
fund,7.6584673,-14.697966,1.5897471
scotiabank,9.084513,-1.1595045,13.805846
turkey,10.522719,1.3055879,13.882636
upward,17.87013,-7.30669,3.7850358
historically,12.279805,-14.787239,6.1986475
implied,7.910058,-10.821291,9.653243
sharply,17.408342,-8.455766,2.225809
election,12.365663,0.19510731,-4.1523113
analyst,8.12477,-4.3243437,13.404225
transition,20.9716,-8.148275,-1.7286726
jpy,18.007833,8.464819,8.460423
intermediate,7.0168386,-14.022104,10.343964
construction,19.96214,3.0296998,1.7049346
restrictions,22.217886,-3.9681885,-1.5266243
poland,10.542952,1.1259456,13.9933195
mexico,10.517079,2.7910442,9.398347
rose,18.928963,-0.035052992,2.444615
days,9.069353,-9.70136,8.033708
size,16.175304,-3.0445538,8.559855
gain,4.192732,-15.371752,2.972527
favor,9.410564,-17.939814,7.0542016
consistent,17.431877,-6.8712716,3.1244414
head,9.325153,-0.81208855,16.508173
lowest,13.053839,-7.9081426,2.2358475
signal,10.67354,-11.718791,2.887905
flows,9.056111,-16.328049,8.946889
rebound,20.826097,-4.727772,0.94695455
question,10.762726,-16.387735,3.425408
statistics,7.7766757,-4.499666,13.583416
hawkish,15.890704,-4.3627596,9.461468
signs,18.592628,-11.349827,0.863552
jobs,17.796204,3.829906,-0.28811947
earlier,16.239237,-14.044407,-2.374006
rolling,8.555869,-10.492979,9.820799
power,12.707502,-0.6304031,1.9146366
purchases,10.416678,-14.852687,1.5866218
surveys,15.795973,-0.52621716,1.7388266
valuation,7.7823296,-16.402597,6.604953
consumers,14.515167,-8.726943,1.5201538
momentum,18.27092,-6.6991005,1.7743223
shift,22.179482,-6.4927034,-0.009164575
gap,12.665405,-5.043477,-0.2422442
seasonally,11.284531,-9.9587,10.339436
declining,18.612934,-5.604316,2.856673
shock,18.32942,-9.768847,2.9072843
crude,21.064392,0.3052292,0.23701559
tight,23.011513,-5.357409,3.914295
east,13.473528,1.0069109,9.299051
thinking,12.190413,-16.51289,3.7953904
roughly,16.97759,-11.403138,2.5894876
tilts,7.8562856,-17.274935,9.643405
turner,15.5912695,8.91268,9.474215
chris,15.58933,8.900133,9.486955
mild,23.063892,-7.4775004,-2.193012
cycles,19.097837,-8.033188,8.500684
loss,4.7780466,-14.565058,4.0172977
population,10.905159,-0.3776342,5.3438196
combination,18.604853,-13.127713,-0.4647674
people,11.011735,2.2190433,5.1665325
reason,16.921528,-11.503932,2.5557864
ease,20.234833,-7.2959185,4.542593
weak,23.003664,-7.4716887,-2.201372
house,17.913925,3.3689783,0.7482346
concerns,10.790703,-17.438206,-1.0801908
stable,17.665733,3.9966972,0.49310866
moving,10.801999,-8.600347,3.0275762
tilt,11.047227,-16.95012,4.231565
table,8.932718,-0.7179213,15.548313
improve,8.006086,-18.022747,0.4139448
resilience,23.046719,-7.3864985,-2.0252578
weight,10.721278,-8.224191,2.9463105
add,5.269349,-16.25912,1.3840331
products,14.878152,-2.7562528,-2.8250525
declines,16.216114,-6.353582,4.1874433
cyclical,18.441427,-3.0155709,1.8120456
bund,17.330458,5.877859,8.665004
boost,18.920475,-8.562326,3.089136
territory,18.524351,-8.525926,5.5869107
double,4.1267653,-15.670092,2.2489262
reached,16.301949,-4.9512258,1.6933912
revision,7.3975935,-1.4551435,9.494787
growing,16.709717,-13.803696,1.4705484
conflict,22.59979,-1.1306188,-0.798374
assumptions,7.392466,-1.436354,9.475466
achieved,7.352013,-0.8988636,8.625016
finally,22.169823,-6.7796564,-0.28694925
reduce,16.349249,-12.435893,1.9885771
bull,6.346962,-6.280438,10.691474
downturn,17.160707,-11.502799,-0.6602448
raise,19.680494,-7.1447773,7.5569286
situation,18.18312,1.7146927,2.9887707
recommend,9.26358,-18.262522,8.279299
weigh,20.763025,-4.575752,0.8586943
decision,15.556632,-8.75765,-4.5214887
tensions,13.528234,0.95153826,9.194705
tend,13.566919,-14.646265,4.68863
japanese,8.385435,-18.098835,-1.4658672
drivers,19.865643,-5.347691,-3.6744769
contribution,17.484926,0.43062195,4.632621
fell,11.237212,-8.875286,2.7566314
german,20.087156,2.8865964,0.78563666
strength,5.8896775,-14.866237,-0.4723065
productivity,22.369736,-7.8166914,-2.5345516
faster,20.311443,-5.246282,-0.57915956
compelling,8.588789,-16.563583,8.967143
multiple,6.5620723,-15.900003,4.1375036
initial,18.526604,2.2732472,-0.15460569
conference,7.9577327,-5.683452,9.933119
ism,10.727896,-10.799529,-2.0002165
broad,10.789506,-8.771481,0.31879225
improvement,12.528288,-7.2261024,-4.800919
hungary,10.415651,1.1938032,13.929642
limit,15.998525,-13.2393,1.3228475
scenarios,9.046764,-9.99008,5.9395537
political,13.43212,0.19124098,7.563585
avoid,16.87227,-13.419013,0.314507
highs,17.173716,-8.442595,2.2290812
assurance,7.3321633,-0.83859444,8.674401
policies,22.111382,-5.162564,-0.75995976
sustainable,7.442374,-15.586519,-1.8812107
export,18.889809,-0.2655192,-2.3363664
main,21.040106,-7.58398,-4.3487496
quarterly,15.169464,1.6249708,3.9834266
actual,9.075684,-9.628848,6.9308357
incremental,8.239087,-15.99538,10.60557
stimulus,22.036993,-4.861118,-0.9242328
office,8.721429,-2.9890475,5.8405433
measured,10.511857,-10.512779,0.833327
brent,18.383419,6.9552846,6.0392857
difficult,20.066841,-7.998187,-3.0679152
gross,12.06949,-9.490936,11.456228
czech,9.214912,2.2074962,15.420157
sheets,17.971731,-8.915721,2.668349
ongoing,21.889494,-5.9171953,2.384581
era,21.041649,-7.579991,-4.3775415
mois,17.093126,7.6618447,-4.0598283
payments,11.355544,-5.884485,0.54968566
odds,12.180108,-14.846616,6.3625307
invasion,22.708702,-1.2034315,-0.8322617
restrictive,19.299925,-7.6779237,8.217157
include,12.094179,0.45269334,3.0144002
usa,19.087862,2.297202,5.832814
reach,15.784938,-13.314388,1.1637391
winter,20.188835,-2.3920405,-2.7424998
continuing,19.210072,-3.9948068,-0.44035083
shelter,19.17856,-0.008787073,2.5286872
drop,14.307044,-6.789802,2.279341
erste,12.380883,4.01042,-1.6850758
australia,10.67509,2.882199,6.8407955
indonesia,10.343258,2.0822725,7.399476
raised,19.10385,-8.333116,6.7234416
correlation,9.278023,-15.92141,9.25903
macroeconomic,19.170536,-13.733466,-4.3028293
slower,20.04919,-4.5657897,-0.52918494
traditional,8.702619,-16.771381,9.323752
weekly,6.171196,-6.16557,10.47363
revenue,11.281629,-5.835363,0.56394035
datastream,6.64673,-6.5216184,11.657615
trends,14.749118,-4.172712,-7.259858
structural,22.182877,-6.6999025,-0.4086471
boc,15.434349,-2.8228562,7.364957
raising,18.731775,-8.143702,8.167685
regional,11.748946,1.0238965,3.724155
financials,5.239251,-18.92425,1.493583
peaking,17.957973,-5.007898,3.523273
fallen,16.480236,-7.986691,2.31763
changed,14.7443495,-4.710422,9.008529
health,20.262972,1.7422422,-0.18381412
percentile,9.0093355,-9.637509,8.024321
securities,5.110184,-14.357801,4.0289526
talking,16.132954,5.8558154,4.9718213
dividend,6.2578626,-12.502953,8.400678
push,18.530487,-6.208173,1.9690256
taxes,14.471133,-8.637239,1.5294855
regime,11.5238,-16.250553,2.9406505
gbp,17.96857,8.467919,8.476709
capacity,19.887589,2.7800295,0.7215716
futures,11.956488,-9.556366,11.515247
regions,10.55264,-16.403313,2.1392257
hold,17.311733,-10.281333,1.6490729
service,8.882577,-10.322918,2.1231925
stands,6.804544,-18.15226,0.92429966
running,17.889648,-0.1045187,1.8346585
gmaa,11.344392,-9.916891,10.325433
substantial,15.898949,-6.3624206,-1.5455201
started,19.15344,-8.456197,5.8989925
input,20.67384,0.16326517,0.5572913
volatile,10.735237,-17.876022,-1.0893031
position,11.645472,-0.71227163,-3.826989
larger,6.9571424,-18.485746,0.8005409
policymakers,20.416489,-6.1080437,-2.7581534
challenges,20.764761,-7.7023387,-2.8598979
report,7.997649,-8.858108,-3.800934
bubble,6.465199,-15.782987,4.2209597
weakening,19.935608,-3.4732544,-0.22987027
overnight,14.753068,-4.709749,9.072222
building,12.200051,-1.032391,4.854145
spike,18.70943,-2.8572345,1.8218818
party,16.89338,8.004238,-4.2689786
improved,5.704257,-18.835417,1.2918948
ust,17.425758,5.8659225,8.537836
pause,18.772402,-8.296629,7.8668013
industries,17.041948,-2.3637068,-2.1778984
investor,6.464751,-14.158809,4.151296
process,19.393154,-7.7959366,-2.8115292
lean,6.9769993,-15.674518,1.4168037
appreciation,13.155628,-5.371516,-0.3671193
sweden,10.09713,0.93836623,13.600195
hard,8.5779085,-18.024384,-1.3469974
denominated,4.958633,-12.30576,8.672604
capitalization,6.9902263,-15.873305,5.189142
invest,8.5978,-15.428549,3.7657464
chile,10.897741,2.7518685,5.7014117
rest,19.8673,-8.948484,-3.377209
exchange,8.651101,-5.7277446,2.82188
scale,4.8284864,-12.420201,-4.689821
bad,4.5878334,-15.621431,2.1880248
held,13.791977,-6.283193,2.1417928
sensitive,18.34976,-6.899172,1.578541
barclays,6.9287705,-7.3789873,11.554402
labour,19.769613,-4.5344496,-0.6637452
surprise,17.349865,-10.505574,1.9380267
subsequent,8.222366,-10.537689,5.16252
assess,15.215751,-13.1898775,1.3859872
previous,11.499338,-9.811947,0.5188845
offerings,6.4645796,-13.460936,10.540987
delivery,15.180631,4.980043,3.1698256
dovish,15.139775,-3.171498,7.5225306
mortgages,8.068756,-17.571575,0.3565655
social,13.906547,2.8234694,1.682291
diversified,8.304523,-17.202745,9.697379
aggressively,19.811676,-7.9527597,8.189893
austria,11.153662,0.5911219,14.505894
greece,10.285325,1.4544004,14.419461
consecutive,11.149599,-10.831172,-4.6393747
powell,13.568168,-5.3647785,8.368151
bigger,11.935034,-16.377254,2.6417787
uncertain,18.454649,-12.993756,-0.61665744
widening,4.0392776,-14.890819,3.588941
event,18.238062,-9.591442,-5.9048724
peers,14.984426,-10.207592,-2.0064476
fundamentals,8.9616375,-16.88552,4.34867
reasons,15.924655,-13.39126,1.1115358
reduced,18.34626,-11.260512,1.0446619
