,x,y,z
russia,2.6922374,-0.48405266,-0.034159224
decline,3.4283462,-0.51218724,-0.03326196
bp,3.2776113,-0.53637755,-0.034592707
haver,3.2924228,-0.46184292,-0.031821102
corporate,3.6380143,-0.48936114,-0.03175161
allocation,3.4617448,-0.4741857,-0.03173439
debt,3.6396358,-0.4932859,-0.031871073
based,3.4582343,-0.46317905,-0.03143763
balance,3.200931,-0.5083822,-0.033931933
government,3.284894,-0.41558042,-0.030695917
continue,3.348123,-0.54788065,-0.03477116
production,2.7554605,-0.54934114,-0.0362703
oct,2.6604967,-0.58719176,-0.03764997
ing,2.5577633,-0.5169715,-0.03563879
reserve,3.3073292,-0.5368574,-0.034522783
nov,2.6676896,-0.58867276,-0.037680972
conditions,3.2972035,-0.53334767,-0.034429986
portfolio,3.6633205,-0.49573353,-0.031864285
expectations,3.252189,-0.5717174,-0.035787623
capital,3.4502637,-0.4344096,-0.030579077
key,3.3595285,-0.5038785,-0.033289302
increase,3.3461926,-0.5422225,-0.03457656
eurozone,3.0659006,-0.5022846,-0.034058243
dollar,3.6245694,-0.48677647,-0.031736948
performance,3.5429204,-0.47209558,-0.031470314
mar,2.663958,-0.59014463,-0.0377397
em,3.5798616,-0.4656169,-0.03119197
relative,3.6211038,-0.4884653,-0.031797387
funds,3.3464937,-0.5188566,-0.033770513
gas,2.981764,-0.5293583,-0.03516836
negative,3.5127902,-0.50265515,-0.032659113
emerging,3.5577533,-0.49079388,-0.032128274
analysis,3.36378,-0.46668258,-0.031764414
wage,3.2924535,-0.5789388,-0.035932507
japan,2.6052113,-0.4614481,-0.033606775
assets,3.6505594,-0.49595812,-0.031938445
target,3.2152035,-0.54287905,-0.034952004
sep,2.6610892,-0.5893433,-0.037720617
euro,2.81104,-0.46686924,-0.033521894
monetary,3.332591,-0.55369973,-0.035017688
housing,3.252229,-0.5745958,-0.035896678
basis,3.4680593,-0.48434988,-0.03216418
european,2.7585464,-0.31578836,-0.028817518
positive,3.625293,-0.49667612,-0.03204421
asia,2.8201175,-0.4114677,-0.03170942
ukraine,3.0440295,-0.5050014,-0.03420173
yields,3.6240928,-0.48983443,-0.03180345
base,3.3119473,-0.44545874,-0.031436633
ecb,3.2688737,-0.5352592,-0.034587532
view,3.5882185,-0.49044213,-0.031991225
rise,3.2814655,-0.5641044,-0.035474442
fixed,3.5351458,-0.49642003,-0.03233599
rising,3.313665,-0.568178,-0.035529546
activity,3.2244165,-0.563575,-0.03563881
simple,3.5419662,-0.49241957,-0.032210432
hike,3.2902398,-0.5410312,-0.034720708
treasury,3.5933468,-0.48595777,-0.031768955
remains,3.2766447,-0.5643785,-0.03551373
strong,3.370507,-0.5377285,-0.034350127
support,3.2222424,-0.53583246,-0.034770686
annual,3.1500044,-0.48274636,-0.03299817
percent,3.1088607,-0.5397826,-0.035051964
spending,3.205448,-0.5540044,-0.035350095
trend,3.2400937,-0.5630966,-0.03556729
nominal,3.2888243,-0.51584387,-0.03378983
food,3.0227585,-0.5738309,-0.036440764
stocks,3.6484983,-0.4890724,-0.031707086
industrial,2.7708921,-0.5571956,-0.036483604
trade,2.7587683,-0.52172285,-0.03539321
range,3.2580035,-0.5225717,-0.03418687
public,3.5478437,-0.46892735,-0.031426985
october,3.2178762,-0.44056892,-0.031398445
pre,3.244608,-0.56303865,-0.035558946
aug,2.654342,-0.59082067,-0.03778307
volatility,3.6088398,-0.4808176,-0.031571183
consumption,2.8970244,-0.55248684,-0.036033407
january,3.3812642,-0.43692705,-0.031019244
cash,3.6346526,-0.49153578,-0.03184357
pressure,3.297174,-0.574663,-0.035772707
including,3.3860345,-0.5273974,-0.033959202
insights,3.5280426,-0.49667808,-0.03240389
commodities,3.6000886,-0.48497707,-0.03176834
median,3.443963,-0.4804575,-0.032062866
headline,3.028565,-0.5705909,-0.036284823
bps,3.2769907,-0.5317074,-0.034432717
spreads,3.6205106,-0.48732108,-0.03172692
start,3.359677,-0.4832139,-0.03256679
recovery,3.2906048,-0.5151285,-0.033898145
manufacturing,2.7221239,-0.5546645,-0.036487043
period,3.2625942,-0.43434888,-0.0312701
consensus,2.9167776,-0.47967562,-0.03352917
fiscal,3.3289516,-0.5610152,-0.035270452
unemployment,3.1511009,-0.5441691,-0.035147
ratio,3.4535103,-0.468021,-0.03164024
yr,3.3289182,-0.48743007,-0.032613024
major,3.3204465,-0.5270089,-0.03419365
feb,2.6575809,-0.58999264,-0.037750248
impact,3.3278868,-0.57024276,-0.03555306
measures,3.2851052,-0.5585876,-0.035289668
eu,2.5386114,-0.4997007,-0.03485916
sales,2.7774,-0.5466446,-0.03611702
prior,3.3103335,-0.47859162,-0.032519646
germany,2.5685732,-0.48485708,-0.03436935
companies,3.4165187,-0.5048971,-0.033121485
quarter,3.3679705,-0.47396967,-0.032233093
week,3.1136937,-0.4243105,-0.03137573
sectors,3.4494395,-0.4590181,-0.031480525
short,3.520527,-0.49173313,-0.03230842
spread,3.5447154,-0.48045048,-0.03174682
war,3.1233928,-0.5155242,-0.03437051
tax,3.487055,-0.4502898,-0.031008616
valuations,3.6623402,-0.49557287,-0.031881925
exports,2.7605326,-0.5496333,-0.036266558
potential,3.5442863,-0.48402584,-0.031960603
probability,3.5364506,-0.4700692,-0.031455617
household,3.0991786,-0.54594624,-0.03531791
costs,3.2462656,-0.55600065,-0.035336114
pressures,3.2568347,-0.5720624,-0.035815485
business,2.9007034,-0.54336816,-0.03573602
sources,2.7574809,-0.45479393,-0.03291703
increased,3.2005444,-0.45977244,-0.032358266
hikes,3.2999988,-0.541356,-0.034694545
estate,3.5822678,-0.49531242,-0.032148287
premium,3.6424317,-0.49215397,-0.031812754
spot,2.562593,-0.47977412,-0.034494903
attractive,3.6674738,-0.49700975,-0.031897265
countries,3.0468934,-0.46978667,-0.033131428
korea,2.6988451,-0.43687785,-0.032710638
commodity,3.2095544,-0.52595896,-0.03446459
cost,3.297406,-0.5397767,-0.034654893
united,2.7979984,-0.4132256,-0.031808633
economist,2.545314,-0.49098536,-0.034500718
sentiment,2.7530117,-0.5442142,-0.036102362
mid,3.5828807,-0.498067,-0.03225744
fwd,2.5663724,-0.53554535,-0.03621958
hiking,3.3517513,-0.5517834,-0.034880117
natural,2.969508,-0.5151585,-0.034754276
geopolitical,3.2148614,-0.4988626,-0.033568278
adjusted,3.047199,-0.48556527,-0.03338058
march,3.2472825,-0.50952226,-0.033791643
economies,3.274828,-0.48524284,-0.032941636
uncertainty,3.3107872,-0.53933585,-0.034604367
gold,3.6262226,-0.4936342,-0.031929526
fall,3.2713616,-0.56071013,-0.035390362
annualized,3.2873006,-0.4758749,-0.032366663
budget,2.8125885,-0.47842476,-0.033878695
elevated,3.3279517,-0.5715629,-0.0355902
compared,3.414362,-0.49159896,-0.032631993
households,3.2874103,-0.5328269,-0.034452535
driven,3.3964698,-0.5274261,-0.03390921
savings,3.2770507,-0.5396686,-0.03468764
cap,3.652556,-0.49419978,-0.031859197
pace,3.3242264,-0.5424672,-0.034679487
environment,3.3905225,-0.4465615,-0.03127884
france,2.5567312,-0.49240932,-0.034620598
chartbook,2.6154373,-0.49847856,-0.034583952
weaker,3.2910092,-0.5648514,-0.035485033
september,3.2627547,-0.51844233,-0.03404146
gfc,3.519211,-0.4968263,-0.03247135
chart,2.7499437,-0.47444507,-0.033889547
disclaimer,2.6512675,-0.4979026,-0.034476496
factors,3.3783357,-0.5301481,-0.034082845
management,3.379866,-0.45820907,-0.03146152
worst,3.5845625,-0.4787906,-0.03157804
meeting,2.9988453,-0.48882854,-0.03377698
record,3.2905078,-0.5168366,-0.033917435
future,3.4019752,-0.4403398,-0.030902274
result,3.2995467,-0.5526414,-0.035066925
russian,3.0023704,-0.504229,-0.034325153
canada,2.5536046,-0.47135907,-0.033907667
job,3.1393902,-0.49045974,-0.03353822
msci,3.542539,-0.4575692,-0.031027578
employment,2.9241993,-0.5463723,-0.035790138
chinese,2.9936872,-0.42161024,-0.03172227
currency,3.6005962,-0.47890317,-0.031570103
municipal,3.6506486,-0.49292174,-0.031804934
survey,2.7850556,-0.49709922,-0.034491714
grade,3.6254253,-0.48847088,-0.031735327
crisis,3.3020191,-0.5193794,-0.033998523
developed,3.5905054,-0.48135233,-0.03168478
terms,3.5050876,-0.45294473,-0.031017829
pmi,2.663015,-0.5527062,-0.036495335
infrastructure,3.545363,-0.47274053,-0.03157064
additional,3.229684,-0.46337277,-0.03237613
set,3.2836287,-0.5576797,-0.035279006
output,2.7586124,-0.55796325,-0.03652929
country,2.964206,-0.34376588,-0.029324634
inflationary,3.2939703,-0.5627244,-0.035408255
late,3.325148,-0.5409238,-0.034622
left,3.3549547,-0.43586022,-0.030970467
downside,3.2490535,-0.43633106,-0.03143884
portfolios,3.642735,-0.49174768,-0.03180738
recessions,3.4400034,-0.46394897,-0.0315623
percentage,3.3566244,-0.48626372,-0.032648917
effects,3.2667289,-0.5691199,-0.035686377
reopening,3.116573,-0.5101638,-0.034231454
italy,2.5541573,-0.49483374,-0.03469859
share,3.3045397,-0.40649942,-0.030218448
april,2.8710563,-0.49906918,-0.034422237
brazil,2.626472,-0.45328268,-0.033323143
focus,3.3920436,-0.5104132,-0.03339194
slow,3.2855415,-0.56733155,-0.035577133
confidence,2.8665843,-0.55452013,-0.036186017
international,2.7312095,-0.3470202,-0.029680695
refinitiv,2.5529292,-0.511441,-0.035484627
trough,3.4450233,-0.48448715,-0.032248
curve,3.5664957,-0.47839785,-0.031618476
stay,3.5204885,-0.5038731,-0.03271102
continued,3.2587981,-0.54228985,-0.034853764
moderate,3.5854087,-0.4950556,-0.032149106
middle,3.2667465,-0.4796628,-0.0327834
stronger,3.4171548,-0.47221142,-0.0320409
indicator,2.7755833,-0.4779094,-0.03385467
stock,3.5481935,-0.46975055,-0.031464946
bear,3.4754574,-0.46351194,-0.031383276
tactical,3.6110873,-0.48479062,-0.031675592
backdrop,3.3913631,-0.5210656,-0.033737812
history,3.5882702,-0.48210126,-0.031694412
india,2.6067739,-0.47138503,-0.033907603
cuts,3.3212385,-0.5475153,-0.034857094
post,3.4068415,-0.53031117,-0.033983327
tech,3.5019915,-0.4428097,-0.030735563
digit,3.6320186,-0.49604794,-0.03201216
falling,3.2384813,-0.569603,-0.035773348
headwinds,3.3350239,-0.53000736,-0.034232896
weakness,3.2987754,-0.5440288,-0.034796044
excess,3.373012,-0.5158661,-0.033614673
bureau,3.2672117,-0.45425546,-0.031646937
isg,3.4512465,-0.45886454,-0.031302765
local,3.6365168,-0.48865312,-0.031725664
retail,2.7475111,-0.5590806,-0.03657676
provide,3.6179895,-0.48609588,-0.03170591
region,3.2112246,-0.50291574,-0.03373956
single,3.5966082,-0.49535525,-0.03213197
times,2.7122636,-0.42854357,-0.03250756
upside,3.3688052,-0.4444366,-0.031318992
sheet,3.2144651,-0.5107278,-0.033959154
currencies,3.539878,-0.47105512,-0.031535864
monthly,2.9489462,-0.513124,-0.034630142
estimate,3.3241832,-0.4646602,-0.032063313
spain,2.5576906,-0.49226385,-0.03461061
america,3.0557451,-0.4106064,-0.031103728
leading,2.82038,-0.46368167,-0.033380702
strategic,3.5597281,-0.47573277,-0.03153711
periods,3.4650319,-0.46206993,-0.03141011
foreign,3.0724137,-0.28526682,-0.027089152
deficit,2.754863,-0.49392045,-0.034518287
estimated,3.1093578,-0.4299066,-0.0314764
model,3.5427868,-0.46801546,-0.031378243
treasuries,3.606928,-0.4807292,-0.031568415
national,2.605159,-0.46207386,-0.033769984
decade,3.6032743,-0.48650768,-0.03180421
loans,3.3012955,-0.40497574,-0.030117497
avg,3.0045185,-0.4870387,-0.03353275
lead,3.282167,-0.48275453,-0.032875355
workers,2.916758,-0.43171278,-0.032254
imports,2.7394047,-0.55227906,-0.036391918
invested,3.6337407,-0.490734,-0.031808518
disposable,3.1599245,-0.5318042,-0.0346704
eps,3.3538256,-0.44571757,-0.03119807
inventories,2.7696118,-0.5201852,-0.035306834
pce,3.1121302,-0.56386787,-0.03587205
lending,3.2734866,-0.46522722,-0.03233564
day,2.6429598,-0.3329548,-0.029731069
duration,3.6341727,-0.49208498,-0.031863816
south,2.635661,-0.44247007,-0.0329854
wages,3.2304542,-0.5512218,-0.03520522
boe,3.2379627,-0.52081454,-0.03420989
summer,3.125592,-0.51847565,-0.03447463
close,2.9233735,-0.42825127,-0.0321166
estimates,3.3081226,-0.4439767,-0.03133929
peaked,3.2631266,-0.5558834,-0.035250496
mkt,2.5703328,-0.5329853,-0.03611728
issuance,3.5217247,-0.46438482,-0.031296603
account,3.0817752,-0.46158063,-0.032729324
tighter,3.3294246,-0.54110384,-0.034605537
slowdown,3.2858427,-0.5593044,-0.03532688
north,2.9288294,-0.41040817,-0.03142095
slowing,3.285446,-0.5643899,-0.03548841
rs,2.740589,-0.57026255,-0.036932595
default,3.5676186,-0.48199382,-0.031721953
finance,3.3667524,-0.44415122,-0.03108307
coming,3.2853749,-0.52392185,-0.034190655
force,3.1142483,-0.4990342,-0.033887655
clients,3.6250308,-0.48639527,-0.03169982
opportunities,3.6121597,-0.48468152,-0.031699445
cee,2.5227127,-0.47807097,-0.034180515
classes,3.597958,-0.48429373,-0.031696066
chains,3.1528194,-0.51455456,-0.034258142
easing,3.26933,-0.56135696,-0.035442587
hy,3.553129,-0.467675,-0.0313108
industry,2.6096315,-0.45095307,-0.033445943
hit,3.1635215,-0.49857706,-0.033703912
weighted,3.3548434,-0.4685268,-0.03205334
scenario,3.5051942,-0.47087407,-0.03164324
mortgage,3.1828632,-0.4975428,-0.033591777
largest,3.121131,-0.42216378,-0.031417396
security,2.818583,-0.40919527,-0.031746823
baseline,3.211684,-0.52661467,-0.03441063
hand,3.3490033,-0.51024735,-0.03353767
indicators,2.8188815,-0.46895275,-0.033548024
chief,2.5189931,-0.47167206,-0.03393968
importantly,3.5322344,-0.46701846,-0.03139922
cut,3.1942909,-0.516239,-0.034204505
aggressive,3.321933,-0.5347007,-0.03442704
losses,3.58544,-0.47849953,-0.03159994
technology,3.4167252,-0.4383758,-0.030929603
pricing,3.2934487,-0.51560146,-0.033853702
drawdown,3.5149713,-0.46939167,-0.031472124
news,3.5155203,-0.49082437,-0.03228966
nuclear,2.6867616,-0.34113947,-0.029888988
taiwan,2.712911,-0.41254845,-0.031950053
modest,3.3316324,-0.529328,-0.034196444
historical,3.5217094,-0.462273,-0.031261805
cumulative,3.4893448,-0.47803593,-0.03184081
indices,3.3830998,-0.43316635,-0.030715004
moody,3.4488688,-0.45960215,-0.03134895
quality,3.6243706,-0.48732865,-0.031734623
increases,3.3039608,-0.5511645,-0.035000306
yen,3.258225,-0.41198838,-0.03064334
domestic,3.1444504,-0.46121854,-0.032602437
gains,3.396466,-0.4957444,-0.03288987
neutral,3.319898,-0.53293633,-0.034363296
suggests,3.4046547,-0.47671255,-0.032225776
aggregate,3.5392783,-0.4611232,-0.031168947
class,3.5593383,-0.47505143,-0.03152248
surge,3.084766,-0.5106428,-0.034326453
august,3.1694894,-0.49452794,-0.033557992
margins,3.4388657,-0.5107424,-0.033222903
declined,3.330512,-0.44826645,-0.031530306
increasing,3.2832782,-0.512696,-0.033831246
path,3.2877808,-0.5414582,-0.03475011
typically,3.6163094,-0.4894064,-0.03183951
ig,3.543109,-0.46622676,-0.03129242
drag,3.3204098,-0.5445275,-0.034741767
iran,2.6845393,-0.35648122,-0.030324267
reflects,3.3348439,-0.5260133,-0.03408899
property,3.244953,-0.51161426,-0.033903208
hedge,3.6280615,-0.48917052,-0.031790063
trading,3.5763307,-0.4737333,-0.03147996
resilient,3.2042465,-0.5152762,-0.034161717
response,3.3139358,-0.54573137,-0.03481237
taux,2.2867653,-0.21118012,-0.02661955
led,3.3233814,-0.52911127,-0.034232214
limited,3.4107983,-0.44343817,-0.031122679
continues,3.2744834,-0.54368997,-0.034854226
opportunity,3.5618424,-0.46205035,-0.031139048
february,3.2390707,-0.5161123,-0.034057636
offset,3.2977054,-0.54004186,-0.03466484
latin,3.1150246,-0.41781905,-0.031186046
personal,3.1178596,-0.50586265,-0.03396532
medium,2.5392933,-0.45171463,-0.03366045
exposure,3.546914,-0.47640514,-0.031694345
direct,3.3909688,-0.41593474,-0.030233204
qoq,2.8038945,-0.54911715,-0.036118325
deliver,3.44198,-0.48649496,-0.032410964
openings,3.0981596,-0.4642935,-0.03280903
sharp,3.359146,-0.5246941,-0.033953667
starting,3.3650882,-0.50523174,-0.033306614
benefit,3.3752058,-0.5187552,-0.03371559
overweight,3.641199,-0.49272698,-0.03185971
africa,2.700983,-0.4260172,-0.03237351
chain,3.1656225,-0.5152981,-0.03425711
fund,3.3608143,-0.39604834,-0.029735023
scotiabank,2.691683,-0.4719055,-0.033584576
turkey,2.5409808,-0.47413683,-0.034037247
upward,3.3034909,-0.54367816,-0.03477113
historically,3.4979851,-0.49124238,-0.03235342
implied,3.4747956,-0.4710829,-0.031681933
sharply,3.2779512,-0.5368692,-0.034622718
election,2.7249327,-0.3329063,-0.029620355
analyst,3.1875541,-0.45238614,-0.031774946
transition,3.1089327,-0.46195376,-0.032722652
jpy,2.5172994,-0.5026242,-0.03531764
intermediate,3.6256049,-0.48510113,-0.03164087
construction,2.7472928,-0.48279208,-0.03419668
restrictions,3.1490784,-0.51137197,-0.03418396
poland,2.5256543,-0.4717571,-0.033966586
mexico,2.6203718,-0.4401514,-0.03294143
rose,2.9533582,-0.51745224,-0.03482665
days,3.1722016,-0.4358312,-0.03144538
size,3.1224933,-0.49668285,-0.03375133
gain,3.4710774,-0.4521917,-0.03116411
favor,3.5831501,-0.48216143,-0.031718414
consistent,3.3071856,-0.5210196,-0.03400371
head,2.5292444,-0.44307154,-0.033003338
lowest,3.2068684,-0.46174347,-0.03237197
signal,3.3719993,-0.45423606,-0.03159804
flows,3.618373,-0.48768502,-0.031778928
rebound,3.228371,-0.5305826,-0.034559373
question,3.4361014,-0.4360627,-0.030733014
statistics,3.1919014,-0.44759673,-0.031641155
hawkish,3.209772,-0.5102782,-0.0339505
signs,3.3172488,-0.5374877,-0.034526084
jobs,2.7010849,-0.4303584,-0.03265495
earlier,3.3320339,-0.47585547,-0.032482654
rolling,3.3736615,-0.46947163,-0.031946696
power,2.8634827,-0.39689353,-0.0312614
purchases,3.3563666,-0.43353117,-0.030976176
surveys,2.9260218,-0.4663401,-0.033278123
valuation,3.5632708,-0.47160536,-0.031444624
consumers,3.264703,-0.49589473,-0.033335175
momentum,3.235893,-0.52209544,-0.03426606
shift,3.2879374,-0.5401283,-0.034704242
gap,3.1756074,-0.4306262,-0.031485762
seasonally,2.8997283,-0.51091456,-0.03462031
declining,3.2268243,-0.53668797,-0.034753203
shock,3.3156118,-0.53119546,-0.034334842
crude,2.8712864,-0.49738458,-0.03441081
tight,3.3094294,-0.55609125,-0.035160273
east,3.121091,-0.45221743,-0.03230466
thinking,3.495322,-0.47009194,-0.031642374
roughly,3.3443778,-0.51867557,-0.033827662
tilts,3.6066263,-0.4821771,-0.031613693
turner,2.5524154,-0.5301302,-0.036072355
chris,2.5554144,-0.5312872,-0.036100335
mild,3.266186,-0.5019569,-0.03353624
cycles,3.3382356,-0.53741497,-0.03446696
loss,3.4882855,-0.44175273,-0.030753696
population,2.794198,-0.30047765,-0.028358681
combination,3.3399727,-0.4853011,-0.032743998
people,2.6988482,-0.3428901,-0.029894138
reason,3.3557973,-0.52648497,-0.034037795
ease,3.2994657,-0.56018555,-0.035315167
weak,3.2695897,-0.50520664,-0.033635773
house,2.725981,-0.47696948,-0.03405971
concerns,3.394706,-0.468215,-0.03200568
stable,2.627725,-0.45156717,-0.03345467
moving,3.2484927,-0.4392359,-0.031454556
tilt,3.5486581,-0.46864522,-0.03138874
table,2.5924578,-0.4575456,-0.033365257
improve,3.4540143,-0.4592036,-0.031491786
resilience,3.258844,-0.5014494,-0.033550255
weight,3.0866969,-0.4313207,-0.031649873
add,3.4553442,-0.42633757,-0.030394515
products,2.983231,-0.42289704,-0.03181877
declines,3.2643785,-0.50418234,-0.03356179
cyclical,3.162084,-0.526624,-0.034605358
bund,2.5855334,-0.47837153,-0.034349717
boost,3.2696056,-0.53480214,-0.034585744
territory,3.3147979,-0.5218663,-0.034035854
double,3.4443538,-0.4378068,-0.030800939
reached,3.1608245,-0.47445726,-0.032959692
revision,3.1367855,-0.44758075,-0.032003257
growing,3.3571439,-0.49697098,-0.03307144
conflict,3.0077436,-0.4835328,-0.03365475
assumptions,3.152483,-0.44300583,-0.031806476
achieved,2.9917738,-0.42375237,-0.03159946
finally,3.293741,-0.5174783,-0.033957087
reduce,3.398253,-0.50845087,-0.033299394
bull,3.4491594,-0.45496142,-0.03120474
downturn,3.3130677,-0.49852198,-0.033276
raise,3.315709,-0.5504217,-0.03494808
situation,2.8687332,-0.49069887,-0.034188993
recommend,3.596807,-0.48233077,-0.03167038
weigh,3.174601,-0.52948517,-0.034684695
decision,3.1044002,-0.41115946,-0.031116838
tensions,3.124253,-0.45400476,-0.032382376
tend,3.4939487,-0.48210743,-0.03207875
japanese,3.4133255,-0.4503119,-0.031342637
drivers,3.1651747,-0.45279297,-0.03226822
contribution,2.80912,-0.5163652,-0.03505081
fell,3.247219,-0.4423052,-0.03160843
german,2.6909564,-0.44965023,-0.033271335
strength,3.4089112,-0.4196336,-0.030343086
productivity,3.242013,-0.4819396,-0.03297069
faster,3.2129588,-0.5272932,-0.034521237
compelling,3.6083062,-0.48270696,-0.031647287
multiple,3.486142,-0.45974946,-0.031357847
initial,2.7668788,-0.43122604,-0.032535095
conference,3.2143824,-0.42203996,-0.03089323
ism,3.21291,-0.4453383,-0.03183027
broad,3.2516809,-0.42793703,-0.031149467
improvement,3.0689068,-0.3936302,-0.030669542
hungary,2.5304987,-0.4708776,-0.033936124
limit,3.376874,-0.50046986,-0.03311663
scenarios,3.367049,-0.45474714,-0.031564344
political,3.02478,-0.4023461,-0.031051878
avoid,3.3134644,-0.49459282,-0.033153977
highs,3.287978,-0.5252263,-0.03420999
assurance,2.9789119,-0.4353312,-0.031999033
policies,3.244566,-0.5301255,-0.034516618
sustainable,3.3367422,-0.38519984,-0.029484347
export,2.7811644,-0.4342089,-0.032607812
main,3.1639113,-0.45481026,-0.0323249
quarterly,2.7976005,-0.47878543,-0.03382926
actual,3.2589104,-0.4442007,-0.031513065
incremental,3.6334713,-0.48952332,-0.031754855
stimulus,3.2044225,-0.5222606,-0.034390748
office,2.975126,-0.3130887,-0.028130656
measured,3.34635,-0.44979164,-0.03155403
brent,2.6408854,-0.51762015,-0.035521075
difficult,3.103758,-0.42783684,-0.03164678
gross,2.83708,-0.44061813,-0.032543615
czech,2.5175245,-0.44101265,-0.03305665
sheets,3.290241,-0.51962405,-0.03403983
ongoing,3.230359,-0.5462138,-0.0350623
era,3.1390758,-0.4471085,-0.032184348
mois,2.2981782,-0.21031213,-0.026562974
payments,3.0429497,-0.4099071,-0.031191768
odds,3.500137,-0.48212776,-0.032067448
invasion,3.055963,-0.49180073,-0.033782955
restrictive,3.3277097,-0.54417425,-0.03471259
include,2.8799195,-0.38809416,-0.03094586
usa,2.6745577,-0.54178405,-0.03618497
reach,3.35957,-0.49622127,-0.033055738
winter,3.1006882,-0.48797098,-0.03358509
continuing,3.1458104,-0.51289976,-0.034239486
shelter,2.9296553,-0.52612346,-0.035156265
drop,3.211491,-0.50789183,-0.03387689
erste,2.6657927,-0.31472513,-0.029135492
australia,2.6383138,-0.41888025,-0.032259513
indonesia,2.6680462,-0.37330484,-0.03083898
raised,3.2649207,-0.51696175,-0.034036085
correlation,3.6239269,-0.48833746,-0.03177273
macroeconomic,3.1208122,-0.3842728,-0.030196706
slower,3.1752481,-0.523928,-0.034511685
traditional,3.6243029,-0.48762602,-0.03174758
weekly,3.4360676,-0.44795665,-0.031021958
revenue,3.0164285,-0.3960384,-0.030805238
datastream,3.4363055,-0.4582406,-0.031318113
trends,2.990165,-0.36389613,-0.029931359
