,x,y,z
europe,5.152418,0.63310397,3.3588338
levels,7.702753,-2.7005136,1.2838413
risks,5.6087384,-0.55948573,2.6186585
covid,10.014828,-0.15522224,-0.5745597
yoy,8.38705,0.49815735,3.3050537
demand,9.968241,-1.0544581,0.75170225
change,4.6217084,-1.2955443,3.2810833
note,3.6478481,-2.3784707,5.0806375
cycle,8.328339,-3.0352092,3.4610524
federal,7.7402024,-2.242332,4.0627627
peak,8.56171,-1.4979048,2.213868
bond,3.6117969,-4.5410504,5.2918477
oil,9.600525,1.267618,0.9243468
analytics,3.8354986,-1.8553755,5.810464
economics,4.721203,-0.41131258,6.345502
sector,7.769024,-1.293626,3.447408e-05
pandemic,9.693791,-0.9417521,1.3063217
banks,8.563178,-3.3997204,3.3541691
level,7.9433737,-2.4534154,1.1483041
month,4.709273,-3.2943885,4.0583115
russia,5.3165317,0.84643495,4.113464
decline,6.0187974,-4.261685,2.887174
bp,7.648812,-2.092523,4.0335073
haver,3.8280132,-1.8614603,5.774491
corporate,3.5460944,-4.590295,5.273919
allocation,3.9789405,-1.8214828,6.058696
debt,4.926207,-5.6302204,4.0864124
based,3.6063278,-2.6119623,4.9022813
balance,7.385867,-1.0650474,2.3050907
government,4.865328,-6.564839,-1.1445413
continue,7.8407836,-5.611035,0.45203337
production,8.156686,1.8608685,3.119663
oct,9.330868,3.2097683,3.6075685
ing,7.3513446,5.592668,3.1616
reserve,7.741932,-2.241826,4.0573883
nov,9.326917,3.2017748,3.6068296
conditions,8.829782,-4.17311,2.076216
portfolio,4.679435,-5.798464,4.8945165
expectations,8.783422,-1.1266232,2.3159828
capital,3.305908,-2.7375712,4.4574943
key,6.7516127,-4.876917,1.0587715
increase,8.466291,-2.9959188,1.6814271
eurozone,6.8766656,0.45086724,1.6612939
dollar,4.4205,-6.357424,3.3352728
performance,3.6021655,-2.872306,4.8321443
mar,9.331414,3.204839,3.6076143
em,3.0800686,-5.3300166,4.115863
relative,5.009547,-5.646193,3.7227433
funds,7.5915704,-2.1320548,4.0388517
gas,9.604731,1.2397462,1.0208161
negative,5.9685345,-4.7397175,3.681808
emerging,4.804349,-6.9869456,3.036299
analysis,3.9697702,-1.7672454,5.976925
wage,9.669126,-1.2150677,1.5252824
japan,5.324752,0.80484825,4.239012
assets,4.9316363,-5.6246796,4.2992635
target,7.844673,-1.3401579,3.255419
sep,9.330042,3.2042322,3.607344
euro,7.664652,2.144408,2.261704
monetary,8.422923,-3.1149669,3.545753
housing,9.529185,-1.2695378,1.4384593
basis,4.4316897,-3.59354,4.097986
european,4.1039987,-0.110062495,1.3924706
positive,5.7859488,-4.940519,4.0983696
asia,5.184619,0.505865,3.331224
ukraine,10.066752,0.8429786,0.11785218
yields,3.6281047,-4.5098553,5.236369
base,4.563342,-2.8580484,2.718398
ecb,7.6482196,-2.1025872,3.9119813
view,4.891679,-6.638352,3.2904522
rise,8.832288,-1.7254329,1.6171092
fixed,6.1638484,-3.9562802,3.7556193
rising,9.963509,-2.1667566,1.1545805
activity,10.000908,-1.1672144,1.1154355
simple,5.142112,-4.110264,3.282533
hike,7.694664,-2.159628,3.969733
treasury,3.6244748,-4.377339,5.189445
remains,9.88975,-1.208153,1.0400293
strong,7.382221,-4.937263,1.1325834
support,9.856321,-1.1454744,-0.14910175
annual,5.9091945,-1.3734797,4.3657002
percent,7.899155,-0.3484795,3.0610337
spending,7.041574,-3.2301466,1.8607863
trend,9.81635,-1.0442498,1.3141947
nominal,6.3311462,-3.4546072,3.1707191
food,9.257893,0.962549,1.7940586
stocks,3.8979352,-5.3113427,4.7467084
industrial,8.14868,1.8375902,3.1380858
trade,7.8501654,2.0808654,2.27802
range,7.6587825,-1.6751842,3.2248273
public,4.171211,-7.433066,1.3867112
october,3.849647,-1.9947528,4.730854
pre,9.676022,-0.9292685,1.3110845
aug,9.333466,3.2092578,3.6076949
volatility,4.203461,-6.086093,4.0348387
consumption,8.110342,1.4083283,2.7861316
january,4.6902413,-5.65434,0.18092497
cash,4.8957834,-5.6934066,4.0431952
pressure,9.917528,-1.9988971,1.184012
including,7.643019,-5.619163,0.45173073
insights,5.148449,-4.0744004,3.273169
commodities,4.6004205,-7.00415,3.0537152
median,4.5343933,-3.449558,4.2184815
headline,8.540987,-0.010833564,3.1184587
bps,7.6177435,-2.0737054,4.021916
spreads,3.584632,-4.5355234,5.2318788
start,4.9014535,-3.8920038,1.9284338
recovery,9.687704,-2.1499877,-1.3971229
manufacturing,8.03908,1.8877275,3.2760906
period,4.133195,-3.397742,2.1649733
consensus,6.6084995,0.5160747,3.157043
fiscal,8.835982,-3.2157114,2.6950724
unemployment,7.968139,-0.44003192,2.8305793
ratio,4.2553625,-3.5854406,4.0637507
yr,5.5885224,-1.959185,4.4355392
major,8.619488,-3.5212312,2.6304142
feb,9.331582,3.207745,3.6074145
impact,9.944103,-2.2293372,1.2063491
measures,8.74758,-1.7443659,1.6931273
eu,5.3956833,0.4094012,5.861521
sales,8.000377,1.8710073,3.0540829
prior,4.5861163,-2.8513474,2.869735
germany,5.445749,0.74544585,4.6253567
companies,7.147233,-5.6917276,0.5103664
quarter,5.6059246,-3.4675941,2.4037797
week,5.382066,-1.657745,2.1224911
sectors,4.2034144,-7.430144,1.0085448
short,5.860746,-5.8153,2.5287755
spread,3.6869245,-4.206444,5.0964084
war,10.051321,0.774982,0.083210364
tax,2.6263654,-4.677603,3.7712169
valuations,4.644119,-5.898101,4.8193636
exports,8.114451,1.8435014,2.991734
potential,4.799864,-6.6860876,2.7553906
probability,4.271714,-5.1538615,2.666703
household,6.574487,-3.2927988,2.8990612
costs,9.865827,-1.2311078,0.38476792
pressures,9.771796,-1.7143759,1.2044421
business,8.087474,1.3597668,2.7050283
sources,4.6891766,-0.30465904,5.5937023
increased,5.5218325,-2.699637,0.8193431
hikes,7.74717,-2.2406585,3.9101515
estate,6.0499024,-4.150503,3.8261566
premium,4.3541474,-5.4301887,4.8693614
spot,7.561454,4.443989,2.4766505
attractive,4.658027,-5.873873,4.8462954
countries,9.166024,-0.14663185,-1.658196
korea,5.179559,0.7768255,3.68998
commodity,9.418274,-1.7592629,-0.42864668
cost,9.592842,-1.9063733,-0.24208565
united,5.079904,0.70503825,3.2364972
economist,4.9355645,0.07473157,6.333129
sentiment,7.974834,1.8760685,2.9304426
mid,5.911129,-4.931394,3.8660462
fwd,7.3595295,5.57281,3.1689758
hiking,8.299468,-2.9845629,3.560063
natural,9.595969,1.2626368,0.9384881
geopolitical,5.601132,-0.5261297,2.6170876
adjusted,5.9922276,-1.2205049,4.301609
march,7.3289294,-1.9321523,3.560232
economies,5.532398,-0.68244815,2.6549613
uncertainty,9.88363,-2.0230331,-0.75751495
gold,4.8513923,-5.7778306,4.0171494
fall,8.841705,-1.6877006,1.534182
annualized,5.7775555,-1.6343622,4.406654
budget,6.4164796,1.918108,2.646932
elevated,10.004105,-2.2052686,1.1928067
compared,5.5475116,-3.7055101,2.675167
households,7.179717,-3.4383976,1.3018558
driven,7.217362,-5.104526,1.1654192
savings,7.181694,-3.2789903,1.5329832
cap,4.7112584,-5.634906,4.394991
pace,8.570174,-3.3515453,2.76219
environment,5.425984,-5.1449165,0.5238993
france,5.4732084,0.7189071,4.7383337
chartbook,4.7627635,-0.3432573,6.357958
weaker,9.930375,-1.2746578,1.0968124
september,7.432846,-1.9966662,3.7160113
gfc,6.0775,-5.623423,1.8652707
chart,6.3495317,2.037483,2.6589525
disclaimer,4.7351613,-0.39094278,6.351798
factors,7.6028085,-5.500466,0.46934482
management,3.8506515,-1.9725385,5.5834093
worst,3.3025944,-4.5255322,4.895806
meeting,7.057706,-1.443277,3.2727003
record,7.67868,-2.1533997,1.1236653
future,3.5175874,-2.679096,3.8897917
result,9.770629,-1.8639793,-0.13867962
russian,9.687434,1.0971192,0.36082432
canada,5.427892,0.45051518,5.6629434
job,9.369194,-0.28238034,0.4858906
msci,3.0538867,-5.030851,4.175696
employment,8.419538,1.284452,2.2278914
chinese,5.486722,-0.06638707,1.4441017
currency,4.297558,-6.5050273,3.1058486
municipal,3.710074,-4.80421,5.2855997
survey,6.809539,1.0259998,2.7002127
grade,3.6675966,-4.684396,5.3090954
crisis,9.85082,-2.1397433,-1.1095955
developed,4.538488,-6.7359023,2.9575937
terms,4.5184045,-5.6216044,2.0714917
pmi,7.9719443,1.9018773,3.4207773
infrastructure,4.2464466,-7.407732,1.4098675
additional,4.5652494,-2.5010393,1.4499441
set,8.889936,-2.1475945,1.3302283
output,8.129617,1.8254019,3.12664
country,4.286247,-2.3297727,-1.2444557
inflationary,9.50226,-2.0002673,1.1097596
late,8.462397,-3.2567778,1.5450131
left,3.761049,-3.6432714,2.3718412
downside,5.604002,-5.018866,0.38903922
portfolios,4.525405,-5.9665236,4.520899
recessions,3.903635,-2.946687,4.036912
percentage,5.594346,-3.5205321,2.474508
effects,9.702457,-1.5661786,1.134174
reopening,9.819469,-0.19227973,-0.81106883
italy,5.4783163,0.71197647,4.7666597
share,3.0696924,-3.641624,1.2322403
april,7.9327846,1.4583799,1.3813473
brazil,5.2309656,0.810196,3.917011
focus,7.519491,-5.5087657,0.39613664
slow,9.879284,-1.2118454,1.264897
confidence,8.3068695,1.5726957,2.6436818
international,3.848743,-1.1251633,1.7964565
refinitiv,7.304968,5.6128316,2.995787
trough,4.6667795,-3.5317917,3.4800372
curve,3.609203,-4.300216,5.022688
stay,6.7211065,-5.542511,1.5711232
continued,9.408851,-1.7319053,-0.14367695
moderate,5.8778615,-4.9180627,3.8683424
middle,5.51642,-0.6030507,2.6614988
stronger,4.814238,-6.939389,0.2974689
indicator,6.72471,0.8075907,2.714172
stock,5.0687404,-5.631648,3.0258203
bear,3.6108077,-2.5494087,4.868531
tactical,4.4258766,-6.471912,4.348394
backdrop,7.326939,-5.387194,0.7369623
history,4.9989862,-5.603166,3.534923
india,5.2874637,0.81352746,4.1041203
cuts,8.549348,-3.1816921,2.6792724
post,7.332936,-5.3828945,0.8979674
tech,2.8744068,-6.335875,1.478543
digit,5.769248,-4.958742,4.1116476
falling,9.471894,-1.3800423,1.3707358
headwinds,7.726261,-5.656335,0.45085314
weakness,9.638233,-1.8649858,-0.23710208
excess,7.2091117,-4.1203885,1.313304
bureau,3.8656604,-1.831724,5.7241735
isg,3.6347852,-2.5011313,4.9370394
local,4.345744,-5.9287,4.4789324
retail,8.085257,1.804983,3.18594
provide,4.4567637,-6.1365933,4.2858725
region,9.491091,-1.8156347,-1.3270154
single,5.875508,-4.922607,3.9529278
times,5.69924,2.242782,1.6075752
upside,5.8132668,-5.9918675,-1.7562883
sheet,7.3449383,-1.1037737,2.3818154
currencies,4.6157103,-6.7662187,2.6189213
monthly,7.5985923,0.2731408,2.6911283
estimate,4.6938977,-3.0059521,2.5835109
spain,5.472722,0.7167939,4.7431498
america,5.2693744,0.16175184,3.0802631
leading,6.812336,0.72041476,1.872112
strategic,4.362853,-6.7248635,4.470305
periods,3.8073742,-3.009435,4.1341004
foreign,2.4267435,-4.307058,-1.4065034
deficit,7.704872,1.986492,1.6396316
estimated,4.512765,-1.3701613,3.2355218
model,3.5864944,-5.4580674,3.038882
treasuries,3.4143753,-4.9026656,4.733049
national,6.200907,2.5121434,2.365249
decade,4.691767,-6.083324,3.5962443
loans,2.4861538,-4.5529385,3.8720777
avg,5.918795,-1.3111148,4.366713
lead,7.649615,-4.809333,-0.8791256
workers,8.129462,1.4221205,-0.39953685
imports,8.118474,1.8680114,3.0681398
invested,4.5543084,-6.4580975,4.4372873
disposable,6.460729,-3.3818893,3.1056397
eps,3.9842734,-2.4459424,3.9263563
inventories,7.8563957,1.9490488,2.2580714
pce,8.548537,-0.18341291,3.0298593
lending,7.3479166,-3.7647982,-0.5935221
day,5.422007,2.3832684,0.108502895
duration,4.855782,-5.668573,4.1285963
south,5.199222,0.79849714,3.7937791
wages,8.792041,-1.5092195,1.1103162
boe,7.4012814,-1.8460536,3.4892836
summer,8.9780035,-0.05423529,-0.64162064
close,7.6487155,0.082500964,-1.6542797
estimates,4.403133,-2.720669,3.052562
peaked,8.654753,-1.4272082,2.0810096
mkt,7.3533196,5.586905,3.1592307
issuance,2.9677048,-4.5297704,4.548907
account,6.249035,-1.6447101,0.16496734
tighter,8.743404,-3.9774342,2.0221062
slowdown,9.91373,-1.3286866,0.94132537
north,5.230391,0.29346612,3.1472
slowing,9.81225,-1.2033006,1.3120911
rs,8.129829,1.6243469,3.3580792
default,3.64245,-4.3012533,5.0606647
finance,3.7217054,-2.245622,4.9132714
coming,8.408546,-2.9605117,0.013541483
force,9.0629225,-0.26784784,-0.62298197
clients,4.4391603,-6.312825,4.280579
opportunities,4.515189,-6.546708,4.0971627
cee,5.432603,0.4737411,5.739984
classes,4.3870955,-6.675618,4.4731655
chains,10.123825,0.61014444,0.12127159
easing,9.78037,-1.5505565,0.80969596
hy,3.0308266,-4.6033278,4.6099834
industry,6.814249,2.7828128,1.4086759
hit,7.181363,-1.9353511,0.41193077
weighted,5.360336,-3.4092438,2.2820122
scenario,4.2313,-5.2159185,2.5147977
mortgage,7.588289,-1.7404147,1.222471
largest,7.068468,-1.7907232,-1.2647705
security,6.5909348,0.8705976,-0.022691682
baseline,8.0023985,-1.4850379,1.6880167
hand,7.4974427,-5.2425284,0.09031488
indicators,6.7957406,0.7749477,1.9257514
chief,5.008113,0.36866543,6.3086224
importantly,4.585885,-5.6431465,2.0884013
cut,7.342319,-1.3203287,2.1499174
aggressive,8.471248,-3.3734677,2.8790572
losses,4.30958,-6.240575,3.1251397
technology,3.7191098,-7.095613,0.76387703
pricing,7.428187,-2.2570338,3.0582542
drawdown,3.73588,-3.1593583,4.361755
news,5.82713,-5.911307,2.2591634
nuclear,4.9938583,0.77371687,2.5442464
taiwan,5.0882797,0.7446093,3.323133
modest,7.96582,-4.090223,0.47840285
historical,3.4106143,-4.041734,3.8283696
cumulative,4.4796906,-3.535321,4.25343
indices,3.4379365,-2.6920466,3.886081
moody,3.636235,-2.4425476,5.0313177
quality,4.525967,-6.0757856,4.1564975
increases,8.787445,-2.395987,1.2747365
yen,5.7365804,-5.784787,-1.8879474
domestic,7.005533,-1.4917654,-0.8587063
gains,6.663452,-5.761492,0.35680094
neutral,8.3201275,-3.1980455,2.8155925
suggests,6.0650234,-5.3096733,1.3470063
aggregate,3.336016,-5.5027227,3.0866725
class,4.3690524,-6.673114,4.4191008
surge,9.021192,-0.08992509,-0.6489496
august,7.0903997,-1.6071835,3.1360488
margins,7.049218,-5.427499,1.0500644
declined,4.9420047,-3.1800125,1.2521309
increasing,8.274024,-3.7912576,-0.2873959
path,8.630644,-2.8357527,0.8813762
typically,4.933915,-5.7302465,3.7494898
ig,3.0077786,-4.5782166,4.6218095
drag,8.680265,-3.756807,1.5770433
iran,4.955128,0.7659371,2.6476955
reflects,7.9324584,-4.151864,0.44886753
property,9.683017,-2.0203629,-1.2868474
hedge,4.6630383,-5.9208045,4.1100764
trading,4.1112103,-6.2664495,3.0602784
resilient,9.359749,-1.0038224,-0.86240727
response,8.641158,-3.225288,2.5915897
taux,6.315694,4.6747403,-0.381029
led,8.381746,-3.6275895,1.4478228
limited,4.8759317,-6.4118433,-0.23315495
continues,8.773861,-2.591126,1.2850422
opportunity,3.4143596,-5.962949,3.1417658
february,7.368217,-1.8426818,3.408022
offset,9.621304,-1.9055022,-0.2535577
latin,5.28925,0.10405979,3.0521944
personal,6.454583,-3.3243008,3.0190372
medium,7.330387,3.674829,1.4592018
exposure,4.635901,-6.7434106,2.5512583
direct,3.0775692,-5.097231,1.6262299
qoq,7.8077374,1.2277911,3.1671183
deliver,6.011543,-5.4679146,2.2185187
openings,9.33587,-0.21276948,0.45055982
sharp,7.6488214,-4.371758,0.7776413
starting,7.7391386,-4.327827,0.5582813
benefit,7.444505,-5.349513,0.42744136
overweight,4.6130853,-6.354119,4.4763517
africa,5.157301,0.73399544,3.5576031
chain,10.122841,0.56867605,0.1101836
fund,3.4878848,-5.590479,0.3903756
scotiabank,4.7973747,-0.14133763,5.783298
turkey,5.4693217,0.5247884,5.5584354
upward,8.597454,-2.394456,1.0357589
historically,5.903702,-5.6772904,2.2639918
implied,4.192983,-3.585285,3.9782126
sharply,8.4947405,-2.6360226,0.25037783
election,5.3089356,0.6785456,-0.7790591
analyst,3.9397604,-1.7426885,5.7795653
transition,8.849221,-1.5091501,-1.698983
jpy,7.5661874,4.7289863,2.9495585
intermediate,3.562408,-5.041339,4.7810216
construction,7.6737814,2.2262802,1.3510259
restrictions,9.805244,-0.32904536,-0.81928456
poland,5.4406514,0.4945549,5.684956
mexico,5.178186,0.82136685,3.7623034
rose,8.188889,1.0313246,1.3445495
days,4.059888,-3.14535,3.191158
size,7.214067,-1.1879143,2.5904722
gain,2.8155224,-6.0607305,1.5883312
favor,4.681551,-6.5891438,2.9722626
consistent,8.115621,-2.3332438,0.786413
head,5.0187798,0.921075,6.384459
lowest,5.9705167,-2.4375122,0.55888915
signal,4.8576455,-4.1572857,1.2215462
flows,4.65954,-5.872548,3.9781582
rebound,9.076962,-1.2116984,-0.22839415
question,4.367681,-5.564885,1.6619838
statistics,3.9042728,-1.7749728,5.7331357
hawkish,7.227133,-1.642402,3.1275938
signs,8.553721,-3.8066711,-0.21759406
jobs,7.699929,2.2718327,0.34571293
earlier,7.2006636,-4.9444947,-1.2600995
rolling,4.485112,-3.3915699,3.9885569
power,6.1562295,0.18929991,0.02448769
purchases,4.4980907,-5.2904854,0.63341826
surveys,7.2296953,0.58878744,0.8910423
valuation,3.984646,-6.1939917,2.9745014
consumers,6.7751355,-2.642043,0.33790037
momentum,8.291434,-2.1590815,0.19874473
shift,9.714043,-1.814936,-0.4566039
gap,5.7289352,-1.9205421,-0.095280334
seasonally,6.581294,-0.37682065,3.8361182
declining,8.374905,-1.7263744,0.87143636
shock,8.289689,-3.499462,0.51159483
crude,8.941663,1.4563824,0.51904464
tight,9.9248,-1.3553939,1.012056
east,5.461282,-0.28930882,2.676429
thinking,4.967756,-5.566645,1.905862
roughly,7.8391914,-4.2310266,0.5418783
tilts,4.2620068,-6.050442,4.2938585
turner,7.3562145,5.5621247,3.1392949
chris,7.356298,5.5679374,3.1460352
mild,9.593187,-2.1399572,-1.5446861
cycles,8.442425,-3.3641026,2.8662434
loss,2.581192,-5.752905,1.9124104
population,4.609637,0.31015015,0.52087325
combination,6.8605733,-4.8618035,0.05025057
people,4.7941556,0.81878173,1.5946873
reason,7.8380914,-4.3161235,0.58707273
ease,9.282455,-2.256051,1.3444681
weak,9.520262,-2.1166778,-1.5492663
house,7.7682576,2.3074825,0.8598511
concerns,5.6557074,-6.078845,-0.23863675
stable,7.468494,2.7031372,1.0317109
moving,5.0379314,-2.9406412,1.2587227
tilt,4.558441,-5.676943,2.2583873
table,5.00086,0.77064407,6.2771
improve,4.693661,-6.7341623,0.15429313
resilience,9.602661,-2.0909288,-1.4715248
weight,5.0927777,-2.6611352,1.1754341
add,3.0109277,-6.5051575,0.77668226
products,6.930171,-0.15747906,-1.2302663
declines,7.56858,-1.9976679,1.1166946
cyclical,8.322737,-0.25419334,0.5320774
bund,7.235219,4.042612,3.4081597
boost,8.59568,-2.7685118,0.5282416
territory,8.324521,-3.3863552,1.5434182
double,2.7702255,-6.3368993,1.1390715
reached,7.489235,-1.5960956,0.063870355
revision,4.5458694,-1.3628165,3.212132
growing,7.3631115,-5.331182,0.051956676
conflict,9.908511,0.8922138,0.08141202
assumptions,4.5334587,-1.3728641,3.2203581
achieved,4.50134,-1.2847406,3.1901073
finally,9.56998,-2.1127632,-0.6715553
reduce,7.573821,-4.9033327,0.42659673
bull,3.6025307,-2.590685,4.597452
downturn,7.7270784,-4.3032317,-0.66297877
raise,8.647112,-3.1747086,2.5837708
situation,7.8973036,1.5999719,1.3560809
recommend,4.6584516,-6.5244017,3.5590813
weigh,9.115966,-0.90318054,-0.29140335
decision,7.4290156,-2.667427,-2.9388373
tensions,5.490414,-0.32218242,2.5423863
tend,6.0499716,-5.7331066,1.6401021
japanese,4.9701734,-6.607584,-0.607888
drivers,8.735719,-1.2223271,-1.9625218
contribution,7.33831,0.8376049,2.928171
fell,5.1970425,-2.9946406,0.9584969
german,7.434829,2.3263323,0.81920457
strength,3.3174856,-6.2367864,-0.15470462
productivity,9.411434,-2.0500956,-1.7484648
faster,9.168393,-0.9072628,-0.6333387
compelling,4.4083896,-5.96731,3.9240239
multiple,3.0679145,-6.2270823,1.9100908
initial,7.476813,2.067207,0.4388247
conference,3.799217,-2.212315,4.1210585
ism,5.0945396,-3.7389507,-0.40367496
broad,5.029202,-3.1951892,0.2747405
improvement,6.377698,-2.1107297,-1.9033576
hungary,5.454388,0.4992719,5.670687
limit,7.4242477,-5.1212697,0.1779632
scenarios,4.1099586,-3.5786843,2.3836741
political,5.532106,-0.12667617,1.338211
avoid,7.5541353,-4.9990497,-0.42481476
highs,8.342098,-2.698483,0.2411228
assurance,4.517363,-1.2736403,3.2178469
policies,9.73592,-1.1503572,-0.6610143
sustainable,3.7675087,-6.1614666,-1.1423903
export,7.561556,1.6450641,-0.3332478
main,8.877425,-2.0637097,-2.146746
quarterly,6.717627,0.78036386,2.8584523
actual,4.073721,-3.2380872,2.7441332
incremental,4.3743615,-5.6116433,4.591288
stimulus,9.686521,-0.78102076,-0.75174826
office,3.7851925,-1.156476,1.5953587
measured,5.0024066,-3.6127942,0.40523872
brent,7.6255774,3.9491124,2.4635608
difficult,8.4541,-2.0214353,-2.0054622
gross,5.9819345,-0.9191029,4.2279935
czech,5.3866253,1.2380098,5.62773
sheets,8.369499,-3.0402982,0.24158674
ongoing,9.857867,-1.2797552,0.30494174
era,8.872523,-2.0541208,-2.1791804
mois,6.295419,4.6424317,-0.33909896
payments,5.4754124,-1.6550504,-0.067697145
odds,5.8319073,-5.68173,2.3639255
invasion,9.964123,0.8637356,0.09516309
restrictive,8.516699,-3.3167849,2.8076684
include,5.8972054,0.36696535,0.24505186
usa,7.826505,2.0785475,3.2251801
reach,7.3473554,-5.0685515,0.11378449
winter,8.945614,0.0871781,-1.4662229
continuing,8.824278,-0.21870711,-0.5439582
shelter,8.329991,1.0732379,1.4826518
drop,7.012252,-1.956061,0.32069665
erste,5.3873425,2.2864156,0.22157215
australia,4.9289274,0.8804789,2.887502
indonesia,4.8965282,0.794273,2.714772
raised,8.298017,-3.1433365,2.2591627
correlation,4.7062616,-5.7236724,4.122732
macroeconomic,6.3336105,-4.6537538,-2.7451766
slower,9.099029,-0.4833433,-0.6196547
traditional,4.5487843,-6.0077534,4.1598644
weekly,3.5156167,-2.593333,4.5733147
revenue,5.372413,-1.7223787,0.021888645
datastream,3.6391094,-2.4792314,4.9596257
trends,6.9727316,-0.72310984,-2.7635927
structural,9.641401,-1.8807663,-0.7718187
boc,7.0614767,-1.0517975,2.3584366
raising,8.330721,-3.3257163,2.7412329
regional,5.3452787,0.40672275,0.84821486
financials,4.343598,-7.4781246,0.38576728
peaking,8.375853,-2.078035,1.3980231
fallen,8.0307,-2.230876,0.38881463
changed,6.9292583,-1.6375234,2.8598616
health,7.700367,1.5019265,-0.15889609
percentile,3.839102,-3.2462502,3.212801
securities,2.5732026,-5.7028103,1.8164012
talking,6.569185,3.0681665,2.4583416
dividend,2.9564443,-4.5594497,3.8216908
push,8.450262,-2.109121,0.43680182
taxes,6.7032704,-2.5521166,0.3055552
regime,4.7030864,-5.3828125,1.5294261
gbp,7.555462,4.7669754,2.9612713
capacity,7.4942513,2.2036436,0.7295934
futures,5.968695,-0.980412,4.259084
regions,4.6330214,-5.70818,1.3907422
hold,7.9271555,-3.6427193,-0.020152578
service,3.5942974,-3.9673252,0.9246709
stands,4.451718,-6.886714,0.40925565
running,7.9410014,0.988911,1.1090822
gmaa,6.457412,-0.4156378,3.8902378
substantial,7.231249,-1.8589973,-1.2427446
started,8.42689,-3.2247438,1.7391037
input,8.710077,1.3924083,0.76059604
volatile,5.3595896,-6.2741885,-0.20672189
position,5.2164717,0.53837967,-0.73562676
larger,4.7319326,-6.9420223,0.26655734
policymakers,8.537717,-0.69721764,-1.7739319
challenges,8.864064,-1.8444352,-1.9024425
report,3.7286665,-3.6681097,-1.5193689
bubble,2.983148,-6.1978583,1.9312862
weakening,8.884354,-0.154032,-0.58636373
overnight,6.923262,-1.6478509,2.8820026
building,5.0632753,0.048532374,0.32028773
spike,8.420269,-0.13315873,0.57830966
party,6.2708526,4.6724844,-0.24973054
improved,4.493103,-7.317964,0.30733886
ust,7.284285,4.0498185,3.3916748
pause,8.335723,-3.3258238,2.6276972
industries,7.5265,0.14936712,-1.3193668
investor,2.6956131,-5.4800577,1.7552806
process,8.126912,-2.1478345,-1.8217378
lean,3.3836558,-6.229902,0.63711977
appreciation,6.0772166,-2.1689258,-0.12097317
sweden,5.400648,0.4404484,5.703358
hard,4.9538383,-6.5496726,-0.5146612
denominated,2.5846713,-4.5832386,3.9747357
capitalization,3.3034682,-6.1524186,2.425524
invest,3.3957222,-5.5990133,1.4883163
chile,4.7936454,0.94709677,2.003415
