,x,y,z
covid,15.706779,-2.3201387,-1.8513955
yoy,13.9477415,-1.432098,4.4909863
demand,15.902193,-3.851931,0.8727391
change,5.278542,-1.8261217,5.915198
note,3.4446354,-4.72887,8.163605
cycle,12.285477,-5.886298,6.291564
federal,11.156924,-5.5551577,7.4578648
peak,13.388429,-3.481816,3.3879914
bond,4.350445,-8.702804,8.167449
oil,15.819764,0.26691723,0.40013257
analytics,3.6468163,-3.7689998,9.34888
economics,5.994718,-2.5702114,10.46828
sector,9.702568,-3.5781536,1.2699955
pandemic,16.421566,-2.6419291,2.5503602
banks,13.154322,-6.7028475,6.3622923
level,11.783534,-4.95351,2.0928183
month,5.802748,-7.0539904,6.840497
russia,7.9802055,0.30348802,6.957444
decline,8.344772,-7.4590616,4.083109
bp,11.130794,-4.7814226,7.464373
haver,3.6200306,-3.7794976,9.299835
corporate,4.2863264,-8.790199,8.166221
allocation,4.963144,-3.7661574,9.638913
debt,6.6779423,-10.9004965,6.193678
based,3.4807014,-5.1558785,7.8521485
balance,11.448899,-2.4511232,5.431025
government,7.8649955,-11.808098,-2.8884614
continue,12.1374035,-10.7364025,0.47260156
production,14.595727,1.4023933,4.1977677
oct,12.504134,1.2304597,8.651604
ing,10.650677,6.0628805,7.5429783
reserve,11.161184,-5.548986,7.450003
nov,12.505779,1.2285535,8.647579
conditions,14.079482,-7.9201593,3.4050875
portfolio,5.488067,-11.66975,7.727311
expectations,13.715545,-3.1346877,3.5059514
capital,3.2469635,-4.3253713,6.562422
key,10.07841,-7.285208,2.7990224
increase,12.663926,-5.720837,2.9804108
eurozone,10.837153,-0.2066959,2.467386
dollar,5.870405,-11.697823,4.624257
performance,3.6589015,-5.4442935,7.570581
mar,12.505898,1.2278026,8.649351
em,4.0578294,-9.895487,5.7120743
relative,6.8150196,-10.748511,5.629287
funds,11.039394,-4.9386883,7.5433025
gas,15.834441,0.24591848,0.51331234
negative,8.05137,-9.525063,6.6807265
emerging,6.0014343,-13.388971,4.167674
analysis,4.797303,-3.6802113,9.552343
wage,15.384604,-3.7181132,2.3565435
japan,7.9746466,0.043205496,7.148471
assets,6.4040456,-11.080959,6.596481
target,11.790705,-4.2535877,5.6620865
sep,12.506034,1.2280378,8.64854
euro,13.480475,2.2561502,3.0105562
monetary,12.655606,-6.166771,6.7007713
housing,14.813239,-4.0842433,2.0544322
basis,5.2794805,-7.262813,6.766413
european,6.186609,-0.737549,2.5914042
positive,7.774552,-9.609481,6.9127245
asia,8.394195,-0.18552186,5.694597
ukraine,15.980214,-0.50610155,-1.2784531
yields,4.369167,-8.589342,8.107981
base,5.8609977,-4.2128263,5.6566124
ecb,11.16478,-4.840905,7.2725816
view,6.0922875,-12.90775,5.0945907
rise,13.572144,-4.1583047,2.4133282
fixed,10.133201,-9.449994,5.409371
rising,15.304175,-5.759182,1.5578356
activity,16.01009,-3.8870466,1.7658429
simple,8.4184065,-7.6015916,5.6121783
hike,11.205107,-4.8945365,7.3383765
treasury,4.4103,-8.357243,7.970945
remains,15.964206,-3.830914,1.5358055
strong,11.331751,-9.620219,1.8842548
support,15.417262,-4.2124124,0.017522255
annual,6.8758874,-6.4521656,7.6590476
percent,12.743206,-1.908179,3.75145
spending,11.315813,-8.867566,3.364271
trend,16.022762,-3.3380299,2.2014854
nominal,10.609543,-9.115666,4.846251
food,15.455088,0.007314123,1.8299984
stocks,4.714048,-10.08289,6.986058
industrial,14.518008,1.3491979,4.219994
trade,13.833435,2.1175587,2.8225408
range,11.573776,-4.420858,5.6838474
public,3.630863,-12.925109,0.9754409
october,4.4572573,-3.7578332,7.4004674
pre,16.437796,-2.602944,2.5693736
aug,12.504939,1.2294257,8.6522665
volatility,5.102351,-11.640981,5.8727803
consumption,14.703822,1.2804291,3.1335697
january,6.888365,-10.375143,-0.16981922
cash,6.5336123,-10.985515,6.09956
pressure,15.239121,-5.480853,1.5939902
including,11.882502,-10.637347,0.4960207
insights,8.416573,-7.5942826,5.595858
commodities,5.193306,-13.166555,5.2858663
median,5.592764,-7.189503,6.9547477
headline,13.909293,-1.9285996,4.2901487
bps,11.074525,-4.777978,7.4570203
spreads,4.33705,-8.657396,8.098926
start,6.897379,-7.6331425,2.632897
recovery,15.294909,-5.4662538,-2.517766
manufacturing,14.098261,1.220477,4.6168685
period,6.004514,-6.5896664,3.8099008
consensus,11.093778,0.29211903,3.635717
fiscal,13.804283,-6.168866,4.8088927
unemployment,12.746133,-2.0164356,3.6065605
ratio,5.371916,-7.260315,6.600839
yr,6.278995,-6.821061,7.3886633
major,13.407888,-6.7830133,4.800497
feb,12.505076,1.2295239,8.651002
impact,15.311227,-5.8441606,1.6071441
measures,13.547057,-3.7194357,3.013805
eu,7.6213064,-1.7078608,9.797668
sales,13.988012,1.4873464,4.0347867
prior,5.99991,-4.3552713,5.650195
germany,8.010384,-0.22818881,7.664253
companies,11.004073,-10.573887,0.8231805
quarter,7.7924848,-6.5893846,3.0915096
week,7.2924504,-3.4707143,4.6146
sectors,3.7070975,-12.854248,0.6397675
short,8.039039,-10.594113,4.224782
spread,4.5273995,-8.060364,7.814834
war,15.962331,-0.5708675,-1.2701666
tax,3.5077748,-8.57773,5.374362
valuations,5.4968257,-11.730173,7.5988946
exports,14.52441,1.4382511,4.01523
potential,6.323876,-12.6395855,4.1962976
probability,6.882333,-9.881641,3.3087595
household,10.919227,-9.013498,4.3946877
costs,15.589937,-4.149895,0.48133373
pressures,15.0608225,-4.925924,1.6303691
business,14.677088,1.2599976,3.0245094
sources,5.877061,-1.7943016,9.0550995
increased,7.9123807,-5.743155,1.506689
hikes,11.263442,-5.02591,7.242671
estate,10.020442,-9.508073,5.4836006
premium,5.248456,-10.905854,7.4490333
spot,13.107118,5.703538,5.6840105
attractive,5.5158415,-11.720172,7.657713
countries,14.340816,-2.3334372,-2.9776962
korea,8.005205,0.3101444,6.2775955
commodity,14.780865,-5.838173,-0.6150662
cost,15.002373,-5.517608,-0.5008119
united,8.006152,0.42389256,5.5797505
economist,6.452309,-1.9454277,10.570319
sentiment,13.755711,1.3538114,4.030934
mid,7.9579144,-9.615355,6.7559037
fwd,10.6572275,6.047567,7.5419264
hiking,12.289716,-5.8985677,6.4512825
natural,15.81636,0.26322624,0.41854924
geopolitical,9.940441,-0.9321884,5.299942
adjusted,6.93388,-6.344488,7.6733694
march,10.615949,-4.6142015,6.55167
economies,10.047667,-7.166781,2.8641815
uncertainty,15.765234,-5.081499,-1.7516704
gold,6.2234445,-11.265226,6.0676823
fall,13.586734,-4.1395535,2.306111
annualized,6.7471156,-6.7039056,7.5984817
budget,10.920187,1.7471584,4.613985
elevated,15.344881,-5.8327384,1.5865043
compared,7.764977,-6.8392253,3.4075663
households,11.428745,-8.854343,2.6794007
driven,11.180689,-9.824158,1.8438364
savings,11.3739195,-8.841922,2.9982133
cap,6.157751,-10.885484,6.6337447
pace,13.139366,-6.356444,4.9176583
environment,8.280403,-9.646801,-0.16185173
france,8.01516,-0.3001146,7.788989
chartbook,6.06102,-2.517746,10.5060625
weaker,15.980337,-3.9194725,1.7350905
september,10.690145,-4.7057133,6.7557635
gfc,9.238376,-10.5003605,2.427395
chart,10.827197,1.8738008,4.6999
disclaimer,6.018012,-2.556306,10.484895
factors,11.773769,-10.44437,0.54439384
management,4.562177,-3.7930791,8.827518
worst,4.0082855,-8.623653,7.1766176
meeting,10.193704,-3.4754462,6.518265
record,11.657651,-4.313734,2.1629834
future,4.2080264,-4.913484,5.951276
result,15.201295,-5.2477646,-0.40865767
russian,15.672153,-0.13646825,-0.77312195
canada,7.843604,-1.3283598,9.04856
job,16.283602,-2.449231,0.69609493
msci,4.0855284,-9.542328,5.8236947
employment,14.489619,0.47865644,2.9081929
chinese,8.863435,-0.96364564,3.7223501
currency,5.687193,-11.9047365,4.2502017
municipal,4.4554825,-9.791131,8.06281
survey,11.307326,0.5813321,3.422189
grade,4.4281516,-9.690125,8.130066
crisis,15.704809,-5.2054753,-2.0798583
developed,5.863457,-12.492864,4.0060534
terms,7.287097,-11.386676,2.1311188
pmi,13.817648,1.1404141,4.896543
infrastructure,3.66735,-12.94451,0.93067884
additional,6.0815787,-4.4306593,2.4443731
set,13.487549,-4.9244146,2.1956234
output,14.341811,1.2343956,4.275992
country,6.764092,-4.2734394,-3.2440672
inflationary,14.756715,-5.128051,1.6105969
late,12.774841,-6.242274,2.915686
left,5.657645,-6.8262186,3.7936394
downside,8.562146,-9.822673,-0.13073315
portfolios,5.3750505,-11.6824875,6.817034
recessions,4.408882,-5.449804,6.6192794
percentage,7.770544,-6.671954,3.211783
effects,15.04056,-4.5953217,1.5820632
reopening,15.468418,-2.4523623,-1.9444469
italy,8.015433,-0.31693557,7.817484
share,4.970828,-6.282568,1.659863
april,13.312672,0.6148579,2.197799
brazil,7.976096,0.2683642,6.5983
focus,11.695855,-10.422855,0.44040573
slow,15.888123,-3.7716699,2.0182102
confidence,14.454799,0.7343692,3.3425477
international,5.443978,-1.9953071,3.3463523
refinitiv,10.613134,6.3127546,7.379703
trough,5.3184032,-7.033019,6.3726416
curve,4.4236393,-8.226504,7.7361617
stay,10.678788,-10.248994,1.9885279
continued,14.79526,-4.6991806,-0.46444064
moderate,7.9368143,-9.615355,6.7533174
middle,10.037133,-7.1296015,2.8832169
stronger,5.2197967,-12.54814,-0.5902353
indicator,11.133808,0.39061067,3.3525915
stock,7.1313562,-10.41718,4.8720627
bear,3.6477523,-4.7255583,7.398087
tactical,5.036871,-12.652735,6.3069715
backdrop,11.406879,-10.216609,1.0144014
history,6.8943453,-10.625895,5.3800726
india,7.979269,0.21646565,6.876454
cuts,12.963492,-5.830941,4.809144
post,11.4286375,-10.226158,1.2123051
tech,3.626936,-11.251025,1.3251038
digit,7.753191,-9.630557,6.916751
falling,14.702629,-4.244582,1.9289972
headwinds,12.008888,-10.739409,0.47605237
weakness,15.044068,-4.9188333,-0.64178956
excess,11.36206,-9.119934,2.4202423
bureau,3.9061565,-3.6697059,9.226755
isg,3.6937244,-4.7406316,7.537148
local,5.1536884,-11.500827,6.678289
retail,14.20453,1.2235239,4.330902
provide,5.3153696,-11.873595,6.3078237
region,14.893739,-4.971129,-2.0646973
single,7.9035606,-9.615519,6.8107386
times,10.154158,2.842884,2.2217684
upside,9.15483,-10.697813,-3.7261364
sheet,11.38557,-2.5238662,5.427931
currencies,6.04696,-12.561448,3.5469167
monthly,12.514972,-0.92994714,3.1646168
estimate,5.899571,-4.236503,5.653182
spain,8.015034,-0.30156815,7.793569
america,8.726504,-0.5941865,5.4032683
leading,10.94434,0.07808333,2.6117976
strategic,4.7578487,-13.150581,6.402829
periods,4.327056,-5.5916967,6.689151
foreign,3.4609373,-7.498708,-4.1611485
deficit,13.180667,1.3238959,2.4899366
estimated,5.255413,-1.8972813,5.8350773
model,5.5249853,-9.80579,4.110253
treasuries,4.2754803,-9.458303,6.9161897
national,10.870445,3.1043823,3.1606085
decade,6.0993576,-11.573051,5.439227
loans,3.2270327,-8.430128,5.593726
avg,6.902525,-6.2993507,7.5911446
lead,11.721849,-9.204426,-1.461332
workers,11.711212,1.3013728,0.13848175
imports,14.462674,1.3752966,4.1599183
invested,5.2963963,-12.708573,6.7043247
disposable,10.762782,-9.077607,4.6534047
eps,5.2041197,-4.2105513,6.245584
inventories,13.9926195,2.0373976,2.5694697
pce,13.850001,-2.105772,4.1809907
lending,10.786304,-7.42362,-1.0003582
day,8.88159,3.4636867,-0.38720104
duration,6.372848,-10.9949665,6.2455254
south,7.9896407,0.29131112,6.403584
wages,13.497602,-3.8897972,1.5691044
boe,10.770529,-4.375556,6.4677224
summer,14.035246,-2.1438003,-0.92815375
close,12.434117,-1.1356833,-3.411173
estimates,5.6671247,-4.223827,5.79671
peaked,13.502843,-3.4344013,3.2547271
mkt,10.64785,6.0649247,7.5363555
issuance,3.6620321,-8.560991,6.6095185
account,9.205675,-3.7807407,0.9350363
tighter,13.868289,-7.677643,3.2936997
slowdown,15.941946,-3.9911666,1.5299388
north,8.617724,-0.45528138,5.466772
slowing,15.834422,-3.6875765,2.101733
rs,13.712449,0.62978214,4.7222047
default,4.4462647,-8.235138,7.7900333
finance,4.0928855,-4.2129564,7.7218223
coming,12.451441,-6.192269,0.3593275
force,14.061446,-2.8509684,-1.203497
clients,5.178091,-12.251532,6.2368755
opportunities,5.246466,-12.75913,6.0281696
cee,7.801941,-1.4659038,9.508933
classes,4.8155503,-13.077121,6.433097
chains,16.179161,-0.7947878,-1.3206147
easing,15.208929,-4.5994353,1.1454703
hy,3.7252889,-8.693151,6.674881
industry,12.426005,3.5031562,1.7576312
hit,10.363885,-4.4312615,0.86298394
weighted,7.593304,-6.5263395,2.9803247
scenario,6.7335196,-9.783079,3.506659
mortgage,11.676948,-3.7922082,2.3244882
largest,10.61942,-3.547091,-1.8660655
security,9.353278,0.02648564,0.8414544
baseline,12.258171,-3.5109994,2.7295606
hand,11.408922,-9.819769,-0.10932083
indicators,10.961664,0.14456464,2.6500854
chief,6.6356907,-1.5295105,10.573672
importantly,7.331247,-11.339743,2.1162243
cut,10.912822,-3.2140572,4.4768114
aggressive,12.885651,-6.416717,5.126101
losses,5.691642,-11.390291,4.385485
technology,3.6522965,-11.9635725,0.44062808
pricing,11.084194,-5.114757,5.5875945
drawdown,4.130533,-5.7517514,6.962582
news,8.190878,-10.563865,3.7996168
nuclear,7.440014,0.13942888,4.7372274
taiwan,7.9537907,0.37072137,5.7280736
modest,12.066844,-8.152898,0.96816164
historical,4.506611,-7.683535,5.668647
cumulative,5.520276,-7.2770967,6.8286886
indices,4.108439,-4.994433,5.821002
moody,3.6694243,-4.656868,7.5953517
quality,5.5719004,-11.69969,6.1508384
increases,13.218192,-5.171049,2.181792
yen,8.929962,-10.391228,-3.685467
domestic,10.153969,-3.3451493,-1.6299282
gains,10.741431,-10.498704,0.9480423
neutral,12.4143715,-5.9377956,5.0528116
suggests,9.210493,-9.754578,2.0721507
aggregate,5.1605797,-9.828423,4.1409755
class,4.7980857,-13.066033,6.360267
surge,14.103176,-2.217224,-0.9543982
august,10.281875,-3.857535,6.0858145
margins,10.998845,-10.171567,1.5121228
declined,7.257137,-6.1446643,1.8015867
increasing,12.65153,-7.8868823,-0.372126
path,13.235177,-6.0886016,1.6987581
typically,6.629507,-10.914209,5.6575775
ig,3.6989105,-8.643277,6.6952844
drag,13.670853,-7.444794,2.9257965
iran,7.5174065,0.2577196,4.80104
reflects,11.996043,-8.2171335,0.94246525
property,15.353119,-5.220008,-2.2983625
hedge,5.898345,-11.448224,6.1095552
trading,5.4842677,-11.338624,4.269731
resilient,14.425336,-3.6639414,-1.490928
response,13.280897,-6.095841,4.6505704
taux,11.91364,6.425359,-0.9230034
led,12.931363,-6.9258347,2.8345063
limited,6.473717,-11.587725,-1.2638025
continues,13.428365,-5.687307,2.305499
opportunity,4.786669,-10.665785,4.313517
february,10.728514,-4.4896975,6.3350396
offset,15.0556755,-5.33523,-0.5419199
latin,8.774196,-0.6437665,5.375781
personal,10.812771,-9.033855,4.5713887
medium,12.718404,4.5355906,2.6969347
exposure,6.1151876,-12.516759,3.471752
direct,5.1876507,-9.541108,1.9653479
qoq,13.186125,0.32161465,4.2629657
deliver,8.134105,-10.108972,3.812171
openings,16.299568,-2.391077,0.66217864
sharp,11.721256,-8.76754,1.497718
starting,11.785801,-8.3732395,1.0081096
benefit,11.448648,-10.119649,0.54579544
overweight,5.4291472,-12.576089,6.883074
africa,8.031421,0.26304048,6.0624256
chain,16.204134,-0.8446932,-1.3345872
fund,5.3676653,-9.943646,0.34456652
scotiabank,6.019395,-1.7364833,9.261874
turkey,7.9613147,-1.2284054,9.152763
upward,12.768746,-5.122993,1.8773965
historically,8.123857,-10.354225,3.856361
implied,5.220665,-7.1853447,6.4941955
sharply,12.432539,-5.897713,0.7996513
election,8.795509,0.5651769,-1.8771677
analyst,4.3593507,-3.5457153,9.226516
transition,13.8505745,-4.8597507,-2.8712313
jpy,12.299288,5.620567,6.6660447
intermediate,4.412436,-9.715857,6.989155
construction,13.693821,2.3230085,1.5942277
restrictions,15.4240885,-2.6197972,-1.909036
poland,7.89648,-1.2992245,9.276475
mexico,7.966292,0.33681116,6.3453875
rose,13.475342,-0.27119908,1.7454032
days,6.0573406,-6.3519635,5.3986406
size,10.93436,-3.0104969,5.3206444
gain,3.2333286,-10.602131,1.453944
favor,6.180565,-12.531961,4.3729773
consistent,12.274754,-4.657718,1.4326375
head,6.8239064,-0.5431775,10.953493
lowest,9.035515,-4.8970366,1.0925796
signal,6.938459,-7.872937,1.4962614
flows,5.9918847,-11.327393,5.9650187
rebound,14.3772135,-3.683233,-0.29665235
question,7.093936,-11.082179,1.7393085
statistics,4.081082,-3.5819314,9.230402
hawkish,10.612772,-3.893761,5.9540586
signs,12.922039,-7.966023,-0.30256766
jobs,11.896463,1.6001483,0.52089864
earlier,10.669781,-9.6214485,-2.724856
rolling,5.6530666,-7.0901985,6.6912427
power,9.286173,-0.63916713,0.63044083
purchases,6.96268,-10.084814,0.31686452
surveys,11.382294,-0.68990016,1.2186072
valuation,5.3989716,-11.270435,4.127688
consumers,9.862038,-5.377698,0.5906959
momentum,12.7195425,-4.6338305,0.42635873
shift,15.17777,-4.849933,-1.0013065
gap,8.222854,-4.6872754,-0.0038938783
seasonally,7.1017337,-6.1747527,7.8309093
declining,13.09232,-3.9548478,1.3801087
shock,12.523251,-7.0282917,1.325469
crude,14.719864,0.7489561,0.041081004
tight,16.055958,-3.9732068,1.5399845
east,9.114489,-0.8286904,5.0158052
thinking,7.9890995,-11.174423,1.9487029
roughly,11.892907,-8.343987,1.0611997
tilts,5.033805,-11.777382,6.2495613
turner,10.665983,6.079623,7.5131373
chris,10.662419,6.0730844,7.5208306
mild,15.178959,-5.4093213,-2.6770546
cycles,12.700157,-6.2930875,5.10909
loss,3.2660022,-10.0904455,2.1181498
population,7.7627354,0.092820995,1.9564298
combination,11.805334,-9.224985,-1.094418
people,7.979108,1.0353951,3.2982464
reason,11.877437,-8.408507,1.0595385
ease,14.189606,-5.3786855,2.2002928
weak,15.129151,-5.377839,-2.6927073
house,12.379594,1.635789,1.1461941
concerns,7.807138,-11.223122,-1.4531859
stable,11.936847,1.9080956,1.237301
moving,7.312788,-5.879941,1.8317204
tilt,7.308525,-11.294956,2.2789428
table,6.707557,-0.62797266,10.70244
improve,5.7155256,-12.107035,-0.7898091
resilience,15.199526,-5.3463607,-2.5532737
weight,7.3287168,-5.6142626,1.7891086
add,3.614508,-10.811056,0.3900854
products,10.181745,-1.6808642,-2.369751
declines,11.618562,-4.0787845,2.1845262
cyclical,13.10475,-2.2614803,0.7677204
bund,11.809892,3.8593647,6.7616534
boost,13.098396,-6.074239,1.3975186
territory,12.663795,-6.375526,2.987127
double,3.1393306,-10.721934,0.8221016
reached,11.491099,-3.4152908,0.2800711
revision,5.280725,-1.8847146,5.84678
growing,11.298792,-9.962036,-0.014043637
conflict,15.7618685,-0.3934674,-1.1511304
assumptions,5.2715364,-1.8872178,5.8439465
achieved,5.1592383,-1.6509664,5.62983
finally,15.046064,-5.128348,-1.2291392
reduce,11.531432,-9.067536,0.6381963
bull,3.7490966,-4.5919557,6.984507
downturn,11.718435,-8.153186,-1.0755851
raise,13.266328,-5.9994664,4.6447554
situation,13.309685,0.77937233,2.2280576
recommend,5.757162,-12.746294,5.391427
weigh,14.357237,-3.430428,-0.35931632
decision,12.128891,-4.581314,-6.4316616
tensions,9.158034,-0.8828684,4.881688
tend,9.318853,-10.268287,2.3127837
japanese,7.3137875,-11.97757,-2.2091157
drivers,13.495236,-3.6245203,-3.445746
contribution,12.408291,0.099254094,3.6234884
fell,7.5461617,-5.975452,1.5191134
german,13.558332,2.5261471,0.9114857
strength,4.1030145,-9.598712,-0.7699753
productivity,14.878577,-5.349266,-2.9179156
faster,14.120476,-3.4962022,-1.1677896
compelling,5.621163,-11.433481,5.8680763
multiple,4.2971106,-11.052226,2.4678059
initial,12.761754,1.7175387,0.3329845
conference,4.531588,-4.129021,6.5256248
ism,7.311634,-6.993361,-2.0057178
broad,7.222844,-6.1618967,-0.16476238
improvement,9.315571,-4.4312444,-3.5871477
hungary,7.928418,-1.2701677,9.229315
limit,11.156337,-9.498495,-0.007880398
scenarios,5.9568496,-6.8350153,3.729451
political,8.906922,-1.1081454,3.6514235
avoid,11.469896,-9.524684,-0.7543182
highs,12.254493,-5.88217,0.7925054
assurance,5.1573367,-1.6362648,5.6718817
policies,15.261899,-3.8030546,-1.407092
sustainable,5.3762236,-10.127025,-2.134793
export,12.703138,0.8740552,-1.2229145
main,13.831122,-5.343175,-3.9077194
quarterly,11.167423,0.4179903,3.4679458
actual,5.9339404,-6.441774,4.4490156
incremental,5.337121,-11.038059,6.957722
stimulus,15.215274,-3.398762,-1.5296712
office,5.327541,-1.7716309,2.9407775
measured,7.102701,-7.122788,0.10840812
brent,12.607214,4.731108,5.1326456
difficult,13.157851,-5.0895376,-3.300367
gross,7.2479544,-5.5064125,7.226642
czech,8.244121,-0.009012815,9.641493
sheets,12.582744,-6.368771,1.0494503
ongoing,15.385451,-4.3492627,0.5150294
era,13.829865,-5.3425303,-3.9415739
mois,11.887292,6.394052,-0.8421428
payments,7.872589,-3.6535673,-2.64626e-05
odds,8.0481415,-10.394427,3.9940953
invasion,15.8370075,-0.44106835,-1.1859444
restrictive,12.90136,-6.1879654,4.9946485
include,9.083348,-0.07530337,1.1561437
usa,13.417996,1.3838942,4.630981
reach,11.00593,-9.443854,-0.1548324
winter,14.039921,-1.6098084,-2.6603227
continuing,13.646385,-2.4876897,-0.9109676
shelter,13.676058,-0.2266924,1.7877078
drop,10.033628,-4.2217894,0.94433933
erste,9.046183,3.317036,-0.05966465
australia,7.85827,0.91326475,4.8708816
indonesia,7.6158395,0.51254237,4.825193
raised,12.636801,-6.2648997,3.9028218
correlation,6.089374,-11.092536,6.175235
macroeconomic,10.648744,-8.301202,-5.086407
slower,14.064054,-2.9456847,-1.0798844
traditional,5.6339955,-11.601151,6.150061
weekly,3.6110158,-4.473663,6.8475184
revenue,7.743704,-3.843553,0.08702374
datastream,3.6740983,-4.761828,7.650234
trends,10.23996,-2.2822378,-5.262786
structural,15.083432,-4.9813666,-1.3685845
boc,10.591452,-2.980232,4.639042
raising,12.505288,-6.217742,4.9339237
regional,8.778089,0.4184272,2.0931926
financials,3.8952148,-12.912752,-0.049303424
peaking,12.927791,-4.136896,2.2931616
fallen,11.804047,-5.375643,0.89822453
changed,9.9999075,-3.9886756,5.6737432
health,13.894122,1.7761192,-0.038531397
percentile,5.9369884,-6.3565516,5.28785
securities,3.4511676,-9.920055,2.1621833
talking,11.183046,3.3667948,4.5999484
dividend,4.019008,-8.52865,5.4819274
push,12.923487,-4.468616,0.63277173
taxes,9.795908,-5.2773037,0.5759224
regime,7.6357865,-11.0387945,1.4019727
gbp,12.2595825,5.6283736,6.6881657
capacity,13.494218,2.334663,0.84703475
futures,7.217523,-5.5634575,7.2082825
regions,7.1801534,-11.068472,1.0073392
hold,11.962763,-7.275798,0.4230856
service,5.7321396,-6.939139,1.0602893
stands,5.0528183,-12.340035,-0.45745608
running,12.807407,-0.3310129,1.4437823
gmaa,7.1074104,-6.1360846,7.830619
substantial,10.896418,-3.8312774,-1.8507432
started,12.817573,-6.3493094,3.2158175
input,14.481642,0.598326,0.32728636
volatile,7.75385,-11.475069,-1.4001083
position,8.680084,0.2509989,-1.833649
larger,5.162616,-12.506655,-0.5763491
policymakers,13.591323,-3.497483,-2.9767382
challenges,13.646254,-4.993156,-3.2161782
report,5.3786774,-5.7525196,-3.2616162
bubble,4.20315,-10.964655,2.474699
weakening,13.879471,-2.3392196,-0.9120355
overnight,9.997609,-3.9930203,5.7107882
building,8.397048,-0.46521115,1.4944954
spike,13.26832,-2.1540132,0.795983
party,11.84264,6.4608245,-0.8548438
improved,4.226725,-12.832542,-0.20511197
ust,11.871646,3.876922,6.6973352
pause,12.512257,-6.278677,4.699899
industries,11.654277,-1.1309239,-2.3722994
investor,4.2192607,-9.608105,2.3910792
process,12.680633,-4.996038,-2.9636393
lean,4.7751384,-10.651798,0.12751323
appreciation,8.591944,-4.8815627,-0.0154547095
sweden,7.827217,-1.3190898,9.157121
hard,7.1681414,-11.894472,-2.0341825
denominated,3.333018,-8.480493,5.6710463
capitalization,4.6465225,-10.986276,3.1411119
invest,5.6447563,-10.490258,1.942464
chile,7.9483,1.2126901,3.8124707
rest,12.676479,-5.779577,-3.4510312
exchange,5.703593,-4.29955,1.8758119
scale,3.5959706,-8.207646,-3.941619
bad,3.370844,-10.613479,0.83271956
held,9.651884,-3.8491511,0.8915342
sensitive,12.763425,-4.8216124,0.3151962
barclays,3.7431824,-5.359284,7.4969244
labour,13.965617,-2.855788,-1.1188499
surprise,12.012324,-7.5201592,0.7110288
subsequent,5.3154945,-7.1518893,3.5570922
assess,10.618053,-9.129311,0.046908274
previous,7.676094,-6.5507884,-0.05564433
