,x,y,z
relative,6.7661204,-9.164684,5.8798485
funds,10.990958,-3.2014122,7.0815043
gas,14.489189,1.5459151,0.66179293
negative,7.8422647,-7.651719,6.4799066
emerging,6.393541,-11.789886,4.7502766
analysis,6.1564126,-2.776062,9.397946
wage,14.512553,-2.171853,2.6328208
japan,8.003133,1.4482707,5.980831
assets,6.3454256,-9.374631,6.7574162
target,11.6097975,-2.4544597,5.318866
sep,11.810342,3.7139533,7.5701647
euro,11.868586,3.3405774,2.633904
monetary,12.351329,-4.4845753,6.5641675
housing,14.065734,-2.5732195,2.346346
basis,5.212959,-6.479933,6.0890374
european,5.8168354,-0.24061555,1.3187444
positive,7.607234,-7.8361545,6.8160005
asia,7.5076294,0.7543094,4.7145863
ukraine,14.922329,0.72830516,-0.8930048
yields,3.7794242,-7.4487934,7.6593337
base,6.208616,-4.1320143,5.4867015
ecb,11.047135,-3.1677918,6.8591785
view,6.5142784,-11.216961,5.5274916
rise,12.895929,-2.8287387,2.6422322
fixed,9.451108,-6.85908,5.4376817
rising,14.741679,-4.0647836,1.91973
activity,15.115536,-2.2377737,2.1009893
simple,7.267752,-5.2446322,6.1436486
hike,11.092667,-3.218403,6.9263706
treasury,3.823124,-7.277741,7.5240254
remains,15.069599,-2.1969488,1.9218018
strong,10.972155,-7.8414516,2.6075122
support,14.730169,-2.601257,0.4112573
annual,7.8212404,-3.6332898,7.2191305
percent,11.9713335,-0.52347404,3.8373456
spending,10.454415,-6.3049765,3.5290823
trend,15.076618,-1.7547985,2.506333
nominal,9.659171,-6.433061,4.8190575
food,14.116378,1.4797119,1.8748556
stocks,4.446801,-8.834933,6.9122257
industrial,12.969113,2.8572319,3.8632236
trade,12.173674,3.1978092,2.5211077
range,11.388256,-2.6941004,5.3881826
public,4.1199956,-11.851969,1.6762401
october,5.479388,-3.5469577,7.577382
pre,15.44001,-1.0724899,2.860934
aug,11.809746,3.7163665,7.574087
volatility,5.3470063,-10.194959,6.172686
consumption,12.916148,2.1506124,3.1454608
january,7.0343657,-9.269628,0.5689747
cash,6.482267,-9.334713,6.3124566
pressure,14.650863,-3.8131564,1.9514353
including,11.636741,-9.040021,1.5400374
insights,7.2538767,-5.2401943,6.133257
commodities,5.7936983,-11.595446,5.802168
median,5.211113,-6.45143,6.2208667
headline,12.970035,-0.42165202,4.2225695
bps,10.977316,-3.0966704,7.0018625
spreads,3.7520466,-7.510932,7.651443
start,6.678529,-6.5139694,2.9575021
recovery,14.802672,-3.7646534,-1.8989104
manufacturing,12.621625,2.8787467,4.2381134
period,5.637936,-5.7093277,3.5316992
consensus,10.013944,1.4342868,3.5267541
fiscal,13.431091,-4.595076,4.868255
unemployment,11.973563,-0.64021814,3.7046318
ratio,5.003565,-6.4931326,5.982963
yr,7.630517,-4.012123,7.233238
major,13.107282,-5.1889205,4.9080095
feb,11.809758,3.7160292,7.57254
impact,14.750985,-4.1424522,1.972217
measures,12.81127,-2.3233018,3.144888
eu,8.61031,0.27890837,8.698462
sales,12.4858675,2.9220653,3.6977007
prior,6.264534,-4.216031,5.3633585
germany,8.217071,1.3824917,6.542046
companies,10.862675,-8.945645,1.769964
quarter,7.593544,-5.746925,3.665663
week,7.760578,-3.0293593,4.205303
sectors,4.2151046,-11.810359,1.3509728
short,8.119406,-9.078131,4.669762
spread,3.9167047,-7.0548577,7.345574
war,14.905469,0.6587821,-0.8868619
tax,3.1604412,-7.661941,5.1679025
valuations,5.6326337,-9.972898,7.737363
exports,12.935625,2.862848,3.6745744
potential,6.624518,-11.050935,4.6690626
probability,6.8309174,-8.632375,3.7765515
household,9.970061,-6.3220825,4.4173117
costs,14.838307,-2.539061,0.90174115
pressures,14.425264,-3.328895,1.9746088
business,12.878992,2.083988,3.0554638
sources,7.2264585,-0.5954701,8.749814
increased,7.657686,-4.842865,1.6766702
hikes,11.161499,-3.3448439,6.8609014
estate,9.380749,-6.941797,5.521567
premium,5.232505,-9.293016,7.4989853
spot,11.980117,6.8949556,3.849088
attractive,5.644063,-9.948953,7.790833
countries,13.600324,-1.1283464,-2.401665
korea,7.679007,1.38276,5.1281667
commodity,14.27479,-4.1645093,-0.17498784
cost,14.484476,-3.8597274,-0.021550754
united,7.4914703,1.288361,4.4757357
economist,7.815159,-0.51769084,9.852099
sentiment,12.331189,2.8726962,3.697595
mid,7.774698,-7.802118,6.623996
fwd,10.161925,7.9528193,5.6867156
hiking,12.048104,-4.2539682,6.326863
natural,14.473113,1.5422801,0.5677866
geopolitical,7.7188196,-0.7959235,4.175219
adjusted,7.844162,-3.530788,7.1992545
march,10.576951,-3.0228012,6.158136
economies,7.2991385,-0.89886016,4.755954
uncertainty,15.158713,-3.4158845,-1.146128
gold,6.269268,-9.619686,6.304384
fall,12.9173765,-2.8085344,2.5358207
annualized,7.757818,-3.824138,7.235638
budget,9.699549,3.1002166,4.0579205
elevated,14.786833,-4.1272187,1.9519428
compared,7.465741,-5.964254,4.0212994
households,10.694038,-6.5035934,2.9775953
driven,10.850937,-8.066907,2.6029806
savings,10.588794,-6.332764,3.2159312
cap,6.0951357,-9.273113,6.760143
pace,12.847758,-4.8105636,4.9970136
environment,8.29732,-8.639272,0.630723
france,8.266178,1.3594133,6.6781416
chartbook,7.515279,-1.1481206,9.897085
weaker,15.088668,-2.277783,2.08958
september,10.659841,-3.0858407,6.372679
gfc,9.180842,-9.007918,3.1764927
chart,9.615728,3.2504735,4.1341085
disclaimer,7.478264,-1.1960826,9.890228
factors,11.530995,-8.857701,1.5488193
management,5.7737627,-3.134252,8.828489
worst,3.5292835,-7.5804996,6.837632
meeting,10.021364,-2.0913537,6.009611
record,11.139173,-3.360951,2.33344
future,4.662256,-4.4575667,6.2907662
result,14.655415,-3.593071,0.08307961
russian,14.503852,1.0395825,-0.48596546
canada,8.535372,0.6862933,8.181608
job,15.133775,-0.80979824,1.2295696
msci,3.817084,-8.538172,5.7460694
employment,13.078279,1.8730319,2.7821121
chinese,7.90242,-0.3584133,2.5044656
currency,5.799208,-10.549134,4.6828065
municipal,4.1891284,-8.3938675,7.8359394
survey,10.218916,1.743364,3.2566295
grade,4.1484933,-8.280256,7.881557
crisis,15.121812,-3.5383236,-1.4773793
developed,6.107516,-11.064148,4.522835
terms,7.3689847,-9.906409,2.8120074
pmi,12.378193,2.8707483,4.517925
infrastructure,4.1658897,-11.874501,1.6389897
additional,5.449961,-3.7889915,2.0344853
set,12.935513,-3.5564213,2.436811
output,12.835653,2.801044,3.9271393
country,6.682452,-4.325832,-2.8236876
inflationary,14.17135,-3.5578995,1.9507565
late,12.490997,-4.850794,3.1288984
left,5.3170342,-5.9903193,3.5926216
downside,8.603457,-8.77663,0.60950726
portfolios,5.564331,-10.068643,7.0330534
recessions,5.399601,-4.908603,6.6618123
percentage,7.529036,-5.8159285,3.7928326
effects,14.362238,-3.024959,1.9291649
reopening,14.641112,-1.0264378,-1.3895909
italy,8.276732,1.3531523,6.709353
share,4.856996,-5.5427995,1.4629525
april,11.918054,1.8355159,1.9560951
brazil,7.7926273,1.4489076,5.4254003
focus,11.471743,-8.869718,1.4382159
slow,14.985063,-2.1584876,2.3362641
confidence,13.025073,2.2357976,3.1666992
international,5.1720476,-1.3302941,1.8952508
refinitiv,10.119616,8.135519,5.4727054
trough,5.655385,-6.2641773,5.6292233
curve,3.8607564,-7.193166,7.2975526
stay,10.421911,-8.549593,2.8537009
continued,14.213787,-3.176175,0.03494379
moderate,7.7516336,-7.796718,6.615419
middle,7.3424087,-0.80003464,4.660429
stronger,5.68975,-11.486481,0.33299676
indicator,10.06661,1.5254004,3.2288327
stock,7.0892115,-8.948183,5.1460037
bear,4.828379,-4.4167876,7.794905
tactical,5.5308776,-11.069417,6.7074895
backdrop,11.1671095,-8.625089,1.9244465
history,6.8475337,-9.081945,5.633723
india,7.88889,1.4761827,5.6895924
cuts,12.662944,-4.3977156,4.85308
post,11.146658,-8.607213,2.1320517
tech,3.932402,-10.248878,1.7769437
digit,7.589554,-7.8587623,6.8244314
falling,13.982328,-2.7465227,2.2276082
headwinds,11.755837,-9.132129,1.5443773
weakness,14.490563,-3.341496,-0.12294201
excess,10.758449,-6.936505,2.8788536
bureau,5.6693864,-3.4482627,9.347751
isg,4.914567,-4.4197626,7.893631
local,5.3284636,-9.982465,6.876101
retail,12.701982,2.7813077,3.9976888
provide,5.581711,-10.318769,6.5991488
region,14.383948,-3.403556,-1.5180233
single,7.72438,-7.8078837,6.6871133
times,8.852882,3.6283195,1.7795165
upside,9.316593,-9.664171,-2.5550704
sheet,10.654142,-0.9601361,5.131759
currencies,6.3391337,-11.117369,4.1117315
monthly,11.559939,0.4552011,3.1424215
estimate,6.2823424,-4.205366,5.4554043
spain,8.266882,1.357689,6.682562
america,7.440839,0.20032647,4.539962
leading,9.985797,1.1724329,2.5476365
strategic,5.4345717,-11.569549,6.866256
periods,5.2004275,-5.057009,6.754936
foreign,3.693316,-6.5501714,-2.9184914
deficit,11.721007,2.5436995,2.1491878
estimated,5.51926,-2.704918,3.9367445
model,5.43367,-8.686295,4.3988724
treasuries,3.9158225,-8.321529,6.720713
national,9.50659,4.065144,2.6109943
decade,6.2333236,-10.017038,5.745459
loans,2.8460712,-7.5031767,5.312127
avg,7.801163,-3.4992995,7.1878247
lead,11.56144,-7.9640207,-0.52027935
workers,12.307078,3.862978,-0.38380805
imports,12.908466,2.8754654,3.8040633
invested,5.7135153,-11.006779,7.0542846
disposable,9.823251,-6.3862443,4.6566663
eps,5.771045,-4.0182314,6.2770896
inventories,12.211772,3.0238893,2.379116
pce,12.929469,-0.6016374,4.134652
lending,10.767144,-6.148742,-0.48498982
day,9.145376,4.214943,-0.42008907
duration,6.3393655,-9.356613,6.4334245
south,7.7224374,1.4106302,5.2428694
wages,12.843764,-2.635538,1.8711458
boe,10.65179,-2.7987382,6.0727935
summer,13.229858,-0.95040303,-0.48027417
close,11.661652,-0.3230957,-2.7931166
estimates,6.0696487,-4.126369,5.7014494
peaked,12.741803,-2.0428753,3.3593566
mkt,10.154034,7.968532,5.6779423
issuance,3.2209337,-7.580286,6.260958
account,8.892595,-3.099352,0.99491334
tighter,13.403578,-6.189562,3.6310937
slowdown,15.067527,-2.354512,1.8962524
north,7.4579396,0.38283852,4.5649705
slowing,14.925452,-2.0927331,2.4106834
rs,12.354644,2.4115245,4.462835
default,3.8722458,-7.1994944,7.350212
finance,5.280053,-3.9440804,7.949923
coming,12.064819,-4.939966,0.79308826
force,13.484424,-1.4693831,-0.5810166
clients,5.5490417,-10.688406,6.5874887
opportunities,5.7293344,-11.152477,6.4454575
cee,8.612201,0.5576348,8.459098
classes,5.4588847,-11.482357,6.8835344
chains,15.098492,0.5271381,-0.8856904
easing,14.538476,-3.0060637,1.5224335
hy,3.294922,-7.6949644,6.35019
industry,10.484765,4.13434,1.5459555
hit,10.035593,-3.6188645,1.0787652
weighted,7.3850355,-5.711535,3.56525
scenario,6.647224,-8.537472,3.8821766
mortgage,11.109263,-2.8477175,2.4348257
largest,10.353906,-2.6570864,-1.4314344
security,9.191661,0.50532794,-0.13841093
baseline,11.642564,-2.5030794,2.7939568
hand,11.244835,-8.390225,0.8297784
indicators,9.989962,1.2395282,2.5770853
chief,7.92951,-0.08348464,9.821845
importantly,7.405789,-9.870653,2.800175
cut,10.453302,-1.6512505,4.240932
aggressive,12.629967,-4.8510065,5.188817
losses,5.7450433,-10.08319,4.7548423
technology,4.122228,-11.021949,1.0690993
pricing,10.951999,-3.5149446,5.348859
drawdown,5.0885997,-5.256748,7.088195
news,8.291175,-9.085538,4.2851353
nuclear,7.3177614,1.0473984,3.4907317
taiwan,7.5278673,1.3122919,4.603062
modest,11.694367,-6.64606,1.5353076
historical,4.2470894,-6.8371563,5.44747
cumulative,5.1847434,-6.4608293,6.226238
indices,4.4866867,-4.516668,6.2227635
moody,4.8923287,-4.3335085,7.970272
quality,5.7612524,-10.135708,6.429119
increases,12.707152,-3.8535576,2.4310873
yen,9.108144,-9.429576,-2.5368702
domestic,9.955524,-2.6471066,-1.1100138
gains,10.58678,-8.858751,1.8429258
neutral,12.2163315,-4.4668117,5.0633383
suggests,9.116512,-8.382937,2.8095756
aggregate,5.068386,-8.7453575,4.3969073
class,5.447308,-11.488807,6.8137355
surge,13.296561,-1.0065775,-0.5220334
august,10.1516905,-2.4281638,5.6517
margins,10.74495,-8.518465,2.3715062
declined,7.016196,-5.230422,1.9176979
increasing,12.295398,-6.6028743,0.3215485
path,12.824355,-4.622698,1.9403183
typically,6.619452,-9.335101,5.9161644
ig,3.2561066,-7.646801,6.3584714
drag,13.2407255,-5.9846354,3.2515202
iran,7.2899685,1.1397327,3.5800915
reflects,11.660224,-6.700286,1.5088775
property,14.812618,-3.5621974,-1.6967398
hedge,6.011035,-9.850361,6.366196
trading,5.554084,-10.073242,4.63386
resilient,13.838208,-2.2656703,-0.93609947
response,12.954548,-4.608288,4.729221
taux,10.018082,7.236741,-1.3116459
led,12.640585,-5.4926887,3.0961502
limited,6.8153443,-10.54418,-0.32813764
continues,12.99017,-4.238183,2.5451767
opportunity,4.7884126,-9.556247,4.5714808
february,10.650722,-2.9047241,5.9404683
offset,14.524615,-3.6910117,-0.052940834
latin,7.4403114,0.12796748,4.529192
personal,9.842119,-6.3303676,4.566311
medium,11.192069,5.0259976,1.0253737
exposure,6.415231,-11.059412,4.0498447
direct,5.1850123,-8.361627,2.3858135
qoq,11.945675,1.8820643,4.0330005
deliver,8.212184,-8.67482,4.2664065
openings,15.139679,-0.74559426,1.2000026
sharp,11.320875,-7.013933,2.0539842
starting,11.48468,-6.860534,1.6085409
benefit,11.236766,-8.56398,1.4778106
overweight,5.7810664,-10.824724,7.200139
africa,7.618752,1.2862731,4.9379015
chain,15.123065,0.48661897,-0.8911983
fund,5.5736527,-8.907972,0.91337615
scotiabank,7.367497,-0.47999728,8.892794
turkey,8.600655,0.78664607,8.184309
upward,12.240268,-3.9179263,2.1253161
historically,8.215492,-8.889079,4.3148413
implied,5.0557947,-6.4060354,5.9084296
sharply,12.032273,-4.6367464,1.1607081
election,7.869183,1.1309936,-1.7796124
analyst,5.8542233,-3.1036563,9.228291
transition,13.374396,-3.497732,-2.240519
jpy,11.454387,7.0584345,4.844891
intermediate,4.093461,-8.535172,6.8382773
construction,11.837181,3.0953484,1.4447463
restrictions,14.620083,-1.187736,-1.3493185
poland,8.592889,0.7146007,8.308389
mexico,7.705808,1.4425853,5.1756454
rose,12.345511,1.0248841,1.7485868
days,5.2272873,-5.419884,4.5522113
size,10.441476,-1.4964862,4.9919257
gain,3.768321,-9.739735,1.9757881
favor,6.468984,-10.953475,4.8367324
consistent,11.744466,-3.5812979,1.7327023
head,7.9695516,0.76047283,10.20154
lowest,8.801382,-4.0807953,1.2210205
signal,6.829923,-6.8132434,1.9074305
flows,6.065664,-9.73563,6.208798
rebound,13.661342,-2.350166,0.111116365
question,7.1680174,-9.676581,2.4000196
statistics,5.7444425,-3.302027,9.30917
hawkish,10.4079895,-2.3974802,5.565596
signs,12.568305,-6.67068,0.41579014
jobs,12.107823,3.8458402,-0.10268946
earlier,10.628925,-8.435454,-1.6838627
rolling,5.2553725,-6.358105,5.9897437
power,8.917372,-0.107748814,-0.06201645
purchases,7.047042,-8.916599,1.0208447
surveys,10.603622,0.3436148,1.2703505
valuation,5.5058684,-9.996587,4.4979496
consumers,9.60469,-4.6694074,1.0703597
momentum,12.214335,-3.4938102,0.7965612
shift,14.623466,-3.2531998,-0.46334192
gap,7.9620852,-4.0169926,0.39470288
seasonally,7.955547,-3.3825536,7.179731
declining,12.451032,-2.7826326,1.6746242
shock,12.226096,-5.6149883,1.6999538
crude,13.322917,1.5906645,0.047670837
tight,15.160761,-2.3163946,1.9299232
east,7.510668,-0.39834312,4.333247
thinking,7.9922805,-9.709514,2.6564238
roughly,11.553766,-6.7851157,1.6406893
tilts,5.317496,-10.281911,6.539495
turner,10.169062,7.9694967,5.65007
chris,10.166221,7.9672036,5.6594467
mild,14.687119,-3.7319198,-2.064389
cycles,12.47387,-4.7645855,5.161896
loss,3.590687,-9.174126,2.4920337
population,7.1906695,0.6217391,0.675334
combination,11.550795,-8.133482,-0.29227224
people,7.3612857,1.467879,2.0469027
reason,11.558177,-6.8641834,1.6597466
ease,13.68322,-3.8448267,2.477087
weak,14.626386,-3.6989996,-2.0861804
house,12.09482,3.5814025,0.49799383
concerns,8.000799,-10.137963,-0.44279122
stable,11.904401,4.1188574,0.40041155
moving,7.067647,-4.9666576,1.9063208
tilt,7.362901,-9.817105,2.9668958
table,7.890955,0.6457577,9.9958105
improve,6.09486,-11.057289,0.14884773
resilience,14.695099,-3.6785665,-1.944711
weight,7.094758,-4.699236,1.8514276
add,3.9846025,-9.934004,0.90146714
products,9.744325,-0.698232,-1.6945281
declines,11.080279,-3.1303968,2.329983
cyclical,12.305522,-1.0343744,1.0460359
bund,10.878238,5.561946,5.36318
boost,12.702233,-4.63541,1.6451097
territory,12.403029,-4.9788423,3.2028348
double,3.659039,-9.912921,1.3034117
reached,10.991441,-2.4457712,0.6129664
revision,5.5455017,-2.7046742,3.9338055
growing,11.135525,-8.499838,0.9278569
conflict,14.684317,0.7831011,-0.81708664
assumptions,5.537352,-2.7063746,3.9390247
achieved,5.429505,-2.5753398,3.739091
finally,14.550128,-3.5314255,-0.67726463
reduce,11.291532,-7.590755,1.3833598
bull,4.7555013,-4.303428,7.4116225
downturn,11.507459,-6.965361,-0.2526001
raise,12.935398,-4.5263042,4.7165027
situation,11.8814,1.9995537,1.952199
recommend,6.1774015,-11.104981,5.817509
weigh,13.618719,-2.0864952,0.045451183
decision,11.598578,-4.15608,-5.255255
tensions,7.5429997,-0.45887986,4.2186203
tend,9.245176,-8.820954,3.0725555
japanese,7.583246,-10.879008,-1.1101415
drivers,13.057686,-2.4622545,-2.7719028
contribution,11.273275,1.49041,3.4749303
fell,7.3068886,-5.0925374,1.6627201
german,11.385949,2.948528,0.7107697
strength,4.465984,-9.005838,-0.12214298
productivity,14.408551,-3.7387,-2.2928085
faster,13.518497,-2.1364307,-0.6257863
compelling,5.756722,-9.911102,6.122513
multiple,4.582391,-9.960923,2.8465235
initial,11.464471,2.7623017,0.05048804
conference,5.207015,-3.8130438,6.739546
ism,7.4809017,-6.345202,-1.340195
broad,7.1454067,-5.495103,0.19656299
improvement,9.109385,-3.533601,-2.8057115
hungary,8.598837,0.7526598,8.277048
limit,11.013622,-8.102659,0.87086767
scenarios,5.6580796,-5.968278,3.5872996
political,7.9618235,-0.4840941,2.4650285
avoid,11.323344,-8.171152,0.17168014
highs,11.845771,-4.650387,1.1535617
assurance,5.43411,-2.5700119,3.773367
policies,14.594178,-2.3161516,-0.8352284
sustainable,5.6637197,-9.45253,-1.4395826
export,11.323353,1.7166944,-0.9269176
main,13.390435,-3.99707,-3.1330924
quarterly,10.087888,1.5618689,3.3404677
actual,5.4533887,-5.5527067,4.0343647
incremental,5.3746595,-9.485315,7.056633
stimulus,14.502022,-1.9206574,-0.9639517
office,5.0650034,-1.2531945,1.561948
measured,7.0040994,-6.320025,0.53777134
brent,11.573221,5.909419,3.661594
difficult,12.769354,-3.799475,-2.6360834
gross,7.732782,-2.6971083,6.9271593
czech,8.542944,1.8650453,8.841543
sheets,12.229531,-5.0278134,1.3517967
ongoing,14.697253,-2.738684,0.9055526
era,13.387067,-4.000471,-3.1669295
mois,9.98516,7.2138805,-1.2416728
payments,7.6486955,-3.1545227,0.1887154
odds,8.128824,-8.918934,4.4380016
invasion,14.765863,0.75617164,-0.8348254
restrictive,12.638292,-4.679756,5.0497313
include,8.740042,0.3238952,0.1700082
usa,12.028612,3.0655491,4.2364902
reach,10.877555,-8.088579,0.7248483
winter,13.259149,-0.56862944,-2.1728756
continuing,12.977963,-1.2439412,-0.4104273
shelter,12.547271,1.1003999,1.8039591
drop,9.725784,-3.4833248,1.1072363
erste,8.868286,4.0228267,-0.25523242
australia,7.3544064,1.638049,3.6488984
indonesia,7.2436824,1.3308368,3.6196864
raised,12.414781,-4.7879386,4.053057
correlation,6.110313,-9.498859,6.3789883
macroeconomic,10.060328,-7.3011255,-4.01634
slower,13.404045,-1.6196623,-0.55353284
traditional,5.801154,-10.032413,6.41798
weekly,4.5654883,-4.220797,7.3650236
revenue,7.5197253,-3.33446,0.30018216
datastream,4.9735265,-4.4557004,7.9874096
trends,10.022227,-1.5038576,-4.487444
structural,14.559659,-3.3826149,-0.8204583
boc,10.172691,-1.5175412,4.364181
raising,12.307655,-4.7149315,4.990269
regional,8.262006,0.7566083,1.0360911
financials,4.4381776,-11.906137,0.7488775
peaking,12.313142,-2.918151,2.428423
fallen,11.335776,-4.204779,1.2108839
changed,9.94396,-2.6169262,5.250731
health,11.969491,1.9092132,-0.32884195
percentile,5.1023235,-5.4102745,4.5760794
securities,3.705092,-8.991948,2.4762986
talking,9.945052,4.5716386,3.7304432
dividend,3.7098515,-7.602295,5.3089075
push,12.410601,-3.311767,1.0083121
taxes,9.539629,-4.5775104,1.0410765
regime,7.6833916,-9.599731,2.118967
gbp,11.421113,7.0786357,4.868919
capacity,11.509098,2.837054,0.5857667
futures,7.730262,-2.740802,6.9448647
regions,7.3065953,-9.773423,1.7956955
hold,11.6691475,-5.921092,0.8773246
service,5.611992,-6.115724,1.1727794
stands,5.481512,-11.273192,0.43876034
running,11.815262,0.8560721,1.481627
gmaa,7.937537,-3.3537078,7.1768417
substantial,10.584153,-2.9031029,-1.3636578
started,12.558513,-4.901804,3.4074454
input,13.145891,1.5328372,0.3600208
volatile,7.946339,-10.374186,-0.35528833
position,7.8153963,0.8695927,-1.7111144
larger,5.63238,-11.450771,0.33530802
policymakers,12.92826,-2.176432,-2.403079
challenges,13.223101,-3.6444056,-2.5615566
report,6.001033,-6.3467073,-3.6732388
bubble,4.4679418,-9.894941,2.8340409
weakening,13.119504,-1.1236477,-0.46328145
overnight,9.945035,-2.6271634,5.283383
building,7.905755,0.10455721,0.3137124
spike,12.4401245,-0.901516,1.0546268
party,9.963923,7.248267,-1.2289932
improved,4.7642765,-11.812557,0.62253934
ust,10.939247,5.5496902,5.303479
pause,12.323108,-4.780956,4.7836704
industries,10.92583,-0.27466086,-1.9281528
investor,4.294948,-8.60464,2.627185
process,12.305693,-3.7557142,-2.3173335
lean,5.079713,-9.713379,0.7787912
appreciation,8.34558,-4.217833,0.41660637
sweden,8.5334835,0.67602974,8.26551
hard,7.4310226,-10.804525,-0.9511399
denominated,2.9552042,-7.55072,5.409336
capitalization,4.834302,-9.855985,3.5146585
invest,5.7305126,-9.2550955,2.433957
chile,7.3030653,1.6890379,2.530657
rest,12.355836,-4.5035763,-2.7213862
exchange,5.3046546,-3.8426313,1.3955023
scale,3.622257,-7.111761,-2.5582578
bad,3.8346298,-9.780166,1.3066382
held,9.345678,-3.1277645,0.957937
sensitive,12.303504,-3.6773481,0.71941566
barclays,4.9651036,-4.9867387,7.7647696
labour,13.324017,-1.5354645,-0.5792218
surprise,11.721328,-6.12558,1.20067
subsequent,5.030953,-6.324136,3.4884117
assess,10.462098,-7.8089423,0.9022249
previous,7.56472,-5.7695374,0.35331932
offerings,3.7680607,-8.114184,6.8448935
delivery,9.751931,3.9261227,2.8715806
