,x,y,z
note,3.734705,-2.4350326,5.146944
cycle,8.298142,-3.0342062,3.528063
federal,7.708209,-2.240485,4.1068735
peak,8.573763,-1.480485,2.312758
bond,3.525071,-4.569602,5.344393
oil,9.716947,1.2439183,0.9376912
analytics,3.9745116,-1.920448,5.8988023
economics,4.818243,-0.3795306,6.4566455
sector,7.099177,-1.5009588,0.13049664
pandemic,9.4332285,-1.1279129,1.3045086
banks,8.528524,-3.408389,3.4551442
level,8.140121,-2.2961812,1.1863728
month,4.766101,-3.2792199,4.0687585
russia,5.28978,0.8425833,4.1116247
decline,6.013737,-4.3853407,2.9704738
bp,7.6091437,-2.084689,4.0714064
haver,3.9661372,-1.9279859,5.8628173
corporate,3.463873,-4.6134496,5.327885
allocation,4.106318,-1.8713793,6.1502085
debt,4.82508,-5.683585,4.146889
based,3.672201,-2.6730418,4.9579473
balance,7.303461,-1.05642,2.286334
government,5.26872,-6.4976163,-1.3560089
continue,7.874284,-5.682122,0.4673565
production,8.245733,1.822262,3.0881424
oct,8.71326,3.0183868,4.5312576
ing,7.243104,5.478532,3.375455
reserve,7.710108,-2.2401638,4.1019793
nov,8.711327,3.0102775,4.526972
conditions,8.736709,-4.2872596,2.1908212
portfolio,4.5823965,-5.8547816,4.9825897
expectations,8.793895,-1.091398,2.4454482
capital,3.3588393,-2.7734418,4.481065
key,6.0255775,-2.7730114,2.0600443
increase,8.457176,-3.0349672,1.7280169
eurozone,6.9000144,0.4332074,1.648145
dollar,4.397045,-6.32877,3.4404702
performance,3.6532881,-2.9256446,4.8774624
mar,8.714329,3.0133073,4.5307827
em,3.0075152,-5.3458996,4.1335335
relative,4.897953,-5.6893234,3.799811
funds,7.5574036,-2.1211288,4.0800753
gas,9.717764,1.2251166,1.0320973
negative,5.932534,-4.8309855,3.739427
emerging,4.7465544,-7.0778275,3.0919952
analysis,4.0988665,-1.8185813,6.067399
wage,9.691746,-1.258086,1.630423
japan,5.2997417,0.8072047,4.2327223
assets,4.830111,-5.714789,4.3623414
target,7.8321967,-1.3229849,3.247872
sep,8.713479,3.0128365,4.5296474
euro,7.7629313,2.1188076,2.2793427
monetary,8.375737,-3.0935707,3.642816
housing,9.585063,-1.3398043,1.5230501
basis,4.46987,-3.5931113,4.0829563
european,4.0740857,-0.13482834,1.3338138
positive,5.726663,-5.0385213,4.1666107
asia,5.167667,0.5278901,3.3075054
ukraine,10.172721,0.7571821,0.10114106
yields,3.5438626,-4.5422597,5.2885065
base,4.577257,-2.8364494,2.770488
ecb,7.6131244,-2.1022017,3.9505775
view,4.8105273,-6.7279186,3.3534093
rise,8.873344,-1.7314972,1.7089086
fixed,6.195403,-3.9592328,3.872071
rising,10.0505,-2.2465274,1.2093781
activity,10.037804,-1.2210642,1.2092053
simple,5.250374,-4.3021016,3.2644765
hike,7.6584873,-2.15606,4.0106473
treasury,3.5396202,-4.4092164,5.246036
remains,9.910623,-1.280598,1.1233398
strong,7.3595576,-4.9967375,1.182058
support,9.940503,-1.2229999,-0.054043096
annual,5.8643947,-1.391368,4.3422737
percent,7.945186,-0.44439036,3.0523112
spending,7.0538807,-3.3509963,1.9507318
trend,9.769449,-1.100994,1.3986601
nominal,6.36101,-3.5109985,3.3132477
food,9.329984,0.9937759,1.8412092
stocks,3.782321,-5.3330426,4.7939153
industrial,8.233545,1.795623,3.114996
trade,7.95678,2.050059,2.3134935
range,7.6194634,-1.6691029,3.2178204
public,4.1165147,-7.5110297,1.3916042
october,3.945663,-2.0295002,4.7714257
pre,9.404614,-1.120045,1.3002046
aug,8.715534,3.01785,4.532632
volatility,4.099691,-6.156684,4.1036396
consumption,8.216189,1.3805768,2.7837527
january,4.665372,-5.7326035,0.15400986
cash,4.7970104,-5.754847,4.1004186
pressure,9.997218,-2.0801127,1.2430823
including,7.6767664,-5.692189,0.45917556
insights,5.266222,-4.2766576,3.2539897
commodities,4.5027685,-7.0998325,3.0840414
median,4.60305,-3.413965,4.215584
headline,8.568061,-0.07789123,3.1727462
bps,7.5783253,-2.0650578,4.057577
spreads,3.5006344,-4.5623527,5.2857943
start,4.8189363,-3.897815,2.0111837
recovery,9.755295,-2.222202,-1.3679855
manufacturing,8.102268,1.8395516,3.271132
period,4.103555,-3.4327676,2.2604659
consensus,6.5912876,0.48579305,3.1475618
fiscal,8.888798,-3.1859474,2.7024598
unemployment,8.024744,-0.54653424,2.811287
ratio,4.3092694,-3.5729206,4.084347
yr,5.3728714,-2.3651972,4.380298
major,8.60804,-3.5472734,2.667817
feb,8.714341,3.0163808,4.5310926
impact,10.034999,-2.3061857,1.260309
measures,8.789457,-1.7388053,1.7848551
eu,5.444561,0.45157942,5.9175625
sales,8.058311,1.8384464,3.026416
prior,4.6198287,-2.8469274,2.879444
germany,5.418421,0.74983037,4.620346
companies,7.147244,-5.767807,0.48908952
quarter,5.5519094,-3.5587137,2.4716907
week,5.275843,-1.5601333,1.9348724
sectors,4.1457605,-7.501606,1.0254122
short,5.793522,-5.8638268,2.582914
spread,3.5954733,-4.2468853,5.166049
war,10.153747,0.6858715,0.063985884
tax,2.5627317,-4.665526,3.7625296
valuations,4.533941,-5.964691,4.8978314
exports,8.205435,1.8129729,2.9763083
potential,4.726275,-6.770891,2.7989216
probability,4.3046246,-5.2428894,2.6489575
household,6.605415,-3.3550675,3.014586
costs,9.93302,-1.294781,0.43141618
pressures,9.845035,-1.7948095,1.2662761
business,8.19486,1.3339448,2.7031791
sources,4.799518,-0.3047393,5.6839714
increased,5.4854283,-2.774363,0.79939955
hikes,7.7132826,-2.239632,3.9537504
estate,6.098053,-4.124771,3.9320014
premium,4.256503,-5.479723,4.945353
spot,7.6772833,4.4287357,2.4894032
attractive,4.549523,-5.937096,4.928096
countries,9.260065,-0.17828742,-1.6694074
korea,5.156672,0.78362894,3.67857
commodity,9.508402,-1.8411916,-0.4549594
cost,9.691327,-2.0015597,-0.22891606
united,5.0595417,0.7233897,3.2333472
economist,5.018221,0.12409804,6.440701
sentiment,8.0398855,1.8438021,2.9288683
mid,5.864916,-5.025871,3.928243
fwd,7.2495914,5.457117,3.3840704
hiking,8.265705,-2.9797287,3.6316044
natural,9.712048,1.2413962,0.9509281
geopolitical,5.646923,-0.55064344,2.4886544
adjusted,5.9448566,-1.2366587,4.2820783
march,7.2750974,-1.9160253,3.5462487
economies,5.8866925,-2.3927937,2.1896002
uncertainty,9.949526,-2.1338916,-0.7939395
gold,4.766087,-5.8427153,4.0870004
fall,8.890718,-1.6953764,1.6151961
annualized,5.7318068,-1.6659206,4.382136
budget,6.446562,1.8807037,2.631677
elevated,10.088552,-2.2832277,1.2473471
compared,5.503388,-3.780452,2.7391157
households,7.1970572,-3.5871682,1.3747735
driven,7.2126694,-5.166757,1.2067423
savings,7.1763935,-3.4192393,1.6367308
cap,4.635796,-5.698103,4.4284496
pace,8.550612,-3.3748593,2.8049753
environment,5.389366,-5.2202897,0.5521389
france,5.447337,0.7241292,4.7372775
chartbook,4.8566065,-0.30770195,6.4694643
weaker,9.956001,-1.3430954,1.1965377
september,7.377187,-1.9781289,3.7122972
gfc,6.0744987,-5.660492,1.8822135
chart,6.389062,1.9863544,2.6361227
disclaimer,4.83144,-0.35715133,6.463336
factors,7.6316543,-5.570073,0.4795089
management,3.9676006,-2.0271142,5.653656
worst,3.2266092,-4.5356193,4.935312
meeting,6.9906955,-1.420539,3.238708
record,7.7832603,-2.106939,1.1735785
future,3.527073,-2.6999872,3.8850365
result,9.847847,-1.9515139,-0.10884926
russian,9.824029,1.018219,0.3221383
canada,5.466504,0.48160222,5.716143
job,9.350091,-0.3825172,0.5962196
msci,2.9855335,-5.0422025,4.189643
employment,8.502731,1.2910144,2.2987893
chinese,5.516861,-0.04376098,1.4613357
currency,4.241755,-6.539437,3.142467
municipal,3.6213975,-4.8413405,5.3381014
survey,6.8347116,1.0006022,2.6854353
grade,3.5833745,-4.719218,5.361544
crisis,9.90464,-2.2207515,-1.1087626
developed,4.468456,-6.789584,2.9930952
terms,4.507443,-5.6874733,2.0702286
pmi,8.004724,1.8483149,3.4398353
infrastructure,4.1870236,-7.4872293,1.4271066
additional,4.6612306,-2.400431,1.4871473
set,8.934603,-2.2017171,1.3801813
output,8.208592,1.7822024,3.1170325
country,4.2794514,-2.3389244,-1.2699399
inflationary,9.547969,-2.060119,1.1702775
late,8.446111,-3.3058488,1.5848442
left,3.7806242,-3.6348388,2.4312103
downside,5.5721354,-5.0965757,0.45969185
portfolios,4.4097323,-6.0403004,4.583682
recessions,3.8998237,-2.9775379,4.0893784
percentage,5.5427895,-3.6083345,2.54728
effects,9.761637,-1.642189,1.2039583
reopening,9.911056,-0.1912273,-0.74533147
italy,5.453367,0.71774894,4.767719
share,3.0826194,-3.6104748,1.2672114
april,8.019441,1.426044,1.3905497
brazil,5.2084403,0.8145636,3.9099212
focus,7.5676155,-5.5849853,0.39771727
slow,9.898047,-1.2657155,1.3660953
confidence,8.405086,1.531703,2.6416876
international,3.8412344,-1.0747883,1.7488688
refinitiv,7.2253165,5.515531,3.1948814
trough,4.630929,-3.5657778,3.5739276
curve,3.5280654,-4.335489,5.0805445
stay,6.7110553,-5.581071,1.6153096
continued,9.500884,-1.8353112,-0.10307698
moderate,5.835368,-5.0079603,3.9360385
middle,5.8381615,-2.2442355,2.2299151
stronger,4.778039,-7.000917,0.29617077
indicator,6.7333264,0.78526765,2.7038083
stock,4.8697596,-5.6406136,3.1198423
bear,3.6860301,-2.592126,4.921392
tactical,4.296851,-6.5520406,4.406569
backdrop,7.388818,-5.4644566,0.72199845
history,4.8713,-5.6362295,3.5943313
india,5.2672048,0.8148124,4.1089463
cuts,8.532364,-3.216711,2.7340102
post,7.364589,-5.4540086,0.9004618
tech,2.833657,-6.3477197,1.5117475
digit,5.7016287,-5.059289,4.1838512
falling,9.532957,-1.456299,1.4487029
headwinds,7.762058,-5.7284393,0.4606036
weakness,9.696188,-1.9453816,-0.19055805
excess,7.2059455,-4.3140383,1.3589295
bureau,4.0021715,-1.8899447,5.815736
isg,3.7116382,-2.5484712,4.9844975
local,4.2274513,-5.9965677,4.5369782
retail,8.1458,1.7617512,3.1869512
provide,4.3452234,-6.2077403,4.3419228
region,9.5876,-1.8976719,-1.2951647
single,5.8246408,-5.0182633,4.0181837
times,5.7562714,2.2906063,1.5792867
upside,5.7532835,-6.1344495,-1.8087041
sheet,7.269558,-1.0943639,2.3487
currencies,4.552634,-6.8355927,2.6455963
monthly,7.6423736,0.23761654,2.627603
estimate,4.7149706,-3.0211966,2.5846066
spain,5.447249,0.72242063,4.742539
america,5.265578,0.20483862,3.0426075
leading,6.83234,0.705234,1.8543293
strategic,4.220862,-6.811098,4.5258727
periods,3.8214579,-3.0498035,4.1739335
foreign,2.4001293,-4.3527436,-1.4557284
deficit,7.7983603,1.9582772,1.6660035
estimated,4.555914,-1.3378412,3.1753707
model,3.5468547,-5.486304,3.038554
treasuries,3.3306942,-4.914178,4.7702117
national,6.2663383,2.4992995,2.3314261
decade,4.6062922,-6.1443567,3.6588507
loans,2.4230585,-4.5271125,3.85354
avg,5.8757734,-1.3216856,4.338315
lead,7.6979356,-4.885782,-0.904301
workers,8.165346,1.584088,-0.34326926
imports,8.205905,1.8300565,3.0572255
invested,4.4275413,-6.539318,4.508225
disposable,6.494093,-3.4326801,3.2264752
eps,4.027154,-2.454548,3.9859939
inventories,7.9499874,1.9412739,2.2524629
pce,8.578068,-0.255435,3.0773406
lending,7.2905154,-3.838598,-0.6060743
day,5.5296826,2.4364479,0.1956899
duration,4.7638106,-5.7380166,4.1764207
south,5.1771383,0.80412996,3.7839336
wages,8.827111,-1.5279068,1.1641012
boe,7.341971,-1.8295888,3.4714746
summer,9.055828,-0.103321426,-0.6028553
close,7.7788105,0.11931824,-1.8245453
estimates,4.445353,-2.7292495,3.0486941
peaked,8.672463,-1.412658,2.1851416
mkt,7.2438583,5.4720087,3.3746989
issuance,2.9154623,-4.521413,4.5760183
account,6.2977858,-1.7162532,0.19305663
tighter,8.661618,-4.033188,2.1021245
slowdown,9.946689,-1.3993026,1.0344737
north,5.2219405,0.33197752,3.1158566
slowing,9.821773,-1.2535335,1.411006
rs,8.125334,1.5947423,3.4399858
default,3.5593827,-4.3363123,5.120195
finance,3.8116353,-2.2872312,4.960538
coming,8.447196,-2.9763978,0.042274974
force,9.1234,-0.3295974,-0.54346764
clients,4.312423,-6.383104,4.3376274
opportunities,4.3963304,-6.6309485,4.15147
cee,5.4703755,0.51021284,5.7950006
classes,4.2476354,-6.76083,4.530581
chains,10.201251,0.5724164,0.10267685
easing,9.838272,-1.623189,0.87609977
hy,2.9675138,-4.6006036,4.6355605
industry,6.893898,2.7842116,1.4029762
hit,7.2252717,-2.0040493,0.43519554
weighted,5.3282967,-3.5089836,2.3752406
scenario,4.2886157,-5.280505,2.5076768
mortgage,7.6629415,-1.6999693,1.2870194
largest,7.2134066,-1.8438946,-1.3503252
security,6.6231976,0.80306315,-0.0770543
baseline,8.087298,-1.3921394,1.8607019
hand,7.5370145,-5.3024135,0.077975325
indicators,6.8157487,0.7603358,1.9075102
chief,5.093478,0.43481442,6.413157
importantly,4.572215,-5.7075396,2.084347
cut,7.256924,-1.3305949,2.1347384
aggressive,8.449126,-3.400063,2.9210334
losses,4.2465515,-6.270109,3.1587014
technology,3.6565304,-7.133185,0.7899357
pricing,7.407859,-2.263527,3.0499694
drawdown,3.7552772,-3.1828356,4.4060373
news,5.7959757,-5.942806,2.2991602
nuclear,4.972775,0.7876599,2.5519636
taiwan,5.067839,0.7584139,3.3188982
modest,7.954205,-4.154282,0.51259035
historical,3.3547997,-4.0657134,3.8273544
cumulative,4.5144773,-3.543487,4.2637177
indices,3.4472277,-2.7135296,3.877969
moody,3.7194738,-2.4923022,5.082749
quality,4.420107,-6.1497374,4.2129645
increases,8.825923,-2.4328957,1.3194913
yen,5.6761756,-5.9448104,-1.9096724
domestic,7.192127,-1.51882,-1.0013381
gains,6.694134,-5.8182044,0.35997579
neutral,8.302605,-3.2323513,2.8569484
suggests,6.0787396,-5.3492985,1.360217
aggregate,3.285608,-5.5254855,3.0937936
class,4.230643,-6.758632,4.4748797
surge,9.098853,-0.14581871,-0.6056681
august,7.025628,-1.5902762,3.09171
margins,7.057092,-5.488736,1.0708071
declined,4.8426867,-3.2600515,1.2189837
increasing,8.33289,-3.8056684,-0.27564138
path,8.638447,-2.898406,0.9238629
typically,4.830528,-5.780757,3.8150127
ig,2.9458008,-4.573596,4.6487665
drag,8.627031,-3.8206654,1.6349655
iran,4.9341254,0.78133726,2.652973
reflects,7.9350967,-4.2104874,0.46474782
property,9.752202,-2.1063583,-1.2748138
hedge,4.56275,-5.989927,4.1672134
trading,4.0437913,-6.2982316,3.080761
resilient,9.423119,-1.0521023,-0.8514925
response,8.630602,-3.2567775,2.639071
taux,6.4417443,4.753505,-0.44658202
led,8.356269,-3.6673079,1.4687082
limited,4.8522005,-6.4564266,-0.2657618
continues,8.783622,-2.6660974,1.324886
opportunity,3.316507,-5.947576,3.1624548
february,7.3205247,-1.8264278,3.3899376
offset,9.709326,-1.9978108,-0.22951487
latin,5.288379,0.14711568,3.009132
personal,6.4888415,-3.3767715,3.1348274
medium,7.4464183,3.7297533,1.5085337
exposure,4.5711265,-6.8224955,2.573889
direct,3.0284941,-5.190606,1.535733
qoq,7.8450565,1.2049774,3.173547
deliver,5.946653,-5.5058284,2.2562435
openings,9.313567,-0.31140226,0.5599381
sharp,7.651208,-4.4275823,0.8145966
starting,7.753911,-4.382705,0.5777927
benefit,7.4697447,-5.419574,0.42804188
overweight,4.4923964,-6.4326143,4.5529757
africa,5.1347847,0.745215,3.5417285
chain,10.198885,0.52754706,0.092352346
fund,3.516467,-5.616749,0.37523064
scotiabank,4.8984723,-0.1328633,5.86983
turkey,5.498106,0.5539163,5.608972
upward,8.659262,-2.401889,1.0765984
historically,5.845272,-5.7165685,2.306458
implied,4.221369,-3.5868099,3.984953
sharply,8.55155,-2.6627886,0.30812314
election,5.4049463,0.7613181,-0.8515468
analyst,4.070283,-1.7991092,5.8662786
transition,8.95759,-1.5326159,-1.7024754
jpy,7.641064,4.6852217,3.001912
intermediate,3.4709284,-5.058511,4.820693
construction,7.770443,2.2259083,1.3264872
restrictions,9.894789,-0.3334081,-0.75911653
poland,5.475966,0.5280811,5.7401595
mexico,5.15614,0.82780766,3.7486117
rose,8.243411,1.0122596,1.3308123
days,4.0623317,-3.1292248,3.1986077
size,7.1368775,-1.198353,2.559758
gain,2.8182914,-6.076142,1.6091208
favor,4.6180897,-6.680854,2.9895897
consistent,8.174613,-2.325158,0.80200166
head,5.12072,1.0184354,6.4917426
lowest,5.946736,-2.5338354,0.5759257
signal,4.780225,-4.2190638,1.2096096
flows,4.570784,-5.941637,4.0369687
rebound,9.173871,-1.247622,-0.21656033
question,4.3711395,-5.641825,1.6430178
statistics,4.0396967,-1.8319261,5.8240476
hawkish,7.15665,-1.6302856,3.0837457
signs,8.615246,-3.8185334,-0.20704485
jobs,7.790764,2.2892237,0.32158494
earlier,7.1216063,-5.122156,-1.2914329
rolling,4.535175,-3.381815,4.0048623
power,6.2056556,0.17771272,-0.06587419
purchases,4.4803796,-5.36907,0.5907618
surveys,7.2650175,0.571066,0.8838949
valuation,3.909441,-6.2366166,2.9903014
consumers,6.809625,-2.7420435,0.38949493
momentum,8.332565,-2.182633,0.19956811
shift,9.776049,-1.8831682,-0.42158005
gap,5.654225,-2.0231934,-0.0988804
seasonally,6.383481,-0.5923702,3.9577918
declining,8.4167385,-1.731341,0.90012395
shock,8.3059025,-3.539539,0.6019017
crude,9.000432,1.4436464,0.4947504
tight,9.953901,-1.4269985,1.1029084
east,5.5029726,-0.30107382,2.5277784
thinking,4.9430637,-5.621078,1.913048
roughly,7.85064,-4.2889323,0.56064844
tilts,4.144018,-6.116628,4.3423123
turner,7.2543187,5.4514704,3.3490412
chris,7.252286,5.456147,3.3573086
mild,9.660801,-2.2099228,-1.5343072
cycles,8.418315,-3.3913975,2.9063778
loss,2.5745459,-5.7455316,1.9231898
population,4.6563993,0.341293,0.5003727
combination,7.1921253,-4.8963203,-0.28281748
people,4.7801294,0.84652925,1.566995
reason,7.848499,-4.3722925,0.6039961
ease,9.307324,-2.340867,1.4180858
weak,9.584928,-2.1798828,-1.5430367
house,7.8492765,2.308008,0.8361639
concerns,5.6881676,-6.122919,-0.26101547
stable,7.5551805,2.7096572,1.0132638
moving,4.954142,-3.0094395,1.2347018
tilt,4.5363026,-5.7258906,2.2583425
table,5.1046495,0.870349,6.392049
improve,4.653473,-6.802179,0.15438321
resilience,9.675214,-2.1640992,-1.4526634
weight,5.01211,-2.742566,1.1509528
add,2.9940293,-6.5423484,0.78936994
products,7.052444,-0.13551542,-1.2314856
declines,7.660564,-1.9652051,1.172809
cyclical,8.366214,-0.31113902,0.54184735
bund,7.2331014,3.9997804,3.4155128
boost,8.615243,-2.8397233,0.5944756
territory,8.307968,-3.4321697,1.5787771
double,2.7782757,-6.3741264,1.1602625
reached,7.524404,-1.6002725,-0.0030904883
revision,4.5881295,-1.3309699,3.1493702
growing,7.387332,-5.4036207,0.045299977
conflict,10.014538,0.80774295,0.054340027
assumptions,4.5763373,-1.3401039,3.1580453
achieved,4.5431557,-1.2542232,3.1256328
finally,9.634347,-2.1955745,-0.6478699
reduce,7.6035347,-4.9530897,0.44284126
bull,3.6666257,-2.6256468,4.624392
downturn,7.746832,-4.3683558,-0.54242957
raise,8.637249,-3.2091355,2.6362967
situation,7.991211,1.5648434,1.3717897
recommend,4.565549,-6.613076,3.6146107
weigh,9.196185,-0.9201569,-0.27837747
decision,6.974736,-2.838824,-2.0869853
tensions,5.533876,-0.3240737,2.3895133
tend,6.061783,-5.7612276,1.6551473
japanese,5.0810437,-6.6155453,-0.74138415
drivers,8.869573,-1.3038049,-1.9872562
contribution,7.362131,0.8365736,2.8884454
fell,5.1412005,-3.0656784,0.92230785
german,7.534589,2.3279402,0.79234374
strength,3.2571898,-6.3010297,-0.13981043
productivity,9.523592,-2.139797,-1.7156733
faster,9.208141,-0.9615439,-0.59045476
compelling,4.315729,-6.028726,3.9830978
multiple,3.0124652,-6.2809296,1.941146
initial,7.5647726,2.0684967,0.4043596
conference,3.841028,-2.2361345,4.127092
ism,5.0830584,-3.8055067,-0.45727265
broad,4.9793296,-3.3026683,0.26137057
improvement,6.387359,-2.0849445,-1.9022068
hungary,5.4896812,0.5315601,5.724018
limit,7.4635053,-5.1858463,0.1745618
scenarios,4.111986,-3.5986986,2.42553
political,5.560898,-0.089252286,1.3316205
avoid,7.589021,-5.080589,-0.4265018
highs,8.40569,-2.6999362,0.29545736
assurance,4.5604696,-1.2430006,3.1532333
policies,9.801555,-1.2207425,-0.61510485
sustainable,3.7438707,-6.2202425,-1.1699955
export,7.6321096,1.6659212,-0.3448894
main,8.990167,-2.0715609,-2.2139819
quarterly,6.7222786,0.7589227,2.8424673
actual,4.069071,-3.260548,2.738728
incremental,4.2743144,-5.668581,4.6506352
stimulus,9.750187,-0.8246219,-0.7034992
office,3.7798781,-1.096067,1.5505011
measured,4.8584867,-3.8188937,0.41165042
brent,7.738951,3.9180098,2.472162
difficult,8.587928,-1.9968696,-2.0502875
gross,5.915261,-0.95752573,4.20967
czech,5.4569635,1.275008,5.6761804
sheets,8.425284,-3.0779972,0.35347518
ongoing,9.927975,-1.3506848,0.36723918
era,8.984449,-2.0623133,-2.2492113
mois,6.4201307,4.7213373,-0.40589222
payments,5.397003,-1.7357087,-0.079851314
odds,5.778167,-5.7213697,2.400235
invasion,10.069335,0.77957547,0.072371654
restrictive,8.496801,-3.3442318,2.8487113
include,5.97864,0.35730407,0.14514925
usa,7.8552794,2.047154,3.2337463
reach,7.3941946,-5.1320705,0.104490146
winter,9.04918,0.07111428,-1.4833511
continuing,8.887884,-0.2593139,-0.50878185
shelter,8.387042,1.0572591,1.4580096
drop,7.0294113,-2.0235791,0.3621595
erste,5.488615,2.3351233,0.31261355
australia,4.904651,0.8976554,2.8721051
indonesia,4.8742757,0.81022424,2.7081637
raised,8.281958,-3.196505,2.282477
correlation,4.609885,-5.788734,4.177024
macroeconomic,6.4519124,-4.7361646,-2.7925436
slower,9.154457,-0.52829343,-0.57953215
traditional,4.443166,-6.080619,4.212158
weekly,3.579157,-2.6275904,4.6030993
revenue,5.310977,-1.8123169,0.013505126
datastream,3.7161927,-2.532975,5.007085
trends,7.0618496,-0.7479205,-2.8464324
structural,9.709618,-1.9634929,-0.7549718
boc,6.996035,-1.0702631,2.3121233
raising,8.311459,-3.3577116,2.7810621
regional,5.3558526,0.42877498,0.821273
financials,4.298967,-7.5610447,0.39034793
peaking,8.392169,-2.1158097,1.4290646
fallen,8.101386,-2.233538,0.4220213
changed,6.863163,-1.613869,2.7896898
health,7.8294873,1.5158507,-0.16260082
percentile,3.8487933,-3.2222836,3.220338
securities,2.5589933,-5.7007747,1.8312634
talking,6.6388083,3.0689125,2.4383628
dividend,2.9023595,-4.5583925,3.8104882
push,8.48093,-2.124037,0.44423464
taxes,6.7357697,-2.6539733,0.3578905
regime,4.6983595,-5.458559,1.5181352
gbp,7.6220307,4.720068,3.0206695
capacity,7.5914645,2.2045798,0.6974283
futures,5.9035826,-1.0167296,4.2404222
regions,4.617965,-5.7758527,1.3768086
hold,7.9388714,-3.6704316,0.014299132
service,3.5948544,-3.9666994,0.9240945
stands,4.4324546,-6.9469194,0.4002042
running,7.984696,0.96791995,1.0952152
gmaa,6.2817597,-0.6178114,3.9923694
substantial,7.334544,-1.8421865,-1.2874222
started,8.405937,-3.2792304,1.7744607
input,8.779051,1.3763815,0.74237937
volatile,5.389328,-6.3322644,-0.21502112
position,5.3272934,0.59500915,-0.8345264
larger,4.697277,-7.0139146,0.26376173
policymakers,8.732296,-0.77026516,-1.7976704
challenges,8.942666,-1.8797486,-1.9489378
report,3.6958795,-3.6194391,-1.528435
bubble,2.9439309,-6.237637,1.9569367
weakening,8.957876,-0.19822106,-0.55512977
overnight,6.8585424,-1.6213536,2.8112528
building,5.1345973,0.09029972,0.2671851
spike,8.462626,-0.19322677,0.5866655
party,6.398361,4.745421,-0.32502428
improved,4.445486,-7.4063864,0.32009232
ust,7.2820873,4.008789,3.408316
pause,8.31696,-3.3602364,2.6614304
industries,7.5885653,0.15782598,-1.3667397
investor,2.6698909,-5.50466,1.7481709
process,8.217303,-2.1049657,-1.8395846
lean,3.4090934,-6.288741,0.5716565
appreciation,6.0235744,-2.2551322,-0.104203105
sweden,5.442744,0.47331345,5.759404
hard,5.021591,-6.5826607,-0.6122761
denominated,2.5168521,-4.5638676,3.9575272
capitalization,3.2400975,-6.1972723,2.4369783
invest,3.341832,-5.666772,1.4175966
chile,4.7715883,0.97049373,1.9801306
