,x,y,z
haver,3.8243697,-1.5885172,1.3414259
corporate,3.9764695,-2.3995223,0.477607
allocation,3.7637348,-1.6009572,1.3586813
debt,3.7066348,-2.6592937,0.19590536
based,3.838198,-1.7558259,0.9942969
balance,4.2497587,-0.9170826,-1.1626587
government,2.9224389,-2.0346587,-0.48100704
continue,3.5614028,-1.6471176,-1.5596901
production,4.6399293,0.17901978,-1.4868605
oct,2.5955381,4.7735906,0.39211467
ing,3.696463,3.8989713,0.96849567
reserve,4.824059,-1.3263673,-0.94839317
nov,2.595015,4.772423,0.3925182
conditions,4.321468,-1.4402639,-1.2797664
portfolio,3.8139327,-2.6445196,0.26064837
expectations,4.393851,-1.0602455,-1.5321063
capital,3.6262753,-1.9485035,0.5395124
key,3.4397476,-1.2598382,-1.7756
increase,4.256532,-1.3500692,-1.4104202
eurozone,4.1244507,-0.12036299,-1.210409
dollar,3.5670776,-2.634721,0.11394852
performance,3.8293922,-1.8119745,0.8803858
mar,2.59525,4.774898,0.39259353
em,3.7302043,-2.486809,0.33179283
relative,3.6339006,-2.6050625,0.11996005
funds,4.7975307,-1.3263943,-0.8906933
gas,4.1766376,-0.3476008,-2.0975606
negative,3.9409437,-2.2597516,-0.18139327
emerging,3.4961824,-2.6374624,0.023067996
analysis,3.7543828,-1.5254844,1.4181226
wage,4.2798185,-1.1746737,-1.80015
japan,3.7116408,0.2866158,-2.6077769
assets,3.7280612,-2.6077838,0.05984101
target,4.5011425,-1.1399204,-1.1002746
sep,2.5955253,4.773252,0.3924803
euro,4.2588506,0.2558809,-1.4090046
monetary,4.796645,-1.4523933,-1.2586626
housing,4.258109,-1.0609608,-1.7637712
basis,3.98217,-1.9392816,0.19862054
european,3.592037,-0.33087674,-0.043470807
positive,3.9729428,-2.4115355,-0.00029607222
asia,3.6026146,0.11243173,-2.4211335
ukraine,3.7882462,-0.43061948,-2.281046
yields,3.98562,-2.3590782,0.4610261
base,3.6448681,-1.6038371,-0.04270548
ecb,4.750602,-1.2694094,-0.9391534
view,3.5479372,-2.5715795,0.023896543
rise,4.221719,-1.1615016,-1.6080773
fixed,3.8171048,-2.4369116,-0.3930988
rising,4.333283,-1.2579201,-1.8913537
activity,4.2507086,-1.2031785,-1.8190813
simple,3.7727606,-2.0449502,0.2690294
hike,4.788928,-1.2961243,-0.94534326
treasury,4.008113,-2.270079,0.4344731
remains,4.145306,-1.1753373,-1.8061559
strong,3.5661166,-1.9020782,-1.1463121
support,3.9281247,-1.0711875,-1.8811485
annual,4.375138,-1.1498963,-0.24199216
percent,4.407475,-0.8431192,-1.1561121
spending,3.8785312,-1.6707473,-1.3689847
trend,4.22843,-1.2130277,-1.7921436
nominal,3.9750595,-2.137458,-0.85903233
food,4.3924274,-0.32203758,-1.8192153
stocks,3.8085663,-2.5617087,0.3567848
industrial,4.6424775,0.17154796,-1.4858168
trade,4.2696595,0.24952091,-1.4443374
range,4.488644,-1.2078643,-1.0784171
public,3.3541996,-2.3838778,-0.2463433
october,3.8055782,-1.5737407,0.8983705
pre,4.078208,-1.4195032,-1.6707374
aug,2.5952852,4.7746224,0.3924181
volatility,3.6353824,-2.6358857,0.23041435
consumption,4.4597917,0.064081535,-1.4817868
january,2.9947755,-1.981051,-0.38523176
cash,3.6951966,-2.6547148,0.19071636
pressure,4.3095603,-1.2376885,-1.8703663
including,3.5021048,-1.715656,-1.506759
insights,3.7774713,-2.0290077,0.2656085
commodities,3.48507,-2.540949,-0.030806994
median,4.0722213,-1.8342987,0.16622692
headline,4.772953,-0.36916482,-1.5250597
bps,4.8191986,-1.3090763,-0.9140234
spreads,3.9789927,-2.3782794,0.4686889
start,3.5015676,-1.8586094,-0.27913356
recovery,3.5317059,-1.1071122,-1.9314406
manufacturing,4.639283,0.20150143,-1.4568695
period,3.510796,-1.7159034,-0.18216042
consensus,4.3638077,-0.17477958,-0.8768613
fiscal,4.3755198,-1.3264608,-1.6370583
unemployment,4.3738317,-0.80967957,-1.2384862
ratio,3.9756687,-1.9177313,0.22596486
yr,4.297752,-1.3676472,-0.08607924
major,4.4322696,-1.4360974,-1.4092079
feb,2.5952659,4.7730117,0.39205453
impact,4.343957,-1.2724559,-1.892789
measures,4.209105,-1.196911,-1.5719863
eu,3.342845,-0.0027350434,2.8486238
sales,4.591497,0.17155741,-1.4626763
prior,3.8879464,-1.5341805,-0.1464249
germany,3.7580125,0.3406287,-2.7150507
companies,3.3423808,-1.931811,-1.0989592
quarter,3.7390826,-1.7734832,-0.54076904
week,3.8548775,-0.9106228,0.025676321
sectors,3.272575,-2.2841742,-0.3352962
short,3.522268,-2.4197526,-0.1984684
spread,4.035254,-2.1572778,0.3756943
war,3.794922,-0.51452136,-2.2267618
tax,3.6778946,-2.2769651,0.3457811
valuations,3.7720652,-2.69355,0.30085558
exports,4.579995,0.18044668,-1.4881349
potential,3.4911404,-2.5523944,-0.06381847
probability,3.5974138,-2.0723433,0.40430886
household,3.9857035,-1.9650496,-1.0277699
costs,4.0100274,-1.1836069,-1.8166159
pressures,4.2628303,-1.195644,-1.8317733
business,4.4455953,0.07057483,-1.4818465
sources,3.590853,-0.53702295,1.7494649
increased,3.3287811,-1.4980911,-0.7202186
hikes,4.7878995,-1.3067051,-0.9626155
estate,3.756649,-2.4909108,-0.26374885
premium,3.7796128,-2.6108675,0.34564933
spot,4.6054244,1.0671872,-1.3085572
attractive,3.7799976,-2.6856315,0.29509592
countries,3.5584586,-0.5070508,-1.9232372
korea,3.646868,0.2285447,-2.470467
commodity,3.673528,-1.0259973,-1.8199013
cost,3.6907856,-1.1793269,-1.8045346
united,3.5903807,0.22715968,-2.2939582
economist,3.4357743,-0.35165647,2.5215592
sentiment,4.526867,0.21060127,-1.4652258
mid,3.949905,-2.3689318,-0.1007409
fwd,3.6961167,3.9009483,0.9685595
hiking,4.735669,-1.4232525,-1.227267
natural,4.1624923,-0.3380925,-2.1047852
geopolitical,3.5323737,-0.88952065,-2.144364
adjusted,4.373151,-1.0871196,-0.29187545
march,4.4946094,-1.2338945,-0.81034005
economies,3.444166,-1.1137704,-1.9096192
uncertainty,3.6932511,-1.1431799,-1.9305422
gold,3.664617,-2.6417892,0.19480388
fall,4.1976357,-1.1438508,-1.5990325
annualized,4.3481493,-1.2596564,-0.1841194
budget,4.2472196,0.19236167,-1.1806945
elevated,4.34444,-1.2677283,-1.9011239
compared,3.8176613,-1.8374267,-0.44006687
households,3.7224576,-1.6460382,-1.3474078
driven,3.529397,-1.9483453,-1.0656615
savings,3.8216658,-1.650274,-1.3708689
cap,3.737715,-2.625151,0.2164764
pace,4.5064473,-1.4264513,-1.3867925
environment,3.1786797,-1.6877549,-0.58035475
france,3.7659252,0.35311905,-2.7360554
chartbook,3.5715942,-0.7505842,2.210359
weaker,4.2084074,-1.2168622,-1.7975693
september,4.5588994,-1.2309525,-0.84029204
gfc,3.49042,-2.1601024,-0.6022111
chart,4.2514462,0.15558533,-1.1588122
disclaimer,3.578651,-0.7750532,2.1875067
factors,3.5069842,-1.7518457,-1.4263194
management,3.7872043,-1.6118668,1.1830597
worst,3.888568,-2.3980703,0.4515131
meeting,4.44483,-0.83785206,-0.8875795
record,3.97389,-1.3098553,-1.23883
future,3.747915,-1.6449958,0.69394606
result,3.6985967,-1.2878935,-1.7932255
russian,3.893548,-0.39029315,-2.1432807
canada,3.330055,0.023533037,2.8744907
job,3.919261,-0.8077591,-1.7229959
msci,3.7580712,-2.405837,0.36494726
employment,4.4504185,-0.048280854,-1.6076713
chinese,3.2556171,-0.43065292,-1.9240379
currency,3.528522,-2.6184435,0.085458465
municipal,3.8892508,-2.448407,0.5033414
survey,4.2916546,0.04421942,-1.0959356
grade,3.8976865,-2.4182417,0.5199441
crisis,3.6164062,-1.1316655,-1.9432908
developed,3.496733,-2.6093504,0.037110295
terms,3.4158707,-2.232912,0.10490318
pmi,4.6452384,0.21569085,-1.4373041
infrastructure,3.3961346,-2.4118674,-0.21543863
additional,3.8085656,-1.1639853,-0.44431338
set,4.1681094,-1.199253,-1.6044735
output,4.6185455,0.16135012,-1.4847884
country,2.9367554,-1.0180417,-0.68085855
inflationary,4.151213,-1.2166178,-1.6723893
late,4.1949673,-1.3686773,-1.4178817
left,3.520175,-1.8245205,-0.044143457
downside,3.1186142,-1.4744505,-0.5841736
portfolios,3.720622,-2.6608512,0.2765294
recessions,3.7967036,-1.8562223,0.53738034
percentage,3.7918813,-1.7402505,-0.5691416
effects,4.198967,-1.1558366,-1.7886494
reopening,3.7447455,-0.7219619,-2.0506248
italy,3.7686265,0.35543764,-2.7406456
share,3.2425954,-1.7452209,-0.14922689
april,4.121145,0.0114376815,-1.4968934
brazil,3.6820033,0.24128437,-2.5283859
focus,3.4865484,-1.7283434,-1.4471124
slow,4.256738,-1.1952913,-1.8033717
confidence,4.5091195,0.05353655,-1.5551852
international,3.718483,-0.7730105,0.47428578
refinitiv,3.6905017,3.8996847,0.9689895
trough,3.900007,-1.8851165,-0.01798004
curve,3.9948618,-2.212168,0.40584734
stay,3.5191624,-2.0784578,-0.8726164
continued,3.7763278,-1.1550939,-1.8096219
moderate,3.950418,-2.3524742,-0.101730235
middle,3.443986,-1.0481583,-1.9564841
stronger,3.2617567,-2.0253131,-0.7747034
indicator,4.31783,-0.055506162,-1.0155201
stock,3.4611928,-2.4099417,-0.047748037
bear,3.7539246,-1.8138019,0.80993587
tactical,3.6424434,-2.6367836,0.28417292
backdrop,3.5002525,-1.9150345,-1.1519905
history,3.6030383,-2.5654423,0.094157614
india,3.6932592,0.21258359,-2.539058
cuts,4.480832,-1.3917539,-1.3908747
post,3.5104227,-1.9342527,-1.1410972
tech,3.1168244,-2.1404233,-0.14593604
digit,3.9681776,-2.4123373,-0.013913713
falling,4.225829,-1.0837508,-1.7538453
headwinds,3.5062213,-1.655042,-1.579017
weakness,3.7541313,-1.1721056,-1.8384591
excess,3.4701371,-1.9268557,-1.0114946
bureau,3.8089921,-1.5596801,1.3164294
isg,3.7899191,-1.7749845,0.8992506
local,3.7176127,-2.6486406,0.28934294
retail,4.6321363,0.14087461,-1.4685981
provide,3.6772053,-2.6655369,0.2667354
region,3.538986,-1.0352535,-1.8825325
single,3.9600987,-2.373889,-0.077467754
times,4.0160713,0.44226244,-0.9967491
upside,2.9755745,-1.9777449,-0.46725506
sheet,4.260042,-0.9053355,-1.1400023
currencies,3.4284725,-2.5456371,-0.05811081
monthly,4.318368,-0.45650327,-1.2489017
estimate,3.5092373,-1.5711874,-0.23584409
spain,3.7670038,0.35392293,-2.7381861
america,3.5328155,-0.16426758,-2.366006
leading,4.182573,-0.04095078,-1.1726888
strategic,3.6552417,-2.5859807,0.3991651
periods,3.815365,-1.8526651,0.58266485
foreign,2.6787262,-1.2233691,0.102418445
deficit,4.16361,0.109835215,-1.4599845
estimated,4.284435,-0.96232265,0.19109085
model,3.5392263,-2.410888,0.1952999
treasuries,3.8417737,-2.4801567,0.41969806
national,4.2187705,0.551235,-1.2009853
decade,3.5856545,-2.6017501,0.12173934
loans,3.6330533,-2.2045171,0.3209278
avg,4.355123,-1.153589,-0.22048374
lead,3.3606188,-1.5052915,-1.4409299
workers,3.7818928,-0.09647277,-1.6001499
imports,4.6053963,0.18075112,-1.4861312
invested,3.6776557,-2.6891534,0.273844
disposable,3.9834833,-2.0395565,-0.95246744
eps,3.7263958,-1.6306977,0.26052856
inventories,4.249184,0.22745368,-1.4493264
pce,4.7566123,-0.4295683,-1.5267491
lending,3.4624922,-1.2979463,-1.2644036
day,3.56946,0.522023,-0.8403415
duration,3.7114043,-2.6292121,0.16841651
south,3.6603901,0.23117405,-2.4850845
wages,4.0575294,-1.0813906,-1.6107336
boe,4.5754485,-1.1737413,-0.92811936
summer,3.7041633,-0.65348744,-1.8109347
close,3.337191,-0.36193335,-1.515812
estimates,3.6878648,-1.5834836,0.018138
peaked,4.308062,-1.1238515,-1.5010822
mkt,3.6955159,3.8983727,0.9682662
issuance,3.8405807,-2.377172,0.44711697
account,3.5110588,-0.93315995,-1.3553817
tighter,4.2717733,-1.4234583,-1.3516306
slowdown,4.1482406,-1.2064984,-1.8046845
north,3.5455391,-0.105225176,-2.3783944
slowing,4.2567472,-1.1912522,-1.7944707
rs,4.6678762,0.03149852,-1.4546688
default,4.004056,-2.2172897,0.4053892
finance,3.8086872,-1.665308,0.9390608
coming,3.6884885,-1.2290127,-1.5753084
force,3.6974773,-0.66645414,-1.7811764
clients,3.6514683,-2.654412,0.2616089
opportunities,3.5913262,-2.6185775,0.16869076
cee,3.3285418,0.02676417,2.8907578
classes,3.6531105,-2.604386,0.37159973
chains,3.7182791,-0.7067745,-2.1625824
easing,4.1056795,-1.1604373,-1.7969735
hy,3.847356,-2.3957372,0.45259655
industry,3.9987373,0.59121746,-1.3108741
hit,3.6195815,-1.0311674,-1.3751317
weighted,3.6367965,-1.7434256,-0.4898123
scenario,3.4987304,-2.2649202,0.10692471
mortgage,4.0629177,-1.1380427,-1.2392049
largest,3.229811,-0.85935986,-1.3705523
security,3.4177353,-0.073979564,-1.4820695
baseline,4.2384005,-1.0069767,-1.3046192
hand,3.465265,-1.71253,-1.4046857
indicators,4.1825376,-0.024241101,-1.174771
chief,3.3923101,-0.23946005,2.596356
importantly,3.393292,-2.2499175,0.042942878
cut,4.089678,-0.90925294,-1.2438613
aggressive,4.523616,-1.4350617,-1.3556614
losses,3.5214236,-2.5914342,0.093182944
technology,3.1052623,-2.1355493,-0.33666804
pricing,4.322583,-1.2377006,-0.9433558
drawdown,3.8185692,-1.8847085,0.60239214
news,3.4987357,-2.3806183,-0.25821143
nuclear,3.4993742,0.2874517,-1.9223497
taiwan,3.6036487,0.24277723,-2.3147433
modest,3.657594,-1.6033199,-1.405955
historical,3.8381155,-2.019571,0.32990357
cumulative,4.0201902,-1.8990691,0.201781
indices,3.7496204,-1.6523203,0.72446734
moody,3.7914193,-1.7647852,0.9352358
quality,3.6623151,-2.6564317,0.23056097
increases,4.1531115,-1.235401,-1.5943199
yen,2.8770103,-1.7561065,-0.68180025
domestic,3.2877553,-0.8186011,-1.4166825
gains,3.2640638,-1.9426955,-1.0014781
neutral,4.453965,-1.3625219,-1.2381955
suggests,3.4333627,-2.0707858,-0.65376
aggregate,3.5138354,-2.4271536,0.19926037
class,3.6431556,-2.606101,0.34491965
surge,3.7135782,-0.6645803,-1.8209633
august,4.4276295,-0.96457833,-0.8834141
margins,3.4962294,-2.0124567,-0.96649796
declined,3.2654521,-1.861215,-0.30608737
increasing,3.5631795,-1.3787291,-1.5478425
path,4.030284,-1.2525544,-1.5113626
typically,3.6260974,-2.6017053,0.12571038
ig,3.85216,-2.393461,0.45283353
drag,4.1760526,-1.3707143,-1.4251881
iran,3.5170922,0.30870944,-1.9884217
reflects,3.643263,-1.607709,-1.3835814
property,3.552864,-1.083848,-1.9426969
hedge,3.665389,-2.6486585,0.20550783
trading,3.5128114,-2.5820153,0.10530637
resilient,3.6443017,-0.84243923,-1.8532898
response,4.450741,-1.3781325,-1.4304446
taux,3.3890874,1.7843137,-1.1113493
led,4.1318183,-1.3897232,-1.4017172
limited,2.9866533,-2.0744636,-0.50301516
continues,4.1419706,-1.187862,-1.489701
opportunity,3.5032036,-2.5311205,0.15621549
february,4.524497,-1.1893301,-0.9073992
offset,3.695094,-1.210569,-1.8073825
latin,3.5256574,-0.19682762,-2.3554902
personal,3.9755013,-1.9789362,-0.98490304
medium,4.1033893,0.57164705,-1.3040749
exposure,3.4075043,-2.5123825,-0.09752573
direct,3.3367236,-1.9924059,0.09702513
qoq,4.5284967,-0.0492368,-1.3353904
deliver,3.555199,-2.18874,-0.42803478
openings,3.887381,-0.7614932,-1.7025969
sharp,3.6478233,-1.7139695,-1.3154789
starting,3.616657,-1.6990137,-1.2711176
benefit,3.468373,-1.7837791,-1.3301824
overweight,3.690042,-2.6982353,0.27471945
africa,3.6235206,0.21172465,-2.4170744
chain,3.6958146,-0.7336621,-2.1398416
fund,2.9850714,-2.00752,-0.14991307
scotiabank,3.5512965,-0.4730926,1.9482913
turkey,3.319772,0.04692144,2.9124067
upward,4.084883,-1.2459991,-1.5809685
historically,3.5112615,-2.328752,-0.27324638
implied,3.9369354,-1.9243479,0.20691976
sharply,3.8171296,-1.1763974,-1.5966218
election,3.047061,0.29093593,-1.3784506
analyst,3.7901232,-1.5210625,1.3412715
transition,3.4532034,-0.8071016,-1.820501
jpy,4.7944207,1.2331016,-1.3111755
intermediate,3.8374693,-2.5039518,0.4124904
construction,4.0836663,0.25950554,-1.4534894
restrictions,3.7417524,-0.7566373,-2.037004
poland,3.3194969,0.040837713,2.9060102
mexico,3.6662781,0.24490935,-2.497217
rose,4.237941,-0.06722893,-1.5428581
days,3.9207687,-1.6215948,0.058219165
size,4.2446084,-0.84865445,-1.073134
gain,3.1922863,-2.088671,-0.16651109
favor,3.5007439,-2.5679896,-0.019751165
consistent,3.915695,-1.2461064,-1.5236069
head,3.2530794,-0.0035191616,2.82314
lowest,3.4879081,-1.1263857,-1.1865529
signal,3.3382964,-1.8457649,-0.40327775
flows,3.6358736,-2.626774,0.17921363
rebound,3.7428098,-1.0315084,-1.75459
question,3.3036718,-2.2125149,-0.03949195
statistics,3.8049,-1.535176,1.323162
hawkish,4.4546494,-1.0534058,-0.97509855
signs,3.6304994,-1.3989362,-1.599487
jobs,3.8684163,0.17797977,-1.5096123
earlier,3.1740403,-1.4436458,-1.3122773
rolling,4.0150094,-1.8141688,0.13853869
power,3.4172397,-0.14920497,-1.244744
purchases,3.061563,-1.9827604,-0.29415846
surveys,4.0374675,-0.08271352,-1.3488485
valuation,3.4866173,-2.5415585,0.119698755
consumers,3.4783964,-1.2821035,-1.3413218
momentum,3.820427,-1.1507751,-1.5981678
shift,3.7105389,-1.1309016,-1.8794961
gap,3.194895,-0.99817175,-1.2572336
seasonally,4.3989615,-0.81778175,-0.5359514
declining,3.9563458,-1.0763763,-1.5604309
shock,3.7838936,-1.369939,-1.4529213
crude,3.931771,-0.05169889,-1.7728564
tight,4.1369214,-1.2362258,-1.7808555
east,3.451133,-0.66739655,-2.1263218
thinking,3.3851483,-2.2085626,-0.18739697
roughly,3.6504824,-1.6539743,-1.3548784
tilts,3.672539,-2.6363225,0.28071663
turner,3.6931143,3.8979003,0.96687037
chris,3.696563,3.8980045,0.9677447
mild,3.4955208,-1.079301,-1.9288601
cycles,4.485293,-1.4271356,-1.3132966
loss,3.248793,-2.2590787,-0.008814882
population,2.9864907,0.06578861,-1.3096166
combination,3.3946996,-1.501828,-1.3383019
people,3.497697,0.38441926,-1.8000482
reason,3.6388953,-1.6781818,-1.3310459
ease,4.1963105,-1.2148393,-1.5810636
weak,3.4761567,-1.0606967,-1.8853772
house,3.9696636,0.29421964,-1.4880188
concerns,3.1011345,-1.958052,-0.8176025
stable,3.9794943,0.33896312,-1.4388481
moving,3.4066067,-1.640634,-0.4799043
tilt,3.4150555,-2.2686799,0.057389367
table,3.2875888,-0.046543106,2.7589943
improve,3.0312006,-2.106137,-0.5112303
resilience,3.5115087,-1.0761421,-1.9293405
weight,3.4422872,-1.5163819,-0.54921305
add,3.0349193,-2.0995936,-0.27353558
products,3.2980764,-0.40638617,-1.5012405
declines,3.9702957,-1.2851541,-1.1677618
cyclical,3.8841774,-0.6634191,-1.5534834
bund,4.6920457,0.7415115,-1.1415355
boost,3.9243395,-1.2050654,-1.5517524
territory,4.1704283,-1.3748603,-1.3911017
double,3.1050131,-2.1109054,-0.18785034
reached,3.6514387,-0.9157955,-1.31704
revision,4.2816005,-0.96221787,0.16868934
growing,3.4109662,-1.7264268,-1.3393573
conflict,3.8279705,-0.45507896,-2.176708
assumptions,4.281571,-0.9635947,0.17851669
achieved,4.260577,-0.893127,0.2508994
finally,3.570094,-1.2058582,-1.7768867
reduce,3.5337775,-1.8143926,-1.3048886
bull,3.705768,-1.8581448,0.65649825
downturn,3.4655724,-1.4305423,-1.4181384
raise,4.459087,-1.3716711,-1.4267758
situation,4.1069694,0.03000797,-1.4977946
recommend,3.5565138,-2.590937,0.099855974
weigh,3.7571154,-0.98340315,-1.7781026
decision,3.5878217,-0.8092163,-0.9892817
tensions,3.4361517,-0.67893404,-2.1051912
tend,3.455914,-2.1561632,-0.6338318
japanese,2.9631782,-2.0906081,-0.46583802
drivers,3.255704,-0.7504358,-1.5812651
contribution,4.377905,-0.15178598,-1.1645967
fell,3.3151789,-1.5972042,-0.6049918
german,3.920188,0.30025193,-1.4477683
strength,2.891656,-1.8906106,-0.28971797
productivity,3.4727654,-1.0071486,-1.9326726
faster,3.6984103,-0.8367893,-1.8366575
compelling,3.629926,-2.614168,0.20419078
multiple,3.193673,-2.2111502,-0.03095544
initial,3.8131845,0.21528272,-1.4517115
conference,3.7742057,-1.5962384,0.7029236
ism,3.142114,-1.391273,-0.5946586
broad,3.253641,-1.4887125,-0.6174739
improvement,3.1221588,-0.7660318,-1.0995107
hungary,3.3192942,0.046114855,2.911347
limit,3.523284,-1.8010136,-1.325077
scenarios,3.542867,-1.834334,-0.122793555
political,3.220225,-0.4807512,-1.8912047
avoid,3.4131033,-1.6066649,-1.4180573
highs,3.7948368,-1.1638519,-1.5846225
assurance,4.2719555,-0.8945149,0.2510093
policies,3.7373579,-0.967295,-1.9431846
sustainable,2.7884502,-1.8870549,-0.36638376
export,3.6485906,0.14637332,-1.5782682
main,3.282226,-0.93484765,-1.7900451
quarterly,4.3326225,-0.07179704,-0.9805713
actual,3.767029,-1.7111886,0.010074983
incremental,3.7530606,-2.6193128,0.3031002
stimulus,3.733288,-0.8740054,-1.97319
office,3.5716372,-0.7361544,0.36705795
measured,3.1203637,-1.6503787,-0.54637754
brent,4.5886827,0.97255313,-1.3488799
difficult,3.2743814,-0.86075634,-1.7145643
gross,4.2766232,-0.917387,-0.2709846
czech,3.0385888,0.29136196,3.1005883
sheets,3.8493028,-1.2005689,-1.5376154
ongoing,4.0171237,-1.128399,-1.8419105
era,3.2838056,-0.91936046,-1.801106
mois,3.3902767,1.7716408,-1.1109196
payments,3.200048,-0.86709005,-1.0096155
odds,3.5073104,-2.3312173,-0.26543936
invasion,3.8125935,-0.47874093,-2.2015922
restrictive,4.4875364,-1.4169246,-1.358769
include,3.3289392,-0.1445507,-1.4332427
usa,4.5952916,0.3066225,-1.3747431
reach,3.5323758,-1.7810514,-1.3251295
winter,3.5764456,-0.39541835,-1.87215
continuing,3.6797757,-0.6449714,-1.7548555
shelter,4.2921844,-0.06292028,-1.5719044
drop,3.6034968,-1.050892,-1.4144644
erste,3.449453,0.43261516,-0.80831236
australia,3.5574634,0.40487057,-1.95408
indonesia,3.5453496,0.3333967,-2.04389
raised,4.30105,-1.3215978,-1.3242772
correlation,3.6905072,-2.6249902,0.21094811
macroeconomic,2.956663,-1.1491586,-1.146946
slower,3.6968913,-0.7494183,-1.8334428
traditional,3.6587744,-2.6491895,0.22440922
weekly,3.6854687,-1.8627843,0.643978
revenue,3.2292805,-0.9227405,-0.9963887
datastream,3.8047373,-1.7636881,0.9226525
trends,3.0842676,-0.6436468,-1.3477975
structural,3.619111,-1.1277711,-1.8560153
boc,4.0031734,-0.63003314,-1.0562209
raising,4.4009256,-1.4078989,-1.245555
regional,3.3083448,-0.015743952,-1.6029989
financials,3.114634,-2.0920734,-0.50738907
peaking,4.1501694,-1.18136,-1.467817
fallen,3.7109468,-1.0372479,-1.5444301
changed,4.3504896,-1.0186552,-0.86773306
health,3.596327,0.02006959,-1.4634663
percentile,3.8818326,-1.7262628,0.13071099
securities,3.2309227,-2.2528524,0.01178568
talking,4.284402,0.68082625,-1.2740067
dividend,3.7423437,-2.2358084,0.3603902
push,3.9002147,-1.1159426,-1.5799751
taxes,3.4677193,-1.2624422,-1.3408633
regime,3.3045595,-2.1885033,-0.088253535
gbp,4.7937493,1.2392347,-1.3085195
capacity,3.9153984,0.25627694,-1.4487704
