,x,y,z
balance,19.473192,-7.8699656,-5.856753
government,14.702911,-11.726825,3.010382
continue,21.070314,-9.240793,1.8780963
production,20.67681,1.6562685,-2.196823
oct,21.095743,4.160196,-4.5334005
ing,18.398504,6.512845,-4.3928185
reserve,19.51696,-12.008513,-6.0372806
nov,21.099148,4.1284804,-4.5254097
conditions,21.59058,-11.219343,-1.8891301
portfolio,10.645363,-17.645317,-3.763521
expectations,22.20961,-7.2919536,-3.0060158
capital,9.693365,-13.150164,-3.9035745
key,19.508692,-10.199866,3.541816
increase,20.727806,-9.000379,-2.6260762
eurozone,17.737677,-1.8630669,-4.3946624
dollar,11.7458,-16.616652,-1.2924272
performance,7.957044,-14.091551,-4.459506
mar,21.106018,4.1341763,-4.525412
em,9.075912,-16.773682,-0.79828006
relative,11.197941,-17.479113,-1.2593912
funds,19.468294,-11.56685,-6.736427
gas,21.412468,-1.5788704,0.7590325
negative,13.497183,-17.913773,-1.7165517
emerging,13.043907,-15.103968,-2.7697337
analysis,9.586363,-13.262488,-6.252875
wage,22.856821,-6.520292,-1.4224812
japan,10.853088,-0.4903231,-8.024306
assets,11.523755,-17.640423,-2.8723042
target,20.093807,-9.665948,-5.8691444
sep,21.10398,4.133039,-4.523244
euro,18.96936,1.8991957,-1.6186888
monetary,20.46965,-12.014491,-4.6260533
housing,22.384195,-6.759053,-1.3480282
basis,6.048502,-15.565634,-2.2523243
european,9.320164,-1.4360979,-4.711609
positive,12.831505,-18.129253,-1.8972979
asia,11.667708,-2.1874528,-7.0083222
ukraine,21.532206,-3.2550163,2.527447
yields,7.396909,-17.349638,-2.752952
base,10.212169,-11.190195,-3.9991412
ecb,19.667791,-11.106046,-6.2364135
view,12.493187,-15.50337,-2.7099633
rise,21.666134,-6.9192133,-2.2508564
fixed,14.383572,-17.687056,-3.5154772
rising,22.35781,-8.314914,-0.20664814
activity,22.70479,-5.9193225,0.034812592
simple,12.146314,-13.366519,-4.92818
hike,19.74211,-11.219643,-6.246827
treasury,7.1002674,-17.033852,-2.7052214
remains,22.73218,-6.460296,-0.10725685
strong,20.954895,-10.467147,0.79860336
support,21.32515,-6.1400414,1.4365779
annual,19.68837,1.0405446,-6.1417356
percent,20.557781,-0.8567854,-4.9566226
spending,22.230352,-3.6315794,-2.0265782
trend,23.154922,-5.785481,-0.8684487
nominal,15.359018,-17.209293,-3.3638012
food,21.579529,-1.1483709,-0.70900023
stocks,9.496403,-17.508457,-2.3019173
industrial,20.665014,1.6280864,-2.3296933
trade,19.476963,1.4458201,-1.8204452
range,19.85427,-9.758643,-5.6983485
public,11.964316,-16.100084,2.1376302
october,7.8127074,-11.755874,-5.3016973
pre,23.119677,-4.563707,-1.2662933
aug,21.103056,4.159457,-4.522123
volatility,10.609212,-16.06054,-2.4771066
consumption,20.78937,0.35268182,-2.5995297
january,12.402694,-11.754347,-0.3218688
cash,11.166471,-17.494944,-1.8614714
pressure,22.354765,-7.9589777,-0.35483432
including,20.57719,-9.881767,2.1351354
insights,12.151068,-13.346298,-4.9366217
commodities,12.296522,-15.74201,-3.533956
median,5.892218,-15.5452175,-2.6043756
headline,21.727524,-0.46651533,-4.632646
bps,19.584656,-11.149149,-6.602959
spreads,7.470738,-17.367607,-2.6983066
start,16.10606,-12.068982,-1.6937703
recovery,20.371712,-7.661072,3.0248556
manufacturing,20.541197,2.0579362,-2.8602273
period,5.751956,-13.09235,-1.2038157
consensus,18.507013,-0.20616882,-5.22662
fiscal,21.076368,-10.984245,-3.1612842
unemployment,20.500422,-1.0118042,-4.8319325
ratio,6.339654,-15.253842,-2.5112631
yr,5.3665347,-15.634148,-3.0553393
major,20.038801,-11.509296,-2.6219754
feb,21.099718,4.1549115,-4.522553
impact,22.370344,-8.402409,-0.30118126
measures,21.53162,-7.47689,-2.63333
eu,9.954133,0.9411793,-9.699822
sales,20.174028,1.5038928,-2.6986089
prior,9.970321,-11.175196,-4.26529
germany,10.719396,-0.29351777,-8.617687
companies,20.441164,-10.895298,1.9223802
quarter,15.949425,-16.219645,-2.7703304
week,15.759574,-10.11933,-6.3136406
sectors,12.179254,-15.73004,2.4316256
short,13.552072,-16.329857,0.15381223
spread,6.6547437,-16.650103,-2.604323
war,21.485142,-3.3860776,2.4637334
tax,7.589635,-15.78946,-0.3347614
valuations,10.868654,-17.479496,-3.6004438
exports,20.48837,1.5533376,-2.2448866
potential,12.687652,-15.2389765,-1.6995178
probability,10.389912,-13.944767,-3.215493
household,22.064692,-2.5628927,-2.6586409
costs,21.965202,-6.257341,0.8270277
pressures,22.209558,-7.3864775,-0.63872474
business,20.740427,0.19532561,-2.6239958
sources,11.30694,2.6639917,-9.956831
increased,16.053555,-7.186304,-2.5364707
hikes,19.74964,-11.354418,-5.9643393
estate,14.164883,-17.683857,-3.4654222
premium,9.678148,-17.49995,-3.2630112
spot,17.75908,5.3400292,-1.6345758
attractive,10.873063,-17.58925,-3.6270723
countries,19.544548,-4.3953104,2.6401885
korea,11.193716,-1.0818169,-7.3127627
commodity,22.184294,-7.888125,1.8173327
cost,21.655684,-7.822835,1.433053
united,11.4668665,-1.4140291,-6.719801
economist,9.735435,1.6217062,-10.4479265
sentiment,19.95723,1.5626073,-2.74192
mid,13.167444,-17.948717,-1.6957135
fwd,18.44626,6.4482703,-4.401074
hiking,20.671537,-11.402496,-5.0249267
natural,21.359661,-1.6132587,0.84298575
geopolitical,13.167828,-4.0757523,-6.968517
adjusted,19.610548,1.0316043,-5.991632
march,18.799952,-10.8213415,-6.091665
economies,19.611536,-9.937461,3.877968
uncertainty,20.828608,-8.28474,2.3667169
gold,11.678799,-17.179377,-2.2948136
fall,21.583866,-6.9300513,-2.1342065
annualized,5.734045,-15.170304,-3.6977015
budget,17.337208,1.1359419,-5.0232897
elevated,22.433407,-8.410592,-0.22136335
compared,15.719239,-16.185532,-2.4447381
households,22.16298,-3.997481,-1.970581
driven,20.905674,-10.688177,0.9762281
savings,22.331324,-3.9246025,-1.9559938
cap,11.086277,-17.688105,-2.6110127
pace,20.237389,-11.017648,-3.3386397
environment,13.181345,-11.948845,-1.5419842
france,10.66394,-0.21106362,-8.779237
chartbook,9.8307,1.5523002,-10.994716
weaker,22.811249,-6.467242,-0.15191449
september,18.97498,-11.044549,-6.1763215
gfc,14.153901,-15.059542,-0.74666446
chart,17.085457,1.7111145,-5.148331
disclaimer,9.82915,1.5545967,-11.056971
factors,20.433716,-9.948149,1.8468258
management,9.230304,-12.98473,-5.852381
worst,7.3740697,-16.738646,-2.0724092
meeting,18.423914,-9.682536,-6.854037
record,20.11224,-6.674408,-3.1045187
future,7.805312,-12.642308,-3.6715052
result,21.492968,-7.6837454,1.2812595
russian,21.191849,-2.7155235,1.9081898
canada,10.781093,1.2529503,-9.0499735
job,18.663935,-4.4637604,-4.227329
msci,8.8105955,-16.600357,-1.0441118
employment,20.630701,-0.22651434,-2.0921254
chinese,12.473266,-3.3451874,-5.305597
currency,11.739992,-16.102152,-1.1033028
municipal,8.505483,-17.614523,-3.2540357
survey,18.328245,0.019302413,-4.5114627
grade,8.301902,-17.555483,-3.286802
crisis,20.607096,-8.244749,2.7609367
developed,12.287296,-15.558431,-1.6237694
terms,11.369175,-13.618769,-2.924
pmi,20.501074,2.3489645,-3.3243973
infrastructure,12.077084,-16.027744,2.2015731
additional,17.163437,-11.027443,-4.596813
set,21.219486,-7.710791,-1.6562746
output,20.5828,1.7100698,-2.5365624
country,11.635664,-6.477398,-1.7818639
inflationary,21.80388,-7.658863,-0.5833139
late,20.019094,-9.473519,-2.1685529
left,6.360001,-13.35881,-1.1002192
downside,18.925385,-8.880081,4.5517697
portfolios,10.856536,-16.875656,-3.1918228
recessions,8.3177395,-13.3415165,-3.747572
percentage,15.848763,-16.170824,-2.6042137
effects,22.130077,-7.089011,-0.5936715
reopening,20.761328,-4.742766,2.1869967
italy,10.647653,-0.1912099,-8.823437
share,6.9978023,-13.342311,1.7976444
april,19.291824,-0.5509306,-2.3782713
brazil,11.050652,-0.7648699,-7.5814533
focus,20.172606,-10.092742,2.1553445
slow,22.954735,-6.2691984,-0.53892124
confidence,20.664387,0.56840134,-2.1570592
international,7.2410913,-8.22571,-4.692911
refinitiv,18.081978,6.4598136,-4.2058063
trough,5.879128,-14.99347,-1.8508214
curve,7.0243754,-16.706434,-2.5659645
stay,13.9168825,-16.386957,-0.99051064
continued,20.735624,-6.8232136,0.50672907
moderate,13.114688,-17.951033,-1.7225266
middle,19.625443,-9.91298,3.917049
stronger,13.410397,-14.23956,1.6528964
indicator,18.24367,-0.29418984,-4.6932225
stock,11.0206175,-17.235481,-0.23611164
bear,8.722369,-13.432618,-4.734362
tactical,11.027061,-15.853911,-3.649511
backdrop,20.284782,-10.245027,1.6697217
history,11.04637,-17.41198,-0.9465478
india,10.995701,-0.6304763,-7.9597573
cuts,20.56595,-10.307621,-3.7120469
post,20.508476,-10.334534,1.2174294
tech,10.608775,-15.446694,1.0232888
digit,12.780368,-18.134699,-1.9235532
falling,22.18718,-6.840972,-1.2403922
headwinds,20.717249,-9.550752,2.3160005
weakness,20.953434,-7.532166,1.1085325
excess,21.07726,-11.295853,0.6669278
bureau,8.686402,-12.556175,-6.5741262
isg,8.5588875,-13.336424,-4.8721437
local,10.499097,-16.822536,-3.0222023
retail,20.508757,1.7267424,-2.7290344
provide,10.944011,-16.309877,-2.999387
region,20.053251,-6.9904284,2.4071994
single,13.05658,-18.033035,-1.7775316
times,15.876882,1.1906403,-3.324776
upside,15.530279,-11.253393,2.336855
sheet,19.37869,-8.015915,-5.840049
currencies,12.466974,-15.084338,-1.4150352
monthly,19.84002,-0.41592243,-4.479383
estimate,12.939949,-10.381681,-2.4577334
spain,10.663374,-0.19834998,-8.784759
america,12.023686,-2.8167536,-7.0089965
leading,17.802776,-1.1663662,-4.2232337
strategic,10.962495,-15.269225,-4.323346
periods,7.999193,-13.58291,-3.6827986
foreign,8.486269,-8.842732,0.55853546
deficit,18.735193,0.63462406,-2.3602197
estimated,10.159596,-8.859587,-6.54815
model,9.9052515,-14.784402,-2.1032772
treasuries,8.536283,-16.941605,-2.06851
national,16.962591,2.1460528,-3.3981502
decade,11.566341,-16.449303,-1.971444
loans,7.123565,-16.009863,-0.18218459
avg,19.59993,1.2745849,-6.13484
lead,18.272598,-9.354214,2.3143127
workers,18.44622,-0.14722112,0.900882
imports,20.510141,1.6961529,-2.3475912
invested,11.312514,-16.257072,-3.8041687
disposable,22.057007,-2.4555383,-2.802132
eps,8.9909725,-11.925028,-4.509674
inventories,19.479248,1.1362332,-2.0281577
pce,21.7038,-0.62279844,-4.677802
lending,17.365576,-9.48174,-0.7110211
day,13.489918,1.1944374,-1.6862856
duration,11.267809,-17.414429,-2.125056
south,11.096358,-0.9000272,-7.408264
wages,21.120594,-6.2420235,-1.6461532
boe,19.05488,-10.420358,-6.0190487
summer,20.222284,-3.9120026,0.44244155
close,17.865952,-2.2114952,2.119919
estimates,9.552923,-11.483199,-4.3090315
peaked,21.715113,-7.3657265,-3.0037053
mkt,18.41764,6.472352,-4.4054
issuance,7.292581,-16.480478,-1.4602851
account,16.075651,-5.448461,-2.287472
tighter,21.240164,-10.980609,-1.9973395
slowdown,22.592154,-6.5980844,0.02672808
north,11.916422,-2.5898578,-6.967532
slowing,22.951168,-6.255629,-0.7075723
rs,20.645466,1.991854,-3.7178974
default,6.986611,-16.758888,-2.6020794
finance,8.05106,-12.555471,-5.144147
coming,19.293348,-7.8946695,-0.31874144
force,19.662983,-4.8028336,0.70433825
clients,11.046455,-16.165209,-3.2279518
opportunities,11.405256,-15.8273535,-3.5103023
cee,10.143288,1.0970337,-9.204542
classes,10.991605,-15.455389,-4.221872
chains,21.85146,-3.957162,2.6297936
easing,21.976233,-7.024246,-0.05052135
hy,7.5405087,-16.5905,-1.5481803
industry,17.199581,1.6103926,-1.8931466
hit,18.352406,-5.8226094,-1.7536573
weighted,15.914084,-16.134655,-2.6823668
scenario,10.481916,-13.957626,-2.462354
mortgage,20.100681,-6.106633,-3.4349816
largest,16.367104,-6.06548,0.6364241
security,14.2984495,-1.9264898,-3.7472525
baseline,20.68814,-6.139918,-3.402939
hand,19.148956,-10.181392,1.7236694
indicators,17.810287,-1.0487036,-4.230818
chief,9.69483,1.859303,-9.902865
importantly,11.577805,-13.714363,-2.8326104
cut,18.960522,-8.419002,-4.442755
aggressive,19.971426,-11.283398,-3.6106386
losses,11.464137,-16.258125,-0.92725915
technology,11.864807,-15.022873,2.57664
pricing,18.847912,-10.85043,-4.734053
drawdown,7.944102,-14.078663,-3.8260436
news,13.649667,-15.648093,-0.36940965
nuclear,11.152863,-2.1757307,-5.6659746
taiwan,11.282908,-1.2644489,-6.7956467
modest,19.902607,-9.53174,0.037296
historical,7.658716,-15.081973,-1.8690088
cumulative,6.217371,-15.375705,-2.9236858
indices,7.6441693,-12.654831,-3.6296227
moody,8.703118,-13.350785,-5.0265307
quality,11.150738,-16.480568,-2.7169983
increases,20.908262,-8.025989,-1.7432666
yen,15.069891,-10.503968,2.5091486
domestic,16.811937,-5.698232,-0.1883232
gains,20.432528,-11.1476345,1.4620535
neutral,19.950537,-10.62992,-4.116282
suggests,14.557373,-13.774057,-0.39166406
aggregate,9.58912,-15.041872,-1.6204376
class,10.953859,-15.269565,-4.172641
surge,20.153082,-3.972878,0.6732842
august,18.443691,-9.90718,-6.060731
margins,20.532803,-10.687998,1.3359771
declined,15.301244,-7.773439,-2.7868686
increasing,19.433477,-8.547832,0.66944766
path,20.288265,-8.454381,-1.5767391
typically,11.291338,-17.216246,-1.6039228
ig,7.4225726,-16.589037,-1.5024945
drag,20.894363,-10.301729,-1.6023083
iran,11.153976,-1.8975627,-5.789939
reflects,19.617373,-9.670477,0.09962882
property,20.251791,-7.6375694,2.7994454
hedge,11.185883,-16.810068,-2.4849823
trading,11.314943,-16.005363,-0.8710692
resilient,20.191776,-5.8701825,1.4856799
response,20.427279,-10.580923,-3.2654517
taux,11.382742,3.786238,-2.6703346
led,19.802685,-9.987409,-1.7351409
limited,13.266747,-12.639187,1.1087948
continues,20.581469,-8.313916,-1.585902
opportunity,10.159234,-15.878984,-0.6579749
february,18.894995,-10.480254,-5.9027395
offset,21.379038,-7.7153625,1.3351352
latin,12.07262,-2.896344,-7.0053205
personal,22.036655,-2.451892,-2.8367357
medium,16.933475,4.2747655,-1.7674221
exposure,12.461257,-15.06861,-1.2988908
direct,9.266821,-12.553816,-0.8532775
qoq,20.243269,0.958586,-3.7747371
deliver,14.406386,-15.779618,0.16171627
openings,18.621855,-4.4515586,-4.2457495
sharp,20.046766,-10.06861,0.3894956
starting,19.146778,-10.186029,-0.11446724
benefit,19.992083,-10.289986,1.4936873
overweight,11.372508,-16.614153,-3.679378
africa,11.234946,-1.189484,-7.129336
chain,21.861877,-4.043956,2.6521392
fund,10.787271,-11.962606,0.14903861
scotiabank,11.062961,2.4567916,-9.924104
turkey,10.412459,0.92376673,-8.864503
upward,20.629639,-7.7599807,-1.7361484
historically,13.9366455,-15.774414,-0.15808575
implied,6.4012284,-15.178446,-2.3684218
sharply,19.649748,-7.6449146,-0.54803526
election,12.793527,-1.9001932,-1.5429469
analyst,9.140267,-12.6018715,-6.432721
transition,19.21403,-5.87177,3.7337615
jpy,18.384197,5.7919354,-2.7537618
intermediate,8.85405,-17.151594,-2.2028556
construction,18.155415,0.85589474,-1.412013
restrictions,20.727644,-4.9541817,2.1418884
poland,10.278895,1.2144387,-9.032717
mexico,11.055127,-0.7856083,-7.269754
rose,19.773151,-1.4368743,-1.917711
days,5.990024,-13.32601,-2.4766898
size,18.87505,-8.610826,-5.752873
gain,10.005774,-14.848057,1.39303
favor,12.187385,-15.519912,-1.8340101
consistent,20.024303,-7.201328,-2.33408
head,9.513078,2.5245664,-9.296631
lowest,15.71451,-7.2450676,-2.516237
signal,15.4653425,-11.626649,-1.3214383
flows,11.262234,-16.845951,-2.2339392
rebound,20.745396,-5.7632627,0.31115216
question,11.445908,-12.832145,-2.0236454
statistics,8.862968,-12.505265,-6.549007
hawkish,18.811045,-9.840371,-5.811792
signs,20.205769,-8.6032505,1.1417067
jobs,18.419353,0.11001138,0.38423127
earlier,17.011696,-10.058973,1.5433584
rolling,5.8870687,-15.094442,-2.5805016
power,15.981329,-2.3787563,-2.8630636
purchases,11.697341,-11.426834,-1.2152982
surveys,18.053967,-2.2129471,-2.9235861
valuation,11.135682,-15.579764,-1.081624
consumers,17.253138,-7.0312386,-1.2136134
momentum,19.662056,-6.5305343,-1.0119567
shift,20.822033,-7.4208117,1.3999697
gap,15.13788,-6.4149194,-1.5115225
seasonally,19.585463,0.59575766,-5.364306
declining,20.354158,-6.2625847,-1.8075331
shock,19.577332,-9.210524,-1.0352526
crude,19.876724,-1.4728718,0.2813005
tight,22.783466,-6.67251,0.022557959
east,12.4825325,-3.29593,-6.590561
thinking,12.298958,-13.396102,-2.9166076
roughly,19.539276,-9.864728,0.08463939
tilts,10.449594,-16.153288,-2.964829
turner,18.385832,6.4515676,-4.3509574
chris,18.39766,6.458454,-4.3669286
mild,19.956858,-7.7363195,3.1566978
cycles,19.996622,-11.136031,-3.6939242
loss,9.298644,-14.5668125,0.6631277
population,10.73048,-2.8330503,-2.712954
combination,18.748405,-9.898283,2.899814
people,11.6848755,-1.1901035,-4.294466
reason,19.586483,-9.977021,0.089993484
ease,21.640932,-7.793608,-0.89945424
weak,19.810505,-7.8315716,3.1241872
house,18.851315,0.090905115,-0.61901706
concerns,14.063429,-12.2692795,0.83585024
stable,17.15587,3.1241674,-2.1184103
moving,15.07676,-7.173692,-2.9935083
tilt,11.395127,-14.059788,-2.9004307
table,10.408008,2.6485586,-9.329123
improve,13.052504,-13.888713,1.3537892
resilience,20.032927,-7.6966724,3.0428824
weight,14.903825,-6.6718245,-3.1009302
add,10.947429,-14.30167,1.7902744
products,15.921787,-3.5544136,0.6572116
declines,20.029392,-6.4136252,-3.2065718
cyclical,19.837252,-4.2912297,-1.8054413
bund,18.446047,4.5252194,-4.3064656
boost,20.01466,-8.263123,-1.1564983
territory,19.44845,-9.851407,-2.1483934
double,10.137175,-14.825008,2.2364948
reached,18.531305,-6.311666,-3.2177205
revision,10.258965,-8.854903,-6.5718884
growing,19.192102,-10.343134,1.7210448
conflict,21.218344,-3.112814,2.292253
assumptions,10.224337,-8.856382,-6.5682316
achieved,9.815095,-8.39171,-6.5411506
finally,20.209002,-7.791462,1.5382336
reduce,19.294846,-10.555948,0.6382383
bull,8.875174,-13.148166,-4.407712
downturn,18.341536,-9.480636,0.8056625
raise,20.562706,-10.460578,-3.3337128
situation,19.194342,-0.35695633,-2.3354802
recommend,11.712613,-15.543006,-3.0729182
weigh,20.675734,-5.3167067,0.33927253
decision,14.3912525,-6.9765906,6.283075
tensions,12.562221,-3.4037042,-6.409377
tend,13.659234,-14.553353,-0.50391644
japanese,14.033057,-12.516582,2.1074018
drivers,18.98359,-7.3033624,3.7228413
contribution,19.432878,0.3771451,-4.407577
fell,15.45779,-7.4683537,-2.6808455
german,17.310936,0.69172776,-1.1809455
strength,11.04009,-13.365367,3.3044965
productivity,19.576017,-7.5421386,3.5568128
faster,20.134556,-5.690307,0.4715531
compelling,10.953765,-16.384247,-2.2597287
multiple,10.949144,-14.324762,0.1963082
initial,17.581814,-0.29210106,-0.86736184
conference,7.894284,-11.524697,-4.7264786
ism,13.094949,-9.375674,-1.9728475
broad,14.262297,-8.54132,-1.9758614
improvement,15.207232,-6.527147,3.6021202
hungary,10.363283,1.185118,-8.954821
limit,18.795776,-10.632466,1.2271465
scenarios,6.13011,-13.447126,-1.2007554
political,12.584906,-3.5602334,-5.0100026
avoid,18.619543,-9.799098,1.8734916
highs,19.280127,-7.6934457,-0.58534825
assurance,9.821686,-8.390123,-6.608498
policies,20.68255,-6.1436453,1.6861727
sustainable,11.985038,-11.7521105,2.8926835
export,17.226336,-0.7163617,0.2523483
main,18.283848,-6.8139114,2.7208848
quarterly,18.368149,-0.14564684,-4.8034096
actual,5.94676,-13.259734,-1.7736347
incremental,10.202615,-17.097961,-2.8099122
stimulus,20.621046,-5.603645,1.7112249
office,7.396938,-8.062888,-4.0238853
measured,15.497589,-9.340993,-1.6484873
brent,18.516085,3.9783301,-2.2550008
difficult,17.844465,-6.5768824,2.708415
gross,18.94712,1.6878258,-6.301576
czech,10.0063505,1.2861518,-7.9179764
sheets,19.024734,-8.438529,-0.9898471
ongoing,21.648615,-6.3650703,0.9186245
era,18.269375,-6.750919,2.7602248
mois,11.398049,3.809371,-2.6522033
payments,14.88542,-5.368328,-2.1714323
odds,13.847917,-15.877927,-0.04593895
invasion,21.316973,-3.1904874,2.358773
restrictive,20.265379,-10.879378,-3.6216614
include,13.426395,-1.9990811,-3.92026
usa,19.809967,2.2615407,-3.2270865
reach,18.55221,-10.647684,1.2486355
winter,19.392134,-3.9502041,2.1327493
continuing,19.670332,-4.411562,-0.017438281
shelter,20.002825,-1.3133394,-1.7509683
drop,17.728632,-5.856471,-1.471323
erste,13.497925,0.9442043,-2.0056393
australia,11.163608,-0.7214933,-6.4192905
indonesia,11.109292,-1.3223171,-5.9050403
raised,19.429838,-10.171818,-3.4307773
correlation,11.066023,-17.096973,-2.1906369
macroeconomic,17.693947,-8.492363,4.305445
slower,20.065437,-4.960635,0.52457565
traditional,11.109439,-16.603956,-2.6605814
weekly,9.114673,-13.093681,-4.323691
revenue,14.743188,-5.5616417,-2.2777894
datastream,8.318233,-13.27812,-4.9412966
trends,17.244986,-4.3212166,3.9333136
structural,20.504179,-7.3694773,1.8133659
boc,18.209515,-8.475616,-5.518344
raising,19.694942,-10.904586,-3.694395
regional,12.725363,-1.9634244,-4.1732254
financials,12.715623,-15.024599,3.0656111
peaking,20.341246,-7.8635774,-2.854374
fallen,19.135538,-6.3162284,-1.2410265
changed,18.036226,-9.901113,-5.6647534
health,16.920694,-1.4924326,-0.48254517
percentile,6.1277504,-13.191862,-2.6017635
securities,9.240135,-14.18704,0.5464949
talking,16.58085,4.3573294,-3.3503408
dividend,7.988479,-15.484544,-1.1542828
push,20.12004,-6.682961,-1.2680275
taxes,17.124466,-6.9450703,-1.2640744
regime,11.855733,-12.244374,-2.5102794
gbp,18.391512,5.8157296,-2.8739882
capacity,17.4353,0.38859352,-1.0951301
futures,19.020315,1.7676475,-6.2826724
regions,12.118356,-12.933414,-1.7725302
hold,18.575544,-8.938576,-0.27988666
service,8.694721,-13.853424,2.8078244
stands,12.820265,-14.281768,1.5991299
running,19.39842,-1.6700838,-1.8951557
gmaa,19.445044,0.62570447,-5.5577235
substantial,16.887714,-6.186597,0.8089817
started,19.594175,-9.796179,-2.5886374
input,19.876549,-1.3881692,-0.4328171
volatile,14.111608,-12.615761,0.5606755
position,12.725491,-2.7666147,-1.6128896
larger,13.296841,-14.178843,1.7084907
policymakers,18.467796,-5.0392838,2.2507775
challenges,18.520933,-6.7071085,3.0106666
report,10.768721,-8.415596,-1.1705345
bubble,10.666273,-14.563378,0.3187167
weakening,19.88185,-4.158074,0.31300396
overnight,18.038147,-9.916081,-5.6901426
building,11.279982,-3.9517274,-3.2212439
spike,19.963066,-4.1986904,-1.46586
party,11.589091,3.9282916,-2.6386666
improved,12.856009,-14.798738,2.7792203
ust,18.522001,4.580342,-4.096808
pause,19.573423,-10.763991,-3.5187871
industries,16.861942,-3.27979,0.8110472
investor,8.905665,-13.428109,-0.052707348
process,17.565126,-6.865448,2.1463594
lean,11.11909,-13.477687,1.090001
appreciation,15.938105,-6.880426,-1.129092
sweden,10.517487,1.3218399,-9.113297
hard,13.851451,-12.460673,1.894551
denominated,7.2561936,-16.055183,-0.43172562
capitalization,10.489916,-14.760695,-0.5519298
invest,10.078519,-12.901499,-0.7444838
chile,11.660489,-0.6426666,-4.8271766
rest,17.323427,-6.830811,2.2624655
