,x,y,z
performance,16.99185,-2.9316785,8.193829
mar,5.1518526,-10.126664,-5.1562257
em,20.078999,-1.6408466,5.560754
relative,20.981134,-4.1011515,5.04716
funds,17.702465,-12.128689,1.2527134
gas,10.876292,-8.663414,-5.8056183
negative,21.697876,-5.5325165,4.5618258
emerging,22.03806,-3.2155285,2.7411625
analysis,14.992456,-2.39468,9.22208
wage,14.371946,-11.2121315,-3.9134622
japan,7.690975,-8.112348,3.1287565
assets,21.945194,-3.7325385,5.1075087
target,16.270407,-12.104564,0.5759286
sep,5.153834,-10.122974,-5.154499
euro,7.7204266,-7.9567556,-5.260276
monetary,18.205101,-11.518687,-0.45173162
housing,14.378675,-10.93671,-3.821571
basis,18.625336,-4.424037,7.0358844
european,6.8926973,-6.7646475,0.9004055
positive,21.855448,-4.9459896,4.842497
asia,8.497056,-6.8427367,3.390391
ukraine,13.702945,-7.456903,-6.3318043
yields,20.259321,-3.5526059,6.9522023
base,15.500189,-4.9562564,6.5636463
ecb,17.434464,-11.897296,0.9619165
view,21.898493,-3.409317,3.223785
rise,14.369342,-11.045824,-2.717198
fixed,20.597496,-6.0906262,6.0761857
rising,15.762428,-10.32304,-4.1234283
activity,14.158319,-10.152013,-4.9478874
simple,20.240185,-6.9359207,3.8862627
hike,17.559162,-11.957782,0.90975267
treasury,19.894207,-3.533979,7.1678987
remains,14.556254,-10.365078,-4.5661407
strong,17.223272,-9.12617,-3.8507226
support,14.454517,-8.533965,-4.9361424
annual,6.111842,-10.674769,-2.3677044
percent,8.579042,-11.134239,-2.737573
spending,12.1318655,-10.753315,-3.865382
trend,13.882562,-11.016058,-4.51813
nominal,19.8219,-6.6107717,6.1898336
food,10.265019,-9.658259,-5.1512933
stocks,21.221306,-2.7598505,5.9033055
industrial,7.6166177,-9.509434,-5.0080643
trade,7.8285465,-8.651571,-4.8720775
range,16.369122,-11.802041,0.5952672
public,20.345003,-1.8335392,2.1480293
october,14.957852,-3.5450978,7.966009
pre,12.917043,-11.1754465,-4.477043
aug,5.1401353,-10.119026,-5.165984
volatility,21.022734,-2.880043,4.6321363
consumption,8.369113,-9.828378,-4.561235
january,17.83579,-4.8698683,1.5103683
cash,21.26763,-3.9167686,5.0171556
pressure,15.44451,-10.428771,-4.137294
including,17.173431,-8.103179,-4.2693224
insights,20.254362,-6.934176,3.885834
commodities,21.583397,-2.4264019,3.1997175
median,18.575129,-4.282237,7.358016
headline,8.744293,-11.431587,-3.5201247
bps,17.487984,-12.036039,1.22431
spreads,20.228176,-3.450847,6.9648423
start,16.948088,-6.1662173,4.4953
recovery,15.802784,-7.557096,-4.562373
manufacturing,7.1633105,-9.572409,-4.8093753
period,16.538553,-4.9908824,5.835036
consensus,7.38861,-9.974104,-1.5642738
fiscal,17.388992,-11.154973,-1.6234235
unemployment,8.788142,-11.071584,-2.7008288
ratio,18.41288,-3.897389,7.1742034
yr,18.574638,-4.494409,7.8335056
major,17.884897,-10.170572,-1.39752
feb,5.144804,-10.116522,-5.1609144
impact,15.805187,-10.4067335,-4.0298643
measures,14.646984,-11.040144,-2.4336946
eu,6.582709,-9.570894,3.1145797
sales,7.460989,-9.442072,-4.695035
prior,15.905774,-4.9492984,6.6542616
germany,7.532775,-8.589336,3.2534435
companies,17.71543,-8.182947,-4.0779448
quarter,18.5025,-6.2613425,5.9591513
week,16.636625,-9.662044,2.805623
sectors,20.059679,-1.9081748,1.6032706
short,21.396845,-5.075228,2.161663
spread,19.440342,-3.6003594,7.3598776
war,13.7421465,-7.5187917,-6.172619
tax,18.724525,-2.162032,6.1370726
valuations,22.137457,-3.179816,5.253708
exports,7.670254,-9.375135,-4.949649
potential,21.05897,-3.604428,2.746159
probability,19.540545,-5.178914,4.2579594
household,10.961483,-10.972057,-3.7705195
costs,14.454942,-9.410274,-4.838993
pressures,14.93964,-10.516693,-3.9965734
business,8.493241,-9.826952,-4.4254084
sources,5.9588966,-9.317971,1.662003
increased,12.869749,-8.135224,0.5829002
hikes,17.65292,-11.847908,0.67998534
estate,20.722162,-5.911239,5.948335
premium,21.319895,-3.351442,6.230607
spot,4.024208,-7.2631354,-3.4685574
attractive,22.190798,-3.2039359,5.342653
countries,13.0997715,-6.934499,-4.8067083
korea,7.957632,-7.404855,3.1449246
commodity,11.785016,-9.258869,-5.2535834
cost,15.645648,-9.052525,-4.4298286
united,8.20214,-7.004543,2.8855073
economist,6.2078085,-10.155169,2.964816
sentiment,7.4786544,-9.272849,-4.5512104
mid,21.742167,-5.220145,4.528565
fwd,3.859044,-8.190698,-5.4093924
hiking,17.80601,-11.914433,-0.2746468
natural,10.894098,-8.57858,-5.815831
geopolitical,16.03845,-6.5576544,-5.781577
adjusted,6.1985836,-10.536622,-2.4121785
march,17.1802,-11.440935,1.2901516
economies,16.803236,-6.293412,-4.8127537
uncertainty,16.02865,-8.163941,-4.7970133
gold,21.566517,-3.9372525,4.6570897
fall,14.368669,-10.88659,-2.7844481
annualized,18.30227,-4.2137446,8.113124
budget,6.998293,-8.7191725,-2.14411
elevated,15.854161,-10.402487,-4.166565
compared,18.446913,-5.926623,5.992684
households,12.508307,-10.662462,-3.6050537
driven,17.476114,-8.999478,-3.8792267
savings,12.386751,-10.849899,-3.7808824
cap,21.800913,-3.5977736,5.201194
pace,17.442486,-10.800739,-1.006316
environment,18.50915,-5.672303,1.9542245
france,7.462547,-8.753156,3.2670813
chartbook,6.27725,-10.519059,2.8290567
weaker,14.604897,-10.3509,-4.603786
september,17.385103,-11.64012,1.2343861
gfc,20.830973,-5.4324336,2.879047
chart,6.4967823,-8.477232,-2.055343
disclaimer,6.2792025,-10.580697,2.818376
factors,17.137953,-8.250158,-3.982008
management,15.191858,-2.5519161,8.818231
worst,19.655622,-3.038518,7.002281
meeting,16.345907,-11.435941,1.9418187
record,13.963973,-10.272048,-1.3744042
future,16.251781,-3.0621703,7.239073
result,15.54215,-9.044405,-4.577096
russian,12.941936,-7.57069,-6.105621
canada,6.5240498,-9.009283,2.850446
job,11.697019,-10.284011,-1.0220937
msci,19.885002,-1.7902946,5.807103
employment,8.976795,-9.594828,-4.3335295
chinese,15.1117,-5.6688027,-5.091008
currency,20.899157,-3.2861788,3.6319256
municipal,20.963198,-3.1157646,6.904914
survey,7.5943136,-9.409407,-2.1712372
grade,20.719572,-3.1469777,7.1062584
crisis,16.092234,-7.6826925,-4.835258
developed,21.2422,-3.2958615,3.1847243
terms,19.43548,-5.0207205,3.5354865
pmi,6.7354903,-9.736523,-4.673132
infrastructure,20.391718,-1.9272293,2.0230002
additional,17.563753,-9.670651,1.3936684
set,14.939442,-10.462818,-2.827473
output,7.4871573,-9.518559,-4.8849564
country,12.247391,-4.8822,2.1993127
inflationary,15.182919,-10.210752,-3.7273824
late,16.290627,-10.062447,-1.7034124
left,17.005287,-4.261087,5.832167
downside,17.222406,-5.61919,-4.104492
portfolios,21.75948,-3.1098704,4.9637055
recessions,16.55269,-3.520026,7.6212726
percentage,18.405985,-6.0516305,5.978343
effects,14.751699,-10.397668,-4.0291605
reopening,13.504665,-7.8856645,-5.2424746
italy,7.4466147,-8.800217,3.2728505
share,15.841992,-2.4590347,5.1462703
april,9.122368,-8.846045,-3.580236
brazil,7.7280307,-7.743547,3.1217818
focus,17.32541,-7.82849,-3.980218
slow,14.392584,-10.668387,-4.5201535
confidence,8.362799,-9.537374,-4.7069883
international,5.678984,-7.3169193,1.9956754
refinitiv,3.8290868,-7.8769827,-5.284259
trough,18.135387,-4.9297614,6.653301
curve,19.578465,-3.4860713,7.1080885
stay,21.471483,-5.214929,3.112826
continued,14.615111,-9.022877,-3.8439279
moderate,21.705896,-5.168326,4.616141
middle,16.65471,-6.220362,-4.910435
stronger,19.6045,-3.5398366,0.84189755
indicator,7.6844463,-9.538154,-1.7581031
stock,20.07826,-4.2049813,4.9867506
bear,16.233276,-2.7908988,8.262657
tactical,21.930386,-2.58049,4.507571
backdrop,17.351334,-8.218704,-3.7686925
history,20.530338,-4.100563,5.1423473
india,7.67078,-8.058959,3.2134237
cuts,16.900682,-11.155351,-1.0017259
post,17.432955,-8.6959,-3.6560497
tech,19.329994,-1.9069918,3.5773585
digit,21.878307,-4.882915,4.8710995
falling,14.416651,-10.745141,-3.7493243
headwinds,16.790956,-7.9883037,-4.600468
weakness,15.393375,-8.905936,-4.1359725
excess,17.917011,-9.374626,-3.8533168
bureau,14.828816,-3.110959,8.996157
isg,16.10586,-2.8522956,8.261671
local,21.529772,-2.8945014,5.092117
retail,7.359267,-9.575715,-4.789675
provide,21.547846,-3.0055096,4.6589518
region,15.024428,-7.424805,-4.53136
single,21.797607,-5.139203,4.6770344
times,6.711055,-7.4284368,-1.5829972
upside,18.002083,-4.3328037,-1.0679519
sheet,14.957441,-11.267084,0.6949958
currencies,20.955708,-3.3816051,2.816745
monthly,8.310984,-10.200071,-2.785778
estimate,16.16604,-6.591466,2.9718378
spain,7.4404254,-8.75491,3.2704523
america,8.984162,-6.6418724,3.7487967
leading,8.519013,-9.167651,-1.5759128
strategic,22.298708,-2.0613785,4.327401
periods,16.872112,-3.373159,7.5708013
foreign,14.390417,-2.1236508,3.1025505
deficit,7.955642,-8.327725,-3.9356706
estimated,13.2488985,-5.367521,6.7896204
model,19.660667,-3.724432,4.7711577
treasuries,20.242464,-2.7905295,6.337853
national,6.231286,-8.00312,-2.8739545
decade,21.223688,-3.59995,4.176749
loans,18.48418,-1.8117054,6.4782567
avg,5.948661,-10.50285,-2.4472666
lead,16.627337,-6.73064,-2.854594
workers,10.773635,-6.5884285,-3.758323
imports,7.514758,-9.393756,-4.9502025
invested,22.157787,-2.751317,4.4655876
disposable,10.818004,-11.059335,-3.6910286
eps,15.569425,-3.6281748,7.645225
inventories,7.8941655,-8.825059,-4.5741053
pce,8.860273,-11.468798,-3.4011881
lending,16.126429,-7.9427166,-0.75318867
day,6.6380577,-5.341261,-2.122051
duration,21.41939,-3.8530183,4.970925
south,7.794148,-7.564201,3.131153
wages,13.861496,-10.375853,-3.0458808
boe,16.927496,-11.463499,1.0973748
summer,12.38743,-8.480164,-4.270741
close,11.209724,-6.1064143,-4.2732425
estimates,15.41495,-4.1580386,7.1577673
peaked,14.517043,-11.356065,-2.2635884
mkt,3.8432128,-8.166821,-5.4374332
issuance,19.235294,-2.6847613,6.93775
account,11.859691,-7.9703536,0.03620227
tighter,17.457418,-10.985873,-2.1841009
slowdown,14.724907,-10.080492,-4.5443463
north,8.770903,-6.728108,3.5536072
slowing,14.344374,-10.76744,-4.3678102
rs,6.7646723,-9.995761,-4.542006
default,19.620684,-3.5541193,7.146986
finance,15.6095495,-3.1676385,8.123236
coming,15.218969,-8.850113,-2.5189095
force,12.799839,-8.207934,-3.8480291
clients,21.698048,-2.8383,4.5521803
opportunities,21.918386,-2.7169747,4.230168
cee,6.4607835,-9.145322,3.1092637
classes,22.252525,-2.2227712,4.410683
chains,14.272821,-7.449333,-6.0052805
easing,14.826824,-9.934721,-4.2940044
hy,19.457502,-2.6427538,6.823122
industry,7.153955,-7.234871,-4.074212
hit,13.029188,-9.290709,-1.7407279
weighted,18.294796,-5.852149,6.075457
scenario,19.446587,-5.075045,4.0531564
mortgage,13.38957,-10.336454,-1.1336532
largest,13.408957,-6.452882,-1.3975211
security,9.259623,-6.8225164,-0.524462
baseline,13.509078,-10.830094,-1.5189426
hand,17.174757,-7.6479955,-3.07932
indicators,8.417025,-9.17857,-1.5914614
chief,5.956513,-9.665575,3.0442905
importantly,19.530518,-5.0739737,3.449721
cut,15.375438,-10.619781,-0.033542167
aggressive,17.634386,-10.821446,-0.7148797
losses,20.722517,-3.483702,3.8754303
technology,19.449232,-1.9546517,1.4595228
pricing,17.24998,-10.823339,0.46437764
drawdown,17.239271,-3.1697981,7.7332487
news,21.017403,-4.7474747,2.3354197
nuclear,8.479179,-5.9552417,2.5298502
taiwan,8.044313,-7.0702033,2.9028223
modest,16.486364,-8.940693,-2.8194222
historical,18.555662,-3.0730958,6.4097295
cumulative,18.527159,-3.9937494,7.502127
indices,16.243425,-2.916193,7.235457
moody,16.003065,-2.7557473,8.400894
quality,21.494747,-3.178134,4.541031
increases,15.253897,-10.286963,-2.5183585
yen,16.964872,-4.192077,-1.094201
domestic,12.983057,-7.231344,-1.5904485
gains,17.837574,-8.460698,-3.7781613
neutral,17.172825,-11.024617,-0.44815475
suggests,19.631136,-5.2264,1.3017046
aggregate,19.552158,-3.130046,4.959305
class,22.20028,-2.1334214,4.36003
surge,12.507245,-8.237596,-4.3556004
august,16.562702,-11.075568,1.4245424
margins,17.605936,-8.564194,-3.7719865
declined,13.102494,-7.6783533,1.6054809
increasing,15.719153,-8.245077,-2.7748744
path,15.504743,-10.019387,-2.2579792
typically,21.147135,-3.9098,4.766355
ig,19.40124,-2.634592,6.889563
drag,16.740347,-10.420332,-2.3983424
iran,8.283972,-6.186805,2.5278463
reflects,16.532728,-8.760046,-2.706148
property,15.551273,-7.4197326,-4.695284
hedge,21.44904,-3.4411998,4.706083
trading,20.540197,-3.2844899,3.80048
resilient,14.173269,-7.9702024,-4.3241954
response,17.112328,-10.832531,-1.1347533
taux,4.375029,-3.3177955,-2.1971726
led,16.670752,-9.707857,-1.714604
limited,18.490303,-3.9131846,1.0210897
continues,15.395319,-10.097113,-2.4745631
opportunity,19.931181,-2.5919337,4.5340633
february,16.927235,-11.335377,1.0946301
offset,15.542243,-8.940086,-4.317625
latin,9.039377,-6.626577,3.8015275
personal,10.795684,-11.050704,-3.6240036
medium,4.8673263,-6.6332364,-3.6152806
exposure,20.820658,-3.423269,2.8348553
direct,17.724165,-3.8877654,4.3317056
qoq,7.5006075,-10.000691,-3.9041965
deliver,20.827265,-5.654679,1.980477
openings,11.659795,-10.280965,-0.97964734
sharp,16.91817,-8.862594,-3.1343496
starting,16.938282,-8.605841,-2.1288362
benefit,17.241386,-8.232534,-3.5543306
overweight,22.126513,-3.007986,4.5441804
africa,8.00243,-7.2650127,3.08483
chain,14.34835,-7.4215026,-5.890683
fund,17.223389,-4.0783443,2.8730757
scotiabank,5.983592,-9.462725,2.0334725
turkey,6.666758,-8.87178,3.0921755
upward,15.071951,-9.971715,-2.4911354
historically,20.93887,-5.196164,2.3131378
implied,18.322142,-3.9820852,7.027789
sharply,14.929826,-9.220249,-2.8067167
election,9.198427,-4.7347918,-0.76256895
analyst,14.752616,-2.7749043,8.9772835
transition,13.923657,-6.129388,-4.8951783
jpy,3.9600549,-7.567916,-4.268662
intermediate,20.598095,-2.757153,6.240249
construction,8.183014,-7.6351533,-4.325418
restrictions,13.724584,-7.8921056,-5.135117
poland,6.388455,-9.051046,3.0688326
mexico,7.6742306,-7.5493164,3.0305834
rose,9.676645,-9.108047,-3.5378017
days,17.068872,-4.2584367,6.793766
size,15.590287,-11.056865,1.0090343
gain,18.836637,-2.5315716,3.478615
favor,21.090237,-3.4544103,3.382393
consistent,14.61998,-9.959544,-1.6912085
head,5.4790387,-9.178396,3.0438643
lowest,12.956163,-7.8838654,0.9328626
signal,16.737844,-5.50725,3.8922594
flows,21.294306,-3.56055,4.655155
rebound,13.766994,-8.990997,-3.8996518
question,18.691658,-5.0072007,3.1690288
statistics,14.7353325,-3.016265,8.954843
hawkish,16.52783,-11.168731,1.083183
signs,15.984237,-8.625157,-3.7951515
jobs,7.9770756,-7.068984,-2.9235578
earlier,17.168638,-6.532789,-1.8469471
rolling,18.20262,-4.314563,7.240101
power,9.789241,-7.330737,-1.0569403
purchases,17.516186,-5.5791526,2.6011405
surveys,9.674776,-8.76736,-1.9925871
valuation,20.290514,-3.3505347,3.8762171
consumers,13.4526005,-8.23341,-1.0080143
momentum,13.962331,-9.100351,-2.5218494
shift,15.315871,-8.6571,-4.267423
gap,12.539479,-7.1161256,0.42870232
seasonally,6.86629,-10.342248,-2.5826302
declining,13.724777,-9.956261,-2.3849323
shock,16.138311,-9.251555,-2.154482
crude,10.044847,-7.893413,-4.7758946
tight,14.860382,-10.256141,-4.5432343
east,16.109133,-5.984219,-5.21114
thinking,19.410004,-5.6445456,3.1317568
roughly,16.658464,-8.727878,-2.6008182
tilts,21.254185,-2.8077016,4.954692
turner,3.8527107,-8.118751,-5.3789773
chris,3.848007,-8.133611,-5.3964396
mild,15.751181,-7.216133,-4.4600534
cycles,17.567022,-10.857092,-0.7469908
loss,18.622318,-2.455255,4.109466
population,9.39279,-4.566073,1.5446918
combination,17.36192,-6.9442706,-2.901189
people,8.215929,-5.8220925,1.2243713
reason,16.780422,-8.781127,-2.6586864
ease,15.2923355,-10.3740835,-3.4254963
weak,15.786793,-7.2116923,-4.287491
house,8.287215,-7.8572917,-3.4785848
concerns,18.54992,-4.5049133,0.58456707
stable,6.8765516,-7.3140106,-3.158395
moving,12.626427,-7.6579895,1.6053215
tilt,19.658417,-4.8869863,3.6800885
table,5.633346,-9.179227,2.516011
improve,19.343718,-3.4708784,1.2133822
resilience,15.71628,-7.230007,-4.5323014
weight,12.140242,-7.6258106,1.494171
add,18.753748,-2.1507344,2.689562
products,11.359786,-6.1874094,-2.0570788
declines,13.71899,-10.194115,-1.2384955
cyclical,12.378716,-9.654363,-2.6367903
bund,4.4890814,-8.620017,-3.6941948
boost,15.312024,-9.452667,-2.5537949
territory,16.605589,-9.700563,-1.2653766
double,18.815083,-1.6825597,2.9831676
reached,14.131958,-9.181987,-0.48524025
revision,13.238639,-5.470955,6.7553496
growing,17.257524,-7.6251416,-3.1326947
conflict,13.305038,-7.4678974,-6.102631
assumptions,13.250968,-5.436373,6.770953
achieved,12.910985,-5.286839,6.7845745
finally,15.720666,-8.097605,-3.658901
reduce,17.364754,-8.319268,-2.695671
bull,16.126232,-2.808662,7.9467726
downturn,16.547802,-7.7579136,-2.3284092
raise,17.01204,-10.958859,-1.1970801
situation,9.023499,-8.620415,-3.7472622
recommend,21.758202,-3.0045135,3.8984241
weigh,13.311943,-8.82509,-4.083034
decision,15.994473,-8.6795025,1.116511
tensions,15.920687,-5.9450436,-5.153581
tend,20.225641,-4.3709993,2.0512955
japanese,18.536516,-3.607888,0.2606225
drivers,15.159504,-6.3874526,-4.1188765
contribution,7.489636,-9.809485,-3.002875
fell,12.939381,-7.728419,1.2986012
german,8.14301,-7.0471406,-4.1350183
strength,18.385586,-1.9929295,2.0539272
productivity,15.668175,-6.741544,-4.484131
faster,13.750528,-8.6472025,-3.7224042
compelling,21.059929,-3.2857206,4.586074
multiple,19.14897,-3.6137044,3.2352057
initial,8.556452,-7.186498,-3.0810585
conference,14.892919,-3.42939,7.5150604
ism,15.2102375,-6.6074524,2.2914865
broad,14.122557,-6.67561,1.8372933
improvement,13.68954,-5.503743,-1.9910434
hungary,6.4295244,-8.997238,3.0494823
limit,17.437733,-7.769247,-2.5692046
scenarios,16.971989,-4.684722,5.8734818
political,15.1666155,-5.2956786,-4.5171514
avoid,16.855156,-7.231635,-2.8352795
highs,14.958085,-9.1016445,-2.5138607
assurance,12.906216,-5.3239503,6.816764
policies,14.523589,-8.314963,-4.5058904
sustainable,17.351274,-2.558826,1.204551
export,9.250356,-6.5284905,-3.735471
main,14.783307,-6.096767,-3.7451491
quarterly,7.523641,-9.644767,-1.8326802
actual,16.72567,-4.6054626,6.353287
incremental,21.254787,-3.24951,5.471974
stimulus,13.960018,-8.214131,-4.608056
office,12.474121,-2.6232932,5.9151306
measured,14.132326,-7.35974,1.966947
brent,5.804667,-7.8688293,-4.6299014
difficult,14.575134,-5.936334,-3.4428558
gross,5.7309923,-10.016172,-2.199644
czech,6.294863,-8.341108,3.2666311
sheets,15.505114,-9.022267,-1.9632449
ongoing,14.483461,-9.0235,-4.8221703
era,14.711716,-6.024467,-3.8264594
mois,4.4085402,-3.2838018,-2.212239
payments,11.741486,-7.195122,0.49338418
odds,20.980644,-5.170361,2.2903545
invasion,13.480408,-7.45365,-6.1377163
restrictive,17.369637,-10.957284,-0.89708596
include,9.434501,-6.5907464,0.10705231
usa,6.733273,-9.261352,-4.453237
reach,17.413073,-7.6344066,-2.3597274
winter,12.990631,-7.136348,-4.6257563
continuing,12.536033,-8.586249,-3.5780652
shelter,9.64277,-9.1736355,-3.8169112
drop,12.841934,-8.786005,-1.5512992
erste,6.773001,-5.3008957,-1.963411
australia,7.6590014,-7.1478276,2.5445178
indonesia,7.9811172,-6.493505,2.4321947
raised,16.837498,-10.447521,-0.4414616
correlation,21.26173,-3.6118033,4.943718
macroeconomic,16.261763,-5.050027,-3.4072838
slower,13.153044,-8.503393,-3.9435637
traditional,21.467773,-3.2437153,4.653368
weekly,16.041761,-2.4974272,7.9007583
revenue,11.750938,-7.1441307,0.72299576
datastream,16.075748,-2.9898856,8.281802
trends,12.843641,-4.9355516,-4.0259056
structural,15.291394,-8.111708,-4.329843
boc,15.620214,-10.6616125,1.2620865
raising,17.363817,-10.701192,-0.56285596
regional,9.186967,-6.2702217,0.8012685
financials,19.457655,-2.000561,0.59683394
peaking,14.9630995,-10.475673,-1.6126686
fallen,13.552971,-9.517902,-2.4715824
changed,16.559055,-10.633542,1.3541323
health,9.888699,-6.96287,-3.516081
percentile,16.974144,-3.956119,6.79304
securities,18.396809,-2.381688,4.059354
talking,4.952919,-6.965309,-3.0445557
dividend,18.798046,-2.550405,6.0326557
push,14.252814,-9.498236,-2.5935223
taxes,13.34301,-8.181145,-0.8377245
regime,18.512527,-5.723461,2.957522
gbp,3.9691434,-7.6236978,-4.377155
capacity,8.395598,-7.1364365,-3.9430888
futures,5.646925,-10.007626,-2.2836149
regions,19.002365,-5.081057,2.7086818
hold,15.7416,-8.250342,-1.8580186
service,16.475706,-3.1588733,4.0447745
stands,19.44248,-3.2733474,1.3476167
running,9.716454,-8.94187,-3.3603597
gmaa,6.7096624,-10.361518,-2.3523753
substantial,13.861789,-6.7112656,-1.7725028
started,16.534164,-10.066559,-1.1264727
input,9.8445,-8.4532175,-4.379429
volatile,19.150986,-4.154777,1.96544
position,9.875408,-4.851957,-0.42882177
larger,19.47514,-3.4570699,0.8799734
policymakers,13.379119,-6.5982285,-3.8355594
challenges,14.943716,-6.06582,-4.0796757
report,14.009266,-4.4085765,2.865876
bubble,19.196665,-3.0390844,3.4995415
weakening,12.435195,-8.3737545,-3.929407
overnight,16.572433,-10.643672,1.3770593
building,10.348692,-5.2998095,1.7657324
spike,12.461769,-9.50235,-2.9863489
party,4.4300694,-3.525149,-2.4133193
improved,19.408375,-2.383928,0.6488759
ust,4.5566473,-8.471034,-3.9680738
pause,17.281134,-10.513483,-0.59685814
industries,11.582081,-6.284954,-2.7282948
investor,18.207113,-2.591178,4.4188957
process,14.625321,-6.261761,-2.733415
lean,18.443909,-2.9819038,2.6203732
appreciation,13.20699,-7.360789,-0.14534552
sweden,6.3781347,-9.10145,2.9242868
hard,18.45386,-3.57963,0.46042785
denominated,18.735374,-2.0709684,6.517064
capitalization,19.499588,-3.0511973,3.940478
invest,18.409634,-3.7700505,3.6596167
chile,7.875015,-6.215178,1.4722934
rest,14.587038,-6.166508,-2.8520079
exchange,14.901867,-4.7135935,4.5762687
scale,15.706479,-2.0288017,2.4307585
bad,18.474485,-2.2100701,3.0688624
held,12.483365,-8.129093,-1.2007114
sensitive,14.356221,-8.910647,-2.5501997
barclays,16.905798,-2.9581227,8.1002
labour,12.983209,-8.364113,-3.8048525
